star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.00000000e+05,9.99999929e-02,-4.73545878e-14,3.41129949,1.55141830e-01,-1.34509847,6.38455362e-01,5.25199845e-05,5.80004208,-4.66248161e-01,-1,-1.0
1.28018931e+05,9.99999926e-02,-4.64801252e-14,3.41097820,1.52867318e-01,-1.34509847,6.38455362e-01,5.25215763e-05,5.80211607,-4.59987200e-01,-1,-0.9999904992702249
1.34750684e+05,9.99999923e-02,-4.55926205e-14,3.41064097,1.50520167e-01,-1.34509847,6.38455361e-01,5.25234007e-05,5.80425693,-4.53524388e-01,-1,-0.9999882166504431
1.41836502e+05,9.99999920e-02,-4.46931357e-14,3.41028766,1.48101154e-01,-1.34509847,6.38455360e-01,5.25254955e-05,5.80646383,-4.46862746e-01,-1,-0.9999858139734082
1.49292143e+05,9.99999917e-02,-4.37833219e-14,3.40991893,1.45610481e-01,-1.34509847,6.38455360e-01,5.25279045e-05,5.80873663,-4.39998826e-01,-1,-0.999983285895858
1.57133426e+05,9.99999913e-02,-4.28646917e-14,3.40953546,1.43048896e-01,-1.34509847,6.38455359e-01,5.25306781e-05,5.81107453,-4.32939621e-01,-1,-0.9999806270538462
1.65375991e+05,9.99999910e-02,-4.19387969e-14,3.40913498,1.40417148e-01,-1.34509847,6.38455358e-01,5.25338742e-05,5.81347723,-4.25682334e-01,-1,-0.9999778321441217
1.74035846e+05,9.99999906e-02,-4.10065193e-14,3.40871906,1.37716352e-01,-1.34509847,6.38455356e-01,5.25375593e-05,5.81594320,-4.18232549e-01,-1,-0.999974895738652
1.83129072e+05,9.99999903e-02,-4.00697145e-14,3.40828806,1.34947868e-01,-1.34509847,6.38455355e-01,5.25418097e-05,5.81847125,-4.10592069e-01,-1,-0.9999718123846507
1.92748013e+05,9.99999899e-02,-3.91294560e-14,3.40784013,1.32102547e-01,-1.34509847,6.38455353e-01,5.25468355e-05,5.82107004,-4.02736213e-01,-1,-0.9999685507698816
2.02847555e+05,9.99999895e-02,-3.81880897e-14,3.40737755,1.29191973e-01,-1.34509847,6.38455351e-01,5.25526626e-05,5.82372891,-3.94695645e-01,-1,-0.9999651261917136
2.13439470e+05,9.99999891e-02,-3.72469852e-14,3.40690133,1.26218690e-01,-1.34509847,6.38455349e-01,5.25594054e-05,5.82644568,-3.86477179e-01,-1,-0.9999615346584672
