star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.68766934e+02,1.04988422e+02,-4.95541653e-05,6.11611267,4.34745024,1.88583300,-1.34509848,6.33692156e+02,7.07997394,-1.41403759,-1,-1.0
2.74248003e+02,1.04988130e+02,-4.99261575e-05,6.11736710,4.34800812,1.88534445,-1.34509848,6.38645717e+02,7.08132938,-1.41004532,-1,-0.9993861306535816
2.79729071e+02,1.04987839e+02,-5.02981497e-05,6.11862152,4.34856600,1.88485590,-1.34509848,6.43599277e+02,7.08268482,-1.40605305,-1,-0.9987722614191613
2.85210139e+02,1.04987547e+02,-5.06701419e-05,6.11987595,4.34912389,1.88436735,-1.34509848,6.48552838e+02,7.08404026,-1.40206077,-1,-0.998158392184741
2.90691208e+02,1.04987256e+02,-5.10421341e-05,6.12113037,4.34968177,1.88387880,-1.34509848,6.53506398e+02,7.08539570,-1.39806850,-1,-0.9975445228383226
2.96172276e+02,1.04986964e+02,-5.14141262e-05,6.12238480,4.35023965,1.88339025,-1.34509848,6.58459959e+02,7.08675114,-1.39407623,-1,-0.9969306536039023
3.01653344e+02,1.04986672e+02,-5.17861184e-05,6.12363922,4.35079753,1.88290170,-1.34509848,6.63413519e+02,7.08810658,-1.39008396,-1,-0.996316784369482
3.07134412e+02,1.04986381e+02,-5.21581106e-05,6.12489364,4.35135541,1.88241315,-1.34509848,6.68367079e+02,7.08946202,-1.38609169,-1,-0.9957029151350617
3.12615481e+02,1.04986089e+02,-5.25301028e-05,6.12614807,4.35191329,1.88192460,-1.34509848,6.73320640e+02,7.09081745,-1.38209941,-1,-0.9950890457886433
3.18096549e+02,1.04985797e+02,-5.29020950e-05,6.12740249,4.35247117,1.88143605,-1.34509848,6.78274200e+02,7.09217289,-1.37810714,-1,-0.994475176554223
3.23755375e+02,1.04985491e+02,-5.33184639e-05,6.12867145,4.35304849,1.88091589,-1.34509848,6.83864848e+02,7.09356930,-1.37399533,-1,-0.9938413987604905
3.30157957e+02,1.04985122e+02,-5.39205091e-05,6.13000121,4.35370716,1.88026345,-1.34509848,6.92121125e+02,7.09513714,-1.36938335,-1,-0.9931243217034912
3.36560538e+02,1.04984754e+02,-5.45225543e-05,6.13133098,4.35436582,1.87961100,-1.34509848,7.00377403e+02,7.09670497,-1.36477137,-1,-0.99240724475849
3.42963119e+02,1.04984385e+02,-5.51245995e-05,6.13266074,4.35502448,1.87895856,-1.34509848,7.08633680e+02,7.09827281,-1.36015939,-1,-0.9916901678134887
3.49365701e+02,1.04984016e+02,-5.57266447e-05,6.13399050,4.35568314,1.87830612,-1.34509848,7.16889958e+02,7.09984064,-1.35554741,-1,-0.9909730907564894
3.55768282e+02,1.04983648e+02,-5.63286898e-05,6.13532027,4.35634180,1.87765368,-1.34509848,7.25146235e+02,7.10140847,-1.35093543,-1,-0.9902560138114882
3.62170863e+02,1.04983279e+02,-5.69307350e-05,6.13665003,4.35700047,1.87700124,-1.34509848,7.33402513e+02,7.10297631,-1.34632345,-1,-0.989538936866487
3.68573444e+02,1.04982910e+02,-5.75327802e-05,6.13797979,4.35765913,1.87634879,-1.34509848,7.41658790e+02,7.10454414,-1.34171147,-1,-0.9888218599214857
3.75731300e+02,1.04982473e+02,-5.81632537e-05,6.13935820,4.35840599,1.87554427,-1.34509848,7.50689154e+02,7.10628347,-1.33660059,-1,-0.9880201936070355
3.82951479e+02,1.04982030e+02,-5.87960731e-05,6.14074061,4.35916014,1.87472719,-1.34509848,7.59783394e+02,7.10803695,-1.33144855,-1,-0.9872115472346301
3.90171658e+02,1.04981586e+02,-5.94288924e-05,6.14212303,4.35991428,1.87391011,-1.34509848,7.68877635e+02,7.10979043,-1.32629650,-1,-0.9864029008622247
3.97391837e+02,1.04981143e+02,-6.00617118e-05,6.14350544,4.36066842,1.87309303,-1.34509848,7.77971875e+02,7.11154391,-1.32114445,-1,-0.9855942544898192
4.04612016e+02,1.04980700e+02,-6.06945312e-05,6.14488786,4.36142256,1.87227595,-1.34509848,7.87066115e+02,7.11329739,-1.31599241,-1,-0.9847856081174138
4.11832195e+02,1.04980257e+02,-6.13273505e-05,6.14627028,4.36217671,1.87145888,-1.34509848,7.96160356e+02,7.11505088,-1.31084036,-1,-0.9839769617450084
4.19747057e+02,1.04979745e+02,-6.20042553e-05,6.14768364,4.36301155,1.87049586,-1.34509848,8.06289258e+02,7.11695691,-1.30524496,-1,-0.9830905121923879
4.27738758e+02,1.04979225e+02,-6.26860364e-05,6.14910042,4.36385533,1.86951671,-1.34509848,8.16532605e+02,7.11887983,-1.29960053,-1,-0.9821954568173066
4.35730459e+02,1.04978706e+02,-6.33678175e-05,6.15051720,4.36469910,1.86853755,-1.34509848,8.26775952e+02,7.12080274,-1.29395609,-1,-0.9813004014422253
4.43722161e+02,1.04978187e+02,-6.40495986e-05,6.15193399,4.36554287,1.86755840,-1.34509848,8.37019299e+02,7.12272565,-1.28831165,-1,-0.980405345955146
4.51713862e+02,1.04977667e+02,-6.47313797e-05,6.15335077,4.36638665,1.86657924,-1.34509848,8.47262646e+02,7.12464857,-1.28266722,-1,-0.9795102905800647
4.60167540e+02,1.04977099e+02,-6.54494752e-05,6.15478101,4.36728394,1.86549977,-1.34509848,8.58347336e+02,7.12666968,-1.27673745,-1,-0.9785634946560047
4.68908974e+02,1.04976500e+02,-6.61901902e-05,6.15621963,4.36821457,1.86435782,-1.34509848,8.69956084e+02,7.12875196,-1.27062997,-1,-0.9775844706049774
4.77650408e+02,1.04975901e+02,-6.69309053e-05,6.15765826,4.36914521,1.86321587,-1.34509848,8.81564831e+02,7.13083423,-1.26452249,-1,-0.9766054465539502
4.86391842e+02,1.04975301e+02,-6.76716204e-05,6.15909688,4.37007584,1.86207392,-1.34509848,8.93173578e+02,7.13291651,-1.25841500,-1,-0.9756264225029231
4.95133276e+02,1.04974702e+02,-6.84123354e-05,6.16053550,4.37100647,1.86093197,-1.34509848,9.04782325e+02,7.13499879,-1.25230752,-1,-0.9746473984518959
5.04550885e+02,1.04974029e+02,-6.90991221e-05,6.16197830,4.37201749,1.85963132,-1.34509848,9.16306773e+02,7.13721929,-1.24579992,-1,-0.973592644081598
5.14102356e+02,1.04973340e+02,-6.97752325e-05,6.16342192,4.37304442,1.85829926,-1.34509848,9.27814532e+02,7.13946715,-1.23921310,-1,-0.9725228974208454
5.23653827e+02,1.04972652e+02,-7.04513429e-05,6.16486554,4.37407136,1.85696720,-1.34509848,9.39322291e+02,7.14171502,-1.23262628,-1,-0.9714531507600929
5.33205298e+02,1.04971963e+02,-7.11274533e-05,6.16630916,4.37509829,1.85563514,-1.34509848,9.50830051e+02,7.14396288,-1.22603946,-1,-0.9703834040993403
5.42756769e+02,1.04971275e+02,-7.18035637e-05,6.16775278,4.37612523,1.85430308,-1.34509848,9.62337810e+02,7.14621074,-1.21945264,-1,-0.9693136574385878
5.52870755e+02,1.04970518e+02,-7.25369473e-05,6.16918926,4.37721423,1.85284331,-1.34509848,9.75209336e+02,7.14856666,-1.21255267,-1,-0.9681809101632834
5.63386067e+02,1.04969714e+02,-7.33111925e-05,6.17062066,4.37834753,1.85129243,-1.34509848,9.89053842e+02,7.15099968,-1.20542928,-1,-0.9670032151361225
5.73901380e+02,1.04968909e+02,-7.40854377e-05,6.17205206,4.37948082,1.84974155,-1.34509848,1.00289835e+03,7.15343269,-1.19830589,-1,-0.9658255199969635
5.84416693e+02,1.04968104e+02,-7.48596830e-05,6.17348345,4.38061411,1.84819066,-1.34509848,1.01674286e+03,7.15586570,-1.19118250,-1,-0.9646478248578045
5.94932006e+02,1.04967300e+02,-7.56339282e-05,6.17491485,4.38174740,1.84663978,-1.34509848,1.03058736e+03,7.15829871,-1.18405912,-1,-0.9634701297186457
6.05447319e+02,1.04966495e+02,-7.64081734e-05,6.17634625,4.38288069,1.84508890,-1.34509848,1.04443187e+03,7.16073172,-1.17693573,-1,-0.9622924345794867
6.16794339e+02,1.04965574e+02,-7.75542959e-05,6.17777145,4.38409496,1.84337296,-1.34509848,1.06443055e+03,7.16331721,-1.16936793,-1,-0.961021589831647
6.28276921e+02,1.04964634e+02,-7.87610316e-05,6.17919564,4.38532242,1.84163013,-1.34509848,1.08543231e+03,7.16592754,-1.16172771,-1,-0.9597355623965725
6.39759503e+02,1.04963695e+02,-7.99677674e-05,6.18061983,4.38654989,1.83988729,-1.34509848,1.10643408e+03,7.16853788,-1.15408748,-1,-0.9584495349614982
6.51242086e+02,1.04962755e+02,-8.11745032e-05,6.18204402,4.38777735,1.83814446,-1.34509848,1.12743584e+03,7.17114822,-1.14644725,-1,-0.9571635074144257
6.63086861e+02,1.04961761e+02,-8.23667504e-05,6.18346620,4.38905059,1.83630907,-1.34509848,1.14890648e+03,7.17382413,-1.13861690,-1,-0.9558369150493737
6.75398725e+02,1.04960698e+02,-8.35403130e-05,6.18488578,4.39038287,1.83435431,-1.34509848,1.17098177e+03,7.17658462,-1.13054137,-1,-0.9544580096010256
6.87710589e+02,1.04959635e+02,-8.47138755e-05,6.18630537,4.39171514,1.83239956,-1.34509848,1.19305707e+03,7.17934510,-1.12246583,-1,-0.9530791041526774
7.00022454e+02,1.04958572e+02,-8.58874381e-05,6.18772495,4.39304741,1.83044480,-1.34509848,1.21513237e+03,7.18210558,-1.11439030,-1,-0.951700198592331
7.12812130e+02,1.04957434e+02,-8.70814638e-05,6.18913170,4.39443625,1.82837050,-1.34509848,1.23853275e+03,7.18494793,-1.10607820,-1,-0.9502677791049969
7.25901643e+02,1.04956249e+02,-8.82883304e-05,6.19053040,4.39586059,1.82622117,-1.34509848,1.26276464e+03,7.18784164,-1.09761765,-1,-0.9488017784415779
7.38991156e+02,1.04955063e+02,-8.94951971e-05,6.19192909,4.39728493,1.82407184,-1.34509848,1.28699652e+03,7.19073536,-1.08915710,-1,-0.9473357777781589
7.52175416e+02,1.04953863e+02,-9.07022566e-05,6.19332390,4.39872109,1.82189692,-1.34509848,1.31148025e+03,7.19364441,-1.08065200,-1,-0.9458591656301983
7.66014183e+02,1.04952555e+02,-9.19106483e-05,6.19469181,4.40023893,1.81954520,-1.34509848,1.33770364e+03,7.19665940,-1.07183909,-1,-0.9443092499379261
7.79852949e+02,1.04951247e+02,-9.31190400e-05,6.19605972,4.40175677,1.81719347,-1.34509848,1.36392703e+03,7.19967439,-1.06302619,-1,-0.942759334357652
7.93691716e+02,1.04949939e+02,-9.43274317e-05,6.19742763,4.40327461,1.81484175,-1.34509848,1.39015042e+03,7.20268938,-1.05421328,-1,-0.9412094186653799
8.08223498e+02,1.04948515e+02,-9.54308914e-05,6.19875684,4.40487321,1.81230914,-1.34509848,1.41682815e+03,7.20581001,-1.04509419,-1,-0.9395818866057333
8.22873608e+02,1.04947072e+02,-9.65164347e-05,6.20007944,4.40648561,1.80974566,-1.34509848,1.44358345e+03,7.20894868,-1.03592283,-1,-0.9379411020342094
8.37523717e+02,1.04945628e+02,-9.76019779e-05,6.20140204,4.40809800,1.80718217,-1.34509848,1.47033876e+03,7.21208736,-1.02675146,-1,-0.9363003175746837
8.52315215e+02,1.04944159e+02,-9.87111151e-05,6.20271434,4.40972350,1.80458732,-1.34509848,1.49788019e+03,7.21524566,-1.01752314,-1,-0.9346436978149599
8.67941287e+02,1.04942538e+02,-9.99595214e-05,6.20396587,4.41142635,1.80180739,-1.34509848,1.53006196e+03,7.21851982,-1.00795862,-1,-0.9328936073479859
8.83567359e+02,1.04940917e+02,-1.01207928e-04,6.20521741,4.41312920,1.79902746,-1.34509848,1.56224372e+03,7.22179398,-9.98394096e-01,-1,-0.9311435168810118
8.99193432e+02,1.04939296e+02,-1.02456334e-04,6.20646894,4.41483205,1.79624753,-1.34509848,1.59442549e+03,7.22506814,-9.88829573e-01,-1,-0.9293934263020397
9.14819504e+02,1.04937675e+02,-1.03704740e-04,6.20772047,4.41653489,1.79346760,-1.34509848,1.62660726e+03,7.22834230,-9.79265051e-01,-1,-0.9276433358350656
9.31395945e+02,1.04935858e+02,-1.05530840e-04,6.20890610,4.41831314,1.79050392,-1.34509848,1.67118998e+03,7.23174162,-9.69333737e-01,-1,-0.9257868058401663
9.48000033e+02,1.04934035e+02,-1.07373745e-04,6.21008982,4.42009359,1.78753489,-1.34509848,1.71613348e+03,7.23514457,-9.59391752e-01,-1,-0.9239271794336325
9.64604122e+02,1.04932212e+02,-1.09216650e-04,6.21127354,4.42187403,1.78456587,-1.34509848,1.76107697e+03,7.23854753,-9.49449767e-01,-1,-0.9220675529151006
9.81752815e+02,1.04930271e+02,-1.10939543e-04,6.21242775,4.42372992,1.78143120,-1.34509848,1.80676814e+03,7.24202158,-9.39300515e-01,-1,-0.9201469317800921
