star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
6.31234097e+02,4.79999968,-4.43662481e-10,2.92520968,3.59214036,1.80100128,-1.34509847,1.33092380e-04,5.79766738,-3.71526072,-1,-1.0
6.60409093e+02,4.79999966,-4.43640803e-10,2.92211402,3.59244663,1.79884091,-1.34509847,1.34921750e-04,5.79975355,-3.70897666,-1,-0.9999769546100431
6.90856300e+02,4.79999965,-4.38266065e-10,2.91886613,3.59274900,1.79661221,-1.34509847,1.35146754e-04,5.80190603,-3.70249190,-1,-0.9999529042979741
7.22735145e+02,4.79999964,-4.32943667e-10,2.91550899,3.59306090,1.79430984,-1.34509847,1.35428242e-04,5.80412981,-3.69579097,-1,-0.9999277231320745
7.56078100e+02,4.79999962,-4.27382228e-10,2.91204937,3.59338399,1.79193385,-1.34509847,1.35675028e-04,5.80642485,-3.68887442,-1,-0.9999013854626437
7.90945336e+02,4.79999961,-4.21616068e-10,2.90867509,3.59376690,1.78948089,-1.34509847,1.36009843e-04,5.80879336,-3.68173905,-1,-0.9998738437604843
8.27394199e+02,4.79999959,-4.15881034e-10,2.90500518,3.59411327,1.78695321,-1.34509847,1.36281376e-04,5.81123483,-3.67437980,-1,-0.9998450527278713
8.65500224e+02,4.79999958,-4.09839879e-10,2.90126475,3.59448090,1.78434773,-1.34509847,1.36511500e-04,5.81375162,-3.66679460,-1,-0.9998149526995515
9.05331527e+02,4.79999956,-4.03733041e-10,2.89734454,3.59484240,1.78166461,-1.34509847,1.36712847e-04,5.81634358,-3.65897979,-1,-0.9997834898705549
9.47004625e+02,4.79999954,-3.97459066e-10,2.89331011,3.59521576,1.77890069,-1.34509847,1.36891087e-04,5.81901380,-3.65092881,-1,-0.9997505722038611
9.90686836e+02,4.79999953,-3.91109419e-10,2.88918258,3.59560867,1.77605110,-1.34509847,1.37092211e-04,5.82176717,-3.64262708,-1,-0.9997160675346343
1.03634970e+03,4.79999951,-3.84689728e-10,2.88484109,3.59598833,1.77312103,-1.34509847,1.37240724e-04,5.82459854,-3.63408706,-1,-0.9996799983434876
1.08407040e+03,4.79999949,-3.78126920e-10,2.88048834,3.59640646,1.77010840,-1.34509847,1.37424630e-04,5.82750980,-3.62530646,-1,-0.999642303663409
1.13391801e+03,4.79999947,-3.71627640e-10,2.87613015,3.59686501,1.76701220,-1.34509847,1.37722175e-04,5.83050174,-3.61628197,-1,-0.9996029289327024
1.18595044e+03,4.79999945,-3.65122758e-10,2.87152612,3.59730255,1.76383511,-1.34509847,1.37965691e-04,5.83357233,-3.60701805,-1,-0.9995618284081385
1.24057203e+03,4.79999943,-3.58433167e-10,2.86675187,3.59774377,1.76056554,-1.34509847,1.38140909e-04,5.83673329,-3.59748331,-1,-0.999518682700711
1.29765216e+03,4.79999941,-3.51688268e-10,2.86192865,3.59821563,1.75721022,-1.34509847,1.38352660e-04,5.83997731,-3.58769663,-1,-0.9994735949874294
1.35717114e+03,4.79999939,-3.45004297e-10,2.85699828,3.59870164,1.75377302,-1.34509847,1.38608305e-04,5.84330107,-3.57766925,-1,-0.9994265808214657
1.41959170e+03,4.79999937,-3.38199212e-10,2.85183191,3.59917466,1.75024379,-1.34509847,1.38769826e-04,5.84671465,-3.56737016,-1,-0.9993772746914314
1.48479133e+03,4.79999935,-3.31364210e-10,2.84662907,3.59968181,1.74662807,-1.34509847,1.38975491e-04,5.85021225,-3.55681953,-1,-0.9993257733682301
1.55289047e+03,4.79999933,-3.24513409e-10,2.84119312,3.60017305,1.74292761,-1.34509847,1.39118147e-04,5.85379259,-3.54601787,-1,-0.9992719817160556
1.62422839e+03,4.79999931,-3.17578349e-10,2.83573448,3.60070486,1.73913468,-1.34509847,1.39283785e-04,5.85746249,-3.53494499,-1,-0.9992156317448299
1.69868132e+03,4.79999928,-3.10805494e-10,2.83017802,3.60125503,1.73525611,-1.34509847,1.39532384e-04,5.86121553,-3.52362144,-1,-0.999156821220733
1.77661012e+03,4.79999926,-3.03906974e-10,2.82432232,3.60177478,1.73128874,-1.34509847,1.39628199e-04,5.86505540,-3.51203169,-1,-0.9990952650997016
1.85806566e+03,4.79999924,-2.96956948e-10,2.81841950,3.60232651,1.72723389,-1.34509847,1.39729405e-04,5.86898025,-3.50018281,-1,-0.9990309231994166
1.94307993e+03,4.79999921,-2.90146117e-10,2.81242923,3.60289899,1.72309379,-1.34509847,1.39901984e-04,5.87298780,-3.48808173,-1,-0.9989637702509107
2.03223390e+03,4.79999919,-2.83308829e-10,2.80636158,3.60349944,1.71885907,-1.34509847,1.40072186e-04,5.87708729,-3.47570150,-1,-0.9988933473447739
2.12526773e+03,4.79999916,-2.76470819e-10,2.80004657,3.60407912,1.71454220,-1.34509847,1.40154655e-04,5.88126724,-3.46307706,-1,-0.9988198597291619
2.22243338e+03,4.79999913,-2.69692921e-10,2.79373809,3.60470361,1.71013899,-1.34509847,1.40307018e-04,5.88553085,-3.45019963,-1,-0.9987431083803472
2.32415432e+03,4.79999911,-2.62934290e-10,2.78712198,3.60529485,1.70564845,-1.34509847,1.40347495e-04,5.88988028,-3.43705916,-1,-0.9986627587984971
2.43052668e+03,4.79999908,-2.56256038e-10,2.78060445,3.60595509,1.70106919,-1.34509847,1.40506443e-04,5.89431531,-3.42365915,-1,-0.9985787350503248
2.54164340e+03,4.79999905,-2.49610639e-10,2.77383744,3.60659428,1.69640730,-1.34509847,1.40580577e-04,5.89883179,-3.41001194,-1,-0.9984909637223313
2.65776023e+03,4.79999902,-2.43053888e-10,2.76696243,3.60724860,1.69166117,-1.34509847,1.40668266e-04,5.90343133,-3.39611559,-1,-0.99839924279706
2.77913660e+03,4.79999899,-2.36499926e-10,2.76005182,3.60793611,1.68683084,-1.34509847,1.40748021e-04,5.90811360,-3.38196848,-1,-0.9983033673502152
2.90599320e+03,4.79999896,-2.30088890e-10,2.75295039,3.60861706,1.68191823,-1.34509847,1.40826022e-04,5.91287837,-3.36757695,-1,-0.9982031630583071
3.03856811e+03,4.79999893,-2.23654613e-10,2.74559114,3.60927286,1.67692700,-1.34509847,1.40765190e-04,5.91772121,-3.35295160,-1,-0.9980984418614492
3.17719074e+03,4.79999890,-2.17335893e-10,2.73832436,3.60999325,1.67185283,-1.34509847,1.40808004e-04,5.92264635,-3.33808418,-1,-0.997988943557998
3.32204730e+03,4.79999887,-2.11120253e-10,2.73074192,3.61067270,1.66670271,-1.34509847,1.40758694e-04,5.92763109,-3.32302167,-1,-0.9978745210602877
3.47346912e+03,4.79999884,-2.04927136e-10,2.72308838,3.61137215,1.66147705,-1.34509847,1.40664900e-04,5.93264281,-3.30783194,-1,-0.9977549126500629
3.63175012e+03,4.79999881,-1.98911649e-10,2.71548009,3.61212366,1.65616989,-1.34509847,1.40688072e-04,5.93779766,-3.29228011,-1,-0.9976298861593047
3.79710765e+03,4.79999878,-1.92947793e-10,2.70757658,3.61283729,1.65079087,-1.34509847,1.40583556e-04,5.94302235,-3.27652099,-1,-0.9974992699027969
3.96990726e+03,4.79999875,-1.87055339e-10,2.69965152,3.61358273,1.64533745,-1.34509847,1.40479936e-04,5.94832567,-3.26053024,-1,-0.9973627751318347
4.15043649e+03,4.79999871,-1.81354114e-10,2.69162097,3.61433854,1.63981055,-1.34509847,1.40430509e-04,5.95370497,-3.24431856,-1,-0.9972201747179747
4.33904164e+03,4.79999868,-1.75648145e-10,2.68330048,3.61505554,1.63421632,-1.34509847,1.40203190e-04,5.95915290,-3.22790430,-1,-0.9970711951181277
4.53641855e+03,4.79999864,-1.70092132e-10,2.67507286,3.61583250,1.62854858,-1.34509847,1.40070551e-04,5.96467269,-3.21127417,-1,-0.9969152866868316
4.74256264e+03,4.79999861,-1.64663754e-10,2.66671955,3.61661158,1.62281376,-1.34509847,1.39927150e-04,5.97025958,-3.19444469,-1,-0.9967524530418381
4.95783923e+03,4.79999858,-1.59347031e-10,2.65828962,3.61740455,1.61701287,-1.34509847,1.39778669e-04,5.97591325,-3.17741473,-1,-0.9965824056161201
5.18287602e+03,4.79999854,-1.54112829e-10,2.64958537,3.61815961,1.61115061,-1.34509847,1.39514597e-04,5.98162870,-3.16020468,-1,-0.9964046485881435
5.41821811e+03,4.79999851,-1.49032032e-10,2.64109672,3.61900261,1.60522028,-1.34509847,1.39388197e-04,5.98741263,-3.14279392,-1,-0.9962187513822858
5.66380804e+03,4.79999847,-1.44081941e-10,2.63228810,3.61979451,1.59923219,-1.34509847,1.39177563e-04,5.99325626,-3.12520696,-1,-0.9960247593863202
5.92062818e+03,4.79999843,-1.39193277e-10,2.62330258,3.62057162,1.59318521,-1.34509847,1.38863715e-04,5.99916029,-3.10744287,-1,-0.9958218966241428
6.18902760e+03,4.79999840,-1.34439922e-10,2.61447159,3.62141808,1.58707679,-1.34509847,1.38642282e-04,6.00512583,-3.08949701,-1,-0.9956098873646353
6.46925395e+03,4.79999836,-1.29833858e-10,2.60537114,3.62222427,1.58091419,-1.34509847,1.38372935e-04,6.01114593,-3.07139186,-1,-0.9953885359885483
6.76243898e+03,4.79999832,-1.25313335e-10,2.59639929,3.62309238,1.57469204,-1.34509847,1.38128917e-04,6.01722460,-3.05311089,-1,-0.995156948524205
7.06835601e+03,4.79999829,-1.20967679e-10,2.58718075,3.62392406,1.56841942,-1.34509847,1.37881013e-04,6.02335400,-3.03467767,-1,-0.9949153040266088
7.38840263e+03,4.79999825,-1.16690140e-10,2.57789876,3.62476618,1.56209417,-1.34509847,1.37567695e-04,6.02953669,-3.01608484,-1,-0.9946624985365147
7.72249445e+03,4.79999821,-1.12554215e-10,2.56859788,3.62562866,1.55571878,-1.34509847,1.37295156e-04,6.03577033,-2.99733857,-1,-0.994398598713759
8.07177243e+03,4.79999817,-1.08505878e-10,2.55908321,3.62646109,1.54929658,-1.34509847,1.36925572e-04,6.04205261,-2.97844676,-1,-0.9941227033116674
8.43660602e+03,4.79999813,-1.04564313e-10,2.54958057,3.62732001,1.54282742,-1.34509847,1.36561489e-04,6.04838294,-2.95941912,-1,-0.993834520500917
8.81778080e+03,4.79999809,-1.00781868e-10,2.54002860,3.62819009,1.53631126,-1.34509847,1.36252384e-04,6.05476066,-2.94025375,-1,-0.9935334297502338
9.21632212e+03,4.79999806,-9.70814628e-11,2.53045726,3.62907802,1.52974975,-1.34509847,1.35903418e-04,6.06118425,-2.92095679,-1,-0.9932186211335226
9.63230183e+03,4.79999802,-9.35287753e-11,2.52074133,3.62995026,1.52314730,-1.34509847,1.35571154e-04,6.06764958,-2.90153308,-1,-0.9928900378963187
1.00673174e+04,4.79999798,-9.00282330e-11,2.51104061,3.63084671,1.51650403,-1.34509847,1.35161020e-04,6.07415753,-2.88198340,-1,-0.9925464181937502
1.05217561e+04,4.79999794,-8.67124575e-11,2.50121809,3.63173236,1.50982147,-1.34509847,1.34834674e-04,6.08070672,-2.86231307,-1,-0.9921874561204397
1.09961452e+04,4.79999790,-8.34318160e-11,2.49120870,3.63258765,1.50310620,-1.34509847,1.34344658e-04,6.08729106,-2.84254398,-1,-0.9918127351847186
1.14921681e+04,4.79999786,-8.02655599e-11,2.48121625,3.63346497,1.49635534,-1.34509847,1.33871373e-04,6.09391215,-2.82267152,-1,-0.9914209256654292
1.20104533e+04,4.79999782,-7.72223471e-11,2.47112556,3.63433401,1.48957191,-1.34509847,1.33401403e-04,6.10056714,-2.80270173,-1,-0.9910115311091157
1.25517688e+04,4.79999778,-7.42604030e-11,2.46101476,3.63521298,1.48275857,-1.34509847,1.32889819e-04,6.10725355,-2.78264367,-1,-0.9905839448709826
1.31173111e+04,4.79999773,-7.14354517e-11,2.45100500,3.63613326,1.47591314,-1.34509847,1.32472897e-04,6.11397323,-2.76249236,-1,-0.9901372218331936
1.37086465e+04,4.79999769,-6.86863746e-11,2.44081851,3.63702151,1.46904338,-1.34509847,1.31957400e-04,6.12071928,-2.74226677,-1,-0.9896701247721249
1.43263759e+04,4.79999765,-6.60342633e-11,2.43060741,3.63791525,1.46215036,-1.34509847,1.31431846e-04,6.12749046,-2.72196934,-1,-0.9891821790356177
1.49717769e+04,4.79999761,-6.34926668e-11,2.42046640,3.63883800,1.45523436,-1.34509847,1.30951544e-04,6.13428638,-2.70160455,-1,-0.9886723754447776
1.56458262e+04,4.79999757,-6.10118693e-11,2.41018169,3.63973183,1.44830434,-1.34509847,1.30358353e-04,6.14109917,-2.68119452,-1,-0.9881399425022455
1.63501983e+04,4.79999753,-5.86349237e-11,2.39979648,3.64060590,1.44136359,-1.34509847,1.29754319e-04,6.14792534,-2.66075390,-1,-0.987583557516992
1.70865800e+04,4.79999748,-5.63371921e-11,2.38940893,3.64148248,1.43441665,-1.34509847,1.29109834e-04,6.15475931,-2.64029307,-1,-0.9870018880821927
1.78562805e+04,4.79999744,-5.41579027e-11,2.37921211,3.64240992,1.42746336,-1.34509847,1.28565725e-04,6.16160069,-2.61981704,-1,-0.9863939000580474
1.86603356e+04,4.79999740,-5.20495965e-11,2.36890795,3.64330672,1.42051770,-1.34509847,1.27943753e-04,6.16843582,-2.59935945,-1,-0.985758775263984
1.95003875e+04,4.79999736,-5.00131681e-11,2.35854454,3.64418008,1.41358926,-1.34509847,1.27253693e-04,6.17525552,-2.57895017,-1,-0.9850952165228107
2.03783786e+04,4.79999731,-4.80752953e-11,2.34826681,3.64506257,1.40668543,-1.34509847,1.26592184e-04,6.18205269,-2.55861223,-1,-0.9844016895287316
2.12969385e+04,4.79999727,-4.62065773e-11,2.33804106,3.64593818,1.39982132,-1.34509847,1.25868787e-04,6.18881328,-2.53838907,-1,-0.9836761171552434
2.22570213e+04,4.79999723,-4.44365505e-11,2.32786108,3.64679836,1.39301097,-1.34509847,1.25165411e-04,6.19552205,-2.51832346,-1,-0.9829177457567736
2.32606757e+04,4.79999719,-4.27494153e-11,2.31779283,3.64765109,1.38627138,-1.34509847,1.24449444e-04,6.20216231,-2.49846406,-1,-0.9821249570609358
2.43103471e+04,4.79999714,-4.11675337e-11,2.30805783,3.64854434,1.37961739,-1.34509847,1.23821789e-04,6.20871864,-2.47885539,-1,-0.9812958194411892
2.54085588e+04,4.79999710,-3.96461639e-11,2.29828256,3.64936690,1.37308462,-1.34509847,1.23075542e-04,6.21515652,-2.45960406,-1,-0.980428339737621
2.65578502e+04,4.79999705,-3.82214512e-11,2.28878874,3.65018862,1.36669429,-1.34509847,1.22367753e-04,6.22145458,-2.44077332,-1,-0.9795205120728954
2.77594657e+04,4.79999701,-3.68777922e-11,2.27952234,3.65098248,1.36047335,-1.34509847,1.21644632e-04,6.22758629,-2.42244328,-1,-0.9785713534928666
2.90183282e+04,4.79999696,-3.56164767e-11,2.27043727,3.65171686,1.35446207,-1.34509847,1.20887218e-04,6.23351219,-2.40473082,-1,-0.9775769753885968
3.03349075e+04,4.79999692,-3.44372547e-11,2.26170904,3.65242772,1.34867622,-1.34509847,1.20133803e-04,6.23921657,-2.38767994,-1,-0.9765370066640895
