star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.88606130e+02,8.99999942,-1.29926994e-09,3.40875604,3.58812452,2.05080613,-1.34509847,1.52718864e-04,5.79586822,-4.17964655,-1,-1.0
4.04553274e+02,8.99999940,-1.28567370e-09,3.40608830,3.58837992,2.04896147,-1.34509847,1.52693493e-04,5.79767942,-4.17418684,-1,-0.999933096547193
4.21047323e+02,8.99999938,-1.27201501e-09,3.40331725,3.58863240,2.04707098,-1.34509847,1.52667545e-04,5.79953557,-4.16859104,-1,-0.9998638986501357
4.38100338e+02,8.99999936,-1.25819487e-09,3.40185807,3.58926268,2.04508083,-1.34509847,1.58158547e-04,5.80144425,-4.16283662,-1,-0.9997923557090128
4.55704468e+02,8.99999934,-1.24407061e-09,3.40379715,3.59083088,2.04291397,-1.34509847,1.77281921e-04,5.80341454,-4.15689684,-1,-0.9997185006613213
4.74286089e+02,8.99999931,-1.24323371e-09,3.40113645,3.59121438,2.04081661,-1.34509847,1.79863376e-04,5.80546918,-4.15070019,-1,-0.9996405447211446
4.93577747e+02,8.99999929,-1.22956207e-09,3.39806921,3.59152309,2.03866558,-1.34509847,1.80322941e-04,5.80757916,-4.14433491,-1,-0.9995596099449507
5.13678699e+02,8.99999927,-1.21560410e-09,3.39490069,3.59183704,2.03645342,-1.34509847,1.80776994e-04,5.80974901,-4.13778865,-1,-0.9994752799173603
5.34595634e+02,8.99999924,-1.20099141e-09,3.39161377,3.59215138,2.03418128,-1.34509847,1.81148428e-04,5.81197761,-4.13106296,-1,-0.9993875265758441
5.56353099e+02,8.99999921,-1.18573099e-09,3.38826872,3.59248179,2.03184793,-1.34509847,1.81482687e-04,5.81426603,-4.12415578,-1,-0.9992962469377579
5.78982447e+02,8.99999919,-1.17013900e-09,3.38482263,3.59281785,2.02945278,-1.34509847,1.81792670e-04,5.81661481,-4.11706587,-1,-0.9992013094670752
6.02520554e+02,8.99999916,-1.15422359e-09,3.38129302,3.59316446,2.02699475,-1.34509847,1.82092183e-04,5.81902507,-4.10978808,-1,-0.9991025594569892
6.27006381e+02,8.99999913,-1.13807531e-09,3.37771294,3.59353059,2.02447244,-1.34509847,1.82419247e-04,5.82149812,-4.10231880,-1,-0.9989998334534405
6.52479060e+02,8.99999910,-1.12181071e-09,3.37411934,3.59392633,2.02188415,-1.34509847,1.82821999e-04,5.82403488,-4.09465573,-1,-0.9988929672849689
6.78973652e+02,8.99999908,-1.10555604e-09,3.37035296,3.59431131,2.01923101,-1.34509847,1.83196137e-04,5.82663563,-4.08679805,-1,-0.9987818138592824
7.06531026e+02,8.99999905,-1.08890838e-09,3.36651239,3.59471081,2.01651172,-1.34509847,1.83549018e-04,5.82930090,-4.07874388,-1,-0.9986662017176416
7.35187425e+02,8.99999901,-1.07219895e-09,3.36254366,3.59511126,2.01372647,-1.34509847,1.83891580e-04,5.83203075,-4.07049176,-1,-0.9985459788088803
7.64980138e+02,8.99999898,-1.05523179e-09,3.35844166,3.59551140,2.01087517,-1.34509847,1.84185538e-04,5.83482583,-4.06204093,-1,-0.9984209886935224
7.96080231e+02,8.99999895,-1.03804113e-09,3.35420313,3.59591384,2.00795104,-1.34509847,1.84437786e-04,5.83769238,-4.05337439,-1,-0.9982905136940917
8.28419124e+02,8.99999892,-1.02070215e-09,3.34988519,3.59633013,2.00495950,-1.34509847,1.84694870e-04,5.84062550,-4.04450393,-1,-0.9981548415259808
8.62033516e+02,8.99999888,-1.00322093e-09,3.34559626,3.59678787,2.00189954,-1.34509847,1.85033878e-04,5.84362508,-4.03543097,-1,-0.9980138182249552
8.96959099e+02,8.99999885,-9.86141996e-10,3.34124063,3.59726302,1.99877144,-1.34509847,1.85484028e-04,5.84669179,-4.02615838,-1,-0.9978672940514731
9.33239605e+02,8.99999881,-9.68795994e-10,3.33664627,3.59771123,1.99557784,-1.34509847,1.85788159e-04,5.84982397,-4.01668789,-1,-0.9977150855355792
9.71145555e+02,8.99999878,-9.51181017e-10,3.33191350,3.59816306,1.99230779,-1.34509847,1.86027876e-04,5.85303196,-4.00699033,-1,-0.9975560577537437
1.01049935e+03,8.99999874,-9.33474132e-10,3.32717997,3.59864820,1.98897075,-1.34509847,1.86319008e-04,5.85630604,-3.99709490,-1,-0.9973909557915014
1.05133741e+03,8.99999870,-9.16043667e-10,3.32238768,3.59915186,1.98556728,-1.34509847,1.86690600e-04,5.85964090,-3.98699620,-1,-0.9972196268551137
