star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
9.84342697e+03,3.79999973e-01,-2.23589312e-12,3.54480053,7.28578486e-01,-1.34509847,6.38455367e-01,5.25065281e-05,5.79977042,-1.57733376,-1,-1.0
1.03604525e+04,3.79999972e-01,-2.20105030e-12,3.54485820,7.26226740e-01,-1.34509847,6.38455367e-01,5.25065357e-05,5.80192604,-1.57085954,-1,-0.9999976945993543
1.09039152e+04,3.79999971e-01,-2.16553611e-12,3.54491762,7.23792005e-01,-1.34509847,6.38455367e-01,5.25065444e-05,5.80418700,-1.56410197,-1,-0.9999952713161955
1.14752904e+04,3.79999970e-01,-2.12937302e-12,3.54497706,7.21273764e-01,-1.34509847,6.38455367e-01,5.25065544e-05,5.80652796,-1.55710644,-1,-0.9999927235720735
1.20763994e+04,3.79999969e-01,-2.09255942e-12,3.54503451,7.18669644e-01,-1.34509847,6.38455367e-01,5.25065659e-05,5.80894935,-1.54986993,-1,-0.9999900432458684
1.27095955e+04,3.79999967e-01,-2.05509523e-12,3.54509518,7.15976798e-01,-1.34509847,6.38455367e-01,5.25065794e-05,5.81144814,-1.54239681,-1,-0.9999872198442894
1.33764604e+04,3.79999966e-01,-2.01712676e-12,3.54515620,7.13193308e-01,-1.34509847,6.38455367e-01,5.25065951e-05,5.81403779,-1.53465455,-1,-0.9999842463145856
1.40777286e+04,3.79999965e-01,-1.97863784e-12,3.54522118,7.10321186e-01,-1.34509847,6.38455367e-01,5.25066133e-05,5.81670955,-1.52666584,-1,-0.9999811193816446
1.48147389e+04,3.79999963e-01,-1.93979065e-12,3.54528989,7.07360474e-01,-1.34509847,6.38455367e-01,5.25066347e-05,5.81946369,-1.51842911,-1,-0.999977833075799
1.55887832e+04,3.79999962e-01,-1.90052026e-12,3.54535293,7.04311044e-01,-1.34509847,6.38455367e-01,5.25066596e-05,5.82230358,-1.50993651,-1,-0.9999743816365074
1.64029164e+04,3.79999960e-01,-1.86078602e-12,3.54541667,7.01169668e-01,-1.34509847,6.38455367e-01,5.25066889e-05,5.82523028,-1.50118445,-1,-0.9999707514420662
1.72628816e+04,3.79999959e-01,-1.82070505e-12,3.54548057,6.97928707e-01,-1.34509847,6.38455367e-01,5.25067240e-05,5.82824916,-1.49215561,-1,-0.9999669168841724
