star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.22520331e+02,1.14975505e+02,-9.51227348e-05,6.23289613,4.41086748,1.81739025,-1.34509848,1.41203518e+03,7.19513386,-1.09647920,-1,-1.0
3.28380125e+02,1.14974904e+02,-9.60111494e-05,6.23383868,4.41138644,1.81682362,-1.34509848,1.42756528e+03,7.19642442,-1.09270348,-1,-0.9992750052713083
3.34239918e+02,1.14974303e+02,-9.68995640e-05,6.23478122,4.41190539,1.81625698,-1.34509848,1.44309538e+03,7.19771499,-1.08892776,-1,-0.9985500106663403
3.40099712e+02,1.14973702e+02,-9.77879786e-05,6.23572377,4.41242434,1.81569035,-1.34509848,1.45862548e+03,7.19900556,-1.08515203,-1,-0.9978250159376486
3.45959506e+02,1.14973101e+02,-9.86763933e-05,6.23666631,4.41294329,1.81512372,-1.34509848,1.47415558e+03,7.20029613,-1.08137631,-1,-0.997100021208957
3.51819299e+02,1.14972501e+02,-9.95648079e-05,6.23760886,4.41346225,1.81455708,-1.34509848,1.48968568e+03,7.20158669,-1.07760059,-1,-0.9963750266039889
3.57679093e+02,1.14971900e+02,-1.00453223e-04,6.23855140,4.41398120,1.81399045,-1.34509848,1.50521577e+03,7.20287726,-1.07382486,-1,-0.9956500318752972
3.63538886e+02,1.14971299e+02,-1.01341637e-04,6.23949395,4.41450015,1.81342382,-1.34509848,1.52074587e+03,7.20416783,-1.07004914,-1,-0.9949250372703292
3.69398680e+02,1.14970698e+02,-1.02230052e-04,6.24043649,4.41501911,1.81285718,-1.34509848,1.53627597e+03,7.20545840,-1.06627342,-1,-0.9942000425416375
3.75770318e+02,1.14970017e+02,-1.03131969e-04,6.24137822,4.41559814,1.81216998,-1.34509848,1.55292439e+03,7.20685102,-1.06220073,-1,-0.9934117206376369
3.82428118e+02,1.14969292e+02,-1.04041436e-04,6.24231948,4.41621076,1.81141538,-1.34509848,1.57019803e+03,7.20830071,-1.05796202,-1,-0.992587993744732
3.89085919e+02,1.14968566e+02,-1.04950903e-04,6.24326075,4.41682338,1.81066077,-1.34509848,1.58747167e+03,7.20975039,-1.05372331,-1,-0.9917642667281034
3.95743719e+02,1.14967841e+02,-1.05860369e-04,6.24420202,4.41743600,1.80990616,-1.34509848,1.60474532e+03,7.21120007,-1.04948460,-1,-0.9909405398351984
4.02401520e+02,1.14967115e+02,-1.06769836e-04,6.24514329,4.41804862,1.80915155,-1.34509848,1.62201896e+03,7.21264976,-1.04524589,-1,-0.9901168128185698
4.09059320e+02,1.14966389e+02,-1.07679303e-04,6.24608455,4.41866124,1.80839695,-1.34509848,1.63929260e+03,7.21409944,-1.04100718,-1,-0.9892930859256648
4.15717121e+02,1.14965664e+02,-1.08588769e-04,6.24702582,4.41927386,1.80764234,-1.34509848,1.65656625e+03,7.21554913,-1.03676847,-1,-0.9884693589090363
4.22821437e+02,1.14964864e+02,-1.09529404e-04,6.24796142,4.41993937,1.80677913,-1.34509848,1.67526739e+03,7.21708443,-1.03228064,-1,-0.9875903874552685
4.30248389e+02,1.14964010e+02,-1.10492558e-04,6.24889293,4.42064309,1.80583743,-1.34509848,1.69499999e+03,7.21868160,-1.02761280,-1,-0.9866714983185094
4.37675342e+02,1.14963156e+02,-1.11455713e-04,6.24982444,4.42134682,1.80489574,-1.34509848,1.71473258e+03,7.22027877,-1.02294496,-1,-0.9857526090580268
4.45102294e+02,1.14962302e+02,-1.12418867e-04,6.25075596,4.42205054,1.80395405,-1.34509848,1.73446518e+03,7.22187594,-1.01827712,-1,-0.9848337199212677
4.52529247e+02,1.14961448e+02,-1.13382022e-04,6.25168747,4.42275426,1.80301236,-1.34509848,1.75419778e+03,7.22347311,-1.01360928,-1,-0.9839148306607851
4.59956200e+02,1.14960594e+02,-1.14345176e-04,6.25261898,4.42345798,1.80207067,-1.34509848,1.77393038e+03,7.22507028,-1.00894144,-1,-0.9829959414003024
4.67666365e+02,1.14959691e+02,-1.15273039e-04,6.25354236,4.42419764,1.80105305,-1.34509848,1.79383878e+03,7.22671941,-1.00412258,-1,-0.982042012135495
4.75921133e+02,1.14958694e+02,-1.16133037e-04,6.25445013,4.42500641,1.79988940,-1.34509848,1.81408523e+03,7.22846846,-9.99013314e-01,-1,-0.9810207026344149
4.84175901e+02,1.14957697e+02,-1.16993036e-04,6.25535789,4.42581517,1.79872576,-1.34509848,1.83433168e+03,7.23021750,-9.93904051e-01,-1,-0.9799993931333347
4.92430668e+02,1.14956701e+02,-1.17853034e-04,6.25626566,4.42662393,1.79756212,-1.34509848,1.85457814e+03,7.23196654,-9.88794788e-01,-1,-0.9789780837559782
5.00685436e+02,1.14955704e+02,-1.18713033e-04,6.25717342,4.42743269,1.79639848,-1.34509848,1.87482459e+03,7.23371558,-9.83685524e-01,-1,-0.977956774254898
5.08940204e+02,1.14954707e+02,-1.19573031e-04,6.25808118,4.42824146,1.79523483,-1.34509848,1.89507104e+03,7.23546462,-9.78576261e-01,-1,-0.9769354647538178
5.17194972e+02,1.14953710e+02,-1.20433030e-04,6.25898895,4.42905022,1.79407119,-1.34509848,1.91531750e+03,7.23721366,-9.73466998e-01,-1,-0.9759141552527376
5.26047111e+02,1.14953255e+02,-1.11560049e-04,6.25990603,4.42992566,1.79277885,-1.34509848,1.77707275e+03,7.23906840,-9.68050918e-01,-1,-0.9748189368691825
5.35286407e+02,1.14953152e+02,-9.63791190e-05,6.26082915,4.43084432,1.79140309,-1.34509848,1.53610980e+03,7.24099164,-9.62435989e-01,-1,-0.9736758180331242
5.44525703e+02,1.14953049e+02,-8.11981894e-05,6.26175227,4.43176297,1.79002734,-1.34509848,1.29514684e+03,7.24291489,-9.56821060e-01,-1,-0.9725326991970658
5.53764999e+02,1.14952946e+02,-6.60172598e-05,6.26267538,4.43268163,1.78865158,-1.34509848,1.05418389e+03,7.24483813,-9.51206131e-01,-1,-0.9713895803610074
5.63004295e+02,1.14952843e+02,-5.08363301e-05,6.26359850,4.43360029,1.78727583,-1.34509848,8.13220935e+02,7.24676137,-9.45591202e-01,-1,-0.9702464615249491
5.72243591e+02,1.14952740e+02,-3.56554005e-05,6.26452162,4.43451894,1.78590008,-1.34509848,5.72257980e+02,7.24868461,-9.39976273e-01,-1,-0.9691033426888906
5.81482888e+02,1.14952637e+02,-2.04744709e-05,6.26544474,4.43543760,1.78452432,-1.34509848,3.31295026e+02,7.25060785,-9.34361344e-01,-1,-0.9679602237291087
5.91109417e+02,1.14952524e+02,-1.12508723e-05,6.26634404,4.43638005,1.78308907,-1.34509848,1.85355676e+02,7.25259445,-9.28561124e-01,-1,-0.9667691950375545
6.01353000e+02,1.14952395e+02,-1.15202526e-05,6.26720541,4.43736043,1.78155899,-1.34509848,1.90835995e+02,7.25468200,-9.22465644e-01,-1,-0.9655018222121761
6.11596584e+02,1.14952265e+02,-1.17896329e-05,6.26806678,4.43834081,1.78002892,-1.34509848,1.96316313e+02,7.25676955,-9.16370164e-01,-1,-0.9642344492630741
6.21840167e+02,1.14952136e+02,-1.20590132e-05,6.26892814,4.43932119,1.77849884,-1.34509848,2.01796631e+02,7.25885710,-9.10274684e-01,-1,-0.9629670764376957
6.32083751e+02,1.14952007e+02,-1.23283936e-05,6.26978951,4.44030157,1.77696877,-1.34509848,2.07276949e+02,7.26094465,-9.04179204e-01,-1,-0.9616997034885937
6.42327334e+02,1.14951877e+02,-1.25977739e-05,6.27065087,4.44128195,1.77543869,-1.34509848,2.12757267e+02,7.26303220,-8.98083724e-01,-1,-0.9604323306632153
6.53323461e+02,1.14951726e+02,-1.28626426e-05,6.27149547,4.44235996,1.77370497,-1.34509848,2.18567601e+02,7.26524073,-8.91636551e-01,-1,-0.9590718503953042
6.64419320e+02,1.14951572e+02,-1.31269134e-05,6.27233783,4.44345090,1.77194426,-1.34509848,2.24421671e+02,7.26746529,-8.85142769e-01,-1,-0.9576990309266836
6.75515180e+02,1.14951418e+02,-1.33911842e-05,6.27318020,4.44454185,1.77018355,-1.34509848,2.30275741e+02,7.26968985,-8.78648987e-01,-1,-0.9563262113343396
6.86611039e+02,1.14951264e+02,-1.36554551e-05,6.27402257,4.44563280,1.76842284,-1.34509848,2.36129811e+02,7.27191441,-8.72155204e-01,-1,-0.954953391865719
6.97841294e+02,1.14951106e+02,-1.39228755e-05,6.27485950,4.44674015,1.76662660,-1.34509848,2.42121876e+02,7.27415928,-8.65602177e-01,-1,-0.9535639444419933
7.09736431e+02,1.14950927e+02,-1.42058779e-05,6.27566950,4.44792868,1.76465455,-1.34509848,2.48796632e+02,7.27650462,-8.58756051e-01,-1,-0.9520922354327577
7.21631568e+02,1.14950747e+02,-1.44888803e-05,6.27647951,4.44911720,1.76268250,-1.34509848,2.55471388e+02,7.27884997,-8.51909925e-01,-1,-0.950620526423522
7.33526705e+02,1.14950568e+02,-1.47718827e-05,6.27728951,4.45030573,1.76071045,-1.34509848,2.62146143e+02,7.28119531,-8.45063798e-01,-1,-0.9491488174142864
7.45421842e+02,1.14950388e+02,-1.50548851e-05,6.27809952,4.45149425,1.75873840,-1.34509848,2.68820899e+02,7.28354065,-8.38217672e-01,-1,-0.9476771084050507
7.58009333e+02,1.14950184e+02,-1.53611498e-05,6.27887522,4.45276105,1.75659267,-1.34509848,2.76404273e+02,7.28598488,-8.31083701e-01,-1,-0.9461197388759421
7.70681299e+02,1.14949978e+02,-1.56702528e-05,6.27964675,4.45403739,1.75442575,-1.34509848,2.84098510e+02,7.28844117,-8.23914609e-01,-1,-0.9445519177968803
7.83353266e+02,1.14949771e+02,-1.59793557e-05,6.28041827,4.45531373,1.75225883,-1.34509848,2.91792747e+02,7.29089746,-8.16745516e-01,-1,-0.942984096594095
7.96025232e+02,1.14949564e+02,-1.62884587e-05,6.28118980,4.45659007,1.75009190,-1.34509848,2.99486984e+02,7.29335376,-8.09576424e-01,-1,-0.9414162755150332
8.09393822e+02,1.14949331e+02,-1.66255776e-05,6.28192363,4.45794090,1.74775717,-1.34509848,3.08267182e+02,7.29590411,-8.02132781e-01,-1,-0.9397622656163849
8.22828977e+02,1.14949094e+02,-1.69653736e-05,6.28265387,4.45929884,1.74540641,-1.34509848,3.17151148e+02,7.29846344,-7.94662903e-01,-1,-0.9381000200572142
8.36264132e+02,1.14948858e+02,-1.73051696e-05,6.28338411,4.46065678,1.74305565,-1.34509848,3.26035114e+02,7.30102277,-7.87193025e-01,-1,-0.9364377744980434
8.49835742e+02,1.14948616e+02,-1.76508603e-05,6.28410666,4.46202865,1.74067319,-1.34509848,3.35158913e+02,7.30359967,-7.79671895e-01,-1,-0.9347586462369033
8.64021801e+02,1.14948348e+02,-1.80230951e-05,6.28479459,4.46346322,1.73814801,-1.34509848,3.45362663e+02,7.30625563,-7.71919981e-01,-1,-0.9330034961418815
8.78207859e+02,1.14948080e+02,-1.83953299e-05,6.28548252,4.46489779,1.73562283,-1.34509848,3.55566412e+02,7.30891160,-7.64168067e-01,-1,-0.9312483461705832
8.92393917e+02,1.14947812e+02,-1.87675647e-05,6.28617045,4.46633237,1.73309765,-1.34509848,3.65770162e+02,7.31156756,-7.56416153e-01,-1,-0.9294931961992848
9.07074271e+02,1.14947521e+02,-1.91611818e-05,6.28682972,4.46781534,1.73046133,-1.34509848,3.76920051e+02,7.31428362,-7.48489013e-01,-1,-0.92767689015417
