star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.49864171e+03,1.71999989,-6.64552415e-11,2.07476847,3.59257940,1.37490258,-1.34509847,7.34996645e-05,5.79699544,-2.87242048,-1,-1.0
1.57347492e+03,1.71999988,-6.55950218e-11,2.07129584,3.59284139,1.37264229,-1.34509847,7.35316012e-05,5.79913889,-2.86599517,-1,-0.9999945325769563
1.65191452e+03,1.71999988,-6.47090708e-11,2.06772750,3.59311845,1.37030401,-1.34509847,7.35634340e-05,5.80135606,-2.85934845,-1,-0.9999888016658196
1.73417976e+03,1.71999987,-6.38062640e-11,2.06415096,3.59343446,1.36788371,-1.34509847,7.36359724e-05,5.80365166,-2.85246723,-1,-0.9999827912478665
1.82047120e+03,1.71999987,-6.29010898e-11,2.06037332,3.59374153,1.36538076,-1.34509847,7.37015370e-05,5.80602597,-2.84534800,-1,-0.9999764866698919
1.91099653e+03,1.71999986,-6.19673473e-11,2.05641712,3.59404614,1.36279343,-1.34509847,7.37371801e-05,5.80848058,-2.83798829,-1,-0.9999698727577627
2.00595885e+03,1.71999985,-6.10093798e-11,2.05229079,3.59435108,1.36012038,-1.34509847,7.37508403e-05,5.81101715,-2.83038242,-1,-0.9999629346726979
2.10556098e+03,1.71999985,-6.00299749e-11,2.04805408,3.59467198,1.35736023,-1.34509847,7.37642822e-05,5.81363667,-2.82252513,-1,-0.9999556575963735
2.21020968e+03,1.71999984,-5.90404135e-11,2.04387228,3.59505341,1.35450648,-1.34509847,7.38487753e-05,5.81634449,-2.81440326,-1,-0.999948011810313
2.32030810e+03,1.71999984,-5.80606158e-11,2.03944123,3.59542049,1.35155680,-1.34509847,7.39301043e-05,5.81914440,-2.80600450,-1,-0.9999399678597918
2.43573920e+03,1.71999983,-5.70505854e-11,2.03480942,3.59578252,1.34851681,-1.34509847,7.39685177e-05,5.82203043,-2.79734513,-1,-0.9999315342959222
2.55669538e+03,1.71999982,-5.60223097e-11,2.03004655,3.59615721,1.34538600,-1.34509847,7.40005551e-05,5.82500318,-2.78842532,-1,-0.9999226970616807
2.68335466e+03,1.71999982,-5.49825844e-11,2.02509642,3.59653013,1.34216510,-1.34509847,7.40145878e-05,5.82806232,-2.77924456,-1,-0.9999134431506674
2.81679528e+03,1.71999981,-5.39284972e-11,2.02012216,3.59694931,1.33883962,-1.34509847,7.40664217e-05,5.83122110,-2.76976460,-1,-0.9999036937851016
2.95670331e+03,1.71999980,-5.28746289e-11,2.01487625,3.59734767,1.33541993,-1.34509847,7.40877903e-05,5.83447084,-2.76001072,-1,-0.999893471901165
3.10299972e+03,1.71999979,-5.18025437e-11,2.00955912,3.59777349,1.33190974,-1.34509847,7.41135414e-05,5.83780693,-2.74999588,-1,-0.9998827832729041
3.25730297e+03,1.71999979,-5.07274502e-11,2.00398296,3.59818836,1.32829191,-1.34509847,7.41133901e-05,5.84124668,-2.73966756,-1,-0.9998715096532803
3.41855177e+03,1.71999978,-4.96369535e-11,1.99825022,3.59860874,1.32458478,-1.34509847,7.40891546e-05,5.84477219,-2.72908146,-1,-0.9998597285816826
3.58826688e+03,1.71999977,-4.85520803e-11,1.99267331,3.59912207,1.32076966,-1.34509847,7.41769139e-05,5.84840062,-2.71818447,-1,-0.999847328949176
3.76574105e+03,1.71999976,-4.74778459e-11,1.98671705,3.59958624,1.31686321,-1.34509847,7.42081298e-05,5.85211715,-2.70702142,-1,-0.9998343624284732
3.95258978e+03,1.71999975,-4.63825352e-11,1.98057015,3.60005554,1.31285114,-1.34509847,7.41962956e-05,5.85593550,-2.69555074,-1,-0.999820710988797
4.14806076e+03,1.71999974,-4.52827474e-11,1.97428468,3.60053659,1.30874632,-1.34509847,7.41748585e-05,5.85984296,-2.68381249,-1,-0.9998064295950089
4.35339836e+03,1.71999973,-4.41939128e-11,1.96792591,3.60105061,1.30453888,-1.34509847,7.41910595e-05,5.86384846,-2.67177677,-1,-0.999791427331629
4.56894020e+03,1.71999972,-4.30971853e-11,1.96130866,3.60154934,1.30023281,-1.34509847,7.41531202e-05,5.86794931,-2.65945108,-1,-0.9997756795316495
4.79479263e+03,1.71999972,-4.20080288e-11,1.95457053,3.60206538,1.29583164,-1.34509847,7.41247513e-05,5.87210916,-2.64690484,-1,-0.9997591784249849
5.03157526e+03,1.71999971,-4.09169888e-11,1.94770857,3.60259812,1.29133520,-1.34509847,7.40856468e-05,5.87631030,-2.63416844,-1,-0.9997418787420284
5.28022307e+03,1.71999970,-3.98380439e-11,1.94065669,3.60313402,1.28673745,-1.34509847,7.40423975e-05,5.88067484,-2.62101722,-1,-0.9997237121717827
5.54118592e+03,1.71999969,-3.87722573e-11,1.93353190,3.60370063,1.28204183,-1.34509847,7.40275240e-05,5.88513822,-2.60757681,-1,-0.9997046458468228
5.81481414e+03,1.71999967,-3.76973612e-11,1.92621613,3.60426684,1.27725154,-1.34509847,7.39604135e-05,5.88970196,-2.59384284,-1,-0.99968465417153
6.10176617e+03,1.71999966,-3.66456668e-11,1.91872935,3.60483709,1.27236764,-1.34509847,7.39065531e-05,5.89435120,-2.57984557,-1,-0.999663689039321
6.40271411e+03,1.71999965,-3.55932152e-11,1.91109211,3.60541670,1.26738981,-1.34509847,7.38222283e-05,5.89909962,-2.56555321,-1,-0.9996417013455936
6.71835289e+03,1.71999964,-3.45587283e-11,1.90332559,3.60601036,1.26231922,-1.34509847,7.37492294e-05,5.90393859,-2.55098746,-1,-0.9996186403177523
