star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.27872006e+03,1.17999992,-3.08225692e-11,1.73905316,3.58953511,1.21313350,-1.34509847,5.29669419e-05,5.79904011,-2.54535111,-1,-1.0
2.39580413e+03,1.17999992,-3.03894086e-11,1.73533147,3.58979815,1.21074659,-1.34509847,5.29655422e-05,5.80128967,-2.53861578,-1,-0.999996772857925
2.51875013e+03,1.17999991,-2.99499094e-11,1.73149481,3.59007473,1.20827510,-1.34509847,5.29725689e-05,5.80361955,-2.53164145,-1,-0.9999933841457836
2.64787660e+03,1.17999991,-2.95028313e-11,1.72751022,3.59035765,1.20571695,-1.34509847,5.29780702e-05,5.80603135,-2.52441894,-1,-0.9999898250837838
2.78349520e+03,1.17999990,-2.90463550e-11,1.72336262,3.59064393,1.20307061,-1.34509847,5.29750278e-05,5.80852714,-2.51694448,-1,-0.9999860870817633
2.92634331e+03,1.17999990,-2.85795411e-11,1.71906501,3.59094026,1.20032915,-1.34509847,5.29679133e-05,5.81111308,-2.50919846,-1,-0.9999821498156082
3.07656489e+03,1.17999990,-2.81041082e-11,1.71455720,3.59123063,1.19749450,-1.34509847,5.29427103e-05,5.81378779,-2.50118831,-1,-0.9999780093174054
3.23438445e+03,1.17999989,-2.76186911e-11,1.70998349,3.59155143,1.19456603,-1.34509847,5.29314759e-05,5.81655193,-2.49290739,-1,-0.9999736593990747
3.40008122e+03,1.17999989,-2.71300025e-11,1.70528409,3.59188777,1.19154365,-1.34509847,5.29311844e-05,5.81940536,-2.48435906,-1,-0.9999690923643092
3.57393558e+03,1.17999988,-2.66380260e-11,1.70043791,3.59223437,1.18842737,-1.34509847,5.29359545e-05,5.82234817,-2.47554267,-1,-0.9999643004851059
3.75659777e+03,1.17999988,-2.61372934e-11,1.69539563,3.59258066,1.18521364,-1.34509847,5.29238477e-05,5.82538414,-2.46644811,-1,-0.9999592658391555
3.94933400e+03,1.17999987,-2.56298497e-11,1.69021185,3.59294511,1.18189285,-1.34509847,5.29148470e-05,5.82852198,-2.45704712,-1,-0.9999539535264113
4.15123252e+03,1.17999987,-2.51172857e-11,1.68482239,3.59330467,1.17847900,-1.34509847,5.28885563e-05,5.83174866,-2.44737992,-1,-0.9999483886770788
4.36334879e+03,1.17999986,-2.45986101e-11,1.67930087,3.59368122,1.17496515,-1.34509847,5.28629485e-05,5.83507071,-2.43742591,-1,-0.9999425421999302
4.58675877e+03,1.17999986,-2.40776429e-11,1.67361254,3.59406916,1.17134510,-1.34509847,5.28387949e-05,5.83849385,-2.42716783,-1,-0.9999363844387041
4.82069344e+03,1.17999985,-2.35528647e-11,1.66782618,3.59448011,1.16763002,-1.34509847,5.28229415e-05,5.84200804,-2.41663346,-1,-0.9999299365895956
5.06747157e+03,1.17999985,-2.30273848e-11,1.66175780,3.59487549,1.16380508,-1.34509847,5.27831041e-05,5.84562721,-2.40578557,-1,-0.9999231347412612
5.32593766e+03,1.17999984,-2.24952283e-11,1.65551361,3.59527465,1.15988466,-1.34509847,5.27235732e-05,5.84933802,-2.39466157,-1,-0.9999160107422917
5.59801998e+03,1.17999983,-2.19623125e-11,1.64918241,3.59570435,1.15585966,-1.34509847,5.26796612e-05,5.85306269,-2.38338468,-1,-0.9999085114445415
5.88391990e+03,1.17999983,-2.14357554e-11,1.64289260,3.59619811,1.15172722,-1.34509847,5.26995981e-05,5.85694860,-2.37169688,-1,-0.9999006312977283
6.18365802e+03,1.17999982,-2.09104814e-11,1.63622082,3.59664424,1.14749909,-1.34509847,5.26653350e-05,5.86089603,-2.35978999,-1,-0.9998923697340626
6.49914412e+03,1.17999981,-2.03787235e-11,1.62935069,3.59709527,1.14316195,-1.34509847,5.26044165e-05,5.86500638,-2.34746162,-1,-0.9998836741150309
6.83067258e+03,1.17999981,-1.98490441e-11,1.62238487,3.59757353,1.13872253,-1.34509847,5.25562943e-05,5.86920319,-2.33485833,-1,-0.9998745363267533
7.17864779e+03,1.17999980,-1.93206863e-11,1.61516449,3.59803797,1.13418344,-1.34509847,5.24802499e-05,5.87350528,-2.32194866,-1,-0.9998649452231877
7.54407911e+03,1.17999979,-1.87927970e-11,1.60780330,3.59851699,1.12954481,-1.34509847,5.23976087e-05,5.87790194,-2.30875055,-1,-0.999854872983742
7.92794769e+03,1.17999979,-1.82709172e-11,1.60032458,3.59901695,1.12480553,-1.34509847,5.23271974e-05,5.88239705,-2.29525315,-1,-0.9998442925653657
8.33118475e+03,1.17999978,-1.77527801e-11,1.59263458,3.59951356,1.11996732,-1.34509847,5.22395044e-05,5.88698848,-2.28146556,-1,-0.9998331783012088
8.75481686e+03,1.17999977,-1.72363483e-11,1.58477007,3.60001529,1.11503160,-1.34509847,5.21337309e-05,5.89167344,-2.26739173,-1,-0.9998215018963271
9.19998824e+03,1.17999977,-1.67266138e-11,1.57690668,3.60056747,1.10999556,-1.34509847,5.20625144e-05,5.89645718,-2.25302342,-1,-0.9998092318130357
9.66753237e+03,1.17999976,-1.62270023e-11,1.56872394,3.60108714,1.10486484,-1.34509847,5.19634632e-05,5.90133154,-2.23838350,-1,-0.9997963450784537
1.01586973e+04,1.17999975,-1.57279074e-11,1.56046682,3.60163627,1.09963802,-1.34509847,5.18580064e-05,5.90630025,-2.22345880,-1,-0.9997828072930711
1.06744532e+04,1.17999974,-1.52384155e-11,1.55196761,3.60217088,1.09431919,-1.34509847,5.17365284e-05,5.91135728,-2.20826338,-1,-0.9997685917164744
1.12161198e+04,1.17999973,-1.47548345e-11,1.54344231,3.60274533,1.08890764,-1.34509847,5.16312799e-05,5.91650343,-2.19279854,-1,-0.9997536619734658
1.17846204e+04,1.17999973,-1.42790813e-11,1.53462614,3.60329077,1.08340869,-1.34509847,5.14901168e-05,5.92173444,-2.17707266,-1,-0.9997379926154912
1.23815897e+04,1.17999972,-1.38096550e-11,1.52572535,3.60385890,1.07782202,-1.34509847,5.13490337e-05,5.92705036,-2.16108652,-1,-0.999721538585959
1.30093878e+04,1.17999971,-1.33474441e-11,1.51663079,3.60442241,1.07214772,-1.34509847,5.11854879e-05,5.93245190,-2.14483893,-1,-0.9997042348343629
1.36681412e+04,1.17999970,-1.28951851e-11,1.50740816,3.60499535,1.06639052,-1.34509847,5.10227160e-05,5.93793486,-2.12834267,-1,-0.9996860778740333
1.43592690e+04,1.17999969,-1.24517587e-11,1.49803725,3.60557133,1.06055311,-1.34509847,5.08505974e-05,5.94349737,-2.11160676,-1,-0.9996670285908763
1.50864585e+04,1.17999968,-1.20172432e-11,1.48858198,3.60616843,1.05463129,-1.34509847,5.06796196e-05,5.94914304,-2.09461816,-1,-0.9996469853532951
1.58489203e+04,1.17999967,-1.15930105e-11,1.47894243,3.60675695,1.04863447,-1.34509847,5.04950330e-05,5.95486269,-2.07740676,-1,-0.999625969919211
1.66501945e+04,1.17999966,-1.11790224e-11,1.46916455,3.60734927,1.04256089,-1.34509847,5.03039453e-05,5.96065751,-2.05996752,-1,-0.9996038847142428
1.74911931e+04,1.17999966,-1.07713678e-11,1.45930291,3.60795701,1.03641459,-1.34509847,5.00978246e-05,5.96652348,-2.04230954,-1,-0.999580704601294
1.83746149e+04,1.17999965,-1.03779663e-11,1.44928075,3.60856045,1.03019662,-1.34509847,4.98969781e-05,5.97245953,-2.02443781,-1,-0.9995563551944038
1.93016061e+04,1.17999964,-9.99238867e-12,1.43913538,3.60916704,1.02391076,-1.34509847,4.96780558e-05,5.97846276,-2.00635707,-1,-0.9995308049013134
2.02760059e+04,1.17999963,-9.61671320e-12,1.42892892,3.60979265,1.01755631,-1.34509847,4.94601314e-05,5.98453469,-1.98806746,-1,-0.9995039479036665
2.12979420e+04,1.17999962,-9.25482897e-12,1.41861043,3.61042216,1.01113804,-1.34509847,4.92554143e-05,5.99067124,-1.96958156,-1,-0.999475780681718
2.23719382e+04,1.17999961,-8.89958869e-12,1.40809507,3.61103266,1.00465937,-1.34509847,4.90073805e-05,5.99686939,-1.95091298,-1,-0.9994461785477519
2.34992516e+04,1.17999960,-8.55497024e-12,1.39746776,3.61164362,9.98123803e-01,-1.34509847,4.87523888e-05,6.00312529,-1.93207094,-1,-0.9994151068528159
2.46823352e+04,1.17999959,-8.22174853e-12,1.38682383,3.61227814,9.91532786e-01,-1.34509847,4.85125898e-05,6.00943737,-1.91306092,-1,-0.9993824979858381
2.59252114e+04,1.17999958,-7.89737798e-12,1.37597191,3.61288544,9.84892226e-01,-1.34509847,4.82362635e-05,6.01580107,-1.89389279,-1,-0.9993482410789926
2.72305633e+04,1.17999957,-7.58354757e-12,1.36512550,3.61351829,9.78203322e-01,-1.34509847,4.79714042e-05,6.02221428,-1.87457695,-1,-0.9993122621790516
2.86004451e+04,1.17999956,-7.28230686e-12,1.35414209,3.61413795,9.71472289e-01,-1.34509847,4.77065115e-05,6.02867138,-1.85512789,-1,-0.9992745046669099
