star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
4.52175193e+03,6.49999955e-01,-8.56075518e-12,3.57651726,9.58651790e-01,-1.34509847,6.38455367e-01,5.25064676e-05,5.79986291,-2.03352684,-1,-1.0
4.76711250e+03,6.49999953e-01,-8.42868905e-12,3.57671814,9.56137428e-01,-1.34509847,6.38455367e-01,5.25064679e-05,5.80221095,-2.02650560,-1,-0.9999983076720664
5.02593451e+03,6.49999950e-01,-8.29402946e-12,3.57692191,9.53527568e-01,-1.34509847,6.38455367e-01,5.25064685e-05,5.80464891,-2.01921564,-1,-0.999996522496407
5.29887866e+03,6.49999948e-01,-8.15647733e-12,3.57715510,9.50820098e-01,-1.34509847,6.38455367e-01,5.25064693e-05,5.80717907,-2.01164641,-1,-0.999994639915969
5.58652664e+03,6.49999946e-01,-8.01756047e-12,3.57736884,9.48015463e-01,-1.34509847,6.38455367e-01,5.25064704e-05,5.80980083,-2.00380626,-1,-0.999992655918656
5.88951450e+03,6.49999944e-01,-7.87436384e-12,3.57758629,9.45112852e-01,-1.34509847,6.38455367e-01,5.25064718e-05,5.81251516,-1.99568912,-1,-0.9999905661174341
6.20846485e+03,6.49999941e-01,-7.72871342e-12,3.57782112,9.42111379e-01,-1.34509847,6.38455367e-01,5.25064733e-05,5.81532299,-1.98728948,-1,-0.9999883662179689
6.54397147e+03,6.49999938e-01,-7.58198287e-12,3.57806572,9.39011126e-01,-1.34509847,6.38455367e-01,5.25064749e-05,5.81822440,-1.97861087,-1,-0.9999860521247758
6.89851283e+03,6.49999936e-01,-7.43288408e-12,3.57831355,9.35802571e-01,-1.34509847,6.38455367e-01,5.25064765e-05,5.82120859,-1.96965954,-1,-0.9999836067430784
7.27254671e+03,6.49999933e-01,-7.28173869e-12,3.57857569,9.32488796e-01,-1.34509847,6.38455367e-01,5.25064785e-05,5.82421763,-1.96053860,-1,-0.9999810269154263
7.66529450e+03,6.49999930e-01,-7.13016160e-12,3.57884512,9.29075834e-01,-1.34509847,6.38455367e-01,5.25064807e-05,5.82736375,-1.95106592,-1,-0.9999783180121341
8.08047973e+03,6.49999927e-01,-6.97589995e-12,3.57910952,9.25547834e-01,-1.34509847,6.38455367e-01,5.25064835e-05,5.83066224,-1.94118731,-1,-0.9999754543508608
8.51726864e+03,6.49999924e-01,-6.81991540e-12,3.57937674,9.21915472e-01,-1.34509847,6.38455367e-01,5.25064869e-05,5.83406576,-1.93100231,-1,-0.9999724416823075
8.97770582e+03,6.49999921e-01,-6.66274538e-12,3.57965429,9.18174184e-01,-1.34509847,6.38455367e-01,5.25064905e-05,5.83757468,-1.92050428,-1,-0.999969265904303
9.46256685e+03,6.49999918e-01,-6.50469610e-12,3.57993667,9.14326957e-01,-1.34509847,6.38455367e-01,5.25064948e-05,5.84117317,-1.90972730,-1,-0.9999659216674317
9.97415920e+03,6.49999915e-01,-6.34640336e-12,3.58023023,9.10367067e-01,-1.34509847,6.38455367e-01,5.25065011e-05,5.84488664,-1.89861260,-1,-0.9999623930563575
1.05116566e+04,6.49999912e-01,-6.18740514e-12,3.58052212,9.06303971e-01,-1.34509847,6.38455367e-01,5.25065084e-05,5.84870037,-1.88720014,-1,-0.9999586857701206
1.10796758e+04,6.49999908e-01,-6.02787441e-12,3.58081926,9.02125555e-01,-1.34509847,6.38455367e-01,5.25065180e-05,5.85262520,-1.87545402,-1,-0.9999547679655648
1.16776766e+04,6.49999905e-01,-5.86852521e-12,3.58112540,8.97840671e-01,-1.34509847,6.38455367e-01,5.25065314e-05,5.85664951,-1.86340866,-1,-0.999950643368617
1.23070473e+04,6.49999901e-01,-5.70967831e-12,3.58144127,8.93448837e-01,-1.34509847,6.38455367e-01,5.25065481e-05,5.86077772,-1.85105192,-1,-0.9999463024037417
1.29697901e+04,6.49999897e-01,-5.55195310e-12,3.58176947,8.88949479e-01,-1.34509847,6.38455367e-01,5.25065657e-05,5.86500869,-1.83838496,-1,-0.9999417312611445
1.36684221e+04,6.49999893e-01,-5.39372099e-12,3.58210418,8.84341805e-01,-1.34509847,6.38455367e-01,5.25065898e-05,5.86934308,-1.82540501,-1,-0.9999369125796063
1.44048081e+04,6.49999890e-01,-5.23739057e-12,3.58242914,8.79626517e-01,-1.34509847,6.38455367e-01,5.25066251e-05,5.87378170,-1.81211283,-1,-0.9999318334970231
1.51802489e+04,6.49999886e-01,-5.08138159e-12,3.58276088,8.74807013e-01,-1.34509847,6.38455367e-01,5.25066659e-05,5.87832022,-1.79851818,-1,-0.9999264850413742
1.59968520e+04,6.49999882e-01,-4.92682990e-12,3.58309533,8.69884230e-01,-1.34509847,6.38455367e-01,5.25067245e-05,5.88295814,-1.78462203,-1,-0.9999208526765784
1.68567957e+04,6.49999877e-01,-4.77314789e-12,3.58343251,8.64860214e-01,-1.34509847,6.38455367e-01,5.25068051e-05,5.88769275,-1.77043592,-1,-0.9999149213782251
1.77622660e+04,6.49999873e-01,-4.62163432e-12,3.58376763,8.59735802e-01,-1.34509847,6.38455367e-01,5.25069275e-05,5.89252465,-1.75595505,-1,-0.9999086760687946
1.87165043e+04,6.49999869e-01,-4.47209985e-12,3.58411503,8.54510878e-01,-1.34509847,6.38455367e-01,5.25070954e-05,5.89745368,-1.74118306,-1,-0.999902094391346
1.97220503e+04,6.49999865e-01,-4.32440603e-12,3.58447518,8.49186907e-01,-1.34509847,6.38455367e-01,5.25072305e-05,5.90247854,-1.72612574,-1,-0.9998951588287808
2.07805782e+04,6.49999860e-01,-4.17941560e-12,3.58481992,8.43768689e-01,-1.34509847,6.38455366e-01,5.25074116e-05,5.90759473,-1.71079287,-1,-0.9998878578336224
2.18947465e+04,6.49999856e-01,-4.03622416e-12,3.58516990,8.38258117e-01,-1.34509847,6.38455366e-01,5.25076453e-05,5.91280065,-1.69518952,-1,-0.9998801730693722
2.30672032e+04,6.49999851e-01,-3.89595166e-12,3.58552983,8.32657200e-01,-1.34509847,6.38455366e-01,5.25079636e-05,5.91809414,-1.67931958,-1,-0.9998720862719529
2.43042852e+04,6.49999846e-01,-3.75792514e-12,3.58587928,8.26964440e-01,-1.34509847,6.38455366e-01,5.25083233e-05,5.92347764,-1.66317490,-1,-0.9998635537338002
2.56054227e+04,6.49999841e-01,-3.62232275e-12,3.58621665,8.21188762e-01,-1.34509847,6.38455366e-01,5.25088864e-05,5.92894214,-1.64678409,-1,-0.9998545793850014
2.69750809e+04,6.49999837e-01,-3.49005897e-12,3.58657858,8.15328817e-01,-1.34509847,6.38455366e-01,5.25095806e-05,5.93448904,-1.63014324,-1,-0.9998451324276877
2.84189984e+04,6.49999832e-01,-3.36050410e-12,3.58692948,8.09386926e-01,-1.34509847,6.38455365e-01,5.25105825e-05,5.94011634,-1.61325737,-1,-0.9998351732809552
2.99367179e+04,6.49999827e-01,-3.23419232e-12,3.58727787,8.03369689e-01,-1.34509847,6.38455365e-01,5.25118651e-05,5.94581730,-1.59614956,-1,-0.9998247050989439
3.15382907e+04,6.49999822e-01,-3.11138991e-12,3.58764289,7.97273142e-01,-1.34509847,6.38455364e-01,5.25135758e-05,5.95159581,-1.57880677,-1,-0.9998136585547212
3.32211887e+04,6.49999817e-01,-2.99102399e-12,3.58798247,7.91109340e-01,-1.34509847,6.38455364e-01,5.25158795e-05,5.95744087,-1.56126409,-1,-0.9998020510853762
3.49960838e+04,6.49999811e-01,-2.87382960e-12,3.58832848,7.84875991e-01,-1.34509847,6.38455363e-01,5.25189461e-05,5.96335484,-1.54350817,-1,-0.9997898090835059
3.68629287e+04,6.49999806e-01,-2.76044265e-12,3.58866981,7.78580585e-01,-1.34509847,6.38455361e-01,5.25230581e-05,5.96933084,-1.52556486,-1,-0.9997769328753529
3.88285904e+04,6.49999801e-01,-2.64990893e-12,3.58899445,7.72228047e-01,-1.34509847,6.38455359e-01,5.25288893e-05,5.97536426,-1.50744420,-1,-0.9997633750970888
4.08996579e+04,6.49999796e-01,-2.54278816e-12,3.58933156,7.65821163e-01,-1.34509847,6.38455356e-01,5.25374191e-05,5.98145173,-1.48915621,-1,-0.9997490903023375
4.30785936e+04,6.49999790e-01,-2.43963004e-12,3.58966744,7.59366989e-01,-1.34509847,6.38455354e-01,5.25458508e-05,5.98758695,-1.47072147,-1,-0.9997340615071626
4.53733644e+04,6.49999785e-01,-2.33953359e-12,3.58998661,7.52872415e-01,-1.34509847,6.38455350e-01,5.25575431e-05,5.99376399,-1.45215741,-1,-0.9997182337613845
4.77914132e+04,6.49999779e-01,-2.24306888e-12,3.59032188,7.46343180e-01,-1.34509847,6.38455344e-01,5.25732984e-05,5.99997768,-1.43348349,-1,-0.999701555729014
5.03355130e+04,6.49999774e-01,-2.14985789e-12,3.59061886,7.39793908e-01,-1.34509847,6.38455337e-01,5.25945130e-05,6.00621380,-1.41474147,-1,-0.9996840082838101
5.30133163e+04,6.49999768e-01,-2.06000882e-12,3.59090578,7.33234983e-01,-1.34509847,6.38455328e-01,5.26221915e-05,6.01246185,-1.39596267,-1,-0.9996655386441075
5.58364072e+04,6.49999763e-01,-1.97398802e-12,3.59119721,7.26679534e-01,-1.34509847,6.38455316e-01,5.26591421e-05,6.01870917,-1.37717917,-1,-0.9996460669107763
5.88098819e+04,6.49999757e-01,-1.89178920e-12,3.59148003,7.20145421e-01,-1.34509847,6.38455300e-01,5.27074911e-05,6.02493913,-1.35844217,-1,-0.999625557933745
6.19408338e+04,6.49999751e-01,-1.81324424e-12,3.59175010,7.13652498e-01,-1.34509847,6.38455279e-01,5.27706864e-05,6.03113299,-1.33980979,-1,-0.9996039627876343
6.52384266e+04,6.49999745e-01,-1.73880559e-12,3.59202669,7.07221783e-01,-1.34509847,6.38455251e-01,5.28523967e-05,6.03727112,-1.32134618,-1,-0.9995812182675636
6.87173136e+04,6.49999739e-01,-1.66813380e-12,3.59227997,7.00887368e-01,-1.34509847,6.38455216e-01,5.29601863e-05,6.04332005,-1.30314997,-1,-0.9995572233051793
7.23831132e+04,6.49999733e-01,-1.60152795e-12,3.59252077,6.94680097e-01,-1.34509847,6.38455170e-01,5.30979765e-05,6.04925042,-1.28531016,-1,-0.9995319391486343
7.62440503e+04,6.49999727e-01,-1.53902726e-12,3.59274331,6.88634719e-01,-1.34509847,6.38455110e-01,5.32753814e-05,6.05502855,-1.26792745,-1,-0.9995053090682428
8.03233569e+04,6.49999721e-01,-1.48091474e-12,3.59296099,6.82801292e-01,-1.34509847,6.38455034e-01,5.35051603e-05,6.06060705,-1.25114554,-1,-0.9994771728256969
8.46195095e+04,6.49999715e-01,-1.42719378e-12,3.59315482,6.77208270e-01,-1.34509847,6.38454938e-01,5.37929505e-05,6.06595798,-1.23504484,-1,-0.9994475409290489
8.91604229e+04,6.49999709e-01,-1.37790131e-12,3.59333383,6.71910421e-01,-1.34509847,6.38454819e-01,5.41493687e-05,6.07102906,-1.21978624,-1,-0.9994162208412668
9.39482869e+04,6.49999702e-01,-1.33294725e-12,3.59351306,6.66924108e-01,-1.34509847,6.38454687e-01,5.45443689e-05,6.07580383,-1.20542014,-1,-0.9993831974586214
9.89996099e+04,6.49999696e-01,-1.29257332e-12,3.59366225,6.62274845e-01,-1.34509847,6.38454526e-01,5.50289095e-05,6.08025754,-1.19201895,-1,-0.9993483569175585
1.04332672e+05,6.49999689e-01,-1.25587116e-12,3.59378441,6.57973568e-01,-1.34509847,6.38454333e-01,5.56067544e-05,6.08437958,-1.17961509,-1,-0.9993115731345604
1.09965363e+05,6.49999682e-01,-1.22297939e-12,3.59389625,6.54006771e-01,-1.34509847,6.38454109e-01,5.62812472e-05,6.08818264,-1.16817374,-1,-0.9992727227181291
1.15911349e+05,6.49999675e-01,-1.19338594e-12,3.59399920,6.50336386e-01,-1.34509847,6.38453853e-01,5.70486537e-05,6.09170276,-1.15758397,-1,-0.9992317114089351
1.22176802e+05,6.49999668e-01,-1.16644779e-12,3.59410394,6.46901917e-01,-1.34509847,6.38453565e-01,5.79102682e-05,6.09499753,-1.14767054,-1,-0.9991884966367807
1.28785061e+05,6.49999660e-01,-1.14168271e-12,3.59419200,6.43646782e-01,-1.34509847,6.38453246e-01,5.88685368e-05,6.09812138,-1.13827237,-1,-0.9991429174253457
1.35760740e+05,6.49999652e-01,-1.11824276e-12,3.59427291,6.40492749e-01,-1.34509847,6.38452934e-01,5.98046379e-05,6.10114905,-1.12916457,-1,-0.9990948040042399
1.43107247e+05,6.49999644e-01,-1.09556330e-12,3.59434964,6.37358231e-01,-1.34509847,6.38452580e-01,6.08670038e-05,6.10415855,-1.12010976,-1,-0.9990441328674305
1.50843064e+05,6.49999636e-01,-1.07299983e-12,3.59442648,6.34158490e-01,-1.34509847,6.38452206e-01,6.19892119e-05,6.10723178,-1.11086437,-1,-0.9989907765388325
1.59012565e+05,6.49999627e-01,-1.04988987e-12,3.59450953,6.30797274e-01,-1.34509847,6.38451820e-01,6.31479807e-05,6.11046091,-1.10115295,-1,-0.9989344289572083
1.67577581e+05,6.49999618e-01,-1.02570166e-12,3.59458571,6.27212843e-01,-1.34509847,6.38451384e-01,6.44551963e-05,6.11390538,-1.09079092,-1,-0.9988753533859863
1.76639516e+05,6.49999609e-01,-9.99548993e-13,3.59468575,6.23249205e-01,-1.34509847,6.38451019e-01,6.55490149e-05,6.11771488,-1.07933370,-1,-0.9988128504103351
1.86138101e+05,6.49999600e-01,-9.71007732e-13,3.59477306,6.18860795e-01,-1.34509847,6.38450623e-01,6.67387896e-05,6.12193377,-1.06664306,-1,-0.9987473357242359
1.96118673e+05,6.49999591e-01,-9.39523558e-13,3.59487410,6.13905331e-01,-1.34509847,6.38450245e-01,6.78731053e-05,6.12669913,-1.05230655,-1,-0.9986784966243414
2.06601834e+05,6.49999581e-01,-9.04341736e-13,3.59496781,6.08231891e-01,-1.34509847,6.38449910e-01,6.88753907e-05,6.13215719,-1.03588738,-1,-0.9986061910122694
2.17583736e+05,6.49999571e-01,-8.65447771e-13,3.59509151,6.01711938e-01,-1.34509847,6.38449611e-01,6.97729533e-05,6.13843267,-1.01700985,-1,-0.9985304454288692
2.29051955e+05,6.49999562e-01,-8.22796878e-13,3.59522210,5.94241489e-01,-1.34509847,6.38449359e-01,7.05289606e-05,6.14562757,-9.95366581e-01,-1,-0.998451345566321
2.41007489e+05,6.49999552e-01,-7.76429150e-13,3.59533680,5.85752210e-01,-1.34509847,6.38449173e-01,7.10891087e-05,6.15380994,-9.70756376e-01,-1,-0.9983688845411094
2.53453860e+05,6.49999543e-01,-7.27862811e-13,3.59544183,5.76326670e-01,-1.34509847,6.38449060e-01,7.14258987e-05,6.16290091,-9.43418286e-01,-1,-0.9982830380609085
2.66431598e+05,6.49999534e-01,-6.78988441e-13,3.59553020,5.66213711e-01,-1.34509847,6.38449005e-01,7.15909301e-05,6.17266005,-9.14072234e-01,-1,-0.9981935265777404
2.80013001e+05,6.49999525e-01,-6.31928727e-13,3.59560140,5.55789315e-01,-1.34509847,6.38448987e-01,7.16468368e-05,6.18272680,-8.83802519e-01,-1,-0.9980998514298808
2.94272609e+05,6.49999517e-01,-5.88176030e-13,3.59563585,5.45372948e-01,-1.34509847,6.38448983e-01,7.16587350e-05,6.19279347,-8.53540779e-01,-1,-0.9980014984918361
3.09291355e+05,6.49999508e-01,-5.48005702e-13,3.59565250,5.35111616e-01,-1.34509847,6.38448982e-01,7.16600500e-05,6.20272004,-8.23693542e-01,-1,-0.9978979095436091
3.25093275e+05,6.49999500e-01,-5.11075705e-13,3.59563376,5.25032331e-01,-1.34509847,6.38448982e-01,7.16601244e-05,6.21264837,-7.94054483e-01,-1,-0.9977889188014548
3.41732193e+05,6.49999492e-01,-4.77078454e-13,3.59558564,5.15135058e-01,-1.34509847,6.38448982e-01,7.16601263e-05,6.22223238,-7.65244416e-01,-1,-0.9976741550245554
3.59258594e+05,6.49999484e-01,-4.45843163e-13,3.59552461,5.05399892e-01,-1.34509847,6.38448982e-01,7.16601263e-05,6.23166492,-7.36896371e-01,-1,-0.9975532700022111
3.77705232e+05,6.49999476e-01,-4.16936035e-13,3.59542247,4.95822843e-01,-1.34509847,6.38448982e-01,7.16601263e-05,6.24095018,-7.08997252e-01,-1,-0.9974260378199274
3.97126025e+05,6.49999468e-01,-3.90232406e-13,3.59530564,4.86388983e-01,-1.34509847,6.38448982e-01,7.16601263e-05,6.25010242,-6.81497995e-01,-1,-0.9972920865885395
4.17564606e+05,6.49999460e-01,-3.65470986e-13,3.59515578,4.77093385e-01,-1.34509847,6.38448982e-01,7.16601263e-05,6.25912595,-6.54384299e-01,-1,-0.9971511153577164
4.39082274e+05,6.49999453e-01,-3.42524225e-13,3.59499584,4.67923673e-01,-1.34509847,6.38448982e-01,7.16601263e-05,6.26803105,-6.27629689e-01,-1,-0.9970027013292471
4.61732136e+05,6.49999445e-01,-3.21260961e-13,3.59482123,4.58872694e-01,-1.34509847,6.38448982e-01,7.16601263e-05,6.27682416,-6.01206053e-01,-1,-0.9968464782076852
4.85568635e+05,6.49999438e-01,-3.01477284e-13,3.59461245,4.49937875e-01,-1.34509847,6.38448982e-01,7.16601263e-05,6.28550868,-5.75112195e-01,-1,-0.9966820704827778
5.10661933e+05,6.49999431e-01,-2.83042232e-13,3.59438054,4.41112420e-01,-1.34509847,6.38448982e-01,7.16601263e-05,6.29409069,-5.49329323e-01,-1,-0.9965089942254548
5.37070062e+05,6.49999424e-01,-2.65887813e-13,3.59412988,4.32388820e-01,-1.34509847,6.38448982e-01,7.16601263e-05,6.30257698,-5.23835300e-01,-1,-0.9963268491710174
