star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.22520331e+02,1.24995679e+02,-1.76166047e-05,6.31878770,4.46226913,1.75753274,-1.34509848,3.22225713e+02,7.28978575,-8.37130317e-01,-1,-1.0
3.28394374e+02,1.24995566e+02,-1.77673696e-05,6.31942071,4.46276709,1.75685334,-1.34509848,3.25811737e+02,7.29093371,-8.33779179e-01,-1,-0.9992617780958679
3.34268416e+02,1.24995453e+02,-1.79181345e-05,6.32005372,4.46326504,1.75617393,-1.34509848,3.29397760e+02,7.29208167,-8.30428041e-01,-1,-0.9985235563174112
3.40142459e+02,1.24995340e+02,-1.80688994e-05,6.32068673,4.46376300,1.75549452,-1.34509848,3.32983783e+02,7.29322963,-8.27076903e-01,-1,-0.9977853344132791
3.46016501e+02,1.24995226e+02,-1.82196643e-05,6.32131975,4.46426095,1.75481512,-1.34509848,3.36569807e+02,7.29437759,-8.23725765e-01,-1,-0.9970471126348224
3.51890544e+02,1.24995113e+02,-1.83704292e-05,6.32195276,4.46475891,1.75413571,-1.34509848,3.40155830e+02,7.29552555,-8.20374627e-01,-1,-0.9963088907306903
3.57764586e+02,1.24995000e+02,-1.85211941e-05,6.32258577,4.46525686,1.75345631,-1.34509848,3.43741853e+02,7.29667350,-8.17023489e-01,-1,-0.9955706689522336
3.63638629e+02,1.24994887e+02,-1.86719590e-05,6.32321878,4.46575482,1.75277690,-1.34509848,3.47327877e+02,7.29782146,-8.13672351e-01,-1,-0.9948324470481015
3.69512671e+02,1.24994773e+02,-1.88227238e-05,6.32385180,4.46625278,1.75209750,-1.34509848,3.50913900e+02,7.29896942,-8.10321213e-01,-1,-0.9940942252696447
3.75386714e+02,1.24994660e+02,-1.89734887e-05,6.32448481,4.46675073,1.75141809,-1.34509848,3.54499924e+02,7.30011738,-8.06970075e-01,-1,-0.9933560033655127
3.81260756e+02,1.24994547e+02,-1.91242536e-05,6.32511782,4.46724869,1.75073869,-1.34509848,3.58085947e+02,7.30126534,-8.03618937e-01,-1,-0.9926177815870559
3.87153581e+02,1.24994433e+02,-1.92767561e-05,6.32575034,4.46774846,1.75005540,-1.34509848,3.61713487e+02,7.30241649,-8.00258494e-01,-1,-0.9918771992501175
3.94027020e+02,1.24994287e+02,-1.95199816e-05,6.32635698,4.46834309,1.74916947,-1.34509848,3.67508684e+02,7.30373436,-7.96412253e-01,-1,-0.9910133779899538
4.00900459e+02,1.24994140e+02,-1.97632071e-05,6.32696363,4.46893772,1.74828353,-1.34509848,3.73303880e+02,7.30505223,-7.92566012e-01,-1,-0.9901495567297902
