star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.37033300e+03,1.11999992,-2.78040446e-11,3.58876489,1.19168997,-1.34509847,6.38455367e-01,5.25064654e-05,5.79833741,-2.50284574,-1,-1.0
2.49312217e+03,1.11999992,-2.74156009e-11,3.58901673,1.18931133,-1.34509847,6.38455367e-01,5.25064654e-05,5.80057763,-2.49613811,-1,-0.9999970543870011
2.62210536e+03,1.11999992,-2.70180071e-11,3.58928105,1.18684773,-1.34509847,6.38455367e-01,5.25064654e-05,5.80289837,-2.48919200,-1,-0.9999939601844661
2.75762477e+03,1.11999991,-2.66130542e-11,3.58955102,1.18429696,-1.34509847,6.38455367e-01,5.25064654e-05,5.80530194,-2.48199626,-1,-0.9999907091832931
2.90001997e+03,1.11999991,-2.61992791e-11,3.58983649,1.18165702,-1.34509847,6.38455367e-01,5.25064655e-05,5.80778994,-2.47454747,-1,-0.9999872932374724
3.04995614e+03,1.11999991,-2.57790275e-11,3.59012081,1.17892286,-1.34509847,6.38455367e-01,5.25064656e-05,5.81036741,-2.46682975,-1,-0.999983696389873
3.20782599e+03,1.11999990,-2.53494124e-11,3.59044201,1.17609167,-1.34509847,6.38455367e-01,5.25064657e-05,5.81303691,-2.45883756,-1,-0.9999799092196993
3.37373079e+03,1.11999990,-2.49177324e-11,3.59075153,1.17316658,-1.34509847,6.38455367e-01,5.25064658e-05,5.81579589,-2.45057525,-1,-0.9999759292975656
3.54798834e+03,1.11999989,-2.44752412e-11,3.59107112,1.17014699,-1.34509847,6.38455367e-01,5.25064659e-05,5.81864466,-2.44204474,-1,-0.9999717489997069
3.73090364e+03,1.11999989,-2.40268921e-11,3.59140258,1.16703270,-1.34509847,6.38455367e-01,5.25064660e-05,5.82158343,-2.43324354,-1,-0.9999673610094194
3.92300259e+03,1.11999988,-2.35733984e-11,3.59173557,1.16382176,-1.34509847,6.38455367e-01,5.25064661e-05,5.82461434,-2.42416503,-1,-0.999962752710787
4.12596531e+03,1.11999988,-2.31126718e-11,3.59208936,1.16050053,-1.34509847,6.38455367e-01,5.25064663e-05,5.82775057,-2.41477127,-1,-0.9999578837990881
4.33866394e+03,1.11999988,-2.26483243e-11,3.59243901,1.15708507,-1.34509847,6.38455367e-01,5.25064665e-05,5.83097643,-2.40510728,-1,-0.999952781330773
4.56202899e+03,1.11999987,-2.21778536e-11,3.59280378,1.15357012,-1.34509847,6.38455367e-01,5.25064668e-05,5.83429722,-2.39515919,-1,-0.9999474229836585
4.79760839e+03,1.11999987,-2.17068640e-11,3.59319960,1.14994509,-1.34509847,6.38455367e-01,5.25064673e-05,5.83772279,-2.38489563,-1,-0.9999417716241542
