star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.85711382e+03,3.39999977e-01,-7.10865911e-12,3.65953618,7.26982451e-01,-3.84509847,7.50629130e-01,4.13624930e-05,5.71285716,-1.62391259,-1,-1.0
3.02125564e+03,3.39999975e-01,-6.98539524e-12,3.65961515,7.24347322e-01,-3.84509847,7.50629130e-01,4.13624931e-05,5.71530908,-1.61659675,-1,-0.9999990047447989
3.19481635e+03,3.39999974e-01,-6.85969755e-12,3.65969610,7.21610729e-01,-3.84509847,7.50629130e-01,4.13624933e-05,5.71785621,-1.60899659,-1,-0.9999979523792327
3.37821573e+03,3.39999973e-01,-6.73172847e-12,3.65977951,7.18772009e-01,-3.84509847,7.50629130e-01,4.13624936e-05,5.72049952,-1.60110670,-1,-0.9999968403580134
3.57187393e+03,3.39999972e-01,-6.60150256e-12,3.65986743,7.15830749e-01,-3.84509847,7.50629130e-01,4.13624938e-05,5.72323916,-1.59292956,-1,-0.9999956661336092
3.77620193e+03,3.39999970e-01,-6.46950085e-12,3.65995672,7.12786587e-01,-3.84509847,7.50629130e-01,4.13624941e-05,5.72607549,-1.58446410,-1,-0.9999944272140899
3.99199371e+03,3.39999969e-01,-6.33529386e-12,3.66004389,7.09636057e-01,-3.84509847,7.50629130e-01,4.13624945e-05,5.72901156,-1.57569818,-1,-0.9999931187852482
4.22121544e+03,3.39999968e-01,-6.19897061e-12,3.66013252,7.06366858e-01,-3.84509847,7.50629130e-01,4.13624949e-05,5.73205957,-1.56660087,-1,-0.9999917289254369
4.46268381e+03,3.39999966e-01,-6.06113138e-12,3.66022220,7.02993987e-01,-3.84509847,7.50629130e-01,4.13624955e-05,5.73520493,-1.55721057,-1,-0.9999902648095208
4.71775183e+03,3.39999965e-01,-5.92186486e-12,3.66031278,6.99510833e-01,-3.84509847,7.50629130e-01,4.13624961e-05,5.73845410,-1.54750987,-1,-0.9999887182336784
4.98791805e+03,3.39999963e-01,-5.78130822e-12,3.66040411,6.95911160e-01,-3.84509847,7.50629130e-01,4.13624969e-05,5.74181300,-1.53748052,-1,-0.9999870801116226
5.27262897e+03,3.39999961e-01,-5.63976156e-12,3.66050018,6.92204309e-01,-3.84509847,7.50629130e-01,4.13624979e-05,5.74527297,-1.52714916,-1,-0.9999853537994375
5.57441013e+03,3.39999960e-01,-5.49765692e-12,3.66059439,6.88378152e-01,-3.84509847,7.50629130e-01,4.13624990e-05,5.74884542,-1.51647793,-1,-0.9999835239837995
5.89257012e+03,3.39999958e-01,-5.35469640e-12,3.66068633,6.84443614e-01,-3.84509847,7.50629130e-01,4.13625004e-05,5.75252035,-1.50550044,-1,-0.9999815948569942
6.22889384e+03,3.39999956e-01,-5.21134834e-12,3.66077798,6.80394972e-01,-3.84509847,7.50629130e-01,4.13625022e-05,5.75630344,-1.49419676,-1,-0.9999795555964841
6.58481143e+03,3.39999955e-01,-5.06788595e-12,3.66087044,6.76230642e-01,-3.84509847,7.50629130e-01,4.13625044e-05,5.76019666,-1.48256271,-1,-0.9999773975307784
6.96032901e+03,3.39999953e-01,-4.92449651e-12,3.66096328,6.71956629e-01,-3.84509847,7.50629130e-01,4.13625071e-05,5.76419401,-1.47061572,-1,-0.9999751206227692
7.35680912e+03,3.39999951e-01,-4.78167394e-12,3.66105815,6.67571725e-01,-3.84509847,7.50629130e-01,4.13625104e-05,5.76829721,-1.45835079,-1,-0.9999727166108506
7.77593035e+03,3.39999949e-01,-4.63915782e-12,3.66115110,6.63074273e-01,-3.84509847,7.50629130e-01,4.13625146e-05,5.77250580,-1.44577093,-1,-0.9999701753170838
8.21916794e+03,3.39999947e-01,-4.49790608e-12,3.66124419,6.58471828e-01,-3.84509847,7.50629130e-01,4.13625198e-05,5.77672870,-1.43303966,-1,-0.999967487796519
