star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.39600550e+03,5.99999960e-01,-2.67784745e-11,3.68333127,9.69738201e-01,-3.84509847,7.50629130e-01,4.13624920e-05,5.71207256,-2.10863626,-1,-1.0
1.47334998e+03,5.99999958e-01,-2.63389920e-11,3.68351546,9.67076646e-01,-3.84509847,7.50629130e-01,4.13624920e-05,5.71457291,-2.10117298,-1,-0.9999985458421288
1.55496732e+03,5.99999956e-01,-2.58886526e-11,3.68370701,9.64315849e-01,-3.84509847,7.50629130e-01,4.13624920e-05,5.71716683,-2.09342936,-1,-0.9999970113499789
1.64104546e+03,5.99999954e-01,-2.54283570e-11,3.68390872,9.61454653e-01,-3.84509847,7.50629130e-01,4.13624921e-05,5.71985572,-2.08540275,-1,-0.9999953929900801
1.73177087e+03,5.99999952e-01,-2.49584750e-11,3.68411223,9.58492699e-01,-3.84509847,7.50629130e-01,4.13624921e-05,5.72263966,-2.07709023,-1,-0.9999936872565994
1.82732334e+03,5.99999950e-01,-2.44842542e-11,3.68432095,9.55429954e-01,-3.84509847,7.50629130e-01,4.13624922e-05,5.72551894,-2.06849162,-1,-0.9999918907692953
1.92803910e+03,5.99999947e-01,-2.40033362e-11,3.68453590,9.52263188e-01,-3.84509847,7.50629130e-01,4.13624922e-05,5.72849688,-2.05959854,-1,-0.9999899972066886
2.03481584e+03,5.99999945e-01,-2.35140961e-11,3.68475779,9.48979647e-01,-3.84509847,7.50629130e-01,4.13624923e-05,5.73158553,-2.05037294,-1,-0.9999879896912597
2.14707546e+03,5.99999942e-01,-2.30190083e-11,3.68498557,9.45594859e-01,-3.84509847,7.50629130e-01,4.13624924e-05,5.73477037,-2.04086052,-1,-0.9999858790918988
2.26541806e+03,5.99999939e-01,-2.25185442e-11,3.68521961,9.42102098e-01,-3.84509847,7.50629130e-01,4.13624924e-05,5.73805772,-2.03103831,-1,-0.9999836541260927
2.39059201e+03,5.99999937e-01,-2.20131681e-11,3.68546036,9.38493592e-01,-3.84509847,7.50629130e-01,4.13624926e-05,5.74145524,-2.02088895,-1,-0.9999813007236951
2.52214515e+03,5.99999934e-01,-2.15042423e-11,3.68571082,9.34781815e-01,-3.84509847,7.50629130e-01,4.13624927e-05,5.74495131,-2.01044356,-1,-0.9999788273857915
2.66143319e+03,5.99999931e-01,-2.09925508e-11,3.68596409,9.30950670e-01,-3.84509847,7.50629130e-01,4.13624929e-05,5.74856116,-1.99965909,-1,-0.9999762086236026
2.80796707e+03,5.99999928e-01,-2.04778391e-11,3.68622330,9.27013263e-01,-3.84509847,7.50629130e-01,4.13624931e-05,5.75227237,-1.98856984,-1,-0.9999734536319728
2.96258441e+03,5.99999925e-01,-1.99613371e-11,3.68649978,9.22962491e-01,-3.84509847,7.50629130e-01,4.13624933e-05,5.75609198,-1.97715359,-1,-0.9999705466627619
3.12586622e+03,5.99999921e-01,-1.94433987e-11,3.68677377,9.18796628e-01,-3.84509847,7.50629130e-01,4.13624936e-05,5.76002182,-1.96540981,-1,-0.9999674767923684
3.29782439e+03,5.99999918e-01,-1.89244929e-11,3.68705123,9.14521624e-01,-3.84509847,7.50629130e-01,4.13624940e-05,5.76405619,-1.95335094,-1,-0.9999642437972479
3.47901993e+03,5.99999915e-01,-1.84104865e-11,3.68733373,9.10136909e-01,-3.84509847,7.50629130e-01,4.13624945e-05,5.76819556,-1.94097928,-1,-0.9999608371298202
3.67035042e+03,5.99999911e-01,-1.78938880e-11,3.68761847,9.05638335e-01,-3.84509847,7.50629130e-01,4.13624951e-05,5.77244409,-1.92827809,-1,-0.9999572399146337
3.87219420e+03,5.99999908e-01,-1.73798226e-11,3.68790782,9.01028353e-01,-3.84509847,7.50629130e-01,4.13624958e-05,5.77679928,-1.91525938,-1,-0.999953445038497
4.08495863e+03,5.99999904e-01,-1.68691268e-11,3.68820390,8.96309496e-01,-3.84509847,7.50629130e-01,4.13624967e-05,5.78125889,-1.90192561,-1,-0.9999494448426122
4.30925726e+03,5.99999901e-01,-1.63612151e-11,3.68850441,8.91482248e-01,-3.84509847,7.50629130e-01,4.13624979e-05,5.78582172,-1.88827905,-1,-0.9999452277915915
4.54572983e+03,5.99999897e-01,-1.58573071e-11,3.68880933,8.86547605e-01,-3.84509847,7.50629130e-01,4.13624994e-05,5.79048797,-1.87432240,-1,-0.9999407818576476
4.79504692e+03,5.99999893e-01,-1.53581756e-11,3.68912841,8.81506178e-01,-3.84509847,7.50629130e-01,4.13625013e-05,5.79525695,-1.86005589,-1,-0.9999360944331686
5.05781239e+03,5.99999889e-01,-1.48617804e-11,3.68944794,8.76359592e-01,-3.84509847,7.50629130e-01,4.13625038e-05,5.80012774,-1.84548442,-1,-0.999931154164949
5.33477360e+03,5.99999885e-01,-1.43783749e-11,3.68976423,8.71114513e-01,-3.84509847,7.50629130e-01,4.13625069e-05,5.80504337,-1.83071186,-1,-0.999925947001832
5.62710950e+03,5.99999881e-01,-1.38983979e-11,3.69008394,8.65763085e-01,-3.84509847,7.50629130e-01,4.13625109e-05,5.81011009,-1.81554942,-1,-0.999920450778313
5.93529927e+03,5.99999877e-01,-1.34251987e-11,3.69040648,8.60314573e-01,-3.84509847,7.50629130e-01,4.13625161e-05,5.81525799,-1.80012694,-1,-0.9999146564853021
6.26000390e+03,5.99999872e-01,-1.29593150e-11,3.69073140,8.54770395e-01,-3.84509847,7.50629130e-01,4.13625229e-05,5.82050260,-1.78442062,-1,-0.9999085516954896
6.60198622e+03,5.99999868e-01,-1.25013517e-11,3.69105758,8.49129442e-01,-3.84509847,7.50629130e-01,4.13625315e-05,5.82585418,-1.76840222,-1,-0.9999021220668664
6.96305610e+03,5.99999864e-01,-1.20512034e-11,3.69138682,8.43394218e-01,-3.84509847,7.50629130e-01,4.13625429e-05,5.83129498,-1.75211204,-1,-0.9998953335719656
7.34339585e+03,5.99999859e-01,-1.16119561e-11,3.69171695,8.37568766e-01,-3.84509847,7.50629130e-01,4.13625577e-05,5.83682524,-1.73555753,-1,-0.9998881827831669
7.74408769e+03,5.99999855e-01,-1.11810760e-11,3.69205001,8.31655138e-01,-3.84509847,7.50629130e-01,4.13625769e-05,5.84244176,-1.71874602,-1,-0.999880649353592
8.16692041e+03,5.99999850e-01,-1.07599676e-11,3.69239143,8.25649674e-01,-3.84509847,7.50629130e-01,4.13626024e-05,5.84814968,-1.70166057,-1,-0.9998726996521003
8.61202055e+03,5.99999845e-01,-1.03492944e-11,3.69272734,8.19564140e-01,-3.84509847,7.50629130e-01,4.13626356e-05,5.85393590,-1.68433720,-1,-0.9998643312996066
9.08173253e+03,5.99999841e-01,-9.94852823e-12,3.69306420,8.13394984e-01,-3.84509847,7.50629130e-01,4.13626796e-05,5.85980499,-1.66676470,-1,-0.9998555002185399
9.57638721e+03,5.99999836e-01,-9.55789637e-12,3.69340166,8.07147980e-01,-3.84509847,7.50629130e-01,4.13627375e-05,5.86575113,-1.64896047,-1,-0.9998462001883827
1.00977772e+04,5.99999831e-01,-9.17592375e-12,3.69373976,8.00823647e-01,-3.84509847,7.50629130e-01,4.13628140e-05,5.87177343,-1.63092314,-1,-0.9998363975061749
1.06475952e+04,5.99999826e-01,-8.80686841e-12,3.69407567,7.94423215e-01,-3.84509847,7.50629130e-01,4.13629158e-05,5.87787137,-1.61265901,-1,-0.9998260603473698
1.12266478e+04,5.99999821e-01,-8.44900501e-12,3.69441274,7.87952058e-01,-3.84509847,7.50629130e-01,4.13630506e-05,5.88403956,-1.59417949,-1,-0.9998151735472235
1.18368461e+04,5.99999816e-01,-8.10085470e-12,3.69474677,7.81412828e-01,-3.84509847,7.50629130e-01,4.13632297e-05,5.89027582,-1.57549813,-1,-0.9998037011750389
1.24804905e+04,5.99999811e-01,-7.76320751e-12,3.69507973,7.74805211e-01,-3.84509847,7.50629130e-01,4.13634696e-05,5.89658056,-1.55661197,-1,-0.9997915999808675
1.31585018e+04,5.99999806e-01,-7.43626392e-12,3.69541120,7.68134629e-01,-3.84509847,7.50629130e-01,4.13637890e-05,5.90294840,-1.53753427,-1,-0.9997788526526974
1.38728109e+04,5.99999801e-01,-7.11988641e-12,3.69574111,7.61403449e-01,-3.84509847,7.50629130e-01,4.13642150e-05,5.90937680,-1.51827499,-1,-0.9997654228875702
1.46254653e+04,5.99999796e-01,-6.81385451e-12,3.69607163,7.54613985e-01,-3.84509847,7.50629130e-01,4.13647841e-05,5.91586389,-1.49883739,-1,-0.9997512721903244
1.54188462e+04,5.99999790e-01,-6.51883023e-12,3.69639680,7.47769198e-01,-3.84509847,7.50629129e-01,4.13655472e-05,5.92240699,-1.47922576,-1,-0.9997363557918865
1.62551968e+04,5.99999785e-01,-6.23411461e-12,3.69671920,7.40870595e-01,-3.84509847,7.50629129e-01,4.13665724e-05,5.92900553,-1.45944777,-1,-0.9997206315177284
1.71364501e+04,5.99999780e-01,-5.95950867e-12,3.69703870,7.33923146e-01,-3.84509847,7.50629129e-01,4.13679476e-05,5.93565484,-1.43951858,-1,-0.9997040630254096
1.80649864e+04,5.99999774e-01,-5.69410958e-12,3.69735148,7.26928898e-01,-3.84509847,7.50629128e-01,4.13697931e-05,5.94235236,-1.41944817,-1,-0.9996866055627773
1.90434977e+04,5.99999769e-01,-5.43969735e-12,3.69766687,7.19890445e-01,-3.84509847,7.50629127e-01,4.13722721e-05,5.94909546,-1.39923667,-1,-0.9996682085173899
