star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
4.33955669e+02,2.39999984,-3.22415250e-10,3.66612895,1.55353569,-3.84509854,7.50629134e-01,4.13624914e-05,5.71526711,-3.28416605,-1,-1.0
4.39245145e+02,2.39999984,-3.20230105e-10,3.67619155,1.55233398,-3.84509854,7.50629134e-01,4.13624914e-05,5.71592294,-3.28221248,-1,-0.9999974354007815
4.44534621e+02,2.39999983,-3.18044960e-10,3.68625414,1.55113226,-3.84509854,7.50629134e-01,4.13624914e-05,5.71657876,-3.28025890,-1,-0.9999948708015629
4.60997834e+02,2.39999983,-3.83455286e-10,3.68945918,1.54888866,-3.84509847,7.50629130e-01,4.13624918e-05,5.71860034,-3.27421156,-1,-0.9999868886227621
4.82882337e+02,2.39999982,-3.77992190e-10,3.68973296,1.54615054,-3.84509847,7.50629130e-01,4.13624918e-05,5.72125077,-3.26627672,-1,-0.9999762779348051
5.05841741e+02,2.39999981,-3.72644239e-10,3.69000888,1.54333162,-3.84509847,7.50629130e-01,4.13624918e-05,5.72398009,-3.25810644,-1,-0.9999651460817527
5.29828952e+02,2.39999980,-3.67070551e-10,3.69029181,1.54043756,-3.84509847,7.50629130e-01,4.13624918e-05,5.72678219,-3.24971687,-1,-0.9999535158971019
5.54907773e+02,2.39999979,-3.61012775e-10,3.69058209,1.53746478,-3.84509847,7.50629130e-01,4.13624918e-05,5.72966083,-3.24109774,-1,-0.9999413564460072
5.81285839e+02,2.39999978,-3.54604906e-10,3.69088106,1.53440043,-3.84509847,7.50629130e-01,4.13624918e-05,5.73262837,-3.23221256,-1,-0.9999285670567652
6.08861755e+02,2.39999977,-3.48041032e-10,3.69118778,1.53125438,-3.84509847,7.50629130e-01,4.13624918e-05,5.73567510,-3.22308839,-1,-0.9999151968906799
6.37680416e+02,2.39999976,-3.41381805e-10,3.69150216,1.52802638,-3.84509847,7.50629130e-01,4.13624918e-05,5.73880109,-3.21372782,-1,-0.9999012241804379
6.67835723e+02,2.39999975,-3.34658722e-10,3.69182465,1.52471348,-3.84509847,7.50629130e-01,4.13624918e-05,5.74200973,-3.20411845,-1,-0.9998866033981965
6.99534698e+02,2.39999974,-3.27882904e-10,3.69215605,1.52130639,-3.84509847,7.50629130e-01,4.13624918e-05,5.74530984,-3.19423401,-1,-0.999871234169465
7.32623295e+02,2.39999973,-3.21072810e-10,3.69249730,1.51781798,-3.84509847,7.50629130e-01,4.13624918e-05,5.74868898,-3.18411244,-1,-0.9998551911833528
7.67276291e+02,2.39999972,-3.14192806e-10,3.69284983,1.51424122,-3.84509847,7.50629130e-01,4.13624918e-05,5.75215396,-3.17373540,-1,-0.9998383896993378
8.03606724e+02,2.39999971,-3.07357006e-10,3.69320468,1.51057438,-3.84509847,7.50629130e-01,4.13624918e-05,5.75570687,-3.16309127,-1,-0.9998207749110145
8.41553010e+02,2.39999970,-3.00526514e-10,3.69356667,1.50682463,-3.84509847,7.50629130e-01,4.13624919e-05,5.75934081,-3.15220773,-1,-0.9998023766773478
