star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.87024407e+02,1.49999483e+02,-1.34815096e-06,4.59728999,1.54879895,-3.84509850,7.50629149e-01,4.13635201e-05,7.40696103,-5.58031037e-01,-1,-1.0
3.94109070e+02,1.49999473e+02,-1.34897459e-06,4.59794459,1.54736678,-3.84509850,7.50629150e-01,4.13636455e-05,7.40799156,-5.55007199e-01,-1,-0.9993351628715279
4.01193733e+02,1.49999464e+02,-1.34979822e-06,4.59859919,1.54593461,-3.84509850,7.50629150e-01,4.13637709e-05,7.40902209,-5.51983361e-01,-1,-0.9986703257430558
4.08278395e+02,1.49999454e+02,-1.35062185e-06,4.59925379,1.54450244,-3.84509850,7.50629150e-01,4.13638964e-05,7.41005262,-5.48959523e-01,-1,-0.9980054887084254
4.15363058e+02,1.49999445e+02,-1.35144548e-06,4.59990839,1.54307027,-3.84509850,7.50629150e-01,4.13640218e-05,7.41108315,-5.45935685e-01,-1,-0.9973406515799533
4.22447721e+02,1.49999435e+02,-1.35226911e-06,4.60056299,1.54163810,-3.84509850,7.50629150e-01,4.13641473e-05,7.41211368,-5.42911847e-01,-1,-0.9966758144514812
4.29532383e+02,1.49999426e+02,-1.35309274e-06,4.60121759,1.54020593,-3.84509850,7.50629151e-01,4.13642727e-05,7.41314421,-5.39888009e-01,-1,-0.9960109774168509
4.36617046e+02,1.49999416e+02,-1.35391637e-06,4.60187219,1.53877376,-3.84509850,7.50629151e-01,4.13643981e-05,7.41417473,-5.36864171e-01,-1,-0.9953461402883788
4.43701709e+02,1.49999406e+02,-1.35474000e-06,4.60252679,1.53734159,-3.84509850,7.50629151e-01,4.13645236e-05,7.41520526,-5.33840333e-01,-1,-0.9946813031599067
4.51669642e+02,1.49999395e+02,-1.35539522e-06,4.60324115,1.53578882,-3.84509850,7.50629151e-01,4.13647453e-05,7.41634132,-5.30505831e-01,-1,-0.9939335784345982
4.59699103e+02,1.49999385e+02,-1.35603870e-06,4.60395967,1.53422765,-3.84509850,7.50629152e-01,4.13649737e-05,7.41748473,-5.27149688e-01,-1,-0.9931800798144919
4.67728565e+02,1.49999374e+02,-1.35668218e-06,4.60467819,1.53266648,-3.84509850,7.50629152e-01,4.13652021e-05,7.41862813,-5.23793545e-01,-1,-0.9924265811005437
4.75758026e+02,1.49999363e+02,-1.35732566e-06,4.60539671,1.53110531,-3.84509850,7.50629152e-01,4.13654306e-05,7.41977154,-5.20437401e-01,-1,-0.9916730824804373
4.83787487e+02,1.49999352e+02,-1.35796914e-06,4.60611523,1.52954414,-3.84509850,7.50629152e-01,4.13656590e-05,7.42091495,-5.17081258e-01,-1,-0.990919583860331
4.91816949e+02,1.49999341e+02,-1.35861263e-06,4.60683375,1.52798297,-3.84509850,7.50629152e-01,4.13658874e-05,7.42205836,-5.13725115e-01,-1,-0.9901660851463828
4.99932309e+02,1.49999330e+02,-1.35924122e-06,4.60755773,1.52641104,-3.84509850,7.50629153e-01,4.13661330e-05,7.42321142,-5.10340550e-01,-1,-0.9894045256143461
5.08972266e+02,1.49999318e+02,-1.35970956e-06,4.60834042,1.52472336,-3.84509850,7.50629153e-01,4.13665631e-05,7.42446840,-5.06650052e-01,-1,-0.9885562002877369
5.18012224e+02,1.49999305e+02,-1.36017789e-06,4.60912312,1.52303568,-3.84509851,7.50629153e-01,4.13669932e-05,7.42572538,-5.02959555e-01,-1,-0.987707874867286
5.27052181e+02,1.49999293e+02,-1.36064623e-06,4.60990582,1.52134799,-3.84509851,7.50629153e-01,4.13674234e-05,7.42698236,-4.99269057e-01,-1,-0.9868595495406768
5.36092139e+02,1.49999281e+02,-1.36111456e-06,4.61068851,1.51966031,-3.84509851,7.50629153e-01,4.13678535e-05,7.42823934,-4.95578560e-01,-1,-0.9860112241202258
5.45132096e+02,1.49999268e+02,-1.36158290e-06,4.61147121,1.51797263,-3.84509851,7.50629153e-01,4.13682836e-05,7.42949632,-4.91888062e-01,-1,-0.9851628987936165
5.54172054e+02,1.49999256e+02,-1.36205123e-06,4.61225391,1.51628494,-3.84509851,7.50629153e-01,4.13687137e-05,7.43075331,-4.88197565e-01,-1,-0.9843145733731656
5.63212011e+02,1.49999244e+02,-1.36251957e-06,4.61303661,1.51459726,-3.84509851,7.50629154e-01,4.13691438e-05,7.43201029,-4.84507067e-01,-1,-0.9834662480465564
5.73198758e+02,1.49999230e+02,-1.36295157e-06,4.61387293,1.51280232,-3.84509851,7.50629154e-01,4.13699099e-05,7.43336661,-4.80524393e-01,-1,-0.9825290742955597
5.83446380e+02,1.49999216e+02,-1.36337356e-06,4.61472403,1.51097783,-3.84509851,7.50629154e-01,4.13707686e-05,7.43475030,-4.76461214e-01,-1,-0.9815674195797112
5.93694001e+02,1.49999202e+02,-1.36379555e-06,4.61557514,1.50915334,-3.84509851,7.50629154e-01,4.13716272e-05,7.43613400,-4.72398035e-01,-1,-0.9806057649577044
6.03941623e+02,1.49999188e+02,-1.36421755e-06,4.61642624,1.50732885,-3.84509851,7.50629154e-01,4.13724859e-05,7.43751769,-4.68334856e-01,-1,-0.9796441102418558
6.14189244e+02,1.49999174e+02,-1.36463954e-06,4.61727734,1.50550436,-3.84509851,7.50629154e-01,4.13733445e-05,7.43890139,-4.64271677e-01,-1,-0.9786824556198491
6.24436865e+02,1.49999160e+02,-1.36506153e-06,4.61812844,1.50367987,-3.84509851,7.50629154e-01,4.13742032e-05,7.44028508,-4.60208498e-01,-1,-0.9777208009978423
6.34684487e+02,1.49999146e+02,-1.36548352e-06,4.61897955,1.50185538,-3.84509851,7.50629154e-01,4.13750618e-05,7.44166878,-4.56145319e-01,-1,-0.9767591462819938
