star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
8.56125872e+01,2.39999529e+01,-4.79845405e-07,3.65753799,2.45836355,-3.84509853,7.50629134e-01,4.13624915e-05,5.71212181,-4.89495887,-1,-1.0
8.89625202e+01,2.39999514e+01,-4.75447254e-07,3.65766969,2.45703885,-3.84509853,7.50629134e-01,4.13624915e-05,5.71385026,-4.88793376,-1,-0.9999177066981643
9.24106907e+01,2.39999497e+01,-4.71001619e-07,3.65780331,2.45569467,-3.84509853,7.50629134e-01,4.13624915e-05,5.71561882,-4.88074301,-1,-0.9998330001276932
9.59690268e+01,2.39999481e+01,-4.66509120e-07,3.65793936,2.45432895,-3.84509854,7.50629134e-01,4.13624915e-05,5.71743225,-4.87336708,-1,-0.9997455872669851
9.97008851e+01,2.39999464e+01,-4.61991286e-07,3.65808128,2.45293162,-3.84509854,7.50629134e-01,4.13624914e-05,5.71931566,-4.86570404,-1,-0.9996539117195965
1.03575678e+02,2.39999446e+01,-4.57480975e-07,3.65822589,2.45151096,-3.84509854,7.50629134e-01,4.13624914e-05,5.72125575,-4.85781007,-1,-0.999558724889988
1.07582516e+02,2.39999428e+01,-4.52961424e-07,3.65837325,2.45007223,-3.84509854,7.50629134e-01,4.13624914e-05,5.72324412,-4.84971926,-1,-0.9994602942858711
1.11729047e+02,2.39999409e+01,-4.48418263e-07,3.65852377,2.44861631,-3.84509854,7.50629134e-01,4.13624914e-05,5.72528187,-4.84142723,-1,-0.999358432031565
1.16067478e+02,2.39999390e+01,-4.43820175e-07,3.65867895,2.44712945,-3.84509855,7.50629135e-01,4.13624914e-05,5.72740235,-4.83280128,-1,-0.9992518556278648
1.20574816e+02,2.39999370e+01,-4.39196542e-07,3.65883774,2.44562326,-3.84509855,7.50629135e-01,4.13624914e-05,5.72958666,-4.82391775,-1,-0.9991411299128998
1.25247031e+02,2.39999350e+01,-4.34605212e-07,3.65899911,2.44410426,-3.84509855,7.50629135e-01,4.13624914e-05,5.73182657,-4.81480910,-1,-0.9990263538862639
