star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
4.42881169e+02,2.09999986,-3.60989615e-10,3.70652000,1.49757630,-5.84509867,7.50981422e-01,4.13274932e-05,5.71315581,-3.17676126,-1,-1.0
4.66645179e+02,2.09999986,-3.55033733e-10,3.70677972,1.49440720,-5.84509867,7.50981422e-01,4.13274932e-05,5.71622062,-3.16759055,-1,-0.9999909860622747
4.91536362e+02,2.09999985,-3.48575115e-10,3.70704652,1.49114966,-5.84509867,7.50981422e-01,4.13274932e-05,5.71937126,-3.15816127,-1,-0.9999815445760325
5.17855913e+02,2.09999984,-3.41648790e-10,3.70732197,1.48778244,-5.84509867,7.50981422e-01,4.13274932e-05,5.72262850,-3.14841281,-1,-0.9999715612948575
5.45433198e+02,2.09999983,-3.34536762e-10,3.70760488,1.48432202,-5.84509867,7.50981422e-01,4.13274932e-05,5.72597619,-3.13839008,-1,-0.9999611009420121
5.74526682e+02,2.09999982,-3.27304861e-10,3.70789648,1.48075363,-5.84509867,7.50981422e-01,4.13274932e-05,5.72942894,-3.12805507,-1,-0.9999500654790161
6.05086988e+02,2.09999981,-3.20005443e-10,3.70819595,1.47708521,-5.84509867,7.50981422e-01,4.13274932e-05,5.73297884,-3.11742739,-1,-0.9999384736350827
6.37265672e+02,2.09999980,-3.12659987e-10,3.70850409,1.47331132,-5.84509867,7.50981422e-01,4.13274932e-05,5.73663132,-3.10649244,-1,-0.9999262679234348
6.71063303e+02,2.09999979,-3.05288110e-10,3.70882073,1.46943670,-5.84509867,7.50981422e-01,4.13274932e-05,5.74038173,-3.09526269,-1,-0.9999134481282445
7.06693820e+02,2.09999978,-2.97894732e-10,3.70914479,1.46545375,-5.84509867,7.50981422e-01,4.13274932e-05,5.74423675,-3.08372046,-1,-0.99989993310021
7.44067188e+02,2.09999977,-2.90493168e-10,3.70947644,1.46137283,-5.84509867,7.50981422e-01,4.13274932e-05,5.74818720,-3.07189151,-1,-0.9998857569905493
7.83429875e+02,2.09999976,-2.83094507e-10,3.70981595,1.45718570,-5.84509867,7.50981422e-01,4.13274932e-05,5.75224076,-3.05975331,-1,-0.99987082631137
8.24837334e+02,2.09999974,-2.75679897e-10,3.71016369,1.45289521,-5.84509867,7.50981422e-01,4.13274932e-05,5.75639510,-3.04731160,-1,-0.9998551200287691
8.68332125e+02,2.09999973,-2.68334884e-10,3.71051891,1.44850518,-5.84509867,7.50981422e-01,4.13274933e-05,5.76064653,-3.03458133,-1,-0.999838621999293
9.14032586e+02,2.09999972,-2.61016451e-10,3.71088171,1.44401576,-5.84509867,7.50981422e-01,4.13274933e-05,5.76499482,-3.02156033,-1,-0.9998212873360995
9.62062484e+02,2.09999971,-2.53755125e-10,3.71125263,1.43942688,-5.84509867,7.50981422e-01,4.13274933e-05,5.76944000,-3.00825104,-1,-0.9998030690930704
1.01260878e+03,2.09999970,-2.46586493e-10,3.71163027,1.43473758,-5.84509867,7.50981422e-01,4.13274933e-05,5.77398297,-2.99464525,-1,-0.9997838963539413
1.06573295e+03,2.09999968,-2.39430631e-10,3.71201459,1.42995125,-5.84509867,7.50981422e-01,4.13274933e-05,5.77862077,-2.98075685,-1,-0.9997637458002219
1.12153503e+03,2.09999967,-2.32235982e-10,3.71240852,1.42506879,-5.84509867,7.50981422e-01,4.13274933e-05,5.78335274,-2.96658292,-1,-0.9997425794872105
1.18017027e+03,2.09999966,-2.25282483e-10,3.71280685,1.42009223,-5.84509867,7.50981422e-01,4.13274934e-05,5.78817664,-2.95213252,-1,-0.9997203385269571
1.24177149e+03,2.09999964,-2.18365888e-10,3.71321170,1.41502319,-5.84509867,7.50981422e-01,4.13274934e-05,5.79309108,-2.93741030,-1,-0.9996969725394454
1.30648375e+03,2.09999963,-2.11524234e-10,3.71362458,1.40986292,-5.84509867,7.50981422e-01,4.13274934e-05,5.79809501,-2.92241962,-1,-0.9996724265018992
1.37445078e+03,2.09999962,-2.04776006e-10,3.71404201,1.40461336,-5.84509867,7.50981422e-01,4.13274935e-05,5.80318585,-2.90716954,-1,-0.9996466458960251
1.44582723e+03,2.09999960,-1.98130971e-10,3.71446525,1.39927653,-5.84509867,7.50981422e-01,4.13274936e-05,5.80836200,-2.89166464,-1,-0.9996195720614595
1.52088357e+03,2.09999959,-1.91581577e-10,3.71489289,1.39385223,-5.84509867,7.50981422e-01,4.13274937e-05,5.81362316,-2.87590245,-1,-0.9995911024061002
1.59970743e+03,2.09999957,-1.85177052e-10,3.71532792,1.38834408,-5.84509867,7.50981422e-01,4.13274938e-05,5.81896670,-2.85989299,-1,-0.9995612036909711
1.68245597e+03,2.09999956,-1.78896482e-10,3.71576865,1.38275517,-5.84509867,7.50981422e-01,4.13274939e-05,5.82438952,-2.84364336,-1,-0.9995298163036395
1.76929889e+03,2.09999954,-1.72731012e-10,3.71621258,1.37708761,-5.84509867,7.50981422e-01,4.13274942e-05,5.82989022,-2.82715556,-1,-0.9994968758751188
1.86051245e+03,2.09999953,-1.66694215e-10,3.71666225,1.37134391,-5.84509867,7.50981422e-01,4.13274944e-05,5.83546667,-2.81044427,-1,-0.9994622776170996
1.95637030e+03,2.09999951,-1.60797881e-10,3.71711510,1.36552104,-5.84509867,7.50981422e-01,4.13274948e-05,5.84112149,-2.79349654,-1,-0.9994259177312729
2.05691916e+03,2.09999949,-1.55029063e-10,3.71757291,1.35962597,-5.84509867,7.50981422e-01,4.13274952e-05,5.84684717,-2.77633993,-1,-0.9993877784962533
2.16248847e+03,2.09999948,-1.49385773e-10,3.71803369,1.35365940,-5.84509867,7.50981422e-01,4.13274959e-05,5.85264289,-2.75897243,-1,-0.9993477349520009
2.27339100e+03,2.09999946,-1.43912103e-10,3.71849822,1.34762304,-5.84509867,7.50981422e-01,4.13274967e-05,5.85850746,-2.74139758,-1,-0.9993056684615809
