star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
7.79798564e+02,1.07999993,-1.02100539e-10,3.70763036,1.21623804,-5.84509867,7.50981422e-01,4.13274932e-05,5.71396297,-2.60583763,-1,-1.0
8.22719552e+02,1.07999992,-1.00108937e-10,3.70785752,1.21311291,-5.84509867,7.50981422e-01,4.13274932e-05,5.71693983,-2.59693875,-1,-0.999996818881676
8.67792962e+02,1.07999992,-9.81143091e-11,3.70809206,1.20989119,-5.84509867,7.50981422e-01,4.13274933e-05,5.72000950,-2.58776052,-1,-0.9999934782351263
9.15229629e+02,1.07999991,-9.60451689e-11,3.70833327,1.20656670,-5.84509867,7.50981422e-01,4.13274933e-05,5.72317749,-2.57828965,-1,-0.9999899624341708
9.65366645e+02,1.07999991,-9.40757873e-11,3.70858168,1.20313139,-5.84509867,7.50981422e-01,4.13274933e-05,5.72645211,-2.56849830,-1,-0.999986246495006
1.01795164e+03,1.07999990,-9.20746386e-11,3.70883652,1.19960010,-5.84509867,7.50981422e-01,4.13274933e-05,5.72981881,-2.55842980,-1,-0.9999823491222065
1.07365268e+03,1.07999990,-9.00192915e-11,3.70909985,1.19595150,-5.84509867,7.50981422e-01,4.13274933e-05,5.73329867,-2.54802482,-1,-0.9999782208016048
1.13200819e+03,1.07999989,-8.79432931e-11,3.70936955,1.19220748,-5.84509867,7.50981422e-01,4.13274933e-05,5.73687015,-2.53734441,-1,-0.9999738957431471
1.19377594e+03,1.07999989,-8.58511194e-11,3.70964639,1.18834628,-5.84509867,7.50981422e-01,4.13274933e-05,5.74055459,-2.52632987,-1,-0.9999693177841925
1.25854190e+03,1.07999988,-8.37460927e-11,3.70992956,1.18438720,-5.84509867,7.50981422e-01,4.13274933e-05,5.74433289,-2.51503218,-1,-0.9999645176108571
1.32689719e+03,1.07999988,-8.15297803e-11,3.71022028,1.18031444,-5.84509867,7.50981422e-01,4.13274934e-05,5.74822054,-2.50340765,-1,-0.9999594514118788
1.39884909e+03,1.07999987,-7.93657330e-11,3.71051791,1.17613428,-5.84509867,7.50981422e-01,4.13274934e-05,5.75221155,-2.49147131,-1,-0.9999541186476951
1.47457133e+03,1.07999987,-7.72441111e-11,3.71082237,1.17184849,-5.84509867,7.50981422e-01,4.13274934e-05,5.75630414,-2.47922997,-1,-0.9999485064421888
1.55425497e+03,1.07999986,-7.51369200e-11,3.71113105,1.16745824,-5.84509867,7.50981422e-01,4.13274935e-05,5.76049766,-2.46668379,-1,-0.9999426006348173
1.63811568e+03,1.07999985,-7.30513058e-11,3.71144759,1.16296408,-5.84509867,7.50981422e-01,4.13274935e-05,5.76479173,-2.45383626,-1,-0.9999363852410514
1.72646326e+03,1.07999985,-7.10259209e-11,3.71177279,1.15836632,-5.84509867,7.50981422e-01,4.13274936e-05,5.76918637,-2.44068765,-1,-0.9999298372998527
1.81944656e+03,1.07999984,-6.89173364e-11,3.71210325,1.15366521,-5.84509867,7.50981422e-01,4.13274937e-05,5.77368105,-2.42723919,-1,-0.9999229457791019
1.91720536e+03,1.07999983,-6.68515896e-11,3.71243866,1.14886456,-5.84509867,7.50981422e-01,4.13274938e-05,5.77827231,-2.41350284,-1,-0.9999157003189088
2.02006573e+03,1.07999983,-6.48254311e-11,3.71278159,1.14396394,-5.84509867,7.50981422e-01,4.13274940e-05,5.78296035,-2.39947545,-1,-0.9999080767523726
2.12835286e+03,1.07999982,-6.28692692e-11,3.71313018,1.13896528,-5.84509867,7.50981422e-01,4.13274941e-05,5.78774304,-2.38516301,-1,-0.9999000509778148
2.24210682e+03,1.07999981,-6.09202342e-11,3.71348430,1.13387470,-5.84509867,7.50981422e-01,4.13274944e-05,5.79261513,-2.37058159,-1,-0.9998916200254198
2.36195553e+03,1.07999981,-5.90592851e-11,3.71384462,1.12868920,-5.84509867,7.50981422e-01,4.13274947e-05,5.79757971,-2.35572209,-1,-0.999882737356468
2.48798667e+03,1.07999980,-5.71611403e-11,3.71421038,1.12341297,-5.84509867,7.50981422e-01,4.13274951e-05,5.80263253,-2.34059574,-1,-0.9998733964724968
2.62050588e+03,1.07999979,-5.52748543e-11,3.71458287,1.11804664,-5.84509867,7.50981422e-01,4.13274956e-05,5.80777337,-2.32520546,-1,-0.9998635747207887
2.75982143e+03,1.07999978,-5.34173536e-11,3.71496160,1.11259205,-5.84509867,7.50981422e-01,4.13274962e-05,5.81300035,-2.30955760,-1,-0.9998532492537022
