star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
5.11237518e+02,1.65999989,-2.33565167e-10,3.70727718,1.39868648,-5.84509867,7.50981422e-01,4.13274932e-05,5.71316014,-2.97634519,-1,-1.0
5.38832541e+02,1.65999989,-2.29351517e-10,3.70751614,1.39569544,-5.84509867,7.50981422e-01,4.13274932e-05,5.71603723,-2.96773827,-1,-0.9999935772252073
5.67849263e+02,1.65999988,-2.25047153e-10,3.70776219,1.39260756,-5.84509867,7.50981422e-01,4.13274932e-05,5.71900753,-2.95885391,-1,-0.9999868235482624
5.98339456e+02,1.65999987,-2.20661313e-10,3.70801552,1.38942288,-5.84509867,7.50981422e-01,4.13274932e-05,5.72207113,-2.94968826,-1,-0.99997972691917
6.30353889e+02,1.65999987,-2.16219027e-10,3.70827644,1.38614158,-5.84509867,7.50981422e-01,4.13274932e-05,5.72522779,-2.94024304,-1,-0.9999722755213845
6.64236024e+02,1.65999986,-2.11753525e-10,3.70854579,1.38274713,-5.84509867,7.50981422e-01,4.13274932e-05,5.72849373,-2.93046883,-1,-0.9999643894137119
6.99808550e+02,1.65999985,-2.07239697e-10,3.70882399,1.37925682,-5.84509867,7.50981422e-01,4.13274932e-05,5.73185251,-2.92041693,-1,-0.9999561098655012
7.37178626e+02,1.65999984,-2.02698357e-10,3.70910877,1.37566549,-5.84509867,7.50981422e-01,4.13274932e-05,5.73530908,-2.91007162,-1,-0.9999474119353658
7.76641357e+02,1.65999984,-1.98115277e-10,3.70940092,1.37196224,-5.84509867,7.50981422e-01,4.13274932e-05,5.73887390,-2.89940169,-1,-0.9999382269372624
8.17990466e+02,1.65999983,-1.93510419e-10,3.70969997,1.36816370,-5.84509867,7.50981422e-01,4.13274932e-05,5.74253131,-2.88845517,-1,-0.9999286028824107
8.61678768e+02,1.65999982,-1.88888614e-10,3.71000710,1.36425236,-5.84509867,7.50981422e-01,4.13274933e-05,5.74629822,-2.87718304,-1,-0.9999184343775748
9.07498020e+02,1.65999981,-1.84258324e-10,3.71032115,1.36024360,-5.84509867,7.50981422e-01,4.13274933e-05,5.75015955,-2.86562462,-1,-0.9999077698915634
9.55745991e+02,1.65999980,-1.79625056e-10,3.71064263,1.35612912,-5.84509867,7.50981422e-01,4.13274933e-05,5.75412335,-2.85376112,-1,-0.9998965401182837
1.00652473e+03,1.65999979,-1.74995523e-10,3.71097118,1.35191046,-5.84509867,7.50981422e-01,4.13274933e-05,5.75818805,-2.84159362,-1,-0.9998847213057082
1.05983835e+03,1.65999978,-1.70316807e-10,3.71130741,1.34759236,-5.84509867,7.50981422e-01,4.13274933e-05,5.76234888,-2.82913693,-1,-0.999872312496531
1.11587826e+03,1.65999977,-1.65737704e-10,3.71164970,1.34317298,-5.84509867,7.50981422e-01,4.13274933e-05,5.76660835,-2.81638525,-1,-0.9998592691400774
1.17494248e+03,1.65999976,-1.61185611e-10,3.71199915,1.33864883,-5.84509867,7.50981422e-01,4.13274933e-05,5.77096935,-2.80332751,-1,-0.9998455218718338
1.23699518e+03,1.65999975,-1.56641572e-10,3.71235523,1.33402685,-5.84509867,7.50981422e-01,4.13274934e-05,5.77542528,-2.78998532,-1,-0.9998310790312759
1.30219797e+03,1.65999974,-1.52120766e-10,3.71271718,1.32930745,-5.84509867,7.50981422e-01,4.13274934e-05,5.77997598,-2.77635770,-1,-0.9998159030034818
1.37072581e+03,1.65999973,-1.47636860e-10,3.71308626,1.32449094,-5.84509867,7.50981422e-01,4.13274934e-05,5.78462128,-2.76244599,-1,-0.999799953066301
1.44275011e+03,1.65999972,-1.43212142e-10,3.71346167,1.31957882,-5.84509867,7.50981422e-01,4.13274935e-05,5.78936010,-2.74825316,-1,-0.9997831893238499
1.51844727e+03,1.65999971,-1.38831459e-10,3.71384324,1.31457232,-5.84509867,7.50981422e-01,4.13274936e-05,5.79419103,-2.73378510,-1,-0.9997655707188163
1.59799003e+03,1.65999970,-1.34468507e-10,3.71423039,1.30947299,-5.84509867,7.50981422e-01,4.13274937e-05,5.79911307,-2.71904341,-1,-0.9997470570457575
1.68155489e+03,1.65999969,-1.30022039e-10,3.71462419,1.30428017,-5.84509867,7.50981422e-01,4.13274938e-05,5.80412645,-2.70402950,-1,-0.9997276072240863
1.76930188e+03,1.65999968,-1.25746389e-10,3.71502257,1.29899762,-5.84509867,7.50981422e-01,4.13274939e-05,5.80922781,-2.68875049,-1,-0.9997071840066274
1.86162783e+03,1.65999967,-1.21600560e-10,3.71542912,1.29362459,-5.84509867,7.50981422e-01,4.13274941e-05,5.81441763,-2.67320607,-1,-0.9996856950307214
1.95851062e+03,1.65999966,-1.17544532e-10,3.71583945,1.28816849,-5.84509867,7.50981422e-01,4.13274944e-05,5.81968877,-2.65741878,-1,-0.9996631454448246
2.06034123e+03,1.65999965,-1.13575281e-10,3.71625534,1.28262861,-5.84509867,7.50981422e-01,4.13274947e-05,5.82504200,-2.64138263,-1,-0.999639444247872
2.16730425e+03,1.65999963,-1.09676357e-10,3.71667640,1.27700792,-5.84509867,7.50981422e-01,4.13274951e-05,5.83047436,-2.62511029,-1,-0.9996145484763188
2.27955463e+03,1.65999962,-1.05855107e-10,3.71710251,1.27130932,-5.84509867,7.50981422e-01,4.13274956e-05,5.83598316,-2.60860856,-1,-0.9995884220653665
2.39757867e+03,1.65999961,-1.02118456e-10,3.71753370,1.26553188,-5.84509867,7.50981422e-01,4.13274963e-05,5.84156960,-2.59187060,-1,-0.9995609518281049
2.52148646e+03,1.65999960,-9.84655597e-11,3.71796679,1.25968042,-5.84509867,7.50981422e-01,4.13274973e-05,5.84722910,-2.57491218,-1,-0.9995321121409543
2.65157779e+03,1.65999959,-9.49008185e-11,3.71840822,1.25375827,-5.84509867,7.50981422e-01,4.13274985e-05,5.85295920,-2.55774363,-1,-0.9995018332274315
2.78819776e+03,1.65999957,-9.14257837e-11,3.71885269,1.24776771,-5.84509867,7.50981422e-01,4.13275000e-05,5.85864041,-2.54057031,-1,-0.9994700347650964
2.93164030e+03,1.65999956,-8.80034554e-11,3.71930127,1.24170895,-5.84509867,7.50981422e-01,4.13275021e-05,5.86448534,-2.52303195,-1,-0.9994366483413882
3.08235119e+03,1.65999955,-8.47494442e-11,3.71975414,1.23558225,-5.84509867,7.50981422e-01,4.13275048e-05,5.87039377,-2.50530019,-1,-0.9994015702004756
3.24054977e+03,1.65999953,-8.15655952e-11,3.72021063,1.22938999,-5.84509867,7.50981422e-01,4.13275083e-05,5.87638747,-2.48733464,-1,-0.9993647492907097
3.40662670e+03,1.65999952,-7.85534306e-11,3.72067042,1.22313666,-5.84509867,7.50981422e-01,4.13275131e-05,5.88244371,-2.46918094,-1,-0.9993260946855058
3.58083198e+03,1.65999951,-7.55167688e-11,3.72113323,1.21682581,-5.84509867,7.50981422e-01,4.13275193e-05,5.88855616,-2.45085861,-1,-0.9992855481970632
3.76394528e+03,1.65999949,-7.25596641e-11,3.72159806,1.21045475,-5.84509867,7.50981422e-01,4.13275275e-05,5.89473032,-2.43235187,-1,-0.9992429283562515
3.95611896e+03,1.65999948,-6.97528100e-11,3.72206769,1.20403024,-5.84509867,7.50981422e-01,4.13275384e-05,5.90095932,-2.41368404,-1,-0.9991981997010977
4.15764554e+03,1.65999947,-6.70022068e-11,3.72253717,1.19755378,-5.84509867,7.50981422e-01,4.13275527e-05,5.90723950,-2.39486037,-1,-0.9991512941472197
4.36949188e+03,1.65999945,-6.43356363e-11,3.72300850,1.19102332,-5.84509867,7.50981422e-01,4.13275719e-05,5.91357379,-2.37587726,-1,-0.99910198665679
4.59168641e+03,1.65999944,-6.17469549e-11,3.72348173,1.18444328,-5.84509867,7.50981422e-01,4.13275973e-05,5.91995867,-2.35673769,-1,-0.9990502706126915
