star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.36294213e+02,4.49998551e+01,-2.46627265e-06,3.71055761,2.58988374,-2.34509852,7.39732022e-01,4.24450720e-05,6.05735283,-4.10521045,-1,-1.0
1.40317418e+02,4.49998443e+01,-2.58455920e-06,3.71172866,2.59302564,-2.34509851,7.39732022e-01,4.24450720e-05,6.05948126,-4.09795935,-1,-0.9997505349117597
1.44400816e+02,4.49998332e+01,-2.69783366e-06,3.71289263,2.59615034,-2.34509851,7.39732022e-01,4.24450720e-05,6.06165476,-4.09057739,-1,-0.9994973374628624
1.48652637e+02,4.49998210e+01,-2.79708388e-06,3.71403680,2.59922692,-2.34509851,7.39732022e-01,4.24450720e-05,6.06395439,-4.08282927,-1,-0.9992336966836958
1.52987817e+02,4.49998083e+01,-2.89974105e-06,3.71517503,2.60228219,-2.34509851,7.39732022e-01,4.24450720e-05,6.06631835,-4.07489384,-1,-0.9989648870999839
1.57500985e+02,4.49997943e+01,-3.00967273e-06,3.71630058,2.60529196,-2.34509851,7.39732022e-01,4.24450720e-05,6.06881965,-4.06655846,-1,-0.9986850410932893
1.62080771e+02,4.49997798e+01,-3.12705111e-06,3.71742290,2.60829204,-2.34509851,7.39732022e-01,4.24450720e-05,6.07137154,-4.05807635,-1,-0.9984010643338123
1.66860150e+02,4.49997638e+01,-3.26673996e-06,3.71853552,2.61126308,-2.34509851,7.39732022e-01,4.24450720e-05,6.07407500,-4.04915466,-1,-0.9981047114996988
1.71755480e+02,4.49997469e+01,-3.39785586e-06,3.71964820,2.61420192,-2.34509851,7.39732022e-01,4.24450720e-05,6.07687043,-4.03997110,-1,-0.9978011689433499
1.76814637e+02,4.49997288e+01,-3.51685885e-06,3.72076095,2.61709526,-2.34509851,7.39732022e-01,4.24450720e-05,6.07979580,-4.03041755,-1,-0.9974874680388653
1.81994331e+02,4.49997096e+01,-3.64085381e-06,3.72187709,2.61995947,-2.34509851,7.39732022e-01,4.24450720e-05,6.08281682,-4.02059398,-1,-0.9971662930500771
1.87371284e+02,4.49996888e+01,-3.77301821e-06,3.72299875,2.62277600,-2.34509852,7.39732022e-01,4.24450720e-05,6.08599433,-4.01032853,-1,-0.9968328867099554
1.92822684e+02,4.49996672e+01,-3.91331050e-06,3.72412317,2.62558148,-2.34509852,7.39732022e-01,4.24450720e-05,6.08923016,-3.99989916,-1,-0.9964948641677202
1.98523002e+02,4.49996433e+01,-4.08077846e-06,3.72525679,2.62835000,-2.34509852,7.39732022e-01,4.24450720e-05,6.09266098,-3.98892170,-1,-0.9961414070774481
2.04331596e+02,4.49996184e+01,-4.24107178e-06,3.72639967,2.63108950,-2.34509851,7.39732022e-01,4.24450720e-05,6.09617963,-3.97770188,-1,-0.9957812361652618
