star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
6.54233236e+02,1.95999987,-1.76115222e-10,3.64312286,1.46759745,-2.34509880,7.39732041e-01,4.24450704e-05,5.72093635,-3.10581667,-1,-1.0
6.87162888e+02,1.95999987,-1.73822465e-10,3.64338200,1.46529868,-2.34509880,7.39732041e-01,4.24450704e-05,5.72313619,-3.09923408,-1,-0.9999940255967188
7.21713518e+02,1.95999986,-1.71438849e-10,3.64364374,1.46291950,-2.34509880,7.39732041e-01,4.24450704e-05,5.72541350,-3.09242231,-1,-0.999987757100555
7.57974467e+02,1.95999985,-1.68991159e-10,3.64394093,1.46045687,-2.34509880,7.39732041e-01,4.24450704e-05,5.72777045,-3.08536998,-1,-0.9999811783024345
7.96012355e+02,1.95999985,-1.66493278e-10,3.64422101,1.45791084,-2.34509880,7.39732041e-01,4.24450704e-05,5.73020800,-3.07807496,-1,-0.9999742771155384
8.35921185e+02,1.95999984,-1.63915099e-10,3.64450532,1.45527940,-2.34509880,7.39732041e-01,4.24450704e-05,5.73272796,-3.07053455,-1,-0.9999670364849693
8.77942679e+02,1.95999983,-1.61326399e-10,3.64479862,1.45255504,-2.34509880,7.39732041e-01,4.24450704e-05,5.73533704,-3.06272819,-1,-0.9999594125552772
9.22077420e+02,1.95999983,-1.58676985e-10,3.64512375,1.44973978,-2.34509880,7.39732041e-01,4.24450704e-05,5.73803341,-3.05465809,-1,-0.9999514052206888
9.68391879e+02,1.95999982,-1.56008564e-10,3.64553581,1.44683038,-2.34509880,7.39732041e-01,4.24450704e-05,5.74081929,-3.04631874,-1,-0.999943002421418
1.01694757e+03,1.95999981,-1.53295824e-10,3.64586213,1.44383229,-2.34509880,7.39732041e-01,4.24450704e-05,5.74369175,-3.03772071,-1,-0.9999341929970235
1.06782976e+03,1.95999980,-1.50563678e-10,3.64619859,1.44074449,-2.34509880,7.39732041e-01,4.24450704e-05,5.74665087,-3.02886250,-1,-0.9999249614775744
1.12142374e+03,1.95999980,-1.47796534e-10,3.64654360,1.43755642,-2.34509880,7.39732041e-01,4.24450704e-05,5.74970677,-3.01971573,-1,-0.9999152379599994
1.17769405e+03,1.95999979,-1.44972046e-10,3.64689871,1.43427291,-2.34509880,7.39732041e-01,4.24450704e-05,5.75285477,-3.01029055,-1,-0.9999050288777808
1.23658723e+03,1.95999978,-1.42113478e-10,3.64726227,1.43089921,-2.34509880,7.39732041e-01,4.24450704e-05,5.75608965,-3.00060448,-1,-0.9998943439301283
1.29857288e+03,1.95999977,-1.39223216e-10,3.64764828,1.42742281,-2.34509880,7.39732041e-01,4.24450704e-05,5.75942400,-2.99062285,-1,-0.999883097917849
1.36360144e+03,1.95999976,-1.36300086e-10,3.64802804,1.42385002,-2.34509880,7.39732041e-01,4.24450704e-05,5.76285163,-2.98036127,-1,-0.9998712998325783
1.43179510e+03,1.95999975,-1.33375795e-10,3.64842897,1.42018093,-2.34509880,7.39732041e-01,4.24450704e-05,5.76637208,-2.96982245,-1,-0.9998589275054713
1.50349477e+03,1.95999974,-1.30465036e-10,3.64889108,1.41640650,-2.34509880,7.39732041e-01,4.24450704e-05,5.76999342,-2.95898176,-1,-0.9998459190854703
1.57868357e+03,1.95999973,-1.27509687e-10,3.64931159,1.41253598,-2.34509880,7.39732041e-01,4.24450704e-05,5.77370861,-2.94785897,-1,-0.9998322776351012
1.65753463e+03,1.95999972,-1.24599668e-10,3.64976351,1.40856705,-2.34509880,7.39732041e-01,4.24450704e-05,5.77751814,-2.93645400,-1,-0.9998179717435118
1.74048969e+03,1.95999971,-1.21648459e-10,3.65019982,1.40449502,-2.34509880,7.39732041e-01,4.24450704e-05,5.78142777,-2.92474549,-1,-0.9998029212661289
1.82737500e+03,1.95999970,-1.18677235e-10,3.65063832,1.40032894,-2.34509880,7.39732041e-01,4.24450705e-05,5.78542869,-2.91276257,-1,-0.999787157726291
1.91851692e+03,1.95999969,-1.15713542e-10,3.65107846,1.39606592,-2.34509880,7.39732041e-01,4.24450705e-05,5.78952380,-2.90049662,-1,-0.999770621912736
