star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.60481901e+02,8.49989962e+01,-5.39407230e-06,4.18550898,2.13277745,-2.34509847,7.39732019e-01,4.24450722e-05,6.76088990,-2.27813119,-1,-1.0
1.64649196e+02,8.49989740e+01,-5.38395747e-06,4.18659902,2.13022544,-2.34509847,7.39732019e-01,4.24450722e-05,6.76245079,-2.27352247,-1,-0.9996944092526016
1.68816490e+02,8.49989517e+01,-5.37384264e-06,4.18768906,2.12767343,-2.34509847,7.39732019e-01,4.24450722e-05,6.76401168,-2.26891376,-1,-0.9993888185785339
1.72983785e+02,8.49989295e+01,-5.36372781e-06,4.18877911,2.12512142,-2.34509847,7.39732019e-01,4.24450722e-05,6.76557258,-2.26430504,-1,-0.9990832278311355
1.77151079e+02,8.49989072e+01,-5.35361298e-06,4.18986915,2.12256942,-2.34509847,7.39732019e-01,4.24450722e-05,6.76713347,-2.25969633,-1,-0.9987776371570678
1.81318374e+02,8.49988850e+01,-5.34349815e-06,4.19095920,2.12001741,-2.34509847,7.39732019e-01,4.24450722e-05,6.76869436,-2.25508761,-1,-0.9984720464096694
1.85689276e+02,8.49988617e+01,-5.33414447e-06,4.19206864,2.11744761,-2.34509847,7.39732019e-01,4.24450722e-05,6.77031922,-2.25028963,-1,-0.9981515250141394
1.90388450e+02,8.49988368e+01,-5.32601797e-06,4.19320936,2.11484913,-2.34509847,7.39732019e-01,4.24450722e-05,6.77204722,-2.24518652,-1,-0.9978069311961315
1.95087625e+02,8.49988119e+01,-5.31789147e-06,4.19435009,2.11225065,-2.34509847,7.39732019e-01,4.24450722e-05,6.77377521,-2.24008340,-1,-0.9974623373047928
1.99786799e+02,8.49987870e+01,-5.30976496e-06,4.19549081,2.10965217,-2.34509847,7.39732019e-01,4.24450722e-05,6.77550321,-2.23498029,-1,-0.997117743486785
2.04485973e+02,8.49987621e+01,-5.30163846e-06,4.19663153,2.10705369,-2.34509847,7.39732019e-01,4.24450722e-05,6.77723121,-2.22987717,-1,-0.9967731496687771
2.09658433e+02,8.49987347e+01,-5.29900923e-06,4.19781794,2.10442679,-2.34509847,7.39732019e-01,4.24450722e-05,6.77910406,-2.22434632,-1,-0.9963938494471013
2.14849456e+02,8.49987072e+01,-5.29659559e-06,4.19900614,2.10179878,-2.34509847,7.39732019e-01,4.24450722e-05,6.78098260,-2.21879870,-1,-0.9960131879872497
2.20040478e+02,8.49986798e+01,-5.29418195e-06,4.20019433,2.09917076,-2.34509847,7.39732019e-01,4.24450722e-05,6.78286114,-2.21325108,-1,-0.9956325266007288
2.25258635e+02,8.49986522e+01,-5.29200079e-06,4.20138562,2.09654087,-2.34509847,7.39732019e-01,4.24450722e-05,6.78474764,-2.20767989,-1,-0.9952498753850908
2.30979824e+02,8.49986218e+01,-5.29412921e-06,4.20263419,2.09387607,-2.34509847,7.39732019e-01,4.24450722e-05,6.78678171,-2.20167186,-1,-0.994830336470155
2.36701013e+02,8.49985915e+01,-5.29625764e-06,4.20388275,2.09121127,-2.34509847,7.39732019e-01,4.24450722e-05,6.78881578,-2.19566382,-1,-0.9944107975552191
