star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.81266153e+02,2.59999983,-3.77276084e-10,3.68847432,1.58810897,-3.84509862,7.50629139e-01,4.13624909e-05,5.71312257,-3.35831131,-1,-1.0
3.99264621e+02,2.59999982,-4.53418222e-10,3.68881168,1.58560962,-3.84509847,7.50629130e-01,4.13624918e-05,5.71554345,-3.35106514,-1,-0.9999897568714191
4.18096325e+02,2.59999982,-4.47513323e-10,3.68907853,1.58303622,-3.84509847,7.50629130e-01,4.13624918e-05,5.71803905,-3.34359507,-1,-0.9999790395389512
4.37822270e+02,2.59999981,-4.41488348e-10,3.68933982,1.58038636,-3.84509847,7.50629130e-01,4.13624918e-05,5.72060922,-3.33590070,-1,-0.9999678132839712
4.58417275e+02,2.59999980,-4.35196770e-10,3.68960723,1.57766410,-3.84509847,7.50629130e-01,4.13624918e-05,5.72324969,-3.32799684,-1,-0.999956092437267
4.80068013e+02,2.59999979,-4.27954135e-10,3.68988372,1.57485403,-3.84509847,7.50629130e-01,4.13624918e-05,5.72597531,-3.31983653,-1,-0.9999437707611551
5.02669445e+02,2.59999978,-4.20633599e-10,3.69016673,1.57196745,-3.84509847,7.50629130e-01,4.13624918e-05,5.72877550,-3.31145220,-1,-0.9999309080345004
5.26299904e+02,2.59999977,-4.13190844e-10,3.69045495,1.56900063,-3.84509847,7.50629130e-01,4.13624918e-05,5.73165326,-3.30283527,-1,-0.99991745967712
5.51123201e+02,2.59999976,-4.05908863e-10,3.69075709,1.56594470,-3.84509847,7.50629130e-01,4.13624918e-05,5.73461788,-3.29395751,-1,-0.9999033324623496
5.77007458e+02,2.59999975,-3.98127153e-10,3.69107721,1.56281089,-3.84509847,7.50629130e-01,4.13624918e-05,5.73765783,-3.28485290,-1,-0.9998886014434278
6.04186999e+02,2.59999974,-3.90325726e-10,3.69139532,1.55958566,-3.84509847,7.50629130e-01,4.13624918e-05,5.74078692,-3.27548207,-1,-0.9998731332639564
6.32557240e+02,2.59999973,-3.82612366e-10,3.69171857,1.55628007,-3.84509847,7.50629130e-01,4.13624918e-05,5.74399431,-3.26587754,-1,-0.9998569874438548
6.62321070e+02,2.59999972,-3.74890326e-10,3.69204814,1.55288470,-3.84509847,7.50629130e-01,4.13624918e-05,5.74728912,-3.25600878,-1,-0.9998400485167332
6.93462142e+02,2.59999971,-3.67130227e-10,3.69238812,1.54940422,-3.84509847,7.50629130e-01,4.13624918e-05,5.75066676,-3.24589180,-1,-0.9998223257858517
7.26020070e+02,2.59999969,-3.59343305e-10,3.69273513,1.54583960,-3.84509847,7.50629130e-01,4.13624918e-05,5.75412654,-3.23553041,-1,-0.9998037967064416
7.60078863e+02,2.59999968,-3.51502777e-10,3.69308835,1.54218961,-3.84509847,7.50629130e-01,4.13624918e-05,5.75766965,-3.22491668,-1,-0.9997844134680455
7.95787027e+02,2.59999967,-3.43688010e-10,3.69345126,1.53844986,-3.84509847,7.50629130e-01,4.13624919e-05,5.76130048,-3.21404051,-1,-0.9997640915542447
8.33152184e+02,2.59999966,-3.35898690e-10,3.69383865,1.53462333,-3.84509847,7.50629130e-01,4.13624919e-05,5.76501612,-3.20290978,-1,-0.9997428266272744
8.72243180e+02,2.59999964,-3.28107107e-10,3.69421963,1.53071161,-3.84509847,7.50629130e-01,4.13624919e-05,5.76881509,-3.19152776,-1,-0.9997205795061093
9.13148657e+02,2.59999963,-3.20330689e-10,3.69461141,1.52671394,-3.84509847,7.50629130e-01,4.13624919e-05,5.77269835,-3.17989469,-1,-0.9996972997435998
9.55955471e+02,2.59999962,-3.12649828e-10,3.69500905,1.52263081,-3.84509847,7.50629130e-01,4.13624919e-05,5.77666512,-3.16800902,-1,-0.9996729379090291
1.00078005e+03,2.59999960,-3.05497044e-10,3.69541151,1.51846494,-3.84509847,7.50629130e-01,4.13624919e-05,5.78071259,-3.15588287,-1,-0.9996474277419258
1.04762254e+03,2.59999959,-2.98022306e-10,3.69582084,1.51421909,-3.84509847,7.50629130e-01,4.13624919e-05,5.78483795,-3.14352303,-1,-0.9996207691591998
1.09665012e+03,2.59999958,-2.90417848e-10,3.69623605,1.50988948,-3.84509847,7.50629130e-01,4.13624919e-05,5.78904522,-3.13091744,-1,-0.9995928670174202
1.14803209e+03,2.59999956,-2.82819556e-10,3.69668129,1.50547257,-3.84509847,7.50629130e-01,4.13624919e-05,5.79333761,-3.11805644,-1,-0.9995636249660718
1.20173740e+03,2.59999955,-2.75263745e-10,3.69711438,1.50097516,-3.84509847,7.50629130e-01,4.13624920e-05,5.79770871,-3.10495927,-1,-0.9995330606760551
1.25789624e+03,2.59999953,-2.67812115e-10,3.69755408,1.49639739,-3.84509847,7.50629130e-01,4.13624920e-05,5.80215842,-3.09162623,-1,-0.9995011000547913
1.31663356e+03,2.59999952,-2.60404342e-10,3.69800373,1.49173917,-3.84509847,7.50629130e-01,4.13624920e-05,5.80668687,-3.07805721,-1,-0.999467671991844
