star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.24902338e+02,3.19999979,-5.54506978e-10,3.66498075,1.67531278,-3.84509851,7.50629133e-01,4.13624916e-05,5.71378090,-3.53064187,-1,-1.0
3.40019574e+02,3.19999978,-5.47598018e-10,3.66513702,1.67328507,-3.84509851,7.50629133e-01,4.13624916e-05,5.71575342,-3.52473503,-1,-0.9999859856044055
3.55804081e+02,3.19999977,-5.40634600e-10,3.66530017,1.67119382,-3.84509851,7.50629133e-01,4.13624916e-05,5.71778737,-3.51864377,-1,-0.9999713526169095
3.64084179e+02,3.19999977,-5.35908893e-10,3.67172689,1.66967782,-3.84509851,7.50629133e-01,4.13624916e-05,5.71892487,-3.51524569,-1,-0.9999636765728938
3.68179324e+02,3.19999977,-5.32412512e-10,3.68157413,1.66848421,-3.84509851,7.50629133e-01,4.13624916e-05,5.71956479,-3.51334242,-1,-0.999959880179026
3.76543757e+02,3.19999976,-6.10377884e-10,3.68834237,1.66678880,-3.84509848,7.50629131e-01,4.13624918e-05,5.72086482,-3.50945799,-1,-0.9999521259524607
3.93956347e+02,3.19999975,-6.33314477e-10,3.68869056,1.66404329,-3.84509847,7.50629130e-01,4.13624918e-05,5.72353960,-3.50144637,-1,-0.9999359836547163
4.12161372e+02,3.19999974,-6.24402327e-10,3.68897307,1.66122487,-3.84509847,7.50629130e-01,4.13624918e-05,5.72628726,-3.49321486,-1,-0.999919106732099
4.31266786e+02,3.19999973,-6.15224489e-10,3.68926255,1.65832531,-3.84509847,7.50629130e-01,4.13624918e-05,5.72911367,-3.48474869,-1,-0.9999013951061251
4.51198548e+02,3.19999972,-6.05334539e-10,3.68955910,1.65535231,-3.84509847,7.50629130e-01,4.13624918e-05,5.73201198,-3.47606671,-1,-0.9998829174163171
4.72003893e+02,3.19999970,-5.94795541e-10,3.68986302,1.65230302,-3.84509847,7.50629130e-01,4.13624918e-05,5.73498480,-3.46715990,-1,-0.999863629873587
4.93801647e+02,3.19999969,-5.83904990e-10,3.69017506,1.64916943,-3.84509847,7.50629130e-01,4.13624918e-05,5.73803992,-3.45800774,-1,-0.9998434223205908
5.16639413e+02,3.19999968,-5.72826858e-10,3.69049629,1.64595060,-3.84509847,7.50629130e-01,4.13624918e-05,5.74117832,-3.44860498,-1,-0.9998222506270869
5.40472283e+02,3.19999967,-5.61586251e-10,3.69082894,1.64265282,-3.84509847,7.50629130e-01,4.13624918e-05,5.74439382,-3.43897226,-1,-0.9998001564249237
5.65347320e+02,3.19999965,-5.50287839e-10,3.69116526,1.63927560,-3.84509847,7.50629130e-01,4.13624918e-05,5.74768707,-3.42910444,-1,-0.9997770960844655
5.91488282e+02,3.19999964,-5.39059513e-10,3.69150835,1.63580634,-3.84509847,7.50629130e-01,4.13624918e-05,5.75107055,-3.41896760,-1,-0.9997528621714217
6.18734137e+02,3.19999962,-5.27743025e-10,3.69185833,1.63226032,-3.84509847,7.50629130e-01,4.13624918e-05,5.75452900,-3.40860539,-1,-0.9997276039701023
6.47248266e+02,3.19999961,-5.16380388e-10,3.69221603,1.62862940,-3.84509847,7.50629130e-01,4.13624918e-05,5.75807062,-3.39799422,-1,-0.9997011700185626
6.77085256e+02,3.19999959,-5.04997940e-10,3.69258146,1.62491406,-3.84509847,7.50629130e-01,4.13624918e-05,5.76169492,-3.38713416,-1,-0.9996735097120615
7.08235836e+02,3.19999958,-4.93600507e-10,3.69295389,1.62111843,-3.84509847,7.50629130e-01,4.13624918e-05,5.76539770,-3.37603870,-1,-0.9996446316452563
7.40865001e+02,3.19999956,-4.82101011e-10,3.69334782,1.61723509,-3.84509847,7.50629130e-01,4.13624918e-05,5.76918615,-3.36468700,-1,-0.9996143828599474
7.74959950e+02,3.19999955,-4.70777950e-10,3.69373487,1.61327047,-3.84509847,7.50629130e-01,4.13624919e-05,5.77305417,-3.35309554,-1,-0.9995827752232697
8.10571002e+02,3.19999953,-4.59572486e-10,3.69413171,1.60922555,-3.84509847,7.50629130e-01,4.13624919e-05,5.77700080,-3.34126715,-1,-0.9995497620871208
8.47894273e+02,3.19999951,-4.48329680e-10,3.69453434,1.60509429,-3.84509847,7.50629130e-01,4.13624919e-05,5.78103194,-3.32918779,-1,-0.9995151616426562
8.86838289e+02,3.19999950,-4.37102843e-10,3.69494380,1.60088510,-3.84509847,7.50629130e-01,4.13624919e-05,5.78513955,-3.31687800,-1,-0.9994790586906178
9.27563114e+02,3.19999948,-4.26002933e-10,3.69535972,1.59659467,-3.84509847,7.50629130e-01,4.13624919e-05,5.78932676,-3.30432850,-1,-0.9994413048440769
9.70219689e+02,3.19999946,-4.15023450e-10,3.69583093,1.59221762,-3.84509847,7.50629130e-01,4.13624919e-05,5.79359819,-3.29152804,-1,-0.9994017601735593
1.01476116e+03,3.19999944,-4.04093173e-10,3.69626573,1.58776412,-3.84509847,7.50629130e-01,4.13624919e-05,5.79794529,-3.27850043,-1,-0.9993604681149479
1.06129894e+03,3.19999942,-3.93249555e-10,3.69670848,1.58323310,-3.84509847,7.50629130e-01,4.13624919e-05,5.80236820,-3.26524186,-1,-0.9993173253831014
1.10993579e+03,3.19999940,-3.82527513e-10,3.69715804,1.57862461,-3.84509847,7.50629130e-01,4.13624919e-05,5.80686725,-3.25175642,-1,-0.9992722367136931
1.16085981e+03,3.19999939,-3.71916815e-10,3.69761432,1.57393667,-3.84509847,7.50629130e-01,4.13624920e-05,5.81144399,-3.23803788,-1,-0.9992250277290916
1.21408518e+03,3.19999937,-3.61375803e-10,3.69807811,1.56917320,-3.84509847,7.50629130e-01,4.13624920e-05,5.81609500,-3.22409532,-1,-0.9991756852837634
1.26971505e+03,3.19999935,-3.50968729e-10,3.69856398,1.56433367,-3.84509847,7.50629130e-01,4.13624920e-05,5.82082052,-3.20992760,-1,-0.9991241137527607
1.32785596e+03,3.19999933,-3.40754665e-10,3.69903772,1.55942104,-3.84509847,7.50629130e-01,4.13624921e-05,5.82561837,-3.19554418,-1,-0.9990702143684445
1.38861644e+03,3.19999931,-3.30511614e-10,3.69951955,1.55443551,-3.84509847,7.50629130e-01,4.13624922e-05,5.83048798,-3.18094585,-1,-0.9990138865183512
1.45211909e+03,3.19999929,-3.20519871e-10,3.70002915,1.54937600,-3.84509847,7.50629130e-01,4.13624922e-05,5.83543087,-3.16613019,-1,-0.9989550165464597
1.51853907e+03,3.19999927,-3.10796013e-10,3.70052800,1.54424581,-3.84509847,7.50629130e-01,4.13624924e-05,5.84044359,-3.15110307,-1,-0.9988934420711324
1.58798756e+03,3.19999924,-3.00938325e-10,3.70103312,1.53904440,-3.84509847,7.50629130e-01,4.13624925e-05,5.84552652,-3.13586553,-1,-0.9988290600232302
1.66048880e+03,3.19999922,-2.91554501e-10,3.70153824,1.53377687,-3.84509847,7.50629130e-01,4.13624927e-05,5.85067470,-3.12043313,-1,-0.9987618479311222
1.73636505e+03,3.19999920,-2.82846130e-10,3.70204863,1.52844629,-3.84509847,7.50629130e-01,4.13624929e-05,5.85588439,-3.10481349,-1,-0.9986915070444862
1.81566101e+03,3.19999918,-2.73882270e-10,3.70255990,1.52305356,-3.84509847,7.50629130e-01,4.13624932e-05,5.86115521,-3.08901230,-1,-0.9986179959242996
1.89854135e+03,3.19999916,-2.64954681e-10,3.70309513,1.51759657,-3.84509847,7.50629130e-01,4.13624935e-05,5.86648916,-3.07301880,-1,-0.9985411619136534
1.98513591e+03,3.19999913,-2.56388549e-10,3.70363791,1.51207766,-3.84509847,7.50629130e-01,4.13624940e-05,5.87188436,-3.05684053,-1,-0.9984608846447022
2.07559839e+03,3.19999911,-2.47961692e-10,3.70416961,1.50650041,-3.84509847,7.50629130e-01,4.13624946e-05,5.87733814,-3.04048739,-1,-0.9983770216302478
2.17021975e+03,3.19999909,-2.39686560e-10,3.70470425,1.50086378,-3.84509847,7.50629130e-01,4.13624953e-05,5.88285112,-3.02395526,-1,-0.9982893031365543
2.26914431e+03,3.19999907,-2.31579776e-10,3.70524519,1.49516955,-3.84509847,7.50629130e-01,4.13624963e-05,5.88842154,-3.00725368,-1,-0.9981975953721289
2.37248920e+03,3.19999904,-2.23658272e-10,3.70578619,1.48942339,-3.84509847,7.50629130e-01,4.13624976e-05,5.89393066,-2.99059578,-1,-0.9981017897518998
2.48041596e+03,3.19999902,-2.15979717e-10,3.70632947,1.48362473,-3.84509847,7.50629130e-01,4.13624992e-05,5.89954662,-2.97369033,-1,-0.9980017365206165
2.59337490e+03,3.19999900,-2.08464840e-10,3.70688968,1.47776925,-3.84509847,7.50629130e-01,4.13625013e-05,5.90526451,-2.95653279,-1,-0.9978970182195267
2.71135388e+03,3.19999897,-2.01109122e-10,3.70744199,1.47186273,-3.84509847,7.50629130e-01,4.13625040e-05,5.91104065,-2.93920651,-1,-0.9977876461029868
2.83456429e+03,3.19999895,-1.93952931e-10,3.70799670,1.46590612,-3.84509847,7.50629130e-01,4.13625075e-05,5.91686602,-2.92173308,-1,-0.997673424202429
2.96350355e+03,3.19999892,-1.87075887e-10,3.70856174,1.45989919,-3.84509847,7.50629130e-01,4.13625121e-05,5.92274625,-2.90409558,-1,-0.9975538913858942
3.09805895e+03,3.19999890,-1.80339775e-10,3.70912828,1.45384748,-3.84509847,7.50629130e-01,4.13625180e-05,5.92867155,-2.88632505,-1,-0.9974291521409043
3.23888069e+03,3.19999887,-1.73835855e-10,3.70969113,1.44775081,-3.84509847,7.50629130e-01,4.13625258e-05,5.93464149,-2.86842362,-1,-0.9972986037011853
3.38587891e+03,3.19999885,-1.67492087e-10,3.71025659,1.44161201,-3.84509847,7.50629130e-01,4.13625358e-05,5.94065360,-2.85039657,-1,-0.9971623293712241
3.53961373e+03,3.19999882,-1.61271027e-10,3.71081995,1.43542940,-3.84509847,7.50629130e-01,4.13625488e-05,5.94670888,-2.83223645,-1,-0.9970198098931841
3.70012071e+03,3.19999880,-1.55276140e-10,3.71138426,1.42920770,-3.84509847,7.50629130e-01,4.13625656e-05,5.95280291,-2.81395971,-1,-0.9968710123012567
3.86810332e+03,3.19999877,-1.49489823e-10,3.71197988,1.42294141,-3.84509847,7.50629130e-01,4.13625877e-05,5.95894218,-2.79554348,-1,-0.9967152844453487
