star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
8.93042009e+02,9.79999935e-01,-7.17805847e-11,3.68866813,1.17642227,-3.84509847,7.50629130e-01,4.13624919e-05,5.71337376,-2.52459548,-1,-1.0
9.39466825e+02,9.79999931e-01,-7.06409495e-11,3.68888725,1.17379582,-3.84509847,7.50629130e-01,4.13624919e-05,5.71586562,-2.51715018,-1,-0.9999972941852792
9.88305957e+02,9.79999928e-01,-6.94761507e-11,3.68911328,1.17107859,-3.84509847,7.50629130e-01,4.13624919e-05,5.71844387,-2.50944698,-1,-0.9999944476550459
1.03966468e+03,9.79999925e-01,-6.82896935e-11,3.68934606,1.16826930,-3.84509847,7.50629130e-01,4.13624919e-05,5.72110994,-2.50147830,-1,-0.9999914542734729
1.09364673e+03,9.79999921e-01,-6.70834801e-11,3.68958847,1.16536747,-3.84509847,7.50629130e-01,4.13624919e-05,5.72386427,-2.49324684,-1,-0.9999883079944322
1.15034768e+03,9.79999917e-01,-6.58569386e-11,3.68984055,1.16237286,-3.84509847,7.50629130e-01,4.13624919e-05,5.72670730,-2.48474872,-1,-0.9999850032475658
1.20986502e+03,9.79999913e-01,-6.46119233e-11,3.69009476,1.15928545,-3.84509847,7.50629130e-01,4.13624919e-05,5.72963908,-2.47598406,-1,-0.9999815343507861
1.27260974e+03,9.79999909e-01,-6.33635564e-11,3.69035663,1.15609608,-3.84509847,7.50629130e-01,4.13624919e-05,5.73266815,-2.46692875,-1,-0.999977877350034
1.33866465e+03,9.79999905e-01,-6.20978791e-11,3.69062597,1.15280639,-3.84509847,7.50629130e-01,4.13624919e-05,5.73579319,-2.45758514,-1,-0.9999740274188277
1.40789873e+03,9.79999901e-01,-6.08186938e-11,3.69090207,1.14942391,-3.84509847,7.50629130e-01,4.13624920e-05,5.73900715,-2.44797701,-1,-0.9999699921935109
1.48085018e+03,9.79999897e-01,-5.95273770e-11,3.69118570,1.14593754,-3.84509847,7.50629130e-01,4.13624920e-05,5.74232071,-2.43806874,-1,-0.999965740305742
1.55754689e+03,9.79999892e-01,-5.82267090e-11,3.69147670,1.14235103,-3.84509847,7.50629130e-01,4.13624920e-05,5.74573018,-2.42787368,-1,-0.999961270129986
1.63806290e+03,9.79999888e-01,-5.69187276e-11,3.69177460,1.13866680,-3.84509847,7.50629130e-01,4.13624921e-05,5.74923348,-2.41739690,-1,-0.9999565773509103
1.72289514e+03,9.79999883e-01,-5.56049948e-11,3.69210013,1.13487644,-3.84509847,7.50629130e-01,4.13624921e-05,5.75283903,-2.40661483,-1,-0.9999516330055456
1.81194964e+03,9.79999878e-01,-5.42923786e-11,3.69242312,1.13098729,-3.84509847,7.50629130e-01,4.13624922e-05,5.75653965,-2.39554814,-1,-0.9999464425708207
1.90552981e+03,9.79999873e-01,-5.29569500e-11,3.69274495,1.12699710,-3.84509847,7.50629130e-01,4.13624922e-05,5.76033730,-2.38419000,-1,-0.9999409883628478
2.00414148e+03,9.79999868e-01,-5.16583872e-11,3.69307415,1.12290164,-3.84509847,7.50629130e-01,4.13624923e-05,5.76423643,-2.37252780,-1,-0.9999352408999319
2.10759195e+03,9.79999863e-01,-5.03459387e-11,3.69341749,1.11870945,-3.84509847,7.50629130e-01,4.13624924e-05,5.76822851,-2.36058805,-1,-0.9999292114133614
2.21627533e+03,9.79999857e-01,-4.90256996e-11,3.69376453,1.11441715,-3.84509847,7.50629130e-01,4.13624925e-05,5.77231705,-2.34835849,-1,-0.9999228769329078
2.33080563e+03,9.79999852e-01,-4.77206820e-11,3.69411405,1.11001969,-3.84509847,7.50629130e-01,4.13624927e-05,5.77650675,-2.33582478,-1,-0.9999162016717345
2.45108210e+03,9.79999846e-01,-4.64168095e-11,3.69447000,1.10552461,-3.84509847,7.50629130e-01,4.13624929e-05,5.78079086,-2.32300592,-1,-0.9999091915019342
2.57743473e+03,9.79999840e-01,-4.51179953e-11,3.69483233,1.10093156,-3.84509847,7.50629130e-01,4.13624931e-05,5.78517001,-2.30990175,-1,-0.999901827190436
2.71021088e+03,9.79999835e-01,-4.38276136e-11,3.69520107,1.09624070,-3.84509847,7.50629130e-01,4.13624934e-05,5.78964345,-2.29651565,-1,-0.9998940884917785
2.84976652e+03,9.79999829e-01,-4.25478638e-11,3.69557729,1.09145247,-3.84509847,7.50629130e-01,4.13624938e-05,5.79421136,-2.28284691,-1,-0.9998859546586775
