star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.69227380e+02,3.99999974,-8.31571756e-10,3.66398100,1.76762617,-3.84509848,7.50629131e-01,4.13624918e-05,5.71385132,-3.71500772,-1,-1.0
2.81829844e+02,3.99999973,-8.21390305e-10,3.66414101,1.76559612,-3.84509848,7.50629131e-01,4.13624918e-05,5.71583712,-3.70905862,-1,-0.9999838534415216
2.94985695e+02,3.99999972,-8.10911528e-10,3.66430518,1.76350254,-3.84509848,7.50629131e-01,4.13624918e-05,5.71788523,-3.70292174,-1,-0.9999669978712535
3.08732189e+02,3.99999971,-8.00231503e-10,3.66447184,1.76134292,-3.84509848,7.50629131e-01,4.13624918e-05,5.71999769,-3.69659213,-1,-0.9999493855559759
3.17494141e+02,3.99999970,-7.92203177e-10,3.66951106,1.75963718,-3.84509848,7.50629131e-01,4.13624918e-05,5.72139420,-3.69241641,-1,-0.999938159547288
3.20996858e+02,3.99999970,-7.86906119e-10,3.67943391,1.75841552,-3.84509848,7.50629131e-01,4.13624918e-05,5.72204470,-3.69048442,-1,-0.9999336717879995
3.26898569e+02,3.99999969,-8.61330866e-10,3.68735549,1.75686041,-3.84509848,7.50629131e-01,4.13624918e-05,5.72313578,-3.68722953,-1,-0.9999261103839928
3.42085486e+02,3.99999968,-9.34618926e-10,3.68770672,1.75402706,-3.84509847,7.50629130e-01,4.13624918e-05,5.72591112,-3.67891314,-1,-0.9999066525665814
3.57993927e+02,3.99999967,-9.20992653e-10,3.68799956,1.75111728,-3.84509847,7.50629130e-01,4.13624918e-05,5.72876355,-3.67036433,-1,-0.9998862703164988
3.74671494e+02,3.99999965,-9.07107110e-10,3.68830349,1.74812690,-3.84509847,7.50629130e-01,4.13624918e-05,5.73169530,-3.66157691,-1,-0.9998649026449988
3.92075928e+02,3.99999963,-8.92123089e-10,3.68861435,1.74506158,-3.84509847,7.50629130e-01,4.13624918e-05,5.73470045,-3.65256955,-1,-0.9998426036952567
