star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.82275927e+02,6.79999954,-2.08549021e-09,3.66146884,1.98095572,-3.84509848,7.50629131e-01,4.13624918e-05,5.71570625,-4.12961328,-1,-1.0
1.90264312e+02,6.79999953,-2.05849930e-09,3.66161949,1.97904224,-3.84509848,7.50629131e-01,4.13624918e-05,5.71760615,-4.12391550,-1,-0.9999699859063877
1.98582771e+02,6.79999951,-2.03207614e-09,3.66177897,1.97707146,-3.84509848,7.50629131e-01,4.13624918e-05,5.71956247,-4.11804789,-1,-0.999938731653227
2.07250652e+02,6.79999949,-2.00525989e-09,3.66193812,1.97504139,-3.84509848,7.50629131e-01,4.13624918e-05,5.72157777,-4.11200439,-1,-0.9999061645458889
2.16304573e+02,6.79999947,-1.98002626e-09,3.66210069,1.97294858,-3.84509848,7.50629131e-01,4.13624918e-05,5.72365510,-4.10577304,-1,-0.9998721470026117
2.25750681e+02,6.79999945,-1.95704303e-09,3.66226402,1.97079515,-3.84509848,7.50629131e-01,4.13624918e-05,5.72579233,-4.09936324,-1,-0.9998366559277846
2.27970826e+02,6.79999945,-1.94584223e-09,3.67161735,1.96961457,-3.84509848,7.50629131e-01,4.13624918e-05,5.72640097,-4.09756380,-1,-0.9998283143618908
2.30181670e+02,6.79999945,-1.93465659e-09,3.68098251,1.96843525,-3.84509848,7.50629131e-01,4.13624918e-05,5.72700764,-4.09577028,-1,-0.9998200077418695
2.37171381e+02,6.79999943,-2.49927342e-09,3.68480790,1.96629232,-3.84509847,7.50629131e-01,4.13624918e-05,5.72891131,-4.09007615,-1,-0.9997937458828985
2.47511862e+02,6.79999940,-2.39318365e-09,3.68509529,1.96350860,-3.84509847,7.50629130e-01,4.13624918e-05,5.73167960,-4.08177280,-1,-0.9997548944548903
2.58313473e+02,6.79999938,-2.29941873e-09,3.68539379,1.96065290,-3.84509847,7.50629130e-01,4.13624918e-05,5.73451931,-4.07325376,-1,-0.9997143104615404
2.69573689e+02,6.79999935,-2.21611404e-09,3.68569728,1.95772880,-3.84509847,7.50629130e-01,4.13624918e-05,5.73742685,-4.06452980,-1,-0.9996720033898209
2.81333547e+02,6.79999933,-2.17313709e-09,3.68602063,1.95472939,-3.84509847,7.50629130e-01,4.13624918e-05,5.74040874,-4.05558415,-1,-0.9996278190548297
2.93584656e+02,6.79999930,-2.13396522e-09,3.68634463,1.95165850,-3.84509847,7.50629130e-01,4.13624918e-05,5.74346186,-4.04642437,-1,-0.9995817889833721
3.06357502e+02,6.79999927,-2.09462316e-09,3.68667606,1.94851432,-3.84509847,7.50629130e-01,4.13624918e-05,5.74658763,-4.03704678,-1,-0.9995337986329398
3.19712270e+02,6.79999925,-2.05501047e-09,3.68701438,1.94529166,-3.84509847,7.50629130e-01,4.13624918e-05,5.74979121,-4.02743540,-1,-0.9994836218754448
3.33634180e+02,6.79999922,-2.01520792e-09,3.68736283,1.94199514,-3.84509847,7.50629130e-01,4.13624918e-05,5.75306797,-4.01760531,-1,-0.9994313142425502
3.48151327e+02,6.79999919,-1.97521263e-09,3.68771842,1.93862401,-3.84509847,7.50629130e-01,4.13624918e-05,5.75641866,-4.00755351,-1,-0.9993767701752524
3.63293628e+02,6.79999916,-1.93523097e-09,3.68807936,1.93517772,-3.84509847,7.50629130e-01,4.13624918e-05,5.75984398,-3.99727753,-1,-0.9993198772688991
3.79088849e+02,6.79999913,-1.89515172e-09,3.68844608,1.93165622,-3.84509847,7.50629130e-01,4.13624918e-05,5.76334358,-3.98677877,-1,-0.9992605312006113
3.95567431e+02,6.79999910,-1.85489653e-09,3.68882075,1.92805902,-3.84509847,7.50629130e-01,4.13624918e-05,5.76691823,-3.97605632,-1,-0.9991986175969549
4.12759244e+02,6.79999907,-1.81487952e-09,3.68922362,1.92438528,-3.84509847,7.50629130e-01,4.13624918e-05,5.77056794,-3.96510943,-1,-0.9991340242298669
