star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.01936364e+04,9.99999928e-02,-2.95879930e-13,3.57505283,2.02412032e-01,-3.84509847,7.50629130e-01,4.13626072e-05,5.71313307,-6.09387895e-01,-1,-1.0
2.13583780e+04,9.99999925e-02,-2.90487757e-13,3.57501446,1.99802162e-01,-3.84509847,7.50629130e-01,4.13626231e-05,5.71550038,-6.02232539e-01,-1,-0.9999990493326157
2.25888837e+04,9.99999921e-02,-2.85003837e-13,3.57497466,1.97099262e-01,-3.84509847,7.50629130e-01,4.13626418e-05,5.71792636,-5.94870097e-01,-1,-0.9999980449882743
2.38877264e+04,9.99999918e-02,-2.79435494e-13,3.57493317,1.94295665e-01,-3.84509847,7.50629130e-01,4.13626636e-05,5.72047646,-5.87167196e-01,-1,-0.9999969848669631
2.52575454e+04,9.99999914e-02,-2.73775254e-13,3.57489019,1.91397514e-01,-3.84509847,7.50629130e-01,4.13626891e-05,5.72310892,-5.79210582e-01,-1,-0.9999958668144734
2.67091224e+04,9.99999910e-02,-2.68038648e-13,3.57484558,1.88390991e-01,-3.84509847,7.50629130e-01,4.13627195e-05,5.72584355,-5.70948988e-01,-1,-0.9999946820307328
2.82452319e+04,9.99999906e-02,-2.62224424e-13,3.57479946,1.85278752e-01,-3.84509847,7.50629130e-01,4.13627557e-05,5.72867570,-5.62390351e-01,-1,-0.9999934282511818
2.98616754e+04,9.99999902e-02,-2.56352101e-13,3.57475208,1.82072140e-01,-3.84509847,7.50629130e-01,4.13627982e-05,5.73159162,-5.53574909e-01,-1,-0.999992108902655
3.15805629e+04,9.99999898e-02,-2.50424484e-13,3.57470302,1.78747256e-01,-3.84509847,7.50629130e-01,4.13628500e-05,5.73461802,-5.44424471e-01,-1,-0.9999907059388701
3.33874548e+04,9.99999893e-02,-2.44452079e-13,3.57465256,1.75326781e-01,-3.84509847,7.50629130e-01,4.13629110e-05,5.73773205,-5.35005850e-01,-1,-0.9999892311454942
3.53069431e+04,9.99999889e-02,-2.38441139e-13,3.57460038,1.71791066e-01,-3.84509847,7.50629130e-01,4.13629859e-05,5.74095093,-5.25266308e-01,-1,-0.9999876644504252
3.73281713e+04,9.99999884e-02,-2.32404923e-13,3.57454686,1.68154436e-01,-3.84509847,7.50629130e-01,4.13630753e-05,5.74426326,-5.15241591e-01,-1,-0.9999860147147878
3.94674198e+04,9.99999879e-02,-2.26348619e-13,3.57449204,1.64408497e-01,-3.84509847,7.50629130e-01,4.13631843e-05,5.74767568,-5.04910750e-01,-1,-0.9999842686504454
4.17300393e+04,9.99999874e-02,-2.20286699e-13,3.57443617,1.60553243e-01,-3.84509847,7.50629130e-01,4.13633175e-05,5.75118944,-4.94270171e-01,-1,-0.9999824218901324
4.41181337e+04,9.99999869e-02,-2.14224963e-13,3.57437936,1.56594022e-01,-3.84509847,7.50629130e-01,4.13634797e-05,5.75479838,-4.83338889e-01,-1,-0.9999804727166361
4.66403742e+04,9.99999864e-02,-2.08174597e-13,3.57432158,1.52528230e-01,-3.84509847,7.50629130e-01,4.13636783e-05,5.75850630,-4.72104604e-01,-1,-0.9999784140524838
4.93061773e+04,9.99999858e-02,-2.02142170e-13,3.57426277,1.48355708e-01,-3.84509847,7.50629130e-01,4.13639229e-05,5.76231290,-4.60570589e-01,-1,-0.9999762382118852
5.21266976e+04,9.99999853e-02,-1.96142811e-13,3.57420284,1.44075676e-01,-3.84509847,7.50629130e-01,4.13642268e-05,5.76621827,-4.48735348e-01,-1,-0.9999739360904053
5.51059312e+04,9.99999847e-02,-1.90181601e-13,3.57414186,1.39691327e-01,-3.84509847,7.50629130e-01,4.13646034e-05,5.77021966,-4.36606462e-01,-1,-0.9999715044264089
5.82530832e+04,9.99999841e-02,-1.84270872e-13,3.57408030,1.35205429e-01,-3.84509847,7.50629130e-01,4.13650717e-05,5.77431460,-4.24191360e-01,-1,-0.9999689357066518
6.15775038e+04,9.99999835e-02,-1.78417367e-13,3.57401829,1.30618765e-01,-3.84509847,7.50629129e-01,4.13656559e-05,5.77850142,-4.11493742e-01,-1,-0.9999662222994583
6.50908750e+04,9.99999829e-02,-1.72622561e-13,3.57395578,1.25928720e-01,-3.84509847,7.50629129e-01,4.13663887e-05,5.78278381,-3.98501626e-01,-1,-0.9999633546699267
6.88056730e+04,9.99999823e-02,-1.66910545e-13,3.57389288,1.21140902e-01,-3.84509847,7.50629129e-01,4.13673130e-05,5.78715606,-3.85227340e-01,-1,-0.9999603226349261
7.27293261e+04,9.99999816e-02,-1.61274744e-13,3.57382975,1.16254243e-01,-3.84509847,7.50629128e-01,4.13684778e-05,5.79161963,-3.71670184e-01,-1,-0.9999571201314442
7.68724159e+04,9.99999810e-02,-1.55727044e-13,3.57376672,1.11275356e-01,-3.84509847,7.50629128e-01,4.13699477e-05,5.79616874,-3.57847018e-01,-1,-0.9999537385227312
8.12456367e+04,9.99999803e-02,-1.50270082e-13,3.57370388,1.06203788e-01,-3.84509847,7.50629127e-01,4.13718047e-05,5.80080407,-3.43757730e-01,-1,-0.9999501690800505
