star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.35531713e+02,1.09999971e+02,-1.54233699e-07,4.39946959,1.83863208,-3.84509848,7.50629134e-01,4.13624915e-05,7.06047647,-1.46137331,-1,-1.0
2.40939939e+02,1.09999970e+02,-1.56131424e-07,4.40037388,1.83678254,-3.84509848,7.50629134e-01,4.13624914e-05,7.06194710,-1.45712481,-1,-0.9996201230902219
2.46348165e+02,1.09999969e+02,-1.58029148e-07,4.40127817,1.83493299,-3.84509848,7.50629134e-01,4.13624914e-05,7.06341772,-1.45287630,-1,-0.9992402461804438
2.51756391e+02,1.09999968e+02,-1.59926873e-07,4.40218246,1.83308344,-3.84509848,7.50629134e-01,4.13624914e-05,7.06488835,-1.44862779,-1,-0.9988603692706657
2.57164617e+02,1.09999967e+02,-1.61824597e-07,4.40308675,1.83123389,-3.84509848,7.50629134e-01,4.13624914e-05,7.06635898,-1.44437929,-1,-0.9984804923608875
2.62572843e+02,1.09999966e+02,-1.63722321e-07,4.40399104,1.82938435,-3.84509848,7.50629134e-01,4.13624914e-05,7.06782961,-1.44013078,-1,-0.9981006154511095
2.68273244e+02,1.09999965e+02,-1.65716093e-07,4.40493513,1.82745134,-3.84509848,7.50629134e-01,4.13624914e-05,7.06936547,-1.43569321,-1,-0.997700216001017
2.74315263e+02,1.09999964e+02,-1.67822164e-07,4.40592576,1.82542076,-3.84509848,7.50629134e-01,4.13624914e-05,7.07097761,-1.43103459,-1,-0.9972758211058071
2.80357282e+02,1.09999963e+02,-1.69928235e-07,4.40691639,1.82339018,-3.84509848,7.50629134e-01,4.13624914e-05,7.07258975,-1.42637597,-1,-0.9968514262105974
2.86399300e+02,1.09999962e+02,-1.72034306e-07,4.40790702,1.82135959,-3.84509848,7.50629134e-01,4.13624914e-05,7.07420189,-1.42171735,-1,-0.9964270313856283
2.92441319e+02,1.09999961e+02,-1.74140377e-07,4.40889765,1.81932901,-3.84509848,7.50629134e-01,4.13624914e-05,7.07581402,-1.41705873,-1,-0.9960026364904185
2.98848595e+02,1.09999960e+02,-1.76176630e-07,4.40993680,1.81719696,-3.84509848,7.50629134e-01,4.13624914e-05,7.07750340,-1.41217623,-1,-0.9955525857331138
3.05579420e+02,1.09999959e+02,-1.78151037e-07,4.41101893,1.81497504,-3.84509848,7.50629134e-01,4.13624914e-05,7.07926120,-1.40709541,-1,-0.9950798087076608
3.12310245e+02,1.09999958e+02,-1.80125444e-07,4.41210106,1.81275311,-3.84509848,7.50629135e-01,4.13624914e-05,7.08101900,-1.40201460,-1,-0.9946070316822079
3.19041070e+02,1.09999956e+02,-1.82099851e-07,4.41318319,1.81053119,-3.84509848,7.50629135e-01,4.13624914e-05,7.08277680,-1.39693378,-1,-0.994134254656755
3.25771894e+02,1.09999955e+02,-1.84074259e-07,4.41426531,1.80830926,-3.84509848,7.50629135e-01,4.13624913e-05,7.08453460,-1.39185297,-1,-0.9936614777015426
3.32682797e+02,1.09999954e+02,-1.86109432e-07,4.41536869,1.80604196,-3.84509848,7.50629135e-01,4.13624913e-05,7.08632800,-1.38666854,-1,-0.9931760518936315
3.40236179e+02,1.09999952e+02,-1.88361407e-07,4.41654787,1.80361276,-3.84509848,7.50629135e-01,4.13624913e-05,7.08824845,-1.38111445,-1,-0.9926454979906448
3.47789561e+02,1.09999951e+02,-1.90613383e-07,4.41772705,1.80118356,-3.84509848,7.50629135e-01,4.13624913e-05,7.09016889,-1.37556036,-1,-0.9921149440876582
3.55342943e+02,1.09999949e+02,-1.92865358e-07,4.41890623,1.79875435,-3.84509848,7.50629135e-01,4.13624913e-05,7.09208934,-1.37000627,-1,-0.9915843901846716
3.62896325e+02,1.09999948e+02,-1.95117334e-07,4.42008541,1.79632515,-3.84509848,7.50629135e-01,4.13624913e-05,7.09400978,-1.36445217,-1,-0.991053836281685
3.70449708e+02,1.09999946e+02,-1.97369309e-07,4.42126459,1.79389595,-3.84509848,7.50629135e-01,4.13624913e-05,7.09593022,-1.35889808,-1,-0.9905232823084579
3.78453571e+02,1.09999945e+02,-2.00307531e-07,4.42248929,1.79136596,-3.84509848,7.50629135e-01,4.13624913e-05,7.09793627,-1.35309444,-1,-0.9899610863605208
3.86842132e+02,1.09999943e+02,-2.03831789e-07,4.42375286,1.78874990,-3.84509848,7.50629135e-01,4.13624913e-05,7.10001542,-1.34707768,-1,-0.9893718690034494
3.95230692e+02,1.09999941e+02,-2.07356047e-07,4.42501643,1.78613384,-3.84509848,7.50629136e-01,4.13624913e-05,7.10209457,-1.34106092,-1,-0.9887826517166185
4.03619253e+02,1.09999939e+02,-2.10880305e-07,4.42628000,1.78351778,-3.84509848,7.50629136e-01,4.13624913e-05,7.10417372,-1.33504416,-1,-0.9881934343595471
4.12120833e+02,1.09999937e+02,-2.14396442e-07,4.42755613,1.78087540,-3.84509848,7.50629136e-01,4.13624913e-05,7.10627400,-1.32896598,-1,-0.9875962784828083
4.21249044e+02,1.09999935e+02,-2.17867549e-07,4.42890189,1.77808712,-3.84509848,7.50629136e-01,4.13624913e-05,7.10849143,-1.32254730,-1,-0.9869551076836437
4.30377256e+02,1.09999933e+02,-2.21338657e-07,4.43024764,1.77529884,-3.84509848,7.50629136e-01,4.13624913e-05,7.11070886,-1.31612861,-1,-0.9863139368142386
4.39505467e+02,1.09999931e+02,-2.24809764e-07,4.43159340,1.77251056,-3.84509848,7.50629136e-01,4.13624913e-05,7.11292629,-1.30970992,-1,-0.985672766015074
