star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
5.89882883e+02,1.51999990,-1.68198859e-10,3.68989907,1.36158790,-3.84509847,7.50629130e-01,4.13624918e-05,5.71385817,-2.89925229,-1,-1.0
6.19699719e+02,1.51999989,-1.65639558e-10,3.69013457,1.35903745,-3.84509847,7.50629130e-01,4.13624918e-05,5.71630036,-2.89194849,-1,-0.9999957387796884
6.51036429e+02,1.51999989,-1.63021916e-10,3.69037843,1.35639940,-3.84509847,7.50629130e-01,4.13624918e-05,5.71882653,-2.88439180,-1,-0.9999912603492758
6.83962854e+02,1.51999988,-1.60353673e-10,3.69063824,1.35367227,-3.84509847,7.50629130e-01,4.13624918e-05,5.72143852,-2.87657764,-1,-0.9999865547275594
7.18549509e+02,1.51999988,-1.57630132e-10,3.69090150,1.35085530,-3.84509847,7.50629130e-01,4.13624918e-05,5.72413676,-2.86850521,-1,-0.9999816118370127
7.54858989e+02,1.51999987,-1.54882787e-10,3.69116867,1.34794853,-3.84509847,7.50629130e-01,4.13624918e-05,5.72692137,-2.86017341,-1,-0.9999764227319823
7.92952432e+02,1.51999987,-1.52110853e-10,3.69144362,1.34495199,-3.84509847,7.50629130e-01,4.13624919e-05,5.72979262,-2.85158163,-1,-0.9999709786750391
8.32898600e+02,1.51999986,-1.49295281e-10,3.69172514,1.34186545,-3.84509847,7.50629130e-01,4.13624919e-05,5.73275065,-2.84273030,-1,-0.9999652698391837
8.74843934e+02,1.51999985,-1.46442196e-10,3.69201244,1.33868520,-3.84509847,7.50629130e-01,4.13624919e-05,5.73579907,-2.83360888,-1,-0.9999592752960599
9.19069611e+02,1.51999985,-1.43553172e-10,3.69231174,1.33540233,-3.84509847,7.50629130e-01,4.13624919e-05,5.73894644,-2.82419176,-1,-0.9999529548617547
9.65387144e+02,1.51999984,-1.40641935e-10,3.69262321,1.33202895,-3.84509847,7.50629130e-01,4.13624919e-05,5.74218118,-2.81451295,-1,-0.999946335473554
1.01393344e+03,1.51999984,-1.37707280e-10,3.69294703,1.32856256,-3.84509847,7.50629130e-01,4.13624919e-05,5.74550573,-2.80456439,-1,-0.9999393975656362
1.06513264e+03,1.51999983,-1.34762337e-10,3.69327068,1.32499063,-3.84509847,7.50629130e-01,4.13624919e-05,5.74893238,-2.79430923,-1,-0.9999320805226416
1.11865149e+03,1.51999982,-1.31803244e-10,3.69360129,1.32133056,-3.84509847,7.50629130e-01,4.13624919e-05,5.75244461,-2.78379893,-1,-0.9999244319709752
1.17507672e+03,1.51999981,-1.28825084e-10,3.69394044,1.31756493,-3.84509847,7.50629130e-01,4.13624919e-05,5.75605875,-2.77298284,-1,-0.9999163680591584
1.23407771e+03,1.51999981,-1.25818938e-10,3.69428694,1.31370972,-3.84509847,7.50629130e-01,4.13624919e-05,5.75975983,-2.76190604,-1,-0.9999079360371628
1.29627864e+03,1.51999980,-1.22815521e-10,3.69463914,1.30974865,-3.84509847,7.50629130e-01,4.13624920e-05,5.76356287,-2.75052405,-1,-0.9998990467014092
1.36139658e+03,1.51999979,-1.19812257e-10,3.69500588,1.30569566,-3.84509847,7.50629130e-01,4.13624920e-05,5.76745509,-2.73887616,-1,-0.9998897404863374
1.42980361e+03,1.51999978,-1.16826191e-10,3.69540295,1.30154249,-3.84509847,7.50629130e-01,4.13624920e-05,5.77144371,-2.72693501,-1,-0.9998799642167933
1.50171135e+03,1.51999977,-1.13841531e-10,3.69578123,1.29728992,-3.84509847,7.50629130e-01,4.13624920e-05,5.77552872,-2.71470397,-1,-0.9998696876494791
1.57712960e+03,1.51999977,-1.10883431e-10,3.69616685,1.29294318,-3.84509847,7.50629130e-01,4.13624921e-05,5.77970547,-2.70219818,-1,-0.9998589093838455
1.65625032e+03,1.51999976,-1.07926337e-10,3.69655966,1.28850199,-3.84509847,7.50629130e-01,4.13624922e-05,5.78397386,-2.68941851,-1,-0.9998476019862688
1.73928362e+03,1.51999975,-1.04982416e-10,3.69695978,1.28396582,-3.84509847,7.50629130e-01,4.13624922e-05,5.78833470,-2.67636175,-1,-0.9998357354292505
1.82652290e+03,1.51999974,-1.02058253e-10,3.69736660,1.27933350,-3.84509847,7.50629130e-01,4.13624923e-05,5.79278938,-2.66302437,-1,-0.9998232677820493
1.91812432e+03,1.51999973,-9.91529551e-11,3.69778242,1.27460689,-3.84509847,7.50629130e-01,4.13624924e-05,5.79733600,-2.64941070,-1,-0.9998101767273353
2.01424794e+03,1.51999972,-9.62777658e-11,3.69820295,1.26978834,-3.84509847,7.50629130e-01,4.13624926e-05,5.80197229,-2.63552950,-1,-0.9997964393904172
2.11512850e+03,1.51999971,-9.34382380e-11,3.69863009,1.26487895,-3.84509847,7.50629130e-01,4.13624928e-05,5.80669702,-2.62137998,-1,-0.9997820222238434
2.22099589e+03,1.51999970,-9.06279711e-11,3.69906347,1.25987988,-3.84509847,7.50629130e-01,4.13624930e-05,5.81150909,-2.60697078,-1,-0.9997668923732917
2.33208800e+03,1.51999969,-8.78522323e-11,3.69950212,1.25479250,-3.84509847,7.50629130e-01,4.13624933e-05,5.81640742,-2.59229946,-1,-0.9997510158411342
2.44876354e+03,1.51999968,-8.50894901e-11,3.69995953,1.24961522,-3.84509847,7.50629130e-01,4.13624937e-05,5.82139364,-2.57736404,-1,-0.9997343413629666
2.57125781e+03,1.51999967,-8.24037096e-11,3.70040990,1.24435111,-3.84509847,7.50629130e-01,4.13624942e-05,5.82646455,-2.56217369,-1,-0.9997168353113058
2.69975855e+03,1.51999966,-7.97677559e-11,3.70086802,1.23900405,-3.84509847,7.50629130e-01,4.13624948e-05,5.83161732,-2.54673740,-1,-0.9996984708556225
2.83455359e+03,1.51999965,-7.71638932e-11,3.70133155,1.23357502,-3.84509847,7.50629130e-01,4.13624956e-05,5.83685006,-2.53106315,-1,-0.9996792068612017
2.97594207e+03,1.51999964,-7.46018285e-11,3.70181623,1.22806488,-3.84509847,7.50629130e-01,4.13624966e-05,5.84216233,-2.51515051,-1,-0.9996590005769803
3.12457945e+03,1.51999963,-7.20988921e-11,3.70229693,1.22247225,-3.84509847,7.50629130e-01,4.13624980e-05,5.84755550,-2.49899343,-1,-0.9996377583290531
3.28044619e+03,1.51999962,-6.96442330e-11,3.70277744,1.21680855,-3.84509847,7.50629130e-01,4.13624997e-05,5.85290425,-2.48282090,-1,-0.9996154829099446
3.44382677e+03,1.51999961,-6.72312155e-11,3.70326848,1.21106862,-3.84509847,7.50629130e-01,4.13625019e-05,5.85840366,-2.46629356,-1,-0.9995921336636996
3.61559851e+03,1.51999960,-6.48778870e-11,3.70375690,1.20525082,-3.84509847,7.50629130e-01,4.13625049e-05,5.86400733,-2.44949247,-1,-0.9995675852096838
3.79559151e+03,1.51999959,-6.25786385e-11,3.70425155,1.19936035,-3.84509847,7.50629130e-01,4.13625086e-05,5.86969544,-2.43244804,-1,-0.9995418618288548
3.98459846e+03,1.51999957,-6.03318777e-11,3.70474985,1.19340117,-3.84509847,7.50629130e-01,4.13625136e-05,5.87544179,-2.41522109,-1,-0.9995148502353253
4.18287197e+03,1.51999956,-5.81315670e-11,3.70527280,1.18737184,-3.84509847,7.50629130e-01,4.13625200e-05,5.88126486,-2.39776798,-1,-0.9994865143277843
4.39097590e+03,1.51999955,-5.60095348e-11,3.70578928,1.18127362,-3.84509847,7.50629130e-01,4.13625284e-05,5.88715731,-2.38010552,-1,-0.9994567735231786
4.60920035e+03,1.51999954,-5.39379536e-11,3.70630341,1.17511444,-3.84509847,7.50629130e-01,4.13625394e-05,5.89311028,-2.36226218,-1,-0.9994255863623805
4.83839449e+03,1.51999953,-5.19285566e-11,3.70682899,1.16889022,-3.84509847,7.50629130e-01,4.13625539e-05,5.89912814,-2.34422352,-1,-0.9993928314877633
5.07855977e+03,1.51999951,-4.99652010e-11,3.70734848,1.16260620,-3.84509847,7.50629130e-01,4.13625729e-05,5.90520605,-2.32600807,-1,-0.9993585086921027
5.33091992e+03,1.51999950,-4.80527004e-11,3.70786768,1.15626144,-3.84509847,7.50629130e-01,4.13625980e-05,5.91134477,-2.30761025,-1,-0.9993224430881932
5.59538179e+03,1.51999949,-4.61945364e-11,3.70838985,1.14986129,-3.84509847,7.50629130e-01,4.13626309e-05,5.91753881,-2.28904369,-1,-0.9992846479884018
5.87305379e+03,1.51999948,-4.43953963e-11,3.70891390,1.14340590,-3.84509847,7.50629130e-01,4.13626745e-05,5.92378823,-2.27030877,-1,-0.9992449649862766
6.16439979e+03,1.51999946,-4.26492731e-11,3.70944980,1.13689655,-3.84509847,7.50629130e-01,4.13627320e-05,5.93009301,-2.25140864,-1,-0.9992033277886578
6.46983334e+03,1.51999945,-4.09610248e-11,3.70998169,1.13033688,-3.84509847,7.50629130e-01,4.13628076e-05,5.93644854,-2.23235475,-1,-0.9991596772937797
6.79055802e+03,1.51999944,-3.93236501e-11,3.71051153,1.12372778,-3.84509847,7.50629130e-01,4.13629081e-05,5.94285355,-2.21315543,-1,-0.9991138414941382
7.12706225e+03,1.51999943,-3.77428962e-11,3.71104742,1.11707211,-3.84509847,7.50629130e-01,4.13630412e-05,5.94930509,-2.19381390,-1,-0.9990657505880539
7.47998038e+03,1.51999941,-3.62061376e-11,3.71159140,1.11036994,-3.84509847,7.50629130e-01,4.13632171e-05,5.95580397,-2.17432810,-1,-0.9990153139185199
7.85008851e+03,1.51999940,-3.47376691e-11,3.71212403,1.10362575,-3.84509847,7.50629130e-01,4.13634497e-05,5.96234582,-2.15471193,-1,-0.9989624205705793
8.23868238e+03,1.51999939,-3.33107213e-11,3.71265692,1.09683873,-3.84509847,7.50629130e-01,4.13637596e-05,5.96893150,-2.13496819,-1,-0.9989068853658446
8.64637297e+03,1.51999937,-3.19328663e-11,3.71319003,1.09001196,-3.84509847,7.50629130e-01,4.13641711e-05,5.97555775,-2.11509905,-1,-0.9988486209871913
9.07400000e+03,1.51999936,-3.06034453e-11,3.71372568,1.08314677,-3.84509847,7.50629130e-01,4.13647167e-05,5.98222380,-2.09511271,-1,-0.9987875074275226
9.52256212e+03,1.51999935,-2.93236000e-11,3.71426232,1.07624581,-3.84509847,7.50629129e-01,4.13654404e-05,5.98892702,-2.07501219,-1,-0.9987234019665425
9.99309158e+03,1.51999933,-2.80888266e-11,3.71479624,1.06931112,-3.84509847,7.50629129e-01,4.13664007e-05,5.99566527,-2.05481105,-1,-0.9986561570820703
1.04867617e+04,1.51999932,-2.68968931e-11,3.71533625,1.06234228,-3.84509847,7.50629129e-01,4.13676756e-05,6.00243868,-2.03449911,-1,-0.998585605091156
1.10049541e+04,1.51999931,-2.57583052e-11,3.71586946,1.05534545,-3.84509847,7.50629128e-01,4.13693756e-05,6.00924101,-2.01409930,-1,-0.9985115485420244
1.15485583e+04,1.51999929,-2.46591287e-11,3.71639958,1.04832108,-3.84509847,7.50629127e-01,4.13716346e-05,6.01607241,-1.99361424,-1,-0.9984338603104997
1.21188155e+04,1.51999928,-2.35985394e-11,3.71692916,1.04127065,-3.84509847,7.50629126e-01,4.13746336e-05,6.02293034,-1.97304904,-1,-0.9983523630126824
1.27170956e+04,1.51999927,-2.25849503e-11,3.71745728,1.03419675,-3.84509847,7.50629125e-01,4.13786191e-05,6.02981298,-1.95240720,-1,-0.9982668608717398
1.33447609e+04,1.51999925,-2.16092224e-11,3.71798388,1.02710194,-3.84509847,7.50629123e-01,4.13839119e-05,6.03671823,-1.93169560,-1,-0.9981771591969801
1.40033307e+04,1.51999924,-2.06725389e-11,3.71851757,1.01998872,-3.84509847,7.50629121e-01,4.13909383e-05,6.04364451,-1.91092096,-1,-0.9980830408603346
