star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.59981977e+02,3.19999979,-5.06404251e-10,2.92733321,3.65608070,1.67418235,-2.84509853,5.10284042e-05,5.71646062,-3.52563080,-1,-1.0
3.77409306e+02,3.19999978,-4.99788174e-10,2.92382190,3.65627386,1.67204039,-2.84509853,5.09081135e-05,5.71853970,-3.51940450,-1,-0.9999882482699513
3.93918870e+02,3.19999977,-4.93828789e-10,2.93822459,3.66108932,1.66961080,-2.84509853,6.31112916e-05,5.72057755,-3.51330714,-1,-0.9999771154142306
4.12469681e+02,3.19999976,-5.08558850e-10,2.93960066,3.66264705,1.66718338,-2.84509853,6.90917770e-05,5.72285377,-3.50649188,-1,-0.9999646060891896
4.32423372e+02,3.19999975,-5.03647165e-10,2.93596208,3.66298175,1.66469469,-2.84509853,6.94570520e-05,5.72526903,-3.49925840,-1,-0.9999511507633557
4.53324735e+02,3.19999974,-4.96637988e-10,2.93184891,3.66323610,1.66212940,-2.84509853,6.94768058e-05,5.72776026,-3.49179481,-1,-0.9999370563960761
4.75184622e+02,3.19999973,-4.89333656e-10,2.92766978,3.66351268,1.65948669,-2.84509853,6.94864218e-05,5.73032670,-3.48410734,-1,-0.999922315669547
4.98078425e+02,3.19999972,-4.81876777e-10,2.92335659,3.66379612,1.65676320,-2.84509853,6.94896383e-05,5.73297148,-3.47618493,-1,-0.9999068777448572
5.22175496e+02,3.19999971,-4.73899707e-10,2.91889138,3.66408753,1.65394778,-2.84509853,6.94340918e-05,5.73570604,-3.46799304,-1,-0.9998906284232683
5.47384183e+02,3.19999970,-4.65694922e-10,2.91428908,3.66438582,1.65105005,-2.84509853,6.93577782e-05,5.73852065,-3.45956098,-1,-0.999873629508259
5.73739571e+02,3.19999969,-4.57342738e-10,2.90990689,3.66478221,1.64806617,-2.84509853,6.93598787e-05,5.74141743,-3.45088259,-1,-0.9998558573410435
6.01430995e+02,3.19999967,-4.49064601e-10,2.90501153,3.66509626,1.64499040,-2.84509853,6.92979181e-05,5.74440530,-3.44193268,-1,-0.9998371842477936
6.30383729e+02,3.19999966,-4.40626752e-10,2.90000113,3.66542384,1.64183004,-2.84509853,6.92273905e-05,5.74747582,-3.43273427,-1,-0.9998176606183181
6.60809311e+02,3.19999965,-4.32290737e-10,2.89483372,3.66575902,1.63857596,-2.84509853,6.91826647e-05,5.75063761,-3.42326094,-1,-0.9997971438066918
6.92573245e+02,3.19999963,-4.23822913e-10,2.88952935,3.66610103,1.63523977,-2.84509853,6.91242265e-05,5.75387951,-3.41354767,-1,-0.9997757245072882
7.25995866e+02,3.19999962,-4.15309270e-10,2.88422048,3.66649200,1.63180339,-2.84509852,6.91076735e-05,5.75721869,-3.40354318,-1,-0.9997531867093552
7.60941949e+02,3.19999961,-4.06714260e-10,2.87868182,3.66686861,1.62828085,-2.84509852,6.90615734e-05,5.76064218,-3.39328621,-1,-0.9997296215988509
7.97506431e+02,3.19999959,-3.98084342e-10,2.87294114,3.66723862,1.62467048,-2.84509852,6.89997590e-05,5.76415184,-3.38277016,-1,-0.99970496515713
8.35921255e+02,3.19999958,-3.89431874e-10,2.86706811,3.66762375,1.62096372,-2.84509852,6.89439235e-05,5.76775548,-3.37197221,-1,-0.9996790609786114
8.76154303e+02,3.19999956,-3.80816942e-10,2.86149616,3.66813272,1.61715980,-2.84509852,6.90162961e-05,5.77145181,-3.36089772,-1,-0.9996519307213506
9.18280979e+02,3.19999954,-3.72262454e-10,2.85536874,3.66854712,1.61326728,-2.84509852,6.89969252e-05,5.77523636,-3.34955566,-1,-0.9996235235383448
9.62419546e+02,3.19999953,-3.63932370e-10,2.84911326,3.66897493,1.60928393,-2.84509852,6.90243976e-05,5.77910949,-3.33794866,-1,-0.9995937596815815
1.00858680e+03,3.19999951,-3.55703020e-10,2.84269069,3.66940378,1.60521493,-2.84509852,6.90636179e-05,5.78306656,-3.32609107,-1,-0.999562627825053
1.05709077e+03,3.19999950,-3.47121873e-10,2.83615095,3.66985154,1.60104955,-2.84509852,6.90425520e-05,5.78711774,-3.31395096,-1,-0.9995299202562835
1.10784483e+03,3.19999948,-3.38359791e-10,2.82944390,3.67030187,1.59679535,-2.84509852,6.89723818e-05,5.79125588,-3.30154874,-1,-0.9994956953895813
1.16097770e+03,3.19999946,-3.29757800e-10,2.82256372,3.67075341,1.59245219,-2.84509852,6.89186580e-05,5.79548113,-3.28888564,-1,-0.9994598664254895
1.21661120e+03,3.19999944,-3.21230193e-10,2.81552347,3.67120891,1.58802106,-2.84509852,6.88647411e-05,5.79979253,-3.27596424,-1,-0.999422351217412
1.27494090e+03,3.19999942,-3.12762610e-10,2.80847166,3.67170773,1.58349752,-2.84509852,6.88474801e-05,5.80419401,-3.26277073,-1,-0.9993830178870876
1.33606954e+03,3.19999941,-3.04321480e-10,2.80115031,3.67218311,1.57888609,-2.84509852,6.87863975e-05,5.80868166,-3.24931883,-1,-0.9993417971540923
1.40009650e+03,3.19999939,-2.95990277e-10,2.79383539,3.67270484,1.57418517,-2.84509851,6.87738432e-05,5.81325648,-3.23560596,-1,-0.9992986220037428
1.46714481e+03,3.19999937,-2.87716728e-10,2.78630712,3.67321578,1.56939915,-2.84509851,6.87341679e-05,5.81791505,-3.22163922,-1,-0.9992534094735066
1.53735752e+03,3.19999935,-2.79540846e-10,2.77861015,3.67372728,1.56452766,-2.84509851,6.86875417e-05,5.82265751,-3.20742140,-1,-0.9992060631008115
1.61088580e+03,3.19999933,-2.71346393e-10,2.77073322,3.67423555,1.55957266,-2.84509851,6.85981399e-05,5.82748241,-3.19295617,-1,-0.9991564809475444
1.68792407e+03,3.19999931,-2.63429683e-10,2.76296621,3.67481531,1.55452963,-2.84509850,6.86199451e-05,5.83239279,-3.17823470,-1,-0.9991045319109212
1.76858904e+03,3.19999929,-2.55579478e-10,2.75495680,3.67537509,1.54940537,-2.84509850,6.85996174e-05,5.83738437,-3.16327203,-1,-0.99905013729016
1.85300465e+03,3.19999926,-2.47669991e-10,2.74671732,3.67591762,1.54420057,-2.84509850,6.85033657e-05,5.84245524,-3.14806947,-1,-0.9989932135090903
1.94153630e+03,3.19999924,-2.40144648e-10,2.73828290,3.67645111,1.53891639,-2.84509850,6.84568992e-05,5.84760463,-3.13263140,-1,-0.9989335141683838
2.03423176e+03,3.19999922,-2.32615430e-10,2.72974885,3.67699766,1.53355627,-2.84509850,6.83775291e-05,5.85282876,-3.11696987,-1,-0.9988710070554081
2.13129119e+03,3.19999920,-2.25214791e-10,2.72117053,3.67757185,1.52811872,-2.84509850,6.83177537e-05,5.85812826,-3.10108047,-1,-0.9988055571967378
2.23293409e+03,3.19999918,-2.18042328e-10,2.71270559,3.67821417,1.52260161,-2.84509849,6.83529862e-05,5.86350509,-3.08495977,-1,-0.9987370165774508
2.33929244e+03,3.19999915,-2.10912660e-10,2.70380455,3.67878195,1.51701553,-2.84509849,6.82660044e-05,5.86895081,-3.06862861,-1,-0.9986652961997822
2.45087070e+03,3.19999913,-2.03968462e-10,2.69504220,3.67942438,1.51134949,-2.84509848,6.82646396e-05,5.87447485,-3.05206315,-1,-0.9985900558923986
2.56756533e+03,3.19999911,-1.97174411e-10,2.68591858,3.68000897,1.50561849,-2.84509848,6.81924229e-05,5.88006450,-3.03529945,-1,-0.9985113654751863
2.68969693e+03,3.19999908,-1.90437568e-10,2.67665749,3.68059225,1.49982141,-2.84509848,6.80770594e-05,5.88572007,-3.01833891,-1,-0.9984290087586964
2.81775287e+03,3.19999906,-1.83829126e-10,2.66728181,3.68117929,1.49395948,-2.84509848,6.79430415e-05,5.89138406,-3.00128461,-1,-0.9983426570958556
2.95175110e+03,3.19999904,-1.77435432e-10,2.65816277,3.68186182,1.48803490,-2.84509848,6.79289981e-05,5.89705364,-2.98414903,-1,-0.998252298382482
3.09216409e+03,3.19999901,-1.71232837e-10,2.64859124,3.68246682,1.48203913,-2.84509848,6.78337397e-05,5.90289720,-2.96661611,-1,-0.9981576140189846
3.23898802e+03,3.19999899,-1.65243063e-10,2.63893854,3.68308054,1.47598535,-2.84509848,6.77641741e-05,5.90880122,-2.94890219,-1,-0.998058606581295
3.39294637e+03,3.19999896,-1.59315776e-10,2.62916387,3.68369235,1.46987439,-2.84509847,6.76427444e-05,5.91475993,-2.93102334,-1,-0.9979547882068349
3.55402323e+03,3.19999894,-1.53580285e-10,2.61950870,3.68436707,1.46369736,-2.84509847,6.76029305e-05,5.92079085,-2.91293182,-1,-0.9978461696241578
3.72278707e+03,3.19999891,-1.47991095e-10,2.60969302,3.68502993,1.45746381,-2.84509847,6.75360804e-05,5.92687853,-2.89467131,-1,-0.9977323674982165
3.89941665e+03,3.19999889,-1.42518012e-10,2.59963635,3.68565974,1.45117584,-2.84509847,6.74055711e-05,5.93302212,-2.87624522,-1,-0.9976132612861978
4.08433426e+03,3.19999886,-1.37240490e-10,2.58979657,3.68637235,1.44483073,-2.84509847,6.73827081e-05,5.93922159,-2.85765160,-1,-0.9974885662262727
4.27804950e+03,3.19999884,-1.32167814e-10,2.57959695,3.68701997,1.43843568,-2.84509847,6.73029498e-05,5.94547071,-2.83891026,-1,-0.9973579386810637
4.48088166e+03,3.19999881,-1.27196632e-10,2.56944886,3.68770608,1.43198943,-2.84509847,6.72360949e-05,5.95177054,-2.82001305,-1,-0.9972211633444911
4.69307739e+03,3.19999878,-1.22383204e-10,2.55908237,3.68836228,1.42549377,-2.84509847,6.71340491e-05,5.95812083,-2.80096237,-1,-0.9970780738936368
4.91529034e+03,3.19999876,-1.17693783e-10,2.54862415,3.68901692,1.41895539,-2.84509847,6.70088501e-05,5.96451462,-2.78178241,-1,-0.9969282295542231
5.14808405e+03,3.19999873,-1.13149007e-10,2.53812504,3.68968489,1.41236989,-2.84509847,6.68905677e-05,5.97095658,-2.76246298,-1,-0.9967712503156388
5.39168953e+03,3.19999870,-1.08733858e-10,2.52748819,3.69033871,1.40574382,-2.84509847,6.67403766e-05,5.97744015,-2.74301780,-1,-0.99660698040145
5.64684328e+03,3.19999868,-1.04513644e-10,2.51707335,3.69107262,1.39906858,-2.84509847,6.67120805e-05,5.98397247,-2.72342598,-1,-0.9964349231693326
5.91380510e+03,3.19999865,-1.00413883e-10,2.50630753,3.69173670,1.39235752,-2.84509847,6.65851292e-05,5.99054127,-2.70372430,-1,-0.9962549034289595
6.19341857e+03,3.19999862,-9.64348372e-11,2.49545932,3.69239681,1.38561319,-2.84509847,6.64355518e-05,5.99714293,-2.68392225,-1,-0.9960663523310002
6.48639742e+03,3.19999859,-9.26158093e-11,2.48483951,3.69313732,1.37882227,-2.84509847,6.63944166e-05,6.00379083,-2.66397540,-1,-0.9958687885875711
6.79294611e+03,3.19999857,-8.89172160e-11,2.47393462,3.69382321,1.37199804,-2.84509847,6.62788961e-05,6.01047372,-2.64392903,-1,-0.9956620743256384
7.11384421e+03,3.19999854,-8.53510037e-11,2.46294069,3.69450424,1.36513902,-2.84509847,6.61552149e-05,6.01719234,-2.62377335,-1,-0.9954456838595851
7.44975789e+03,3.19999851,-8.19247039e-11,2.45185574,3.69517671,1.35825161,-2.84509847,6.60292845e-05,6.02394064,-2.60353072,-1,-0.9952191679725516
7.80140096e+03,3.19999848,-7.85862654e-11,2.44075848,3.69586164,1.35133312,-2.84509847,6.58879413e-05,6.03072062,-2.58319255,-1,-0.9949820453227083
8.16972033e+03,3.19999846,-7.53949418e-11,2.42978629,3.69659639,1.34437752,-2.84509847,6.58259972e-05,6.03753723,-2.56274257,-1,-0.994733677382447
8.55536199e+03,3.19999843,-7.23239288e-11,2.41865620,3.69730577,1.33739371,-2.84509847,6.57353038e-05,6.04438296,-2.54220559,-1,-0.9944736285428404
8.95912138e+03,3.19999840,-6.93533822e-11,2.40741142,3.69799808,1.33038670,-2.84509847,6.56096790e-05,6.05125297,-2.52159435,-1,-0.9942013624166917
9.38176440e+03,3.19999837,-6.64813860e-11,2.39608899,3.69868276,1.32335613,-2.84509847,6.54600582e-05,6.05814797,-2.50091070,-1,-0.9939163625364432
9.82427456e+03,3.19999834,-6.37250076e-11,2.38475212,3.69937513,1.31630295,-2.84509847,6.53253586e-05,6.06506697,-2.48015656,-1,-0.9936179656940944
1.02875119e+04,3.19999831,-6.10702211e-11,2.37336211,3.70006562,1.30922696,-2.84509847,6.51843878e-05,6.07201043,-2.45932738,-1,-0.9933055919408816
