star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.50073423e+03,6.99999953e-01,-2.75705644e-11,3.65500677,1.03411398,-2.84509919,7.47426525e-01,4.16806569e-05,5.71533024,-2.23392087,-1,-1.0
1.58205876e+03,6.99999951e-01,-2.71567559e-11,3.65519638,1.03163678,-2.84509917,7.47426524e-01,4.16806570e-05,5.71765695,-2.22697228,-1,-0.9999981396624456
1.66785946e+03,6.99999948e-01,-2.67225349e-11,3.65539221,1.02906449,-2.84509915,7.47426522e-01,4.16806571e-05,5.72007352,-2.21975628,-1,-0.9999961769303595
1.75828923e+03,6.99999946e-01,-2.62911719e-11,3.65559389,1.02639774,-2.84509912,7.47426521e-01,4.16806573e-05,5.72257936,-2.21227105,-1,-0.9999941083060813
1.85358094e+03,6.99999943e-01,-2.58473845e-11,3.65580132,1.02363484,-2.84509909,7.47426519e-01,4.16806575e-05,5.72517602,-2.20451461,-1,-0.999991928462598
1.95395515e+03,6.99999941e-01,-2.53934578e-11,3.65601445,1.02077465,-2.84509906,7.47426517e-01,4.16806577e-05,5.72786515,-2.19648229,-1,-0.9999896323544943
2.05962457e+03,6.99999938e-01,-2.49310625e-11,3.65623512,1.01781655,-2.84509903,7.47426515e-01,4.16806579e-05,5.73064699,-2.18817300,-1,-0.9999872151159269
2.17079559e+03,6.99999936e-01,-2.44612466e-11,3.65646164,1.01476035,-2.84509899,7.47426513e-01,4.16806581e-05,5.73352186,-2.17958476,-1,-0.9999846720256259
2.28810372e+03,6.99999933e-01,-2.39838047e-11,3.65669372,1.01159896,-2.84509896,7.47426511e-01,4.16806583e-05,5.73649667,-2.17069613,-1,-0.9999819885459958
2.41203774e+03,6.99999930e-01,-2.34960508e-11,3.65692984,1.00832851,-2.84509894,7.47426509e-01,4.16806584e-05,5.73957512,-2.16149853,-1,-0.99997915349596
2.54218378e+03,6.99999927e-01,-2.30073687e-11,3.65716841,1.00496025,-2.84509891,7.47426508e-01,4.16806586e-05,5.74274671,-2.15202225,-1,-0.9999761763429931
2.67957326e+03,6.99999924e-01,-2.25160910e-11,3.65748532,1.00147999,-2.84509887,7.47426505e-01,4.16806588e-05,5.74602422,-2.14223035,-1,-0.9999730334928685
2.82434176e+03,6.99999921e-01,-2.20270891e-11,3.65774790,9.97893322e-01,-2.84509883,7.47426503e-01,4.16806591e-05,5.74940354,-2.13213131,-1,-0.9999697218441291
2.97665784e+03,6.99999917e-01,-2.15265144e-11,3.65802998,9.94201936e-01,-2.84509880,7.47426501e-01,4.16806594e-05,5.75288252,-2.12173346,-1,-0.9999662375408841
3.13733690e+03,6.99999914e-01,-2.10160944e-11,3.65830765,9.90399345e-01,-2.84509877,7.47426499e-01,4.16806596e-05,5.75646701,-2.11102017,-1,-0.9999625619304682
3.30664612e+03,6.99999910e-01,-2.05142870e-11,3.65858640,9.86488901e-01,-2.84509874,7.47426497e-01,4.16806598e-05,5.76015435,-2.09999643,-1,-0.9999586889010109
3.48452803e+03,6.99999907e-01,-2.00088669e-11,3.65887122,9.82476165e-01,-2.84509871,7.47426495e-01,4.16806600e-05,5.76393919,-2.08868125,-1,-0.9999546197671662
3.67271418e+03,6.99999903e-01,-1.94997645e-11,3.65916127,9.78346743e-01,-2.84509868,7.47426494e-01,4.16806603e-05,5.76783554,-2.07703194,-1,-0.9999503149188985
3.87061788e+03,6.99999899e-01,-1.89916278e-11,3.65950867,9.74110513e-01,-2.84509865,7.47426492e-01,4.16806606e-05,5.77183398,-2.06507657,-1,-0.9999457877770229
4.07886286e+03,6.99999895e-01,-1.84812318e-11,3.65980734,9.69768874e-01,-2.84509862,7.47426490e-01,4.16806610e-05,5.77593358,-2.05281802,-1,-0.9999410240734168
4.29817103e+03,6.99999891e-01,-1.79765266e-11,3.66011197,9.65320682e-01,-2.84509861,7.47426490e-01,4.16806612e-05,5.78013563,-2.04025317,-1,-0.9999360072940433
4.52970275e+03,6.99999887e-01,-1.74703868e-11,3.66047898,9.60759032e-01,-2.84509858,7.47426488e-01,4.16806617e-05,5.78444679,-2.02736075,-1,-0.9999307108951121
4.77338645e+03,6.99999883e-01,-1.69744725e-11,3.66081179,9.56092203e-01,-2.84509856,7.47426487e-01,4.16806623e-05,5.78885912,-2.01416470,-1,-0.9999251365138212
5.03005709e+03,6.99999879e-01,-1.64758173e-11,3.66117993,9.51318607e-01,-2.84509854,7.47426486e-01,4.16806628e-05,5.79337453,-2.00065758,-1,-0.9999192650500608
5.30029693e+03,6.99999875e-01,-1.59843524e-11,3.66153509,9.46439993e-01,-2.84509853,7.47426485e-01,4.16806635e-05,5.79799168,-1.98684493,-1,-0.9999130831843547
5.58487828e+03,6.99999870e-01,-1.54949856e-11,3.66187554,9.41459131e-01,-2.84509852,7.47426484e-01,4.16806644e-05,5.80270773,-1.97273466,-1,-0.999906573249742
5.88454476e+03,6.99999866e-01,-1.50084708e-11,3.66221945,9.36377319e-01,-2.84509851,7.47426484e-01,4.16806653e-05,5.80752110,-1.95833306,-1,-0.999899718235559
6.20007938e+03,6.99999861e-01,-1.45270704e-11,3.66256525,9.31198040e-01,-2.84509850,7.47426483e-01,4.16806665e-05,5.81232511,-1.94382488,-1,-0.9998925002300775
6.53247159e+03,6.99999856e-01,-1.40527787e-11,3.66293194,9.25919285e-01,-2.84509849,7.47426483e-01,4.16806686e-05,5.81725839,-1.92897529,-1,-0.9998848965991547
6.88279091e+03,6.99999852e-01,-1.35854354e-11,3.66328435,9.20539793e-01,-2.84509849,7.47426482e-01,4.16806715e-05,5.82235658,-1.91371223,-1,-0.9998768828770089
7.25153413e+03,6.99999847e-01,-1.31247611e-11,3.66363626,9.15066922e-01,-2.84509848,7.47426482e-01,4.16806755e-05,5.82753947,-1.89818592,-1,-0.9998684476993309
7.63974720e+03,6.99999842e-01,-1.26730404e-11,3.66406920,9.09496360e-01,-2.84509848,7.47426482e-01,4.16806836e-05,5.83281901,-1.88237557,-1,-0.9998595671395137
8.04843295e+03,6.99999837e-01,-1.22292268e-11,3.66443142,9.03834553e-01,-2.84509848,7.47426482e-01,4.16806881e-05,5.83819554,-1.86627942,-1,-0.9998502182573412
8.47902794e+03,6.99999831e-01,-1.17961958e-11,3.66479148,8.98085111e-01,-2.84509848,7.47426482e-01,4.16806935e-05,5.84365686,-1.84992917,-1,-0.9998403681908155
8.93179404e+03,6.99999826e-01,-1.13682770e-11,3.66514854,8.92252359e-01,-2.84509848,7.47426482e-01,4.16807057e-05,5.84920037,-1.83333490,-1,-0.999830010949535
9.40943472e+03,6.99999821e-01,-1.09504644e-11,3.66555762,8.86329156e-01,-2.84509847,7.47426481e-01,4.16807268e-05,5.85483313,-1.81647265,-1,-0.9998190846903294
9.91160629e+03,6.99999816e-01,-1.05437038e-11,3.66591794,8.80327736e-01,-2.84509847,7.47426481e-01,4.16807413e-05,5.86054266,-1.79937814,-1,-0.9998075972752719
1.04409452e+04,6.99999810e-01,-1.01451404e-11,3.66634692,8.74240423e-01,-2.84509847,7.47426481e-01,4.16807871e-05,5.86633730,-1.78202474,-1,-0.9997954883943065
1.09975950e+04,6.99999805e-01,-9.75750631e-12,3.66672182,8.68077686e-01,-2.84509847,7.47426481e-01,4.16808126e-05,5.87220590,-1.76444759,-1,-0.9997827547636586
1.15842310e+04,6.99999799e-01,-9.37941338e-12,3.66709419,8.61838704e-01,-2.84509847,7.47426481e-01,4.16808722e-05,5.87815042,-1.74664064,-1,-0.999769335184331
1.22010836e+04,6.99999794e-01,-9.01091640e-12,3.66746499,8.55529794e-01,-2.84509847,7.47426481e-01,4.16809545e-05,5.88416437,-1.72862462,-1,-0.9997552243858134
1.28513408e+04,6.99999788e-01,-8.65201827e-12,3.66786360,8.49147402e-01,-2.84509847,7.47426481e-01,4.16810739e-05,5.89025139,-1.71039022,-1,-0.9997403494410798
1.35355536e+04,6.99999782e-01,-8.30477687e-12,3.66822683,8.42700581e-01,-2.84509847,7.47426481e-01,4.16812047e-05,5.89640270,-1.69196385,-1,-0.9997246977457414
