star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.17560320e+02,1.29999898e+01,-7.40923960e-08,3.64992097,2.24045073,-2.84509856,7.47426486e-01,4.16806605e-05,5.70644593,-4.61070478,-1,-1.0
1.22403828e+02,1.29999895e+01,-7.32195847e-08,3.65010453,2.23870107,-2.84509856,7.47426487e-01,4.16806605e-05,5.70815524,-4.60527981,-1,-0.99994349149244
1.27424320e+02,1.29999891e+01,-7.23272045e-08,3.65029263,2.23690196,-2.84509857,7.47426487e-01,4.16806605e-05,5.70990935,-4.59969104,-1,-0.9998849181381404
1.32635194e+02,1.29999887e+01,-7.14129199e-08,3.65048555,2.23505227,-2.84509858,7.47426488e-01,4.16806604e-05,5.71170903,-4.59393464,-1,-0.9998241236245723
1.38052071e+02,1.29999884e+01,-7.04802491e-08,3.65068203,2.23315017,-2.84509859,7.47426488e-01,4.16806604e-05,5.71355575,-4.58800435,-1,-0.9997609257037873
1.43686499e+02,1.29999880e+01,-6.95415855e-08,3.65088022,2.23119390,-2.84509859,7.47426489e-01,4.16806603e-05,5.71545102,-4.58189382,-1,-0.9996951896469387
1.49559676e+02,1.29999876e+01,-6.85912039e-08,3.65109558,2.22918000,-2.84509860,7.47426489e-01,4.16806603e-05,5.71739687,-4.57558964,-1,-0.9996266681400257
1.55459094e+02,1.29999872e+01,-6.76610439e-08,3.65287530,2.22702011,-2.84509861,7.47426490e-01,4.16806602e-05,5.71936064,-4.56924881,-1,-0.9995578404831594
1.61747647e+02,1.29999867e+01,-6.79657902e-08,3.65355094,2.22484021,-2.84509862,7.47426490e-01,4.16806602e-05,5.72143047,-4.56254024,-1,-0.9994844728445096
1.68361997e+02,1.29999863e+01,-6.71578851e-08,3.65379054,2.22261488,-2.84509863,7.47426491e-01,4.16806601e-05,5.72357659,-4.55555370,-1,-0.9994073041793645
1.75250097e+02,1.29999858e+01,-6.61513918e-08,3.65403806,2.22033015,-2.84509864,7.47426491e-01,4.16806601e-05,5.72577483,-4.54836215,-1,-0.9993269417125483
1.82413191e+02,1.29999854e+01,-6.51399212e-08,3.65429107,2.21798918,-2.84509865,7.47426492e-01,4.16806600e-05,5.72802253,-4.54097453,-1,-0.9992433709304929
1.89863853e+02,1.29999849e+01,-6.41089335e-08,3.65454974,2.21558882,-2.84509866,7.47426493e-01,4.16806600e-05,5.73032218,-4.53337671,-1,-0.999156445134158
1.97613942e+02,1.29999844e+01,-6.30562278e-08,3.65481517,2.21312947,-2.84509867,7.47426493e-01,4.16806599e-05,5.73267275,-4.52557102,-1,-0.9990660259663054
2.05674306e+02,1.29999839e+01,-6.19876093e-08,3.65508684,2.21060853,-2.84509868,7.47426494e-01,4.16806598e-05,5.73507721,-4.51754281,-1,-0.9989719868648876
2.14079899e+02,1.29999834e+01,-6.08955673e-08,3.65536515,2.20802164,-2.84509869,7.47426494e-01,4.16806598e-05,5.73753825,-4.50927650,-1,-0.9988739200266401
2.22833998e+02,1.29999829e+01,-5.98038381e-08,3.65564952,2.20537106,-2.84509870,7.47426495e-01,4.16806597e-05,5.74005415,-4.50077712,-1,-0.9987717872192776
2.31934996e+02,1.29999823e+01,-5.87230243e-08,3.65593988,2.20266037,-2.84509871,7.47426496e-01,4.16806597e-05,5.74262141,-4.49205388,-1,-0.9986656071914369
2.41393582e+02,1.29999818e+01,-5.76255809e-08,3.65623769,2.19988978,-2.84509872,7.47426496e-01,4.16806596e-05,5.74523967,-4.48310385,-1,-0.9985552552361006
2.51221639e+02,1.29999812e+01,-5.65213693e-08,3.65654158,2.19705891,-2.84509873,7.47426497e-01,4.16806595e-05,5.74791009,-4.47392474,-1,-0.9984405927160253
2.61476852e+02,1.29999807e+01,-5.54137689e-08,3.65685203,2.19416156,-2.84509875,7.47426498e-01,4.16806594e-05,5.75063816,-4.46448831,-1,-0.9983209466286564
2.72148731e+02,1.29999801e+01,-5.43070738e-08,3.65716894,2.19120235,-2.84509877,7.47426499e-01,4.16806593e-05,5.75341966,-4.45480745,-1,-0.9981964393593072
2.83226505e+02,1.29999795e+01,-5.31994667e-08,3.65749050,2.18818905,-2.84509878,7.47426500e-01,4.16806593e-05,5.75624802,-4.44490952,-1,-0.9980671965716775
2.94767797e+02,1.29999789e+01,-5.20962671e-08,3.65781934,2.18511015,-2.84509881,7.47426502e-01,4.16806591e-05,5.75913449,-4.43474503,-1,-0.9979325459865575
3.06785989e+02,1.29999783e+01,-5.09975584e-08,3.65815553,2.18196806,-2.84509884,7.47426503e-01,4.16806589e-05,5.76207741,-4.42432028,-1,-0.9977923314780877
3.19259474e+02,1.29999776e+01,-4.98902512e-08,3.65849699,2.17876920,-2.84509887,7.47426505e-01,4.16806588e-05,5.76507099,-4.41365392,-1,-0.9976468051320133
3.32273311e+02,1.29999770e+01,-4.87934707e-08,3.65884243,2.17550672,-2.84509889,7.47426506e-01,4.16806587e-05,5.76812226,-4.40271319,-1,-0.9974949745772792
3.45779267e+02,1.29999764e+01,-4.77063394e-08,3.65919830,2.17218921,-2.84509891,7.47426508e-01,4.16806585e-05,5.77122396,-4.39153000,-1,-0.9973374025413229
3.59859719e+02,1.29999757e+01,-4.66172593e-08,3.65955898,2.16881050,-2.84509893,7.47426509e-01,4.16806584e-05,5.77438249,-4.38006706,-1,-0.9971731279435954
3.74481762e+02,1.29999750e+01,-4.55423286e-08,3.65992372,2.16537759,-2.84509894,7.47426509e-01,4.16806584e-05,5.77759135,-4.36834911,-1,-0.9970025346819742
3.89718851e+02,1.29999744e+01,-4.44682771e-08,3.66029712,2.16188761,-2.84509895,7.47426510e-01,4.16806583e-05,5.78085499,-4.35635912,-1,-0.9968247657675946
4.05546357e+02,1.29999737e+01,-4.34059740e-08,3.66067496,2.15834463,-2.84509897,7.47426511e-01,4.16806582e-05,5.78417092,-4.34410677,-1,-0.9966401085434388
4.22033737e+02,1.29999730e+01,-4.23549827e-08,3.66105843,2.15474533,-2.84509899,7.47426512e-01,4.16806581e-05,5.78754355,-4.33156806,-1,-0.9964477526647296
4.39157044e+02,1.29999723e+01,-4.13116388e-08,3.66144818,2.15109606,-2.84509901,7.47426513e-01,4.16806580e-05,5.79096746,-4.31876738,-1,-0.9962479775176541
4.56994898e+02,1.29999715e+01,-4.02836453e-08,3.66184312,2.14739482,-2.84509902,7.47426514e-01,4.16806579e-05,5.79444641,-4.30568045,-1,-0.996039865854039
4.75547834e+02,1.29999708e+01,-3.92646495e-08,3.66224388,2.14364451,-2.84509904,7.47426516e-01,4.16806577e-05,5.79797952,-4.29231469,-1,-0.9958234114321167
4.94835806e+02,1.29999701e+01,-3.82597708e-08,3.66265043,2.13984828,-2.84509906,7.47426517e-01,4.16806577e-05,5.80156566,-4.27867386,-1,-0.9955983814514542
5.14910208e+02,1.29999693e+01,-3.72693924e-08,3.66306080,2.13600896,-2.84509908,7.47426518e-01,4.16806575e-05,5.80520496,-4.26475999,-1,-0.995364176305684
5.35788648e+02,1.29999685e+01,-3.62932405e-08,3.66347946,2.13212118,-2.84509917,7.47426523e-01,4.16806570e-05,5.80890319,-4.25053825,-1,-0.9951205905648158
5.57496920e+02,1.29999678e+01,-3.53325231e-08,3.66390164,2.12819184,-2.84509924,7.47426527e-01,4.16806566e-05,5.81265813,-4.23603064,-1,-0.9948673232939811
