star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.43151423e+02,1.09998480e+02,-4.51572109e-07,4.38359440,1.86326521,-2.84509848,7.47426484e-01,4.16806607e-05,7.06173182,-1.45759287,-1,-1.0
2.48494252e+02,1.09998478e+02,-4.58760161e-07,4.38444065,1.86168500,-2.84509848,7.47426484e-01,4.16806607e-05,7.06314761,-1.45349514,-1,-0.9995486124308949
2.53837080e+02,1.09998475e+02,-4.65948214e-07,4.38528689,1.86010478,-2.84509848,7.47426484e-01,4.16806607e-05,7.06456341,-1.44939740,-1,-0.9990972249462745
2.59179908e+02,1.09998472e+02,-4.73136267e-07,4.38613313,1.85852457,-2.84509848,7.47426484e-01,4.16806607e-05,7.06597920,-1.44529966,-1,-0.9986458374616543
2.64522737e+02,1.09998470e+02,-4.80324319e-07,4.38697937,1.85694435,-2.84509848,7.47426484e-01,4.16806607e-05,7.06739499,-1.44120192,-1,-0.9981944498925491
2.69865565e+02,1.09998467e+02,-4.87512372e-07,4.38782561,1.85536414,-2.84509848,7.47426484e-01,4.16806607e-05,7.06881078,-1.43710418,-1,-0.9977430624079288
2.75208394e+02,1.09998464e+02,-4.94700424e-07,4.38867185,1.85378392,-2.84509848,7.47426484e-01,4.16806607e-05,7.07022657,-1.43300645,-1,-0.9972916748388236
2.80806526e+02,1.09998462e+02,-5.02133405e-07,4.38955203,1.85213397,-2.84509848,7.47426484e-01,4.16806607e-05,7.07169975,-1.42874246,-1,-0.9968187180597448
2.86842402e+02,1.09998458e+02,-5.09986340e-07,4.39049040,1.85036443,-2.84509848,7.47426484e-01,4.16806607e-05,7.07327132,-1.42419343,-1,-0.9963087785885283
2.92878278e+02,1.09998455e+02,-5.17839275e-07,4.39142876,1.84859490,-2.84509848,7.47426485e-01,4.16806607e-05,7.07484288,-1.41964440,-1,-0.9957988391173119
