star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.22520331e+02,1.29999310e+02,-2.50951290e-06,4.49773923,1.70080026,-2.84509848,7.47426489e-01,4.16806733e-05,7.26285933,-9.08019254e-01,-1,-1.0
3.28591701e+02,1.29999294e+02,-2.52652215e-06,4.49844668,1.69932086,-2.84509848,7.47426489e-01,4.16806757e-05,7.26400777,-9.04694205e-01,-1,-0.9993567608344813
3.34663070e+02,1.29999278e+02,-2.54353140e-06,4.49915414,1.69784147,-2.84509848,7.47426489e-01,4.16806782e-05,7.26515620,-9.01369157e-01,-1,-0.998713521774909
3.40734439e+02,1.29999262e+02,-2.56054066e-06,4.49986160,1.69636207,-2.84509849,7.47426489e-01,4.16806806e-05,7.26630464,-8.98044108e-01,-1,-0.9980702827153367
3.46805808e+02,1.29999246e+02,-2.57754991e-06,4.50056906,1.69488268,-2.84509849,7.47426489e-01,4.16806831e-05,7.26745308,-8.94719059e-01,-1,-0.9974270436557644
3.52877178e+02,1.29999230e+02,-2.59455917e-06,4.50127652,1.69340329,-2.84509849,7.47426489e-01,4.16806856e-05,7.26860151,-8.91394010e-01,-1,-0.9967838044902458
3.58948547e+02,1.29999214e+02,-2.61156842e-06,4.50198397,1.69192389,-2.84509849,7.47426489e-01,4.16806880e-05,7.26974995,-8.88068962e-01,-1,-0.9961405654306734
3.65019916e+02,1.29999198e+02,-2.62857767e-06,4.50269143,1.69044450,-2.84509849,7.47426490e-01,4.16806905e-05,7.27089838,-8.84743913e-01,-1,-0.9954973263711011
3.71313108e+02,1.29999181e+02,-2.64549855e-06,4.50342030,1.68891943,-2.84509849,7.47426490e-01,4.16806937e-05,7.27208145,-8.81318209e-01,-1,-0.9948305859862245
3.78173670e+02,1.29999162e+02,-2.66219337e-06,4.50420392,1.68727754,-2.84509849,7.47426490e-01,4.16806991e-05,7.27335309,-8.77635052e-01,-1,-0.9941037348511645
3.85034232e+02,1.29999143e+02,-2.67888820e-06,4.50498754,1.68563565,-2.84509849,7.47426490e-01,4.16807045e-05,7.27462474,-8.73951895e-01,-1,-0.9933768837161047
3.91894794e+02,1.29999125e+02,-2.69558302e-06,4.50577115,1.68399376,-2.84509849,7.47426490e-01,4.16807098e-05,7.27589638,-8.70268737e-01,-1,-0.9926500325810448
