star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.92325626e+02,1.19999711e+02,-1.24217359e-06,6.28717780,4.44443738,1.77739130,-2.84509848,1.65910529e+01,7.16551262,-1.17768609,-1,-1.0
2.98215583e+02,1.19999704e+02,-1.25455178e-06,6.28719482,4.44524465,1.77578525,-2.84509848,1.68454729e+01,7.16683549,-1.17385739,-1,-0.9994625806290991
3.04105540e+02,1.19999696e+02,-1.26692997e-06,6.28721183,4.44605193,1.77417920,-2.84509848,1.70998929e+01,7.16815836,-1.17002868,-1,-0.9989251612581981
3.09995496e+02,1.19999688e+02,-1.27930816e-06,6.28722884,4.44685921,1.77257315,-2.84509848,1.73543130e+01,7.16948123,-1.16619998,-1,-0.9983877419785405
3.15885453e+02,1.19999680e+02,-1.29168636e-06,6.28724586,4.44766649,1.77096711,-2.84509848,1.76087330e+01,7.17080410,-1.16237128,-1,-0.9978503226076395
3.21775410e+02,1.19999673e+02,-1.30406455e-06,6.28726287,4.44847377,1.76936106,-2.84509848,1.78631530e+01,7.17212697,-1.15854257,-1,-0.9973129032367386
3.27665366e+02,1.19999665e+02,-1.31644274e-06,6.28727989,4.44928104,1.76775501,-2.84509848,1.81175730e+01,7.17344984,-1.15471387,-1,-0.9967754839570809
3.34047240e+02,1.19999656e+02,-1.32956514e-06,6.28727485,4.45014475,1.76602508,-2.84509848,1.84005046e+01,7.17486345,-1.15062163,-1,-0.9961931804342795
3.40621816e+02,1.19999647e+02,-1.34297908e-06,6.28726118,4.45103056,1.76424663,-2.84509848,1.86946052e+01,7.17631260,-1.14642615,-1,-0.9955932941366613
3.47196393e+02,1.19999638e+02,-1.35639302e-06,6.28724751,4.45191637,1.76246818,-2.84509848,1.89887058e+01,7.17776175,-1.14223068,-1,-0.9949934077477998
3.53770969e+02,1.19999628e+02,-1.36980696e-06,6.28723384,4.45280217,1.76068973,-2.84509848,1.92828065e+01,7.17921089,-1.13803520,-1,-0.9943935214501816
3.60345545e+02,1.19999619e+02,-1.38322090e-06,6.28722017,4.45368798,1.75891127,-2.84509848,1.95769071e+01,7.18066004,-1.13383972,-1,-0.9937936351525632
3.67031127e+02,1.19999610e+02,-1.39646011e-06,6.28720229,4.45458607,1.75710615,-2.84509848,1.98729209e+01,7.18212862,-1.12958779,-1,-0.9931836202963349
3.74347778e+02,1.19999599e+02,-1.40870595e-06,6.28716042,4.45555398,1.75514940,-2.84509848,2.01798115e+01,7.18370766,-1.12501494,-1,-0.992516024594444
3.81664429e+02,1.19999588e+02,-1.42095180e-06,6.28711855,4.45652189,1.75319265,-2.84509848,2.04867020e+01,7.18528670,-1.12044209,-1,-0.9918484288925532
3.88981080e+02,1.19999578e+02,-1.43319764e-06,6.28707669,4.45748980,1.75123589,-2.84509848,2.07935926e+01,7.18686574,-1.11586924,-1,-0.9911808331906623
3.96297731e+02,1.19999567e+02,-1.44544349e-06,6.28703482,4.45845771,1.74927914,-2.84509848,2.11004832e+01,7.18844478,-1.11129639,-1,-0.9905132374887715
4.03614382e+02,1.19999556e+02,-1.45768933e-06,6.28699296,4.45942562,1.74732239,-2.84509848,2.14073737e+01,7.19002382,-1.10672354,-1,-0.9898456417868807
4.11059253e+02,1.19999545e+02,-1.47014378e-06,6.28694598,4.46040587,1.74533840,-2.84509848,2.17226283e+01,7.19162378,-1.10208984,-1,-0.9891663468634613
4.19262361e+02,1.19999532e+02,-1.48383180e-06,6.28686873,4.46145908,1.74319335,-2.84509848,2.20873440e+01,7.19334743,-1.09709626,-1,-0.9884178678608484
4.27465470e+02,1.19999520e+02,-1.49751981e-06,6.28679149,4.46251230,1.74104830,-2.84509848,2.24520596e+01,7.19507109,-1.09210269,-1,-0.9876693887669922
4.35668578e+02,1.19999507e+02,-1.51120783e-06,6.28671424,4.46356551,1.73890325,-2.84509848,2.28167753e+01,7.19679475,-1.08710912,-1,-0.9869209097643794
4.43871686e+02,1.19999494e+02,-1.52489585e-06,6.28663700,4.46461872,1.73675820,-2.84509848,2.31814910e+01,7.19851841,-1.08211555,-1,-0.9861724307617665
4.52074794e+02,1.19999481e+02,-1.53858387e-06,6.28655975,4.46567194,1.73461315,-2.84509848,2.35462066e+01,7.20024206,-1.07712198,-1,-0.9854239517591536
4.60277903e+02,1.19999469e+02,-1.55227189e-06,6.28648251,4.46672515,1.73246810,-2.84509848,2.39109223e+01,7.20196572,-1.07212841,-1,-0.9846754726652974
4.69125362e+02,1.19999454e+02,-1.57124155e-06,6.28637510,4.46783058,1.73020353,-2.84509848,2.43878706e+01,7.20378985,-1.06684081,-1,-0.9838682009229313
4.78226634e+02,1.19999439e+02,-1.59229168e-06,6.28625582,4.46895659,1.72789189,-2.84509848,2.49090281e+01,7.20565356,-1.06143739,-1,-0.9830377704337718
4.87327906e+02,1.19999424e+02,-1.61334182e-06,6.28613653,4.47008259,1.72558024,-2.84509849,2.54301856e+01,7.20751727,-1.05603397,-1,-0.9822073399446123
4.96429179e+02,1.19999409e+02,-1.63439195e-06,6.28601725,4.47120859,1.72326859,-2.84509849,2.59513430e+01,7.20938098,-1.05063056,-1,-0.9813769093642094
5.05530451e+02,1.19999394e+02,-1.65544208e-06,6.28589796,4.47233460,1.72095694,-2.84509849,2.64725005e+01,7.21124469,-1.04522714,-1,-0.9805464788750499
5.15245198e+02,1.19999377e+02,-1.67583790e-06,6.28576514,4.47351805,1.71852362,-2.84509849,2.70182736e+01,7.21320275,-1.03954917,-1,-0.979660072875617
5.25137420e+02,1.19999360e+02,-1.69604443e-06,6.28562841,4.47471813,1.71605510,-2.84509849,2.75711679e+01,7.21518811,-1.03379176,-1,-0.9787574734637617
5.35029642e+02,1.19999342e+02,-1.71625096e-06,6.28549168,4.47591821,1.71358658,-2.84509849,2.81240623e+01,7.21717347,-1.02803436,-1,-0.9778548740519065
5.44921864e+02,1.19999325e+02,-1.73645748e-06,6.28535495,4.47711828,1.71111806,-2.84509849,2.86769566e+01,7.21915884,-1.02227696,-1,-0.9769522746400513
5.55196024e+02,1.19999307e+02,-1.75690492e-06,6.28520852,4.47835059,1.70858024,-2.84509849,2.92561723e+01,7.22119964,-1.01635807,-1,-0.9760148259279918
5.65843959e+02,1.19999287e+02,-1.77758812e-06,6.28505260,4.47961443,1.70597459,-2.84509849,2.98611470e+01,7.22329469,-1.01028113,-1,-0.9750432727351427
5.76491894e+02,1.19999268e+02,-1.79827132e-06,6.28489668,4.48087827,1.70336895,-2.84509849,3.04661218e+01,7.22538975,-1.00420419,-1,-0.9740717195422935
5.87139829e+02,1.19999248e+02,-1.81895452e-06,6.28474077,4.48214212,1.70076330,-2.84509849,3.10710965e+01,7.22748480,-9.98127258e-01,-1,-0.9731001663494444
5.98282420e+02,1.19999227e+02,-1.83803646e-06,6.28457800,4.48344701,1.69807213,-2.84509849,3.16776964e+01,7.22964744,-9.91853193e-01,-1,-0.9720834790891764
6.09746691e+02,1.19999206e+02,-1.85607709e-06,6.28441078,4.48477860,1.69532535,-2.84509849,3.22853531e+01,7.23185404,-9.85450934e-01,-1,-0.9710374406701084
6.21210961e+02,1.19999184e+02,-1.87411771e-06,6.28424356,4.48611019,1.69257856,-2.84509849,3.28930099e+01,7.23406063,-9.79048676e-01,-1,-0.9699914023422839
6.32675232e+02,1.19999162e+02,-1.89215833e-06,6.28407634,4.48744178,1.68983177,-2.84509849,3.35006666e+01,7.23626723,-9.72646417e-01,-1,-0.968945363923216
6.44393730e+02,1.19999139e+02,-1.91055992e-06,6.28390366,4.48879052,1.68704795,-2.84509849,3.41293659e+01,7.23850563,-9.66150995e-01,-1,-0.9678761289826103
6.56836538e+02,1.19999114e+02,-1.92998991e-06,6.28371544,4.49018813,1.68415861,-2.84509849,3.48180165e+01,7.24083465,-9.59390148e-01,-1,-0.9667408055757329
6.69279346e+02,1.19999089e+02,-1.94941991e-06,6.28352722,4.49158575,1.68126927,-2.84509849,3.55066670e+01,7.24316368,-9.52629300e-01,-1,-0.9656054821688556
6.81722155e+02,1.19999065e+02,-1.96884990e-06,6.28333901,4.49298336,1.67837994,-2.84509849,3.61953176e+01,7.24549270,-9.45868452e-01,-1,-0.9644701586707348
6.94164963e+02,1.19999040e+02,-1.98827990e-06,6.28315079,4.49438097,1.67549060,-2.84509849,3.68839681e+01,7.24782173,-9.39107605e-01,-1,-0.9633348352638574
7.07060599e+02,1.19999013e+02,-2.01194076e-06,6.28294534,4.49580163,1.67254656,-2.84509849,3.76803976e+01,7.25020525,-9.32186690e-01,-1,-0.9621581943161412
7.20499547e+02,1.19998985e+02,-2.04067788e-06,6.28271924,4.49724994,1.66953690,-2.84509849,3.86061417e+01,7.25265415,-9.25073725e-01,-1,-0.9609319797648753
7.33938494e+02,1.19998957e+02,-2.06941500e-06,6.28249313,4.49869824,1.66652723,-2.84509849,3.95318858e+01,7.25510305,-9.17960760e-01,-1,-0.9597057653048527
7.47377441e+02,1.19998928e+02,-2.09815212e-06,6.28226702,4.50014655,1.66351756,-2.84509849,4.04576299e+01,7.25755195,-9.10847795e-01,-1,-0.9584795508448302
7.61382668e+02,1.19998898e+02,-2.12554071e-06,6.28203826,4.50163461,1.66042707,-2.84509849,4.14000681e+01,7.26006950,-9.03533356e-01,-1,-0.9572016671041399
7.75695993e+02,1.19998866e+02,-2.15219559e-06,6.28180807,4.50314429,1.65729260,-2.84509849,4.23515889e+01,7.26262439,-8.96109300e-01,-1,-0.9558956714717438
7.90009319e+02,1.19998835e+02,-2.17885047e-06,6.28157787,4.50465398,1.65415812,-2.84509849,4.33031098e+01,7.26517927,-8.88685244e-01,-1,-0.9545896757481043
8.04556871e+02,1.19998803e+02,-2.20550087e-06,6.28134535,4.50617815,1.65099353,-2.84509849,4.42718871e+01,7.26776069,-8.81183366e-01,-1,-0.9532623084610445
8.19710396e+02,1.19998768e+02,-2.23213970e-06,6.28110684,4.50773979,1.64775100,-2.84509849,4.52853085e+01,7.27041075,-8.73480154e-01,-1,-0.9518796501712757
8.34863921e+02,1.19998734e+02,-2.25877852e-06,6.28086833,4.50930142,1.64450847,-2.84509849,4.62987299e+01,7.27306080,-8.65776943e-01,-1,-0.9504969918815069
8.50145057e+02,1.19998698e+02,-2.28487262e-06,6.28063034,4.51087127,1.64124979,-2.84509849,4.73101082e+01,7.27572440,-8.58034064e-01,-1,-0.9491026899374058
8.66206011e+02,1.19998661e+02,-2.30763802e-06,6.28039554,4.51249127,1.63789239,-2.84509849,4.83090014e+01,7.27847082,-8.50048784e-01,-1,-0.947637234791511
8.82266965e+02,1.19998623e+02,-2.33040343e-06,6.28016074,4.51411127,1.63453499,-2.84509849,4.93078945e+01,7.28121724,-8.42063504e-01,-1,-0.9461717796456162
8.98327919e+02,1.19998585e+02,-2.35316883e-06,6.27992594,4.51573127,1.63117759,-2.84509849,5.03067877e+01,7.28396366,-8.34078224e-01,-1,-0.9447063244997214
9.15031242e+02,1.19998544e+02,-2.37663349e-06,6.27968548,4.51738269,1.62775451,-2.84509849,5.13640544e+01,7.28677164,-8.25911692e-01,-1,-0.9431822574583805
9.32185373e+02,1.19998502e+02,-2.40058888e-06,6.27944106,4.51905617,1.62428534,-2.84509849,5.24622872e+01,7.28962283,-8.17617959e-01,-1,-0.9416170571877549
9.49339504e+02,1.19998460e+02,-2.42454428e-06,6.27919663,4.52072965,1.62081617,-2.84509849,5.35605200e+01,7.29247402,-8.09324226e-01,-1,-0.9400518569171294
