star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
8.88467021e+02,1.17999992,-7.98393812e-11,2.11093027,3.66148998,1.25516233,-2.84509872,4.08113724e-05,5.71556159,-2.68047606,-1,-1.0
9.34911629e+02,1.17999992,-7.87178856e-11,2.10694226,3.66171112,1.25272604,-2.84509872,4.07606794e-05,5.71787411,-2.67356292,-1,-0.9999971624714732
9.83773033e+02,1.17999991,-7.75566251e-11,2.10280972,3.66194008,1.25020185,-2.84509872,4.06997520e-05,5.72027022,-2.66640045,-1,-0.9999941772890445
1.03518871e+03,1.17999991,-7.63526060e-11,2.09853072,3.66217753,1.24758745,-2.84509872,4.06271370e-05,5.72275255,-2.65897843,-1,-0.9999910360535708
1.08928507e+03,1.17999991,-7.51161045e-11,2.09415214,3.66243629,1.24488063,-2.84509872,4.05532081e-05,5.72532302,-2.65129361,-1,-0.9999877310420461
1.14618930e+03,1.17999990,-7.38539775e-11,2.08968151,3.66271929,1.24207933,-2.84509871,4.04807641e-05,5.72798345,-2.64333859,-1,-0.999984254483994
1.20600604e+03,1.17999990,-7.25819860e-11,2.08493499,3.66297986,1.23918493,-2.84509871,4.03980376e-05,5.73073353,-2.63511582,-1,-0.9999805999864443
1.26884686e+03,1.17999989,-7.12833522e-11,2.08002350,3.66324595,1.23619700,-2.84509870,4.03078819e-05,5.73357287,-2.62662458,-1,-0.9999767607330394
1.33483854e+03,1.17999989,-6.99620506e-11,2.07511370,3.66356028,1.23311344,-2.84509870,4.02298613e-05,5.73650321,-2.61786102,-1,-0.9999727289781685
1.40456369e+03,1.17999988,-6.86346564e-11,2.06987727,3.66384664,1.22992252,-2.84509869,4.01399209e-05,5.73953680,-2.60878788,-1,-0.9999684691273337
1.47782310e+03,1.17999988,-6.72757384e-11,2.06446654,3.66413821,1.22663400,-2.84509869,4.00361561e-05,5.74266394,-2.59943452,-1,-0.9999639933512493
1.55463571e+03,1.17999987,-6.59075892e-11,2.05908465,3.66448501,1.22324946,-2.84509868,3.99536168e-05,5.74588263,-2.58980671,-1,-0.9999593004927781
1.63575103e+03,1.17999987,-6.45492926e-11,2.05337210,3.66480414,1.21975493,-2.84509866,3.98648361e-05,5.74920713,-2.57986349,-1,-0.999954344760684
1.72085037e+03,1.17999986,-6.31419740e-11,2.04746791,3.66512397,1.21616316,-2.84509865,3.97462861e-05,5.75262492,-2.56963942,-1,-0.9999491456252997
1.81043915e+03,1.17999986,-6.17282288e-11,2.04138772,3.66545234,1.21246634,-2.84509864,3.96260827e-05,5.75614350,-2.55911444,-1,-0.9999436722080425
1.90456096e+03,1.17999985,-6.03367465e-11,2.03523252,3.66581311,1.20866720,-2.84509862,3.95326287e-05,5.75976017,-2.54829688,-1,-0.9999379218457858
2.00371253e+03,1.17999985,-5.89234847e-11,2.02882442,3.66616402,1.20476133,-2.84509861,3.94173285e-05,5.76347945,-2.53716911,-1,-0.9999318641908616
2.10765425e+03,1.17999984,-5.75112363e-11,2.02223749,3.66651887,1.20075817,-2.84509861,3.93000002e-05,5.76729220,-2.52576016,-1,-0.9999255138822181
2.21738934e+03,1.17999983,-5.60841612e-11,2.01568256,3.66693875,1.19664093,-2.84509860,3.91961608e-05,5.77121449,-2.51402373,-1,-0.999918809628233
2.33258548e+03,1.17999983,-5.46820260e-11,2.00881552,3.66733144,1.19242203,-2.84509857,3.90911744e-05,5.77523522,-2.50199011,-1,-0.9999117717319624
2.45361478e+03,1.17999982,-5.32672203e-11,2.00168588,3.66770910,1.18810190,-2.84509857,3.89624045e-05,5.77935392,-2.48966463,-1,-0.9999043774593844
2.58083068e+03,1.17999981,-5.18548138e-11,1.99462605,3.66815641,1.18367736,-2.84509856,3.88577824e-05,5.78357318,-2.47703751,-1,-0.9998966052171187
2.71481835e+03,1.17999981,-5.04510930e-11,1.98715852,3.66855509,1.17914624,-2.84509855,3.87265930e-05,5.78789609,-2.46409833,-1,-0.9998884192542644
2.85565562e+03,1.17999980,-4.90595077e-11,1.97950620,3.66895787,1.17451452,-2.84509855,3.85939671e-05,5.79231667,-2.45086702,-1,-0.9998798148158059
3.00369049e+03,1.17999979,-4.76665672e-11,1.97168537,3.66936846,1.16978292,-2.84509854,3.84501189e-05,5.79683371,-2.43734516,-1,-0.9998707706407192
3.15930177e+03,1.17999979,-4.62827252e-11,1.96369180,3.66978557,1.16495191,-2.84509853,3.83009528e-05,5.80144711,-2.42353386,-1,-0.9998612635856463
3.32288629e+03,1.17999978,-4.49076060e-11,1.95556727,3.67021948,1.16002183,-2.84509852,3.81498675e-05,5.80615662,-2.40943464,-1,-0.9998512694062994
3.49488251e+03,1.17999977,-4.35456554e-11,1.94739508,3.67069128,1.15499212,-2.84509851,3.80079515e-05,5.81096237,-2.39504696,-1,-0.9998407613150102
3.67564201e+03,1.17999976,-4.22206519e-11,1.93899550,3.67115486,1.14986518,-2.84509850,3.78751425e-05,5.81586288,-2.38037433,-1,-0.9998297178320349
3.86560045e+03,1.17999976,-4.09005196e-11,1.93032013,3.67159589,1.14464544,-2.84509849,3.77149654e-05,5.82085413,-2.36542948,-1,-0.9998181123407707
4.06528011e+03,1.17999975,-3.95920932e-11,1.92150204,3.67204767,1.13933283,-2.84509849,3.75469599e-05,5.82593581,-2.35021325,-1,-0.9998059129325751
4.27542975e+03,1.17999974,-3.83014748e-11,1.91253268,3.67250865,1.13392619,-2.84509848,3.73740159e-05,5.83110952,-2.33471948,-1,-0.9997930738620333
4.49630250e+03,1.17999973,-3.70369842e-11,1.90352925,3.67300698,1.12842782,-2.84509848,3.72178445e-05,5.83637275,-2.31895813,-1,-0.999779579664194
4.72833781e+03,1.17999972,-3.57972394e-11,1.89434077,3.67350101,1.12284551,-2.84509848,3.70554061e-05,5.84160382,-2.30314288,-1,-0.9997654034909048
4.97207670e+03,1.17999971,-3.45617088e-11,1.88493503,3.67398426,1.11717614,-2.84509848,3.68630606e-05,5.84697684,-2.28697854,-1,-0.9997505122886048
