star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.77550528e+02,1.87999987,-1.96460053e-10,2.50866138,3.66308391,1.45084001,-2.84509885,5.38326357e-05,5.71650029,-3.07602837,-1,-1.0
6.06092914e+02,1.87999987,-1.93905488e-10,2.50502946,3.66333394,1.44852399,-2.84509885,5.38276341e-05,5.71872080,-3.06938249,-1,-0.999993528444238
6.36024098e+02,1.87999986,-1.91226698e-10,2.50119316,3.66357213,1.44612947,-2.84509885,5.37895871e-05,5.72101697,-3.06251354,-1,-0.999986741999465
6.67408574e+02,1.87999986,-1.88435750e-10,2.49722165,3.66381656,1.44365487,-2.84509885,5.37321263e-05,5.72339042,-3.05541227,-1,-0.9999796260426387
7.00322282e+02,1.87999985,-1.85608651e-10,2.49311456,3.66406801,1.44109841,-2.84509885,5.36766587e-05,5.72584264,-3.04807693,-1,-0.9999721633555089
7.34900524e+02,1.87999984,-1.82708282e-10,2.48887449,3.66432945,1.43845550,-2.84509885,5.36139624e-05,5.72837801,-3.04049002,-1,-0.9999643232603866
7.71204520e+02,1.87999984,-1.79756088e-10,2.48469143,3.66464957,1.43572373,-2.84509885,5.35829844e-05,5.73099852,-3.03264785,-1,-0.9999560918765599
8.09284563e+02,1.87999983,-1.76797892e-10,2.48017442,3.66492906,1.43290625,-2.84509885,5.35282320e-05,5.73370194,-3.02455714,-1,-0.9999474578008489
8.49212323e+02,1.87999982,-1.73747819e-10,2.47551404,3.66521627,1.43000163,-2.84509885,5.34563663e-05,5.73648981,-3.01621486,-1,-0.9999384047831618
8.91055454e+02,1.87999982,-1.70674508e-10,2.47080767,3.66553596,1.42700907,-2.84509885,5.34041740e-05,5.73936190,-3.00761887,-1,-0.9999289174839737
9.34857423e+02,1.87999981,-1.67523226e-10,2.46592113,3.66585409,1.42392954,-2.84509885,5.33299961e-05,5.74231825,-2.99877060,-1,-0.9999189860477977
9.80944650e+02,1.87999980,-1.64310198e-10,2.46081267,3.66616525,1.42075299,-2.84509885,5.32338185e-05,5.74536797,-2.98964252,-1,-0.9999085364638195
1.02929370e+03,1.87999979,-1.61170724e-10,2.45554581,3.66648247,1.41748513,-2.84509885,5.31670893e-05,5.74850582,-2.98024882,-1,-0.9998975740455719
1.07984874e+03,1.87999979,-1.57974124e-10,2.45036268,3.66686474,1.41412901,-2.84509884,5.31278693e-05,5.75172804,-2.97060216,-1,-0.9998861114523462
1.13309498e+03,1.87999978,-1.54800253e-10,2.44482716,3.66720924,1.41067226,-2.84509883,5.30704130e-05,5.75504832,-2.96066367,-1,-0.999874038670089
1.18879464e+03,1.87999977,-1.51549990e-10,2.43920681,3.66757701,1.40712654,-2.84509883,5.30022414e-05,5.75845414,-2.95046646,-1,-0.999861409611831
1.24728158e+03,1.87999976,-1.48280146e-10,2.43337073,3.66793891,1.40348470,-2.84509883,5.29201237e-05,5.76195328,-2.93999103,-1,-0.99984814857985
1.30854732e+03,1.87999975,-1.45003012e-10,2.42735552,3.66830184,1.39975124,-2.84509883,5.28323582e-05,5.76554122,-2.92924755,-1,-0.9998342574968583
1.37291478e+03,1.87999974,-1.41720034e-10,2.42116989,3.66867069,1.39592071,-2.84509883,5.27407279e-05,5.76922338,-2.91822106,-1,-0.9998196631456134
1.44020914e+03,1.87999973,-1.38415018e-10,2.41491791,3.66906731,1.39200148,-2.84509883,5.26544084e-05,5.77299165,-2.90693686,-1,-0.9998044051639153
