star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.20482187e+03,8.49999944e-01,-4.15010355e-11,1.82159106,3.65810976,1.11725317,-2.84509886,3.24423248e-05,5.71450949,-2.40245105,-1,-1.0
1.26907111e+03,8.49999941e-01,-4.08912579e-11,1.81753379,3.65830867,1.11482671,-2.84509885,3.23634874e-05,5.71679671,-2.39561699,-1,-0.9999978089470841
1.33667370e+03,8.49999939e-01,-4.02656803e-11,1.81332608,3.65851432,1.11231155,-2.84509884,3.22795794e-05,5.71916819,-2.38853244,-1,-0.9999955035369043
1.40791565e+03,8.49999936e-01,-3.96255272e-11,1.80896643,3.65872858,1.10970320,-2.84509884,3.21919953e-05,5.72162817,-2.38118184,-1,-0.9999930740158348
1.48302179e+03,8.49999933e-01,-3.89726541e-11,1.80461577,3.65899374,1.10699756,-2.84509883,3.21136837e-05,5.72418000,-2.37355640,-1,-0.9999905127166342
1.56210794e+03,8.49999930e-01,-3.83103082e-11,1.79990510,3.65921637,1.10419696,-2.84509882,3.20205182e-05,5.72682235,-2.36566093,-1,-0.9999878156895633
1.64533534e+03,8.49999927e-01,-3.76300696e-11,1.79504810,3.65945038,1.10130043,-2.84509882,3.19199174e-05,5.72955591,-2.35749338,-1,-0.999984977435952
1.73284354e+03,8.49999924e-01,-3.69487353e-11,1.79002342,3.65969010,1.09830866,-2.84509880,3.18235312e-05,5.73238021,-2.34905348,-1,-0.9999819931968112
1.82480455e+03,8.49999920e-01,-3.62541069e-11,1.78483122,3.65993577,1.09522122,-2.84509879,3.17206780e-05,5.73529535,-2.34034123,-1,-0.9999788571061882
1.92198274e+03,8.49999917e-01,-3.55492162e-11,1.77967217,3.66024488,1.09202348,-2.84509877,3.16299596e-05,5.73831516,-2.33131624,-1,-0.9999755430972355
2.02429982e+03,8.49999913e-01,-3.48431776e-11,1.77414037,3.66051174,1.08872385,-2.84509875,3.15286062e-05,5.74143263,-2.32199887,-1,-0.9999720538398298
2.13164488e+03,8.49999910e-01,-3.41228622e-11,1.76844140,3.66078482,1.08532822,-2.84509873,3.14177414e-05,5.74464155,-2.31240533,-1,-0.9999683931162676
2.24509748e+03,8.49999906e-01,-3.33930720e-11,1.76257010,3.66107097,1.08182027,-2.84509871,3.13029695e-05,5.74795776,-2.30249099,-1,-0.9999645241109681
2.36424409e+03,8.49999902e-01,-3.26495607e-11,1.75647298,3.66135062,1.07821240,-2.84509869,3.11727336e-05,5.75136973,-2.29229031,-1,-0.9999604609262946
2.48985771e+03,8.49999898e-01,-3.19128561e-11,1.75019453,3.66163884,1.07449673,-2.84509867,3.10508402e-05,5.75488443,-2.28178057,-1,-0.9999561772010961
2.62189655e+03,8.49999894e-01,-3.11692657e-11,1.74393691,3.66198453,1.07067655,-2.84509865,3.09374232e-05,5.75849890,-2.27097254,-1,-0.9999516743605116
2.76118916e+03,8.49999889e-01,-3.04352970e-11,1.73737149,3.66230879,1.06674532,-2.84509863,3.08249562e-05,5.76221956,-2.25984560,-1,-0.9999469241490024
2.90738871e+03,8.49999885e-01,-2.96869606e-11,1.73061584,3.66263587,1.06271332,-2.84509862,3.06953796e-05,5.76603654,-2.24843167,-1,-0.999941938394302
3.06164544e+03,8.49999881e-01,-2.89361121e-11,1.72359995,3.66295326,1.05857060,-2.84509860,3.05560400e-05,5.76995992,-2.23669770,-1,-0.9999366778704722
3.22404494e+03,8.49999876e-01,-2.81931194e-11,1.71670613,3.66335606,1.05431810,-2.84509858,3.04444805e-05,5.77398777,-2.22465048,-1,-0.9999311396586893
3.39473184e+03,8.49999871e-01,-2.74488402e-11,1.70932757,3.66368851,1.04996391,-2.84509856,3.03050494e-05,5.77811415,-2.21230799,-1,-0.9999253188267239
3.57432286e+03,8.49999866e-01,-2.66981554e-11,1.70178456,3.66403230,1.04550483,-2.84509855,3.01539609e-05,5.78234164,-2.19966270,-1,-0.9999191943429473
3.76337329e+03,8.49999861e-01,-2.59575363e-11,1.69411248,3.66439638,1.04094064,-2.84509854,3.00116995e-05,5.78667018,-2.18671275,-1,-0.9999127472706411
3.96255191e+03,8.49999856e-01,-2.52175915e-11,1.68617502,3.66474714,1.03627038,-2.84509853,2.98554930e-05,5.79110126,-2.17345656,-1,-0.9999059548028059
4.17217928e+03,8.49999851e-01,-2.44909549e-11,1.67828342,3.66516261,1.03149365,-2.84509852,2.97235641e-05,5.79563494,-2.15989242,-1,-0.9998988060075783
4.39266516e+03,8.49999846e-01,-2.37595339e-11,1.67006666,3.66554718,1.02661613,-2.84509851,2.95644935e-05,5.80026617,-2.14603452,-1,-0.9998912869111611
4.62460123e+03,8.49999841e-01,-2.30369106e-11,1.66158478,3.66591517,1.02163920,-2.84509850,2.93979618e-05,5.80499376,-2.13188746,-1,-0.9998833773358499
4.86877746e+03,8.49999835e-01,-2.23385804e-11,1.65327098,3.66637765,1.01655734,-2.84509849,2.92757675e-05,5.80982253,-2.11743440,-1,-0.9998750503417759
5.12580846e+03,8.49999829e-01,-2.16334132e-11,1.64448138,3.66676937,1.01137910,-2.84509849,2.91080545e-05,5.81474543,-2.10269819,-1,-0.9998662849692669
5.39629812e+03,8.49999824e-01,-2.09371236e-11,1.63550128,3.66716111,1.00610557,-2.84509848,2.89346247e-05,5.81974439,-2.08771122,-1,-0.9998570606242279
5.68091347e+03,8.49999818e-01,-2.02499012e-11,1.62646386,3.66758607,1.00073694,-2.84509848,2.87646824e-05,5.82479979,-2.07250670,-1,-0.9998473545593386
5.98019186e+03,8.49999812e-01,-1.95727614e-11,1.61714403,3.66798619,9.95276787e-01,-2.84509848,2.85818768e-05,5.82996192,-2.05701068,-1,-0.9998371484496776
