star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.02157525e+02,3.99999974,-7.58480203e-10,3.10768244,3.65532835,1.76586167,-2.84509851,5.65597253e-05,5.71715050,-3.70805985,-1,-1.0
3.16376393e+02,3.99999972,-7.48951400e-10,3.10424881,3.65551630,1.76376896,-2.84509851,5.64401644e-05,5.71919332,-3.70193992,-1,-0.9999839808031837
3.31237083e+02,3.99999971,-7.39291047e-10,3.10085319,3.65574797,1.76160781,-2.84509851,5.63412775e-05,5.72130233,-3.69562037,-1,-0.9999672385197661
3.45704596e+02,3.99999970,-7.30180767e-10,3.11005663,3.65924295,1.75921956,-2.84509851,6.59140467e-05,5.72340065,-3.68933777,-1,-0.9999509391956435
3.61075346e+02,3.99999969,-7.39953887e-10,3.11595110,3.66195039,1.75675192,-2.84509851,7.48386588e-05,5.72564115,-3.68262853,-1,-0.9999336222707333
3.77947736e+02,3.99999968,-7.43838656e-10,3.11259121,3.66235675,1.75425925,-2.84509851,7.64390336e-05,5.72807188,-3.67534466,-1,-0.9999146135749518
3.95646306e+02,3.99999967,-7.33788186e-10,3.10857863,3.66263876,1.75168895,-2.84509851,7.65269835e-05,5.73058127,-3.66782425,-1,-0.9998946740919918
4.14205812e+02,3.99999965,-7.23288207e-10,3.10441178,3.66292226,1.74903852,-2.84509851,7.65806997e-05,5.73316925,-3.66006794,-1,-0.9998737646652058
4.33605253e+02,3.99999964,-7.12167011e-10,3.10012048,3.66321286,1.74631167,-2.84509851,7.65856100e-05,5.73583215,-3.65208763,-1,-0.9998519089546455
4.53890309e+02,3.99999962,-7.00475924e-10,3.09570897,3.66351288,1.74350588,-2.84509851,7.65473334e-05,5.73857209,-3.64387598,-1,-0.9998290554965156
4.75095651e+02,3.99999961,-6.88652819e-10,3.09117104,3.66382113,1.74062042,-2.84509851,7.65089231e-05,5.74138996,-3.63543131,-1,-0.9998051652299308
4.97264452e+02,3.99999960,-6.76730203e-10,3.08668685,3.66418405,1.73765248,-2.84509851,7.65246166e-05,5.74428764,-3.62674640,-1,-0.999780189515521
5.20576193e+02,3.99999958,-6.64888291e-10,3.08187423,3.66451057,1.73459313,-2.84509851,7.65157736e-05,5.74727574,-3.61779193,-1,-0.9997539261472129
5.44926081e+02,3.99999956,-6.52710612e-10,3.07693323,3.66484512,1.73145353,-2.84509851,7.64796559e-05,5.75034225,-3.60860178,-1,-0.9997264931864227
5.70347059e+02,3.99999955,-6.40475222e-10,3.07186990,3.66518912,1.72823386,-2.84509851,7.64498954e-05,5.75348722,-3.59917614,-1,-0.9996978535190565
5.96992670e+02,3.99999953,-6.27963999e-10,3.06667070,3.66554342,1.72492566,-2.84509851,7.63981062e-05,5.75671869,-3.58949382,-1,-0.9996678341611936
6.24902998e+02,3.99999951,-6.15488254e-10,3.06138930,3.66592142,1.72152896,-2.84509851,7.63767751e-05,5.76003655,-3.57954965,-1,-0.999636389953579
6.53996328e+02,3.99999950,-6.02956222e-10,3.05590717,3.66628823,1.71805427,-2.84509851,7.63334908e-05,5.76343074,-3.56937516,-1,-0.9996036129575966
6.84591126e+02,3.99999948,-5.90368664e-10,3.05029054,3.66666934,1.71448374,-2.84509851,7.62953977e-05,5.76691888,-3.55891963,-1,-0.9995691443845207
7.16475164e+02,3.99999946,-5.77633773e-10,3.04473843,3.66710724,1.71083188,-2.84509851,7.62981551e-05,5.77048581,-3.54822797,-1,-0.9995332233337015
7.49945869e+02,3.99999944,-5.65233947e-10,3.03888300,3.66751548,1.70708768,-2.84509851,7.63039416e-05,5.77414390,-3.53726188,-1,-0.9994955147192764
7.84834605e+02,3.99999942,-5.52630684e-10,3.03288910,3.66792903,1.70326365,-2.84509851,7.62818526e-05,5.77788042,-3.52606025,-1,-0.9994562085291737
8.21473347e+02,3.99999940,-5.40019138e-10,3.02669095,3.66833778,1.69934707,-2.84509851,7.62409336e-05,5.78170812,-3.51458536,-1,-0.9994149307552189
8.59719103e+02,3.99999938,-5.27417939e-10,3.02038637,3.66876065,1.69534905,-2.84509851,7.62057335e-05,5.78561560,-3.50287273,-1,-0.999371842494413
8.99724342e+02,3.99999936,-5.14783456e-10,3.01401227,3.66920966,1.69126396,-2.84509851,7.61819495e-05,5.78960795,-3.49090518,-1,-0.99932677197282
9.41643696e+02,3.99999934,-5.02140106e-10,3.00738687,3.66963972,1.68709115,-2.84509851,7.61168588e-05,5.79368687,-3.47867794,-1,-0.999279544979635
9.85457828e+02,3.99999932,-4.89657807e-10,3.00086438,3.67013866,1.68283202,-2.84509851,7.61395352e-05,5.79784903,-3.46620122,-1,-0.9992301833002214
1.03124778e+03,3.99999930,-4.77243820e-10,2.99406604,3.67061015,1.67848988,-2.84509851,7.61198397e-05,5.80209353,-3.45347791,-1,-0.9991785956314074
1.07915121e+03,3.99999927,-4.64677620e-10,2.98704289,3.67106721,1.67406417,-2.84509851,7.60346484e-05,5.80642006,-3.44050719,-1,-0.999124626885559
1.12931493e+03,3.99999925,-4.52149191e-10,2.98007934,3.67158406,1.66954870,-2.84509851,7.59999783e-05,5.81083400,-3.42727100,-1,-0.9990681116620044
1.18179786e+03,3.99999923,-4.39764615e-10,2.97280259,3.67206353,1.66495139,-2.84509851,7.59133867e-05,5.81532946,-3.41379072,-1,-0.9990089835805592
1.23668861e+03,3.99999920,-4.27682534e-10,2.96546459,3.67256891,1.66027163,-2.84509851,7.58788065e-05,5.81990597,-3.40006799,-1,-0.9989471428118257
1.29409688e+03,3.99999918,-4.16027568e-10,2.95811197,3.67311092,1.65551129,-2.84509851,7.59326965e-05,5.82456132,-3.38610924,-1,-0.9988824657660855
1.35411928e+03,3.99999915,-4.04670285e-10,2.95063213,3.67366141,1.65067039,-2.84509851,7.60202827e-05,5.82929594,-3.37191240,-1,-0.998814843601017
1.41691537e+03,3.99999913,-3.93490187e-10,2.94300024,3.67421226,1.64575276,-2.84509851,7.61072776e-05,5.83410596,-3.35748890,-1,-0.9987440965538541
1.48256636e+03,3.99999910,-3.82047354e-10,2.93513008,3.67474156,1.64075907,-2.84509850,7.60782885e-05,5.83899161,-3.34284009,-1,-0.9986701331321534
1.55123796e+03,3.99999908,-3.70913744e-10,2.92716654,3.67528550,1.63568941,-2.84509850,7.60866332e-05,5.84395149,-3.32796334,-1,-0.9985927666444635
1.62307334e+03,3.99999905,-3.59732638e-10,2.91904802,3.67582799,1.63054519,-2.84509850,7.60379160e-05,5.84898520,-3.31286864,-1,-0.9985118357932461
1.69824481e+03,3.99999903,-3.48665499e-10,2.91082525,3.67638191,1.62532597,-2.84509850,7.59769449e-05,5.85409261,-3.29755387,-1,-0.9984271464513874
1.77686467e+03,3.99999900,-3.38017756e-10,2.90267411,3.67699205,1.62003010,-2.84509850,7.60287573e-05,5.85927479,-3.28201482,-1,-0.9983385720999689
1.85904376e+03,3.99999897,-3.27517205e-10,2.89417662,3.67754920,1.61466706,-2.84509850,7.59935643e-05,5.86452366,-3.26627511,-1,-0.9982459878649308
1.94494845e+03,3.99999894,-3.17141990e-10,2.88556169,3.67811051,1.60923698,-2.84509850,7.59371734e-05,5.86983875,-3.25033275,-1,-0.9981492063112553
2.03478983e+03,3.99999892,-3.07057054e-10,2.87707467,3.67874008,1.60373432,-2.84509849,7.59804422e-05,5.87522500,-3.23417627,-1,-0.9980479896216804
2.12882857e+03,3.99999889,-2.97017437e-10,2.86833290,3.67933961,1.59816437,-2.84509849,7.59345580e-05,5.88067832,-3.21781947,-1,-0.9979420441213487
2.22713855e+03,3.99999886,-2.87311917e-10,2.85940315,3.67992369,1.59253134,-2.84509849,7.58900629e-05,5.88619472,-3.20127294,-1,-0.9978312865759084
2.32988078e+03,3.99999883,-2.77776184e-10,2.85039832,3.68051984,1.58683663,-2.84509849,7.58416097e-05,5.89177190,-3.18454764,-1,-0.9977155355890007
2.43735521e+03,3.99999880,-2.68510509e-10,2.84150760,3.68117835,1.58107426,-2.84509848,7.58786336e-05,5.89741509,-3.16762169,-1,-0.9975944532323123
2.54982861e+03,3.99999877,-2.59392119e-10,2.83234976,3.68179805,1.57525593,-2.84509848,7.58348996e-05,5.90307710,-3.15059488,-1,-0.997467738958631
2.66735246e+03,3.99999874,-2.50550328e-10,2.82318152,3.68243867,1.56939058,-2.84509848,7.58242729e-05,5.90873918,-3.13351482,-1,-0.9973353347697917
2.79025371e+03,3.99999871,-2.41909099e-10,2.81378910,3.68305853,1.56345463,-2.84509848,7.57762744e-05,5.91454565,-3.11608595,-1,-0.9971968723188631
2.91881996e+03,3.99999868,-2.33425634e-10,2.80443330,3.68371597,1.55746185,-2.84509848,7.57482358e-05,5.92041080,-3.09848579,-1,-0.9970520275912326
3.05313035e+03,3.99999865,-2.25283089e-10,2.79493183,3.68436434,1.55141439,-2.84509847,7.57415630e-05,5.92633374,-3.08071799,-1,-0.9969007114265509
3.19377196e+03,3.99999862,-2.17296884e-10,2.78547198,3.68505314,1.54530687,-2.84509847,7.57580978e-05,5.93231869,-3.06276635,-1,-0.9967422624114013
3.34059591e+03,3.99999859,-2.09558980e-10,2.77572724,3.68569391,1.53915296,-2.84509847,7.57172067e-05,5.93835083,-3.04467157,-1,-0.9965768482762968
