star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.87024407e+02,2.99994567e+02,-1.45133564e-05,6.80579127,4.65015189,1.62526901,-2.84509851,2.97698402e+02,7.44159125,-6.84341518e-01,-1,-1.0
3.92476559e+02,2.99994488e+02,-1.45206941e-05,6.80585123,4.65059271,1.62441735,-2.84509851,2.98310686e+02,7.44244429,-6.81779754e-01,-1,-0.9987810929345337
3.97928711e+02,2.99994408e+02,-1.45280318e-05,6.80591119,4.65103353,1.62356569,-2.84509851,2.98922969e+02,7.44329734,-6.79217989e-01,-1,-0.9975621858690672
4.03380862e+02,2.99994328e+02,-1.45353695e-05,6.80597116,4.65147435,1.62271403,-2.84509851,2.99535253e+02,7.44415039,-6.76656224e-01,-1,-0.9963432790271652
4.08833014e+02,2.99994249e+02,-1.45427072e-05,6.80603112,4.65191517,1.62186237,-2.84509851,3.00147536e+02,7.44500344,-6.74094460e-01,-1,-0.9951243719616988
4.14285166e+02,2.99994169e+02,-1.45500449e-05,6.80609108,4.65235599,1.62101071,-2.84509851,3.00759820e+02,7.44585649,-6.71532695e-01,-1,-0.9939054648962324
4.19737317e+02,2.99994089e+02,-1.45573825e-05,6.80615105,4.65279681,1.62015905,-2.84509851,3.01372103e+02,7.44670953,-6.68970931e-01,-1,-0.9926865580543304
4.25189469e+02,2.99994009e+02,-1.45647202e-05,6.80621101,4.65323763,1.61930740,-2.84509851,3.01984386e+02,7.44756258,-6.66409166e-01,-1,-0.991467650988864
4.30641621e+02,2.99993930e+02,-1.45720579e-05,6.80627097,4.65367845,1.61845574,-2.84509851,3.02596670e+02,7.44841563,-6.63847401e-01,-1,-0.9902487439233976
4.36093772e+02,2.99993850e+02,-1.45793956e-05,6.80633094,4.65411927,1.61760408,-2.84509851,3.03208953e+02,7.44926868,-6.61285637e-01,-1,-0.9890298370814956
4.41545924e+02,2.99993770e+02,-1.45867333e-05,6.80639090,4.65456009,1.61675242,-2.84509851,3.03821237e+02,7.45012172,-6.58723872e-01,-1,-0.9878109300160292
4.46998076e+02,2.99993691e+02,-1.45940709e-05,6.80645086,4.65500091,1.61590076,-2.84509851,3.04433520e+02,7.45097477,-6.56162108e-01,-1,-0.9865920229505628
4.52450227e+02,2.99993611e+02,-1.46014086e-05,6.80651083,4.65544173,1.61504910,-2.84509851,3.05045804e+02,7.45182782,-6.53600343e-01,-1,-0.9853731161086609
4.57902379e+02,2.99993531e+02,-1.46087463e-05,6.80657079,4.65588255,1.61419744,-2.84509851,3.05658087e+02,7.45268087,-6.51038578e-01,-1,-0.9841542090431944
4.63354531e+02,2.99993452e+02,-1.46160840e-05,6.80663076,4.65632337,1.61334578,-2.84509851,3.06270370e+02,7.45353392,-6.48476814e-01,-1,-0.982935301977728
4.69553509e+02,2.99993361e+02,-1.46231244e-05,6.80668189,4.65681195,1.61239421,-2.84509851,3.06946314e+02,7.45448130,-6.45630875e-01,-1,-0.9815494312091084
4.75935854e+02,2.99993267e+02,-1.46300918e-05,6.80673087,4.65731224,1.61141810,-2.84509851,3.07637887e+02,7.45545184,-6.42715164e-01,-1,-0.980122566107999
4.82318199e+02,2.99993173e+02,-1.46370592e-05,6.80677984,4.65781254,1.61044200,-2.84509851,3.08329461e+02,7.45642238,-6.39799453e-01,-1,-0.9786957010068895
4.88700544e+02,2.99993079e+02,-1.46440266e-05,6.80682881,4.65831283,1.60946589,-2.84509851,3.09021034e+02,7.45739292,-6.36883741e-01,-1,-0.9772688359057801
4.95082889e+02,2.99992985e+02,-1.46509940e-05,6.80687778,4.65881313,1.60848979,-2.84509851,3.09712608e+02,7.45836346,-6.33968030e-01,-1,-0.9758419708046706
5.01465234e+02,2.99992892e+02,-1.46579614e-05,6.80692676,4.65931342,1.60751368,-2.84509851,3.10404181e+02,7.45933400,-6.31052319e-01,-1,-0.9744151057035612
5.07847579e+02,2.99992798e+02,-1.46649288e-05,6.80697573,4.65981372,1.60653757,-2.84509851,3.11095755e+02,7.46030454,-6.28136608e-01,-1,-0.9729882406024517
5.14229924e+02,2.99992704e+02,-1.46718962e-05,6.80702470,4.66031402,1.60556147,-2.84509851,3.11787328e+02,7.46127508,-6.25220896e-01,-1,-0.9715613755013423
5.20612269e+02,2.99992610e+02,-1.46788635e-05,6.80707367,4.66081431,1.60458536,-2.84509851,3.12478901e+02,7.46224562,-6.22305185e-01,-1,-0.9701345104002328
5.26994615e+02,2.99992517e+02,-1.46858309e-05,6.80712265,4.66131461,1.60360926,-2.84509851,3.13170475e+02,7.46321615,-6.19389474e-01,-1,-0.968707645075559
5.33392317e+02,2.99992423e+02,-1.46927217e-05,6.80717154,4.66181593,1.60263107,-2.84509851,3.13861828e+02,7.46418860,-6.16468049e-01,-1,-0.9672773466960294
5.40622493e+02,2.99992316e+02,-1.46954584e-05,6.80721630,4.66237259,1.60154012,-2.84509851,3.14541229e+02,7.46526437,-6.13236890e-01,-1,-0.9656609367700102
5.47852668e+02,2.99992210e+02,-1.46981952e-05,6.80726105,4.66292926,1.60044916,-2.84509851,3.15220630e+02,7.46634013,-6.10005731e-01,-1,-0.9640445270675554
5.55082843e+02,2.99992103e+02,-1.47009319e-05,6.80730581,4.66348593,1.59935820,-2.84509851,3.15900030e+02,7.46741589,-6.06774572e-01,-1,-0.9624281173651006
5.62313018e+02,2.99991997e+02,-1.47036687e-05,6.80735057,4.66404259,1.59826725,-2.84509851,3.16579431e+02,7.46849166,-6.03543414e-01,-1,-0.9608117076626457
5.69543194e+02,2.99991891e+02,-1.47064054e-05,6.80739532,4.66459926,1.59717629,-2.84509851,3.17258832e+02,7.46956742,-6.00312255e-01,-1,-0.9591952977366265
5.76773369e+02,2.99991784e+02,-1.47091421e-05,6.80744008,4.66515593,1.59608533,-2.84509851,3.17938233e+02,7.47064319,-5.97081096e-01,-1,-0.9575788880341717
5.84003544e+02,2.99991678e+02,-1.47118789e-05,6.80748484,4.66571260,1.59499438,-2.84509851,3.18617634e+02,7.47171895,-5.93849938e-01,-1,-0.9559624783317168
5.91233719e+02,2.99991571e+02,-1.47146156e-05,6.80752959,4.66626926,1.59390342,-2.84509851,3.19297035e+02,7.47279472,-5.90618779e-01,-1,-0.954346068629262
5.98463895e+02,2.99991465e+02,-1.47173524e-05,6.80757435,4.66682593,1.59281246,-2.84509851,3.19976436e+02,7.47387048,-5.87387620e-01,-1,-0.9527296587032428
6.06450934e+02,2.99991347e+02,-1.47171716e-05,6.80761480,4.66742941,1.59162574,-2.84509851,3.20656691e+02,7.47503446,-5.83891195e-01,-1,-0.9509440411582338
6.14500040e+02,2.99991229e+02,-1.47167516e-05,6.80765490,4.66803672,1.59043116,-2.84509851,3.21337016e+02,7.47620566,-5.80373017e-01,-1,-0.949144547641896
6.22549146e+02,2.99991110e+02,-1.47163317e-05,6.80769500,4.66864403,1.58923658,-2.84509851,3.22017342e+02,7.47737687,-5.76854839e-01,-1,-0.9473450541255583
6.30598253e+02,2.99990992e+02,-1.47159117e-05,6.80773509,4.66925135,1.58804201,-2.84509851,3.22697667e+02,7.47854808,-5.73336660e-01,-1,-0.9455455603856561
6.38647359e+02,2.99990874e+02,-1.47154917e-05,6.80777519,4.66985866,1.58684743,-2.84509851,3.23377992e+02,7.47971929,-5.69818482e-01,-1,-0.9437460668693184
