star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
7.81746260e+02,1.31999991,-1.00072420e-10,2.20942308,3.66210420,1.30318028,-2.84509895,4.39238963e-05,5.71489940,-2.77838533,-1,-1.0
8.22224650e+02,1.31999991,-9.86822265e-11,2.20555761,3.66232698,1.30080199,-2.84509895,4.38698069e-05,5.71716183,-2.77162162,-1,-0.9999966790885165
8.64767378e+02,1.31999991,-9.72463534e-11,2.20154963,3.66255666,1.29833865,-2.84509895,4.38060181e-05,5.71950539,-2.76461428,-1,-0.9999931888154608
9.09474136e+02,1.31999990,-9.57707302e-11,2.19739665,3.66279338,1.29578872,-2.84509895,4.37348902e-05,5.72193192,-2.75735838,-1,-0.9999895210019427
9.56547958e+02,1.31999990,-9.42579443e-11,2.19308944,3.66303745,1.29314698,-2.84509895,4.36572430e-05,5.72444618,-2.74983831,-1,-0.99998565899073
1.00607558e+03,1.31999989,-9.27132205e-11,2.18863145,3.66328989,1.29041310,-2.84509895,4.35750705e-05,5.72704885,-2.74205372,-1,-0.9999815956658633
1.05814391e+03,1.31999989,-9.11331213e-11,2.18404033,3.66355541,1.28758651,-2.84509895,4.34884699e-05,5.72974003,-2.73400606,-1,-0.9999773238972721
1.11286419e+03,1.31999988,-8.95100260e-11,2.17937436,3.66384937,1.28466560,-2.84509894,4.33996462e-05,5.73252139,-2.72568679,-1,-0.9999728345584858
1.17032015e+03,1.31999988,-8.79228559e-11,2.17457707,3.66415745,1.28165078,-2.84509893,4.33400173e-05,5.73539267,-2.71709758,-1,-0.9999681207801622
1.23060450e+03,1.31999987,-8.63034130e-11,2.16968594,3.66448885,1.27854242,-2.84509891,4.32802043e-05,5.73835339,-2.70824047,-1,-0.9999631749562252
1.29428125e+03,1.31999987,-8.46727255e-11,2.16447465,3.66479376,1.27532695,-2.84509889,4.32053209e-05,5.74141745,-2.69907455,-1,-0.9999579508143978
1.36112697e+03,1.31999986,-8.30025947e-11,2.15909520,3.66510457,1.27201561,-2.84509888,4.31158151e-05,5.74457344,-2.68963361,-1,-0.9999524666852322
1.43115056e+03,1.31999986,-8.13195219e-11,2.15353854,3.66541725,1.26861192,-2.84509887,4.30218513e-05,5.74781816,-2.67992904,-1,-0.9999467218385586
1.50516912e+03,1.31999985,-7.96032685e-11,2.14779851,3.66573984,1.26509672,-2.84509886,4.29152909e-05,5.75117020,-2.66990022,-1,-0.9999406492381934
1.58267923e+03,1.31999984,-7.78843430e-11,2.14189879,3.66606909,1.26148838,-2.84509886,4.28100062e-05,5.75461194,-2.65960249,-1,-0.9999342901855139
1.66433281e+03,1.31999984,-7.61508219e-11,2.13582308,3.66640717,1.25777436,-2.84509885,4.26992281e-05,5.75815518,-2.64900146,-1,-0.9999275911959669
1.75000450e+03,1.31999983,-7.44102472e-11,2.12965516,3.66677157,1.25396160,-2.84509884,4.25951433e-05,5.76179334,-2.63811602,-1,-0.999920562554286
1.84024548e+03,1.31999982,-7.26563386e-11,2.12329343,3.66714100,1.25004187,-2.84509882,4.24820040e-05,5.76553464,-2.62691932,-1,-0.9999131590407874
1.93483700e+03,1.31999982,-7.09273177e-11,2.11678300,3.66752203,1.24602460,-2.84509878,4.23836566e-05,5.76936989,-2.61544153,-1,-0.9999053986020691
2.03452740e+03,1.31999981,-6.91768397e-11,2.11000038,3.66788831,1.24190072,-2.84509877,4.22586634e-05,5.77330821,-2.60365540,-1,-0.9998972198431274
2.13926035e+03,1.31999980,-6.74353324e-11,2.10328269,3.66832265,1.23767320,-2.84509872,4.21664758e-05,5.77734613,-2.59156968,-1,-0.9998886273853652
2.24917927e+03,1.31999980,-6.56951571e-11,2.09618815,3.66871192,1.23334738,-2.84509871,4.20427961e-05,5.78147947,-2.57919817,-1,-0.9998796094623776
2.36467814e+03,1.31999979,-6.39604246e-11,2.08896609,3.66911992,1.22892035,-2.84509869,4.19228797e-05,5.78571065,-2.56653165,-1,-0.9998701337514189
2.48632147e+03,1.31999978,-6.22185697e-11,2.08172974,3.66957819,1.22438565,-2.84509866,4.18097024e-05,5.79004605,-2.55355366,-1,-0.9998601539391909
2.61406152e+03,1.31999977,-6.05246667e-11,2.07414862,3.66999963,1.21975220,-2.84509863,4.16975346e-05,5.79447778,-2.54028666,-1,-0.9998496739423592
2.74826685e+03,1.31999977,-5.88125400e-11,2.06636722,3.67041996,1.21502084,-2.84509863,4.15570330e-05,5.79900452,-2.52673417,-1,-0.9998386635236755
2.88932397e+03,1.31999976,-5.71190721e-11,2.05871047,3.67092287,1.21018665,-2.84509861,4.14564327e-05,5.80363048,-2.51288543,-1,-0.9998270909732445
3.03749378e+03,1.31999975,-5.54381936e-11,2.05061300,3.67136365,1.20525635,-2.84509860,4.13139507e-05,5.80835025,-2.49875492,-1,-0.9998149348864156
3.19318587e+03,1.31999974,-5.37809805e-11,2.04234165,3.67180853,1.20023093,-2.84509859,4.11710277e-05,5.81316238,-2.48434457,-1,-0.9998021616597735
3.35676417e+03,1.31999973,-5.21303484e-11,2.03390054,3.67225792,1.19511158,-2.84509856,4.10133144e-05,5.81806581,-2.46966000,-1,-0.9997887414359227
3.52865692e+03,1.31999972,-5.05077750e-11,2.02546093,3.67275564,1.18989634,-2.84509854,4.08794951e-05,5.82306243,-2.45469328,-1,-0.9997746390813723
3.70915997e+03,1.31999971,-4.89023786e-11,2.01669727,3.67321729,1.18459120,-2.84509852,4.07152313e-05,5.82814720,-2.43946125,-1,-0.9997598303241181
3.89898480e+03,1.31999971,-4.73282370e-11,2.00791619,3.67372172,1.17919181,-2.84509849,4.05722396e-05,5.83332400,-2.42395467,-1,-0.9997442567932093
4.09855783e+03,1.31999970,-4.57770900e-11,1.99905354,3.67425156,1.17370081,-2.84509849,4.04332760e-05,5.83859045,-2.40817657,-1,-0.9997278835044712
4.30806931e+03,1.31999969,-4.42569647e-11,1.98991947,3.67475672,1.16812344,-2.84509848,4.02793844e-05,5.84394236,-2.39214536,-1,-0.999710694849491
4.52796777e+03,1.31999968,-4.27575445e-11,1.98054615,3.67524159,1.16246704,-2.84509848,4.01004764e-05,5.84930862,-2.37599415,-1,-0.9996926540301546
4.75930210e+03,1.31999967,-4.12874999e-11,1.97101293,3.67573036,1.15672289,-2.84509848,3.99168562e-05,5.85482050,-2.35947892,-1,-0.9996736749938583
5.00233126e+03,1.31999966,-3.98390108e-11,1.96156872,3.67628278,1.15089594,-2.84509848,3.97514414e-05,5.86041218,-2.34272224,-1,-0.9996537364951119
5.25737774e+03,1.31999965,-3.84413540e-11,1.95198948,3.67684179,1.14498831,-2.84509847,3.96055672e-05,5.86607962,-2.32573433,-1,-0.999632812076323
5.52567696e+03,1.31999964,-3.70690396e-11,1.94207561,3.67735709,1.13900078,-2.84509847,3.94212283e-05,5.87183414,-2.30849289,-1,-0.9996108003816703
5.80700902e+03,1.31999963,-3.57275492e-11,1.93202748,3.67787435,1.13294219,-2.84509847,3.92330263e-05,5.87765739,-2.29104435,-1,-0.9995877194520993
6.10309366e+03,1.31999962,-3.44114983e-11,1.92182747,3.67839159,1.12680772,-2.84509847,3.90293592e-05,5.88355783,-2.27336140,-1,-0.999563428197406
6.41370016e+03,1.31999961,-3.31401069e-11,1.91178165,3.67898378,1.12060041,-2.84509847,3.88741298e-05,5.88952923,-2.25546268,-1,-0.9995379455462259
6.74041054e+03,1.31999960,-3.18873478e-11,1.90135578,3.67951609,1.11432286,-2.84509847,3.86631521e-05,5.89557134,-2.23735362,-1,-0.9995111417071225
7.08329752e+03,1.31999959,-3.06829751e-11,1.89093545,3.68008430,1.10797628,-2.84509847,3.84850050e-05,5.90168345,-2.21903635,-1,-0.9994830107140315
7.44350608e+03,1.31999958,-2.95036544e-11,1.88033840,3.68064027,1.10156581,-2.84509847,3.82843946e-05,5.90785903,-2.20053031,-1,-0.9994534586309727
7.82197131e+03,1.31999956,-2.83535331e-11,1.86956516,3.68118387,1.09509200,-2.84509847,3.80661727e-05,5.91409867,-2.18183156,-1,-0.9994224087416759
8.21920528e+03,1.31999955,-2.72421614e-11,1.85866206,3.68172408,1.08856002,-2.84509847,3.78487823e-05,5.92039645,-2.16295438,-1,-0.9993898190351037
8.63658066e+03,1.31999954,-2.61608866e-11,1.84768724,3.68227593,1.08196892,-2.84509847,3.76271231e-05,5.92675385,-2.14389579,-1,-0.9993555768952267
9.07524155e+03,1.31999953,-2.51143830e-11,1.83664159,3.68283904,1.07531987,-2.84509847,3.74085455e-05,5.93316907,-2.12466171,-1,-0.9993195884582615
9.53611626e+03,1.31999952,-2.41204706e-11,1.82581843,3.68348956,1.06860725,-2.84509847,3.72616710e-05,5.93964740,-2.10523957,-1,-0.9992817775641796
1.00196712e+04,1.31999951,-2.31406738e-11,1.81452152,3.68404436,1.06184920,-2.84509847,3.70341821e-05,5.94617203,-2.08568065,-1,-0.9992421059479627
1.05276334e+04,1.31999950,-2.21903595e-11,1.80320961,3.68462153,1.05503890,-2.84509847,3.68097511e-05,5.95274982,-2.06595959,-1,-0.9992004319213236
1.10614756e+04,1.31999949,-2.12761338e-11,1.79173742,3.68518291,1.04818004,-2.84509847,3.65798738e-05,5.95937817,-2.04608737,-1,-0.9991566346583306
1.16222326e+04,1.31999947,-2.03907531e-11,1.78032464,3.68578437,1.04127073,-2.84509847,3.63630918e-05,5.96605756,-2.02606059,-1,-0.9991106292623463
1.22109276e+04,1.31999946,-1.95398282e-11,1.76865348,3.68634216,1.03431956,-2.84509847,3.61276377e-05,5.97277973,-2.00590520,-1,-0.9990623317884155
1.28292094e+04,1.31999945,-1.87161647e-11,1.75690829,3.68690197,1.02732736,-2.84509847,3.58848658e-05,5.97954408,-1.98562124,-1,-0.9990116069663645
1.34785018e+04,1.31999944,-1.79187707e-11,1.74505706,3.68745421,1.02029725,-2.84509847,3.56279907e-05,5.98634838,-1.96521694,-1,-0.9989583379853769
1.41608225e+04,1.31999943,-1.71604485e-11,1.73336437,3.68806778,1.01322377,-2.84509847,3.54202420e-05,5.99319706,-1.94467957,-1,-0.9989023593101365
1.48771683e+04,1.31999941,-1.64241400e-11,1.72141776,3.68863402,1.00611800,-2.84509847,3.51738312e-05,6.00007938,-1.92404169,-1,-0.998843589161586
