star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.19571216e+02,1.19999917e+01,-5.92302329e-08,3.64982196,2.21312913,-2.84509847,7.47426481e-01,4.16806610e-05,5.70440497,-4.56726991,-1,-1.0
1.24572925e+02,1.19999915e+01,-5.85550976e-08,3.65001089,2.21138102,-2.84509848,7.47426482e-01,4.16806610e-05,5.70615361,-4.56195425,-1,-0.9999499412645281
1.29754037e+02,1.19999912e+01,-5.78449741e-08,3.65021252,2.20959014,-2.84509849,7.47426483e-01,4.16806609e-05,5.70787479,-4.55659338,-1,-0.9998980870053021
1.35128401e+02,1.19999908e+01,-5.70826142e-08,3.65041926,2.20774950,-2.84509851,7.47426483e-01,4.16806608e-05,5.70963470,-4.55107393,-1,-0.9998442986170122
1.40729975e+02,1.19999905e+01,-5.62586156e-08,3.65062200,2.20584569,-2.84509852,7.47426484e-01,4.16806608e-05,5.71150035,-4.54527182,-1,-0.9997882362369152
1.46573552e+02,1.19999902e+01,-5.54512741e-08,3.65082447,2.20387720,-2.84509853,7.47426485e-01,4.16806607e-05,5.71343754,-4.53924328,-1,-0.9997297518118411
1.52454514e+02,1.19999899e+01,-5.47504937e-08,3.65232300,2.20178940,-2.84509854,7.47426485e-01,4.16806607e-05,5.71538947,-4.53318611,-1,-0.9996708932254902
1.58491937e+02,1.19999896e+01,-5.48877162e-08,3.65425395,2.19960896,-2.84509855,7.47426486e-01,4.16806606e-05,5.71740230,-4.52696365,-1,-0.9996104687264061
1.65061441e+02,1.19999892e+01,-5.51038516e-08,3.65449383,2.19741629,-2.84509856,7.47426486e-01,4.16806605e-05,5.71956547,-4.52025386,-1,-0.9995447189870835
1.71905288e+02,1.19999888e+01,-5.42938684e-08,3.65474543,2.19516321,-2.84509857,7.47426487e-01,4.16806605e-05,5.72178307,-4.51334342,-1,-0.9994762235335128
1.79043370e+02,1.19999884e+01,-5.35056993e-08,3.65500347,2.19284766,-2.84509858,7.47426488e-01,4.16806604e-05,5.72405531,-4.50622718,-1,-0.9994047832800685
1.86469419e+02,1.19999880e+01,-5.26953244e-08,3.65526605,2.19047241,-2.84509859,7.47426489e-01,4.16806603e-05,5.72637884,-4.49891158,-1,-0.9993304609589394
1.94199120e+02,1.19999876e+01,-5.18503507e-08,3.65553049,2.18803558,-2.84509860,7.47426489e-01,4.16806603e-05,5.72875477,-4.49138757,-1,-0.9992530995895282
2.02245393e+02,1.19999872e+01,-5.09920031e-08,3.65580632,2.18553564,-2.84509862,7.47426490e-01,4.16806602e-05,5.73118380,-4.48365002,-1,-0.99917256986426
2.10618930e+02,1.19999868e+01,-5.01207679e-08,3.65608699,2.18297239,-2.84509864,7.47426491e-01,4.16806601e-05,5.73366606,-4.47569641,-1,-0.9990887647741102
2.19332081e+02,1.19999864e+01,-4.92370190e-08,3.65637359,2.18034566,-2.84509866,7.47426492e-01,4.16806600e-05,5.73620142,-4.46752369,-1,-0.99900156071625
2.28401168e+02,1.19999859e+01,-4.83421476e-08,3.65666742,2.17765448,-2.84509868,7.47426494e-01,4.16806598e-05,5.73879051,-4.45912594,-1,-0.9989107943347783
2.37878081e+02,1.19999855e+01,-4.74379486e-08,3.65697184,2.17489186,-2.84509870,7.47426495e-01,4.16806597e-05,5.74143813,-4.45047755,-1,-0.9988159462976458
2.47733798e+02,1.19999850e+01,-4.65433160e-08,3.65728119,2.17206645,-2.84509871,7.47426496e-01,4.16806596e-05,5.74413690,-4.44160470,-1,-0.9987173070664972
2.57979493e+02,1.19999846e+01,-4.56450435e-08,3.65759663,2.16917837,-2.84509873,7.47426497e-01,4.16806595e-05,5.74688632,-4.43250532,-1,-0.9986147648082948
2.68627096e+02,1.19999841e+01,-4.47357366e-08,3.65792061,2.16622780,-2.84509875,7.47426498e-01,4.16806594e-05,5.74968700,-4.42317873,-1,-0.9985082001237067
2.79757704e+02,1.19999836e+01,-4.38242737e-08,3.65825192,2.16320524,-2.84509877,7.47426499e-01,4.16806593e-05,5.75254573,-4.41358382,-1,-0.9983968013674988
2.91328048e+02,1.19999831e+01,-4.29157112e-08,3.65858675,2.16012037,-2.84509879,7.47426500e-01,4.16806592e-05,5.75545564,-4.40375413,-1,-0.9982810015899397
3.03344082e+02,1.19999826e+01,-4.20130668e-08,3.65892837,2.15697463,-2.84509880,7.47426501e-01,4.16806591e-05,5.75841593,-4.39369414,-1,-0.9981607412014549
3.15901312e+02,1.19999821e+01,-4.11019696e-08,3.65927899,2.15375800,-2.84509882,7.47426502e-01,4.16806590e-05,5.76143478,-4.38335847,-1,-0.9980350643468378
3.28938588e+02,1.19999816e+01,-4.01904121e-08,3.65963639,2.15048057,-2.84509884,7.47426503e-01,4.16806589e-05,5.76450440,-4.37278519,-1,-0.9979045830352384
3.42525897e+02,1.19999810e+01,-3.92933980e-08,3.66000043,2.14713730,-2.84509885,7.47426504e-01,4.16806588e-05,5.76762948,-4.36194921,-1,-0.9977685968139276
3.56664553e+02,1.19999805e+01,-3.83983077e-08,3.66037320,2.14373093,-2.84509887,7.47426505e-01,4.16806587e-05,5.77080746,-4.35085634,-1,-0.9976270925319647
3.71379568e+02,1.19999799e+01,-3.75000924e-08,3.66075131,2.14026148,-2.84509888,7.47426506e-01,4.16806587e-05,5.77403857,-4.33950096,-1,-0.9974798198610935
3.86697183e+02,1.19999794e+01,-3.66120062e-08,3.66113588,2.13673104,-2.84509890,7.47426507e-01,4.16806585e-05,5.77732170,-4.32788833,-1,-0.997326516172825
