star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.87024407e+02,1.99996907e+02,-7.68928778e-06,6.57678650,4.63686009,1.53735021,-2.84509851,2.02797606e+02,7.43360516,-5.90899008e-01,-1,-1.0
3.92809402e+02,1.99996862e+02,-7.68739681e-06,6.57670474,4.63731538,1.53639875,-2.84509851,2.03130777e+02,7.43441991,-5.88455899e-01,-1,-0.9989083920316117
3.98594396e+02,1.99996818e+02,-7.68550583e-06,6.57662299,4.63777068,1.53544729,-2.84509851,2.03463947e+02,7.43523467,-5.86012790e-01,-1,-0.9978167842519199
4.04379391e+02,1.99996774e+02,-7.68361486e-06,6.57654123,4.63822597,1.53449583,-2.84509852,2.03797118e+02,7.43604942,-5.83569681e-01,-1,-0.9967251762835316
4.10164385e+02,1.99996729e+02,-7.68172389e-06,6.57645947,4.63868126,1.53354437,-2.84509852,2.04130289e+02,7.43686417,-5.81126573e-01,-1,-0.9956335685038398
4.15949379e+02,1.99996685e+02,-7.67983291e-06,6.57637771,4.63913655,1.53259291,-2.84509852,2.04463459e+02,7.43767892,-5.78683464e-01,-1,-0.994541960724148
4.21734374e+02,1.99996641e+02,-7.67794194e-06,6.57629595,4.63959184,1.53164145,-2.84509852,2.04796630e+02,7.43849367,-5.76240355e-01,-1,-0.9934503527557597
4.27519368e+02,1.99996596e+02,-7.67605097e-06,6.57621420,4.64004713,1.53068999,-2.84509852,2.05129801e+02,7.43930843,-5.73797246e-01,-1,-0.9923587449760679
4.33304363e+02,1.99996552e+02,-7.67415999e-06,6.57613244,4.64050242,1.52973853,-2.84509852,2.05462971e+02,7.44012318,-5.71354138e-01,-1,-0.9912671370076797
4.39089357e+02,1.99996508e+02,-7.67226902e-06,6.57605068,4.64095771,1.52878707,-2.84509852,2.05796142e+02,7.44093793,-5.68911029e-01,-1,-0.9901755292279878
4.44874351e+02,1.99996463e+02,-7.67037804e-06,6.57596892,4.64141300,1.52783561,-2.84509852,2.06129313e+02,7.44175268,-5.66467920e-01,-1,-0.9890839214482959
4.50659346e+02,1.99996419e+02,-7.66848707e-06,6.57588717,4.64186829,1.52688415,-2.84509852,2.06462484e+02,7.44256743,-5.64024811e-01,-1,-0.9879923134799077
4.56444340e+02,1.99996375e+02,-7.66659610e-06,6.57580541,4.64232358,1.52593269,-2.84509852,2.06795654e+02,7.44338218,-5.61581703e-01,-1,-0.9869007057002158
4.62229335e+02,1.99996330e+02,-7.66470512e-06,6.57572365,4.64277888,1.52498123,-2.84509852,2.07128825e+02,7.44419694,-5.59138594e-01,-1,-0.9858090977318276
4.68629401e+02,1.99996281e+02,-7.66262308e-06,6.57564796,4.64327011,1.52396091,-2.84509852,2.07484296e+02,7.44508278,-5.56481657e-01,-1,-0.9846014280547041
4.75406907e+02,1.99996230e+02,-7.66042379e-06,6.57557599,4.64378341,1.52289833,-2.84509852,2.07853453e+02,7.44601226,-5.53693504e-01,-1,-0.9833225367928449
4.82184413e+02,1.99996178e+02,-7.65822450e-06,6.57550403,4.64429670,1.52183576,-2.84509852,2.08222609e+02,7.44694174,-5.50905351e-01,-1,-0.9820436455309857
4.88961920e+02,1.99996126e+02,-7.65602521e-06,6.57543206,4.64481000,1.52077318,-2.84509852,2.08591765e+02,7.44787122,-5.48117198e-01,-1,-0.98076475408043
4.95739426e+02,1.99996074e+02,-7.65382592e-06,6.57536009,4.64532329,1.51971061,-2.84509852,2.08960922e+02,7.44880069,-5.45329045e-01,-1,-0.9794858628185708
5.02516932e+02,1.99996022e+02,-7.65162663e-06,6.57528813,4.64583659,1.51864804,-2.84509852,2.09330078e+02,7.44973017,-5.42540892e-01,-1,-0.9782069715567115
5.09294439e+02,1.99995971e+02,-7.64942734e-06,6.57521616,4.64634989,1.51758546,-2.84509852,2.09699235e+02,7.45065965,-5.39752739e-01,-1,-0.9769280801061558
5.16071945e+02,1.99995919e+02,-7.64722805e-06,6.57514419,4.64686318,1.51652289,-2.84509852,2.10068391e+02,7.45158912,-5.36964586e-01,-1,-0.9756491888442966
5.22849451e+02,1.99995867e+02,-7.64502876e-06,6.57507223,4.64737648,1.51546031,-2.84509852,2.10437547e+02,7.45251860,-5.34176433e-01,-1,-0.9743702975824374
5.29626958e+02,1.99995815e+02,-7.64282947e-06,6.57500026,4.64788977,1.51439774,-2.84509852,2.10806704e+02,7.45344808,-5.31388280e-01,-1,-0.9730914061318818
5.36749903e+02,1.99995761e+02,-7.64045295e-06,6.57493273,4.64842323,1.51329706,-2.84509852,2.11186275e+02,7.45441625,-5.28484004e-01,-1,-0.971747331760099
5.44442420e+02,1.99995702e+02,-7.63778420e-06,6.57487251,4.64898992,1.51213357,-2.84509852,2.11583019e+02,7.45544822,-5.25388262e-01,-1,-0.9702957811789555
5.52134936e+02,1.99995644e+02,-7.63511546e-06,6.57481229,4.64955661,1.51097008,-2.84509852,2.11979762e+02,7.45648019,-5.22292519e-01,-1,-0.9688442307865085
5.59827453e+02,1.99995585e+02,-7.63244671e-06,6.57475206,4.65012330,1.50980659,-2.84509852,2.12376506e+02,7.45751217,-5.19196776e-01,-1,-0.967392680205365
5.67519970e+02,1.99995526e+02,-7.62977797e-06,6.57469184,4.65068999,1.50864310,-2.84509852,2.12773250e+02,7.45854414,-5.16101034e-01,-1,-0.9659411296242215
5.75212486e+02,1.99995468e+02,-7.62710922e-06,6.57463162,4.65125668,1.50747961,-2.84509852,2.13169993e+02,7.45957611,-5.13005291e-01,-1,-0.9644895792317744
5.82905003e+02,1.99995409e+02,-7.62444048e-06,6.57457140,4.65182337,1.50631611,-2.84509852,2.13566737e+02,7.46060808,-5.09909548e-01,-1,-0.9630380286506309
5.90597519e+02,1.99995351e+02,-7.62177173e-06,6.57451118,4.65239006,1.50515262,-2.84509853,2.13963481e+02,7.46164006,-5.06813806e-01,-1,-0.9615864782581839
5.98290036e+02,1.99995292e+02,-7.61910299e-06,6.57445095,4.65295675,1.50398913,-2.84509853,2.14360224e+02,7.46267203,-5.03718063e-01,-1,-0.9601349276770403
6.06630477e+02,1.99995229e+02,-7.61649791e-06,6.57439947,4.65355927,1.50275836,-2.84509853,2.14786101e+02,7.46377199,-5.00418240e-01,-1,-0.9585611161429816
6.15302803e+02,1.99995163e+02,-7.61392544e-06,6.57435247,4.65418014,1.50149312,-2.84509853,2.15226901e+02,7.46490678,-4.97013880e-01,-1,-0.9569246790905622
6.23975129e+02,1.99995097e+02,-7.61135298e-06,6.57430547,4.65480101,1.50022788,-2.84509853,2.15667701e+02,7.46604157,-4.93609521e-01,-1,-0.9552882420381429
6.32647455e+02,1.99995031e+02,-7.60878051e-06,6.57425847,4.65542187,1.49896264,-2.84509853,2.16108501e+02,7.46717636,-4.90205162e-01,-1,-0.9536518049857236
6.41319782e+02,1.99994965e+02,-7.60620804e-06,6.57421147,4.65604274,1.49769740,-2.84509853,2.16549301e+02,7.46831114,-4.86800803e-01,-1,-0.9520153677446077
6.49992108e+02,1.99994899e+02,-7.60363558e-06,6.57416447,4.65666361,1.49643216,-2.84509853,2.16990101e+02,7.46944593,-4.83396444e-01,-1,-0.9503789306921884
6.58664434e+02,1.99994833e+02,-7.60106311e-06,6.57411747,4.65728448,1.49516692,-2.84509853,2.17430900e+02,7.47058072,-4.79992084e-01,-1,-0.9487424936397689
