star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.04091854e+03,9.99999933e-01,-5.74736033e-11,3.66013742,1.18522612,-2.84509874,7.47426498e-01,4.16806595e-05,5.71538174,-2.53910379,-1,-1.0
1.09553567e+03,9.99999930e-01,-5.66258146e-11,3.66034804,1.18279635,-2.84509873,7.47426497e-01,4.16806595e-05,5.71767996,-2.53223563,-1,-0.9999974136126668
1.15297451e+03,9.99999927e-01,-5.57681828e-11,3.66056560,1.18027920,-2.84509873,7.47426497e-01,4.16806595e-05,5.72006152,-2.52511918,-1,-0.9999946936036109
1.21348736e+03,9.99999924e-01,-5.48908977e-11,3.66079250,1.17766964,-2.84509873,7.47426497e-01,4.16806595e-05,5.72253101,-2.51773964,-1,-0.9999918280251975
1.27718980e+03,9.99999920e-01,-5.39959385e-11,3.66106289,1.17496613,-2.84509872,7.47426497e-01,4.16806596e-05,5.72508926,-2.51009199,-1,-0.9999888114041502
1.34421425e+03,9.99999917e-01,-5.30913916e-11,3.66130453,1.17216948,-2.84509872,7.47426496e-01,4.16806596e-05,5.72773680,-2.50217786,-1,-0.9999856374697363
1.41469879e+03,9.99999913e-01,-5.21618182e-11,3.66155293,1.16927877,-2.84509871,7.47426496e-01,4.16806596e-05,5.73047404,-2.49399530,-1,-0.9999822996831951
1.48876815e+03,9.99999909e-01,-5.12218308e-11,3.66180821,1.16629427,-2.84509870,7.47426495e-01,4.16806597e-05,5.73330080,-2.48554544,-1,-0.9999787921379527
1.56656150e+03,9.99999905e-01,-5.02658208e-11,3.66206823,1.16321553,-2.84509870,7.47426495e-01,4.16806597e-05,5.73621723,-2.47682587,-1,-0.9999751082436317
1.64854914e+03,9.99999901e-01,-4.92958638e-11,3.66234181,1.16003436,-2.84509869,7.47426494e-01,4.16806598e-05,5.73923151,-2.46781291,-1,-0.9999712257292342
1.73498038e+03,9.99999897e-01,-4.83141230e-11,3.66264425,1.15674823,-2.84509868,7.47426494e-01,4.16806598e-05,5.74234588,-2.45850178,-1,-0.9999671327887167
1.82558901e+03,9.99999893e-01,-4.73166481e-11,3.66292713,1.15336818,-2.84509867,7.47426493e-01,4.16806599e-05,5.74554996,-2.44892143,-1,-0.9999628420284205
1.92112783e+03,9.99999888e-01,-4.63242490e-11,3.66321657,1.14988222,-2.84509866,7.47426493e-01,4.16806599e-05,5.74885555,-2.43903683,-1,-0.9999583177995957
2.02159617e+03,9.99999884e-01,-4.53192470e-11,3.66355941,1.14629309,-2.84509865,7.47426492e-01,4.16806600e-05,5.75225944,-2.42885704,-1,-0.9999535601339703
2.12717559e+03,9.99999879e-01,-4.43259760e-11,3.66389041,1.14260228,-2.84509863,7.47426491e-01,4.16806602e-05,5.75576101,-2.41838412,-1,-0.9999485604337933
2.23835238e+03,9.99999874e-01,-4.33082969e-11,3.66421717,1.13880576,-2.84509862,7.47426490e-01,4.16806602e-05,5.75936385,-2.40760801,-1,-0.9999432956708628
2.35524628e+03,9.99999869e-01,-4.22840882e-11,3.66454423,1.13490649,-2.84509861,7.47426490e-01,4.16806603e-05,5.76306572,-2.39653718,-1,-0.9999377601749061
2.47800381e+03,9.99999864e-01,-4.12599108e-11,3.66487496,1.13090675,-2.84509860,7.47426489e-01,4.16806604e-05,5.76686415,-2.38517505,-1,-0.999931947007487
2.60752376e+03,9.99999859e-01,-4.02342689e-11,3.66522031,1.12679701,-2.84509860,7.47426489e-01,4.16806604e-05,5.77076841,-2.37349784,-1,-0.999925813606518
2.74350483e+03,9.99999854e-01,-3.92093515e-11,3.66562142,1.12258474,-2.84509857,7.47426487e-01,4.16806606e-05,5.77477060,-2.36152591,-1,-0.9999193742400225
2.88634471e+03,9.99999848e-01,-3.81952278e-11,3.66597675,1.11827225,-2.84509856,7.47426487e-01,4.16806607e-05,5.77886985,-2.34926422,-1,-0.9999126100754409
3.03688919e+03,9.99999843e-01,-3.71809494e-11,3.66636894,1.11385116,-2.84509855,7.47426486e-01,4.16806608e-05,5.78307335,-2.33668757,-1,-0.9999054810604936
3.19519342e+03,9.99999837e-01,-3.61639126e-11,3.66675520,1.10932809,-2.84509854,7.47426486e-01,4.16806609e-05,5.78737527,-2.32381536,-1,-0.9998979845835595
3.36157418e+03,9.99999831e-01,-3.51523226e-11,3.66714013,1.10470423,-2.84509853,7.47426485e-01,4.16806611e-05,5.79177468,-2.31065103,-1,-0.9998901056435613
3.53653588e+03,9.99999825e-01,-3.41419231e-11,3.66755073,1.09997842,-2.84509852,7.47426484e-01,4.16806613e-05,5.79627271,-2.29718867,-1,-0.9998818203542269
3.72051812e+03,9.99999819e-01,-3.31579521e-11,3.66797339,1.09515079,-2.84509851,7.47426484e-01,4.16806616e-05,5.80086924,-2.28343226,-1,-0.9998731078983535
3.91401598e+03,9.99999812e-01,-3.21768863e-11,3.66842905,1.09022189,-2.84509851,7.47426483e-01,4.16806619e-05,5.80556372,-2.26938085,-1,-0.9998639448314898
