star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.69355724e+03,3.59999975e-01,-5.64412554e-12,9.46982331e-01,3.62247080,7.51226717e-01,-2.84509847,2.17757425e-05,5.71482669,-1.66948163,-1,-1.0
3.89950216e+03,3.59999974e-01,-5.55185928e-12,9.42310933e-01,3.62254481,7.48742992e-01,-2.84509847,2.16201380e-05,5.71713480,-1.66259567,-1,-0.9999986810071461
4.11680783e+03,3.59999973e-01,-5.45768801e-12,9.37492063e-01,3.62262879,7.46165609e-01,-2.84509847,2.14596514e-05,5.71953051,-1.65544865,-1,-0.999997289253342
4.34641426e+03,3.59999972e-01,-5.36184823e-12,9.32453769e-01,3.62270663,7.43490768e-01,-2.84509847,2.12943860e-05,5.72201721,-1.64802833,-1,-0.9999958187182086
4.58875820e+03,3.59999971e-01,-5.26395300e-12,9.27217777e-01,3.62278375,7.40718549e-01,-2.84509847,2.11225567e-05,5.72459506,-1.64033605,-1,-0.9999942666045413
4.84439013e+03,3.59999969e-01,-5.16436228e-12,9.21788215e-01,3.62286134,7.37848588e-01,-2.84509847,2.09450845e-05,5.72726420,-1.63236886,-1,-0.999992629386741
5.11385920e+03,3.59999968e-01,-5.06315549e-12,9.16163742e-01,3.62293920,7.34880616e-01,-2.84509847,2.07620272e-05,5.73002511,-1.62412696,-1,-0.9999909035477269
5.39822175e+03,3.59999966e-01,-4.96037410e-12,9.10329183e-01,3.62301532,7.31811099e-01,-2.84509847,2.05731902e-05,5.73288135,-1.61559858,-1,-0.9999890823220742
5.69768069e+03,3.59999965e-01,-4.85617668e-12,9.04304076e-01,3.62309321,7.28642775e-01,-2.84509847,2.03788337e-05,5.73583046,-1.60679270,-1,-0.9999871644102271
6.01495039e+03,3.59999963e-01,-4.75085927e-12,8.98056851e-01,3.62317109,7.25363398e-01,-2.84509847,2.01789579e-05,5.73888436,-1.59767234,-1,-0.9999851324277579
6.34949066e+03,3.59999962e-01,-4.64471124e-12,8.91663160e-01,3.62326433,7.21980064e-01,-2.84509847,1.99752424e-05,5.74203636,-1.58825832,-1,-0.9999829898343621
6.70132594e+03,3.59999960e-01,-4.53776052e-12,8.85018834e-01,3.62334422,7.18498132e-01,-2.84509847,1.97662500e-05,5.74528163,-1.57856547,-1,-0.9999807364735117
7.07436451e+03,3.59999959e-01,-4.42975594e-12,8.78170640e-01,3.62343083,7.14900811e-01,-2.84509847,1.95530134e-05,5.74863619,-1.56854482,-1,-0.999978347314274
7.46592173e+03,3.59999957e-01,-4.32165504e-12,8.71127107e-01,3.62351667,7.11207367e-01,-2.84509847,1.93378771e-05,5.75208183,-1.55825273,-1,-0.9999758395506686
