star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.33300359e+02,1.99999987,-2.22259115e-10,2.56243270,3.66298231,1.47792889,-2.84509860,5.56212060e-05,5.71549669,-3.13172622,-1,-1.0
5.59598188e+02,1.99999986,-2.19523853e-10,2.55879781,3.66320964,1.47565677,-2.84509860,5.56307685e-05,5.71767787,-3.12519806,-1,-0.9999931267079395
5.87197900e+02,1.99999986,-2.16594960e-10,2.55518366,3.66348228,1.47330442,-2.84509860,5.56328408e-05,5.71993621,-3.11843963,-1,-0.9999859131512095
6.16130265e+02,1.99999985,-2.13563483e-10,2.55130884,3.66372899,1.47087360,-2.84509860,5.55995464e-05,5.72227065,-3.11145386,-1,-0.9999783512876562
6.46462121e+02,1.99999985,-2.10392782e-10,2.54729442,3.66398109,1.46836219,-2.84509860,5.55419995e-05,5.72468247,-3.10423659,-1,-0.9999704236482672
6.78310528e+02,1.99999984,-2.07203683e-10,2.54313927,3.66424030,1.46576619,-2.84509860,5.54922265e-05,5.72717591,-3.09677552,-1,-0.9999620996378337
7.11752323e+02,1.99999983,-2.03929243e-10,2.53884024,3.66450658,1.46308412,-2.84509860,5.54320990e-05,5.72975234,-3.08906579,-1,-0.9999533591739701
7.46834705e+02,1.99999982,-2.00583887e-10,2.53439447,3.66477902,1.46031635,-2.84509860,5.53630517e-05,5.73241164,-3.08110689,-1,-0.9999441899205818
7.83628742e+02,1.99999982,-1.97168572e-10,2.52986156,3.66507334,1.45746126,-2.84509860,5.52959153e-05,5.73515497,-3.07289793,-1,-0.9999345733030888
8.22193503e+02,1.99999981,-1.93733362e-10,2.52523847,3.66538889,1.45451860,-2.84509860,5.52433370e-05,5.73798269,-3.06443427,-1,-0.999924493883012
8.62586043e+02,1.99999980,-1.90249000e-10,2.52037589,3.66568772,1.45148965,-2.84509860,5.51690302e-05,5.74089403,-3.05571879,-1,-0.9999139367482581
9.04895196e+02,1.99999979,-1.86751701e-10,2.51560381,3.66605413,1.44837080,-2.84509860,5.51433590e-05,5.74389145,-3.04674680,-1,-0.9999028786808639
9.49508332e+02,1.99999979,-1.83240637e-10,2.51044070,3.66637306,1.44515138,-2.84509860,5.50824142e-05,5.74698701,-3.03747939,-1,-0.9998912184364588
9.96174460e+02,1.99999978,-1.79658644e-10,2.50512962,3.66669818,1.44184561,-2.84509860,5.50060272e-05,5.75016595,-3.02796076,-1,-0.9998790216149234
1.04498316e+03,1.99999977,-1.76070661e-10,2.49968945,3.66703443,1.43845301,-2.84509860,5.49362651e-05,5.75342915,-3.01818970,-1,-0.9998662648033175
1.09644989e+03,1.99999976,-1.72429991e-10,2.49426298,3.66742708,1.43495447,-2.84509860,5.48909977e-05,5.75679425,-3.00811500,-1,-0.9998528132797453
1.15017618e+03,1.99999975,-1.68719214e-10,2.48850441,3.66777883,1.43137170,-2.84509860,5.47913210e-05,5.76024186,-2.99779293,-1,-0.999838771189712
1.20672179e+03,1.99999974,-1.65067241e-10,2.48257074,3.66813698,1.42768857,-2.84509860,5.47117615e-05,5.76378635,-2.98718090,-1,-0.9998239922323968
1.26579447e+03,1.99999973,-1.61385058e-10,2.47649136,3.66850167,1.42391950,-2.84509860,5.46225037e-05,5.76741443,-2.97631880,-1,-0.9998085527912765
1.32801867e+03,1.99999972,-1.57721379e-10,2.47059089,3.66896494,1.42004272,-2.84509860,5.46077236e-05,5.77114574,-2.96514633,-1,-0.9997922896579268
1.39306300e+03,1.99999971,-1.54036936e-10,2.46423095,3.66935659,1.41607946,-2.84509859,5.45251294e-05,5.77496180,-2.95372108,-1,-0.9997752894455908
1.46131529e+03,1.99999970,-1.50366585e-10,2.45770416,3.66975405,1.41202112,-2.84509859,5.44431315e-05,5.77887012,-2.94201819,-1,-0.9997574507896709
1.53298074e+03,1.99999969,-1.46689055e-10,2.45122581,3.67021315,1.40786375,-2.84509859,5.43945429e-05,5.78287351,-2.93002863,-1,-0.9997387200583813
1.60801889e+03,1.99999968,-1.42979694e-10,2.44440458,3.67063167,1.40361611,-2.84509859,5.42913648e-05,5.78696491,-2.91777293,-1,-0.9997191078264881
1.68665589e+03,1.99999967,-1.39322599e-10,2.43741713,3.67105437,1.39927697,-2.84509859,5.41968224e-05,5.79114565,-2.90525003,-1,-0.999698554986641
1.76913062e+03,1.99999966,-1.35662972e-10,2.43027519,3.67148475,1.39484525,-2.84509859,5.40909054e-05,5.79541620,-2.89245688,-1,-0.9996769991043319
1.85572985e+03,1.99999965,-1.31988209e-10,2.42328761,3.67200298,1.39031501,-2.84509857,5.40283332e-05,5.79978234,-2.87937780,-1,-0.9996543652283565
1.94644509e+03,1.99999964,-1.28438328e-10,2.41590891,3.67246863,1.38569435,-2.84509856,5.39574290e-05,5.80423727,-2.86603244,-1,-0.9996306555776905
2.04156672e+03,1.99999962,-1.24905441e-10,2.40839657,3.67294588,1.38098368,-2.84509856,5.38824130e-05,5.80878066,-2.85242096,-1,-0.9996057942576072
2.14126537e+03,1.99999961,-1.21371559e-10,2.40066795,3.67341315,1.37618483,-2.84509855,5.37752629e-05,5.81341038,-2.83855203,-1,-0.9995797366716561
2.24578481e+03,1.99999960,-1.17872495e-10,2.39284405,3.67390092,1.37129733,-2.84509855,5.36744025e-05,5.81812691,-2.82442278,-1,-0.9995524191072623
2.35529689e+03,1.99999959,-1.14359219e-10,2.38481347,3.67438011,1.36632367,-2.84509854,5.35325545e-05,5.82292743,-2.81004154,-1,-0.999523796649112
2.47025886e+03,1.99999957,-1.10961847e-10,2.37678460,3.67490456,1.36126033,-2.84509853,5.34493209e-05,5.82781511,-2.79539682,-1,-0.9994937497887545
2.59073748e+03,1.99999956,-1.07591970e-10,2.36846386,3.67539758,1.35611392,-2.84509852,5.33237992e-05,5.83278469,-2.78050310,-1,-0.9994622610775642
2.71700933e+03,1.99999955,-1.04275928e-10,2.36009743,3.67592072,1.35088443,-2.84509851,5.32148641e-05,5.83783557,-2.76536844,-1,-0.9994292582276302
2.84931394e+03,1.99999953,-1.01023895e-10,2.35162296,3.67645823,1.34557218,-2.84509850,5.31155253e-05,5.84296795,-2.74998646,-1,-0.9993946786345586
