star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.91105887e+02,6.79999957,-1.94334588e-09,3.53064153,3.65295768,1.98208255,-2.84509848,7.10566624e-05,5.71613321,-4.13097171,-1,-1.0
1.99532657e+02,6.79999956,-1.92116257e-09,3.52763692,3.65314763,1.98020035,-2.84509848,7.09238259e-05,5.71799712,-4.12538169,-1,-0.9999699075949161
2.08293677e+02,6.79999954,-1.89848214e-09,3.52451278,3.65333481,1.97826391,-2.84509848,7.07790600e-05,5.71991483,-4.11963053,-1,-0.9999386215668428
2.17428611e+02,6.79999952,-1.87597359e-09,3.52126680,3.65352108,1.97626840,-2.84509848,7.06489180e-05,5.72189104,-4.11370428,-1,-0.9999060002737088
2.26949898e+02,6.79999951,-1.85339514e-09,3.51795375,3.65372057,1.97421288,-2.84509848,7.05333181e-05,5.72392638,-4.10760035,-1,-0.999871999295241
2.36877330e+02,6.79999949,-1.83022089e-09,3.51458217,3.65393638,1.97209547,-2.84509848,7.04143848e-05,5.72602263,-4.10131260,-1,-0.9998365479532455
2.47100665e+02,6.79999947,-1.80697579e-09,3.51325450,3.65470868,1.96988704,-2.84509848,7.23590670e-05,5.72816630,-4.09488332,-1,-0.9998000399272607
2.56845023e+02,6.79999945,-1.78511075e-09,3.52682356,3.65933041,1.96742810,-2.84509848,8.83624416e-05,5.73026833,-4.08859028,-1,-0.999765242351414
2.68006081e+02,6.79999943,-1.83794890e-09,3.52526280,3.66015940,1.96498975,-2.84509848,9.38101452e-05,5.73265028,-4.08144737,-1,-0.999725385671037
2.79767136e+02,6.79999941,-1.81224094e-09,3.52149005,3.66046629,1.96248960,-2.84509848,9.38818206e-05,5.73512463,-4.07402548,-1,-0.9996833863722222
2.92009231e+02,6.79999939,-1.78690782e-09,3.51747706,3.66074500,1.95992567,-2.84509848,9.39457466e-05,5.73766310,-4.06641094,-1,-0.9996396692561961
3.04767959e+02,6.79999937,-1.76164743e-09,3.51336620,3.66103291,1.95729444,-2.84509848,9.40359306e-05,5.74026782,-4.05859735,-1,-0.9995941072186264
3.18098129e+02,6.79999934,-1.73503731e-09,3.50913400,3.66132677,1.95459061,-2.84509848,9.40717462e-05,5.74294436,-4.05056713,-1,-0.9995465045339113
3.32035386e+02,6.79999932,-1.70747466e-09,3.50479094,3.66163059,1.95181143,-2.84509848,9.40778768e-05,5.74569582,-4.04231354,-1,-0.9994967339120239
3.46568605e+02,6.79999930,-1.67936836e-09,3.50040442,3.66195988,1.94895959,-2.84509848,9.40950791e-05,5.74851841,-4.03384659,-1,-0.9994448350808798
3.61715745e+02,6.79999927,-1.65063239e-09,3.49584752,3.66228235,1.94603622,-2.84509848,9.40718826e-05,5.75141222,-4.02516466,-1,-0.9993907439080173
3.77499452e+02,6.79999924,-1.62130815e-09,3.49128165,3.66263945,1.94303908,-2.84509848,9.40662287e-05,5.75437811,-4.01626766,-1,-0.9993343795234704
3.93985897e+02,6.79999922,-1.59286748e-09,3.48650884,3.66298296,1.93996566,-2.84509848,9.40959892e-05,5.75742001,-4.00714207,-1,-0.9992755056273829
4.11224441e+02,6.79999919,-1.56380451e-09,3.48168584,3.66335405,1.93681197,-2.84509848,9.41294308e-05,5.76054120,-3.99778069,-1,-0.9992139459492257
4.29163051e+02,6.79999916,-1.53440193e-09,3.47664611,3.66370602,1.93358816,-2.84509848,9.41151229e-05,5.76373204,-3.98820756,-1,-0.99914988630137
4.47880578e+02,6.79999914,-1.50517640e-09,3.47147336,3.66406253,1.93028876,-2.84509848,9.41154839e-05,5.76699763,-3.97841344,-1,-0.9990830451030637
4.67453199e+02,6.79999911,-1.47563491e-09,3.46614825,3.66442059,1.92691010,-2.84509848,9.40943751e-05,5.77034170,-3.96838185,-1,-0.9990131503225386
4.87814191e+02,6.79999908,-1.44572470e-09,3.46099456,3.66485885,1.92345673,-2.84509848,9.41620563e-05,5.77375767,-3.95813551,-1,-0.9989404402308696
5.09110945e+02,6.79999905,-1.41630205e-09,3.45548173,3.66524735,1.91992331,-2.84509848,9.41819913e-05,5.77725392,-3.94764827,-1,-0.9988643884876347
5.31282470e+02,6.79999902,-1.38663004e-09,3.44981761,3.66563395,1.91631806,-2.84509848,9.41741916e-05,5.78082152,-3.93694643,-1,-0.9987852128946582
5.54455464e+02,6.79999898,-1.35710588e-09,3.44416012,3.66606261,1.91263198,-2.84509848,9.42275347e-05,5.78446787,-3.92600832,-1,-0.9987024610072264
5.78582449e+02,6.79999895,-1.32739381e-09,3.43828863,3.66647365,1.90887417,-2.84509848,9.42304917e-05,5.78818590,-3.91485442,-1,-0.9986163023715839
6.03801820e+02,6.79999892,-1.29764869e-09,3.43225712,3.66688411,1.90503750,-2.84509848,9.42133327e-05,5.79198189,-3.90346557,-1,-0.998526242772462
6.30034046e+02,6.79999889,-1.26809944e-09,3.42618057,3.66731868,1.90113008,-2.84509848,9.42314513e-05,5.79584773,-3.89186741,-1,-0.9984325662189257
6.57501174e+02,6.79999885,-1.23852729e-09,3.42018414,3.66781613,1.89713696,-2.84509848,9.43232263e-05,5.79979662,-3.88002041,-1,-0.9983344797703497
6.86100983e+02,6.79999882,-1.20953585e-09,3.41391182,3.66828040,1.89307225,-2.84509848,9.43899094e-05,5.80381699,-3.86795874,-1,-0.9982323484628915
7.15894459e+02,6.79999878,-1.18079796e-09,3.40742317,3.66872548,1.88893778,-2.84509848,9.44239367e-05,5.80790717,-3.85568773,-1,-0.9981259545125822
7.47035391e+02,6.79999875,-1.15191346e-09,3.40096354,3.66921766,1.88472360,-2.84509848,9.44936555e-05,5.81207506,-3.84318091,-1,-0.9980147487314308
7.79503323e+02,6.79999871,-1.12317758e-09,3.39430274,3.66969605,1.88043641,-2.84509848,9.45259716e-05,5.81631535,-3.83045877,-1,-0.9978988041688073
8.13350049e+02,6.79999867,-1.09497255e-09,3.38746338,3.67016490,1.87607904,-2.84509848,9.45575498e-05,5.82062538,-3.81752779,-1,-0.9977779358658211
8.48628684e+02,6.79999863,-1.06682403e-09,3.38052007,3.67064259,1.87165200,-2.84509848,9.45752398e-05,5.82500417,-3.80439055,-1,-0.9976519541462268
8.85436191e+02,6.79999860,-1.03895820e-09,3.37363625,3.67117253,1.86715021,-2.84509848,9.46661336e-05,5.82945566,-3.79103624,-1,-0.9975205127504403
9.23863564e+02,6.79999856,-1.01131900e-09,3.36652558,3.67168049,1.86257896,-2.84509848,9.47027469e-05,5.83397644,-3.77747436,-1,-0.9973832867344669
9.63944290e+02,6.79999852,-9.84119718e-10,3.35943765,3.67223027,1.85793543,-2.84509848,9.48077507e-05,5.83856785,-3.76369955,-1,-0.9972401565146024
1.00572629e+03,6.79999848,-9.57575257e-10,3.35210875,3.67275331,1.85322491,-2.84509848,9.48910274e-05,5.84322599,-3.74972039,-1,-0.9970909509626277
1.04929995e+03,6.79999844,-9.31048710e-10,3.34472235,3.67329618,1.84844597,-2.84509848,9.49629262e-05,5.84795052,-3.73553877,-1,-0.9969353473057453
1.09472916e+03,6.79999839,-9.04709171e-10,3.33709289,3.67380998,1.84360364,-2.84509851,9.49557944e-05,5.85271273,-3.72113545,-1,-0.9967731173896612
1.14212165e+03,6.79999835,-8.79051765e-10,3.32955988,3.67438216,1.83869277,-2.84509856,9.50648412e-05,5.85750174,-3.70648118,-1,-0.9966038765053113
1.19153476e+03,6.79999831,-8.53794747e-10,3.32182135,3.67493405,1.83371972,-2.84509855,9.51293694e-05,5.86231285,-3.69158549,-1,-0.9964274198887698
1.24305162e+03,6.79999827,-8.28771844e-10,3.31394138,3.67548145,1.82868495,-2.84509855,9.51549453e-05,5.86714581,-3.67644703,-1,-0.9962434506787677
1.29678218e+03,6.79999822,-8.04476796e-10,3.30604600,3.67605604,1.82358807,-2.84509857,9.52492325e-05,5.87200156,-3.66105890,-1,-0.9960515762385133
1.35279752e+03,6.79999818,-7.80378722e-10,3.29798360,3.67661732,1.81843431,-2.84509856,9.52817859e-05,5.87687690,-3.64543353,-1,-0.995851542737873
1.41123212e+03,6.79999813,-7.56750235e-10,3.29000224,3.67723025,1.81321777,-2.84509860,9.53933637e-05,5.88177950,-3.62955289,-1,-0.9956428699422332
1.47218820e+03,6.79999809,-7.33678956e-10,3.28173533,3.67779788,1.80794906,-2.84509859,9.54272976e-05,5.88669951,-3.61343353,-1,-0.9954251928190075
1.53573440e+03,6.79999804,-7.10990831e-10,3.27338319,3.67837043,1.80262789,-2.84509859,9.54485460e-05,5.89163932,-3.59707620,-1,-0.995198266251421
1.60198509e+03,6.79999800,-6.88701208e-10,3.26498979,3.67895860,1.79725485,-2.84509859,9.54740840e-05,5.89660009,-3.58047624,-1,-0.9949616818186472
1.67107747e+03,6.79999795,-6.67041758e-10,3.25681428,3.67962784,1.79182862,-2.84509860,9.56494249e-05,5.90158349,-3.56363097,-1,-0.9947149495728201
1.74309003e+03,6.79999790,-6.46143065e-10,3.24830332,3.68023761,1.78635359,-2.84509860,9.57557033e-05,5.90659208,-3.54654109,-1,-0.9944577892223364
1.81823309e+03,6.79999786,-6.25678936e-10,3.23963072,3.68082887,1.78083478,-2.84509861,9.58114354e-05,5.91161878,-3.52921193,-1,-0.9941894497042575
1.89655755e+03,6.79999781,-6.05486201e-10,3.23098686,3.68144931,1.77527197,-2.84509862,9.58767983e-05,5.91666625,-3.51164334,-1,-0.9939097492522107
1.97816055e+03,6.79999776,-5.85743652e-10,3.22221216,3.68205695,1.76966933,-2.84509863,9.59041059e-05,5.92173337,-3.49384019,-1,-0.9936183409745362
