star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
4.95487352e+03,2.99999980e-01,-3.45690991e-12,3.60745571,6.73999710e-01,-2.84509847,7.47426481e-01,4.16806638e-05,5.71418942,-1.51762791,-1,-1.0
5.24031251e+03,2.99999979e-01,-3.39773689e-12,3.60747761,6.71470358e-01,-2.84509847,7.47426481e-01,4.16806642e-05,5.71653324,-1.51063403,-1,-0.9999990505686576
5.54231961e+03,2.99999978e-01,-3.33728602e-12,3.60749891,6.68841650e-01,-2.84509847,7.47426481e-01,4.16806646e-05,5.71896988,-1.50336288,-1,-0.9999980460282253
5.86169068e+03,2.99999977e-01,-3.27562371e-12,3.60751941,6.66112797e-01,-2.84509847,7.47426481e-01,4.16806651e-05,5.72150008,-1.49581136,-1,-0.9999969837315021
6.19920730e+03,2.99999976e-01,-3.21282951e-12,3.60753892,6.63282976e-01,-2.84509847,7.47426481e-01,4.16806657e-05,5.72412473,-1.48797784,-1,-0.9999958610787852
6.55564068e+03,2.99999974e-01,-3.14897953e-12,3.60755723,6.60352052e-01,-2.84509847,7.47426481e-01,4.16806665e-05,5.72684393,-1.47986107,-1,-0.9999946755048646
6.93175835e+03,2.99999973e-01,-3.08415971e-12,3.60757637,6.57319862e-01,-2.84509847,7.47426481e-01,4.16806673e-05,5.72965801,-1.47146094,-1,-0.9999934244567708
7.32947064e+03,2.99999972e-01,-3.01850209e-12,3.60759224,6.54181178e-01,-2.84509847,7.47426481e-01,4.16806683e-05,5.73257178,-1.46276082,-1,-0.9999921015803361
7.75152340e+03,2.99999971e-01,-2.95186975e-12,3.60760562,6.50927895e-01,-2.84509847,7.47426481e-01,4.16806695e-05,5.73559299,-1.45374200,-1,-0.9999906977422742
8.19600038e+03,2.99999970e-01,-2.88453798e-12,3.60761705,6.47573722e-01,-2.84509847,7.47426481e-01,4.16806710e-05,5.73870854,-1.44443930,-1,-0.9999892193164438
