star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.10272897e+04,9.99999928e-02,-1.92943933e-13,-5.24806030e-01,3.52946714,2.01339852e-01,-2.84509847,2.61173071e-07,5.71556898,-6.05203812e-01,-1,-1.0
3.27624263e+04,9.99999925e-02,-1.89590565e-13,-5.29879434e-01,3.52946745,1.98802540e-01,-2.84509847,2.54322402e-07,5.71783740,-5.98311668e-01,-1,-0.999998739850854
3.45933756e+04,9.99999921e-02,-1.86178198e-13,-5.35138886e-01,3.52946810,1.96171515e-01,-2.84509847,2.47427247e-07,5.72022907,-5.91088953e-01,-1,-0.9999974101173927
3.65240827e+04,9.99999918e-02,-1.82707858e-13,-5.40583262e-01,3.52946931,1.93446904e-01,-2.84509847,2.40498599e-07,5.72270371,-5.83613114e-01,-1,-0.9999960079344733
3.85584174e+04,9.99999914e-02,-1.79184164e-13,-5.46211452e-01,3.52947116,1.90629108e-01,-2.84509847,2.33550518e-07,5.72526341,-5.75878082e-01,-1,-0.9999945304916398
4.07002206e+04,9.99999910e-02,-1.75613833e-13,-5.52021396e-01,3.52947373,1.87719000e-01,-2.84509847,2.26600010e-07,5.72790987,-5.67883276e-01,-1,-0.9999929749994246
4.29752231e+04,9.99999907e-02,-1.71994886e-13,-5.58048748e-01,3.52947743,1.84697925e-01,-2.84509847,2.19665630e-07,5.73065715,-5.59580749e-01,-1,-0.9999913227707428
4.53684359e+04,9.99999903e-02,-1.68336836e-13,-5.64260206e-01,3.52948216,1.81582731e-01,-2.84509847,2.12753571e-07,5.73348934,-5.51018039e-01,-1,-0.9999895846914086
4.78905529e+04,9.99999898e-02,-1.64645139e-13,-5.70660809e-01,3.52948820,1.78370338e-01,-2.84509847,2.05883764e-07,5.73641224,-5.42180790e-01,-1,-0.9999877529949395
5.05609362e+04,9.99999894e-02,-1.60922895e-13,-5.77272960e-01,3.52949577,1.75049126e-01,-2.84509847,1.99072799e-07,5.73943415,-5.33040243e-01,-1,-0.999985813619541
5.33686316e+04,9.99999890e-02,-1.57175030e-13,-5.84069509e-01,3.52950470,1.71633003e-01,-2.84509847,1.92319070e-07,5.74254331,-5.23632763e-01,-1,-0.9999837745207399
5.63417453e+04,9.99999885e-02,-1.53408436e-13,-5.91077084e-01,3.52951533,1.68107954e-01,-2.84509847,1.85652880e-07,5.74575280,-5.13920198e-01,-1,-0.9999816152863085
5.94729005e+04,9.99999880e-02,-1.49628042e-13,-5.98279468e-01,3.52952767,1.64482071e-01,-2.84509847,1.79072289e-07,5.74905435,-5.03924364e-01,-1,-0.9999793412736737
6.27744566e+04,9.99999875e-02,-1.45837689e-13,-6.05674269e-01,3.52954211,1.60755796e-01,-2.84509847,1.72594738e-07,5.75244878,-4.93646128e-01,-1,-0.9999769435067775
6.62670028e+04,9.99999871e-02,-1.42045757e-13,-6.13278251e-01,3.52955921,1.56919598e-01,-2.84509847,1.66241981e-07,5.75594427,-4.83059244e-01,-1,-0.9999744070326396
6.99465591e+04,9.99999865e-02,-1.38256962e-13,-6.21069066e-01,3.52957896,1.52984699e-01,-2.84509847,1.60016628e-07,5.75953122,-4.72191813e-01,-1,-0.9999717347417496
7.38258980e+04,9.99999860e-02,-1.34478139e-13,-6.29052443e-01,3.52960153,1.48947872e-01,-2.84509847,1.53927708e-07,5.76321222,-4.61041251e-01,-1,-0.9999689173580335
7.79178897e+04,9.99999855e-02,-1.30711197e-13,-6.37230608e-01,3.52962705,1.44807751e-01,-2.84509847,1.47978763e-07,5.76698829,-4.49596879e-01,-1,-0.9999659455344627
8.22422295e+04,9.99999849e-02,-1.26966115e-13,-6.45604148e-01,3.52965557,1.40563933e-01,-2.84509847,1.42185678e-07,5.77086018,-4.37862281e-01,-1,-0.9999628049672554
8.68029214e+04,9.99999844e-02,-1.23245326e-13,-6.54166768e-01,3.52968732,1.36219135e-01,-2.84509847,1.36546624e-07,5.77482469,-4.25844226e-01,-1,-0.9999594927484923
9.16130961e+04,9.99999838e-02,-1.19554790e-13,-6.62912330e-01,3.52972281,1.31775373e-01,-2.84509847,1.31072649e-07,5.77887979,-4.13547824e-01,-1,-0.9999559993419557
9.66865145e+04,9.99999832e-02,-1.15900088e-13,-6.71837615e-01,3.52976239,1.27233559e-01,-2.84509847,1.25768463e-07,5.78302570,-4.00970744e-01,-1,-0.9999523147537427
1.02037207e+05,9.99999826e-02,-1.12286408e-13,-6.80944016e-01,3.52980476,1.22595631e-01,-2.84509847,1.20624252e-07,5.78725939,-3.88121272e-01,-1,-0.9999484287942254
1.07683894e+05,9.99999820e-02,-1.08708942e-13,-6.90221269e-01,3.52985278,1.17860955e-01,-2.84509847,1.15657413e-07,5.79158280,-3.74990204e-01,-1,-0.9999443278676464
