star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
4.39710627e+02,2.49999984,-3.37465086e-10,2.74797351,3.66271448,1.57123494,-2.84509855,6.21534934e-05,5.71587473,-3.31994355,-1,-1.0
4.61008107e+02,2.49999983,-3.33404392e-10,2.74444400,3.66295211,1.56899492,-2.84509855,6.21847562e-05,5.71803606,-3.31347320,-1,-0.99999064473601
4.83311589e+02,2.49999982,-3.29163977e-10,2.74075460,3.66318654,1.56668138,-2.84509855,6.21900039e-05,5.72026877,-3.30678981,-1,-0.9999808475693027
5.06688371e+02,2.49999981,-3.24660800e-10,2.73696735,3.66343508,1.56429067,-2.84509855,6.21677124e-05,5.72257630,-3.29988220,-1,-0.9999705789381385
5.31186775e+02,2.49999981,-3.20090772e-10,2.73317358,3.66372172,1.56182050,-2.84509855,6.21727690e-05,5.72495997,-3.29274527,-1,-0.9999598176162942
5.56871272e+02,2.49999980,-3.15368854e-10,2.72912295,3.66398425,1.55927013,-2.84509855,6.21380825e-05,5.72742205,-3.28537381,-1,-0.9999485352838358
5.83798315e+02,2.49999979,-3.10486012e-10,2.72493676,3.66425390,1.55663773,-2.84509855,6.20853944e-05,5.72996340,-3.27776425,-1,-0.9999367071428663
6.12013851e+02,2.49999978,-3.05569458e-10,2.72061291,3.66453022,1.55392317,-2.84509855,6.20383493e-05,5.73258450,-3.26991672,-1,-0.9999243130104197
6.41574763e+02,2.49999977,-3.00540007e-10,2.71614695,3.66481260,1.55112543,-2.84509855,6.19798526e-05,5.73528632,-3.26182645,-1,-0.9999113278997144
6.72539541e+02,2.49999976,-2.95419010e-10,2.71167865,3.66513718,1.54824212,-2.84509855,6.19437069e-05,5.73807062,-3.25349018,-1,-0.9998977261180678
7.04949015e+02,2.49999975,-2.90266236e-10,2.70711418,3.66548041,1.54527342,-2.84509855,6.19217585e-05,5.74093777,-3.24490485,-1,-0.9998834897302394
7.38919071e+02,2.49999974,-2.85003869e-10,2.70226876,3.66579715,1.54221722,-2.84509855,6.18581917e-05,5.74389039,-3.23606378,-1,-0.9998685678314216
7.74645093e+02,2.49999973,-2.79768466e-10,2.69724026,3.66611517,1.53906693,-2.84509855,6.18048646e-05,5.74693440,-3.22694852,-1,-0.999852874596019
8.11998048e+02,2.49999972,-2.74473444e-10,2.69220355,3.66647376,1.53583140,-2.84509855,6.17751026e-05,5.75006071,-3.21758677,-1,-0.9998364667038726
8.51027233e+02,2.49999971,-2.69188902e-10,2.68699172,3.66683078,1.53251146,-2.84509855,6.17480616e-05,5.75326934,-3.20797814,-1,-0.9998193225004743
8.92161672e+02,2.49999970,-2.63746207e-10,2.68159161,3.66719144,1.52909007,-2.84509855,6.16886347e-05,5.75657658,-3.19807512,-1,-0.9998012535300644
9.35097077e+02,2.49999969,-2.58285322e-10,2.67599820,3.66754501,1.52558623,-2.84509855,6.16157121e-05,5.75996385,-3.18792807,-1,-0.999782393456089
9.80148960e+02,2.49999968,-2.52831939e-10,2.67024581,3.66790528,1.52198950,-2.84509855,6.15476386e-05,5.76344119,-3.17751118,-1,-0.9997626036847774
1.02734272e+03,2.49999967,-2.47337025e-10,2.66446059,3.66830304,1.51830136,-2.84509855,6.14983165e-05,5.76700707,-3.16682826,-1,-0.9997418730592067
1.07677498e+03,2.49999966,-2.41837813e-10,2.65845847,3.66869200,1.51452238,-2.84509855,6.14340978e-05,5.77066159,-3.15587952,-1,-0.9997201591361548
