star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.65416052e+02,1.91999987,-1.94738768e-10,2.52726578,3.66304912,1.46021180,-2.84509901,5.17045510e-05,5.71600849,-3.09543555,-1,-1.0
5.93334773e+02,1.91999987,-2.02135906e-10,2.52365193,3.66330492,1.45789328,-2.84509901,5.43754809e-05,5.71823219,-3.08878268,-1,-0.9999933368532747
6.22657102e+02,1.91999986,-1.99111360e-10,2.51979555,3.66354118,1.45549257,-2.84509901,5.42738657e-05,5.72053553,-3.08188978,-1,-0.9999863387182077
6.53372572e+02,1.91999986,-1.96465983e-10,2.51580258,3.66378159,1.45301527,-2.84509901,5.42859421e-05,5.72291245,-3.07477875,-1,-0.9999790080928777
6.85565171e+02,1.91999985,-1.93675174e-10,2.51169278,3.66403260,1.45045835,-2.84509901,5.42737603e-05,5.72536613,-3.06743622,-1,-0.9999713249325135
7.19323065e+02,1.91999984,-1.90728391e-10,2.50759495,3.66432852,1.44781759,-2.84509901,5.42568244e-05,5.72789997,-3.05985484,-1,-0.9999632681952132
7.54707939e+02,1.91999984,-1.87723084e-10,2.50330095,3.66461741,1.44509280,-2.84509901,5.42255400e-05,5.73051518,-3.05202966,-1,-0.9999548231590915
7.91792440e+02,1.91999983,-1.84604848e-10,2.49880334,3.66489782,1.44228318,-2.84509901,5.41620516e-05,5.73321270,-3.04395798,-1,-0.9999459724860467
8.30769325e+02,1.91999982,-1.81462843e-10,2.49423196,3.66520562,1.43938189,-2.84509901,5.41175827e-05,5.73599797,-3.03562177,-1,-0.9999366701722462
8.71734826e+02,1.91999982,-1.78253335e-10,2.48943596,3.66550347,1.43638820,-2.84509901,5.40484173e-05,5.73887279,-3.02701782,-1,-0.9999268932507376
9.14644590e+02,1.91999981,-1.75002557e-10,2.48449077,3.66580747,1.43330759,-2.84509901,5.39757187e-05,5.74183149,-3.01816157,-1,-0.9999166523069107
9.59562125e+02,1.91999980,-1.71728185e-10,2.47940067,3.66611859,1.43014030,-2.84509901,5.39034605e-05,5.74487411,-3.00905372,-1,-0.999905932183799
1.00669073e+03,1.91999979,-1.68390946e-10,2.47423431,3.66645712,1.42688007,-2.84509901,5.38332037e-05,5.74800629,-2.99967803,-1,-0.9998946843615912
1.05627261e+03,1.91999978,-1.65038178e-10,2.46901916,3.66683382,1.42351910,-2.84509900,5.37852334e-05,5.75123527,-2.99001103,-1,-0.9998828510350806
1.10807193e+03,1.91999978,-1.61678670e-10,2.46346995,3.66716911,1.42007390,-2.84509900,5.37057628e-05,5.75454626,-2.98009902,-1,-0.9998704884891949
1.16258099e+03,1.91999977,-1.58299682e-10,2.45785446,3.66753805,1.41652828,-2.84509899,5.36422997e-05,5.75795407,-2.96989714,-1,-0.9998574792304743
1.21961794e+03,1.91999976,-1.54918815e-10,2.45221224,3.66794615,1.41289098,-2.84509898,5.36050984e-05,5.76144980,-2.95943063,-1,-0.9998438666596615
1.27953728e+03,1.91999975,-1.51488585e-10,2.44622187,3.66831566,1.40915677,-2.84509898,5.35186111e-05,5.76503991,-2.94868293,-1,-0.9998295661709643
1.34219434e+03,1.91999974,-1.48100008e-10,2.44008058,3.66869133,1.40533478,-2.84509898,5.34464696e-05,5.76871501,-2.93767899,-1,-0.9998146122916604
1.40815426e+03,1.91999973,-1.44670731e-10,2.43377122,3.66907561,1.40141155,-2.84509898,5.33586808e-05,5.77248807,-2.92638110,-1,-0.999798870144126
1.47712225e+03,1.91999972,-1.41234587e-10,2.42731258,3.66946653,1.39740038,-2.84509897,5.32654199e-05,5.77634680,-2.91482623,-1,-0.999782410083627
1.54951878e+03,1.91999971,-1.37771831e-10,2.42086519,3.66990925,1.39329125,-2.84509894,5.31898531e-05,5.78030004,-2.90298530,-1,-0.9997651317598172
1.62548898e+03,1.91999970,-1.34355574e-10,2.41413387,3.67032885,1.38908639,-2.84509892,5.31039519e-05,5.78434729,-2.89086313,-1,-0.9997470005356344
1.70507785e+03,1.91999969,-1.30939353e-10,2.40720744,3.67074519,1.38479049,-2.84509892,5.30025173e-05,5.78848323,-2.87847479,-1,-0.999728005671274
1.78848611e+03,1.91999968,-1.27530231e-10,2.40016140,3.67117756,1.38040273,-2.84509890,5.29010646e-05,5.79270874,-2.86581949,-1,-0.9997080992624352
1.87594923e+03,1.91999967,-1.24194593e-10,2.39315185,3.67166708,1.37591892,-2.84509885,5.28567128e-05,5.79702738,-2.85288535,-1,-0.9996872251113016
1.96768516e+03,1.91999966,-1.20818508e-10,2.38579024,3.67211415,1.37134397,-2.84509884,5.27457432e-05,5.80143514,-2.83968461,-1,-0.9996653312014204
