star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.87024407e+02,1.74997455e+02,-6.47884964e-06,6.51202893,4.61452498,1.54964167,-2.84509851,1.69457064e+02,7.40949238,-6.21399062e-01,-1,-1.0
3.92785414e+02,1.74997418e+02,-6.47840330e-06,6.51184486,4.61504070,1.54851819,-2.84509851,1.69861370e+02,7.41033445,-6.18883628e-01,-1,-0.9989601309234767
3.98546421e+02,1.74997381e+02,-6.47795696e-06,6.51166079,4.61555641,1.54739472,-2.84509851,1.70265676e+02,7.41117652,-6.16368194e-01,-1,-0.9979202618469534
4.04307428e+02,1.74997344e+02,-6.47751062e-06,6.51147671,4.61607213,1.54627124,-2.84509851,1.70669981e+02,7.41201860,-6.13852760e-01,-1,-0.9968803927704301
4.10068435e+02,1.74997306e+02,-6.47706429e-06,6.51129264,4.61658785,1.54514776,-2.84509851,1.71074287e+02,7.41286067,-6.11337326e-01,-1,-0.9958405236939067
4.15829442e+02,1.74997269e+02,-6.47661795e-06,6.51110856,4.61710357,1.54402429,-2.84509851,1.71478593e+02,7.41370274,-6.08821893e-01,-1,-0.9948006546173835
4.21590449e+02,1.74997232e+02,-6.47617161e-06,6.51092449,4.61761929,1.54290081,-2.84509851,1.71882899e+02,7.41454481,-6.06306459e-01,-1,-0.9937607855408602
4.27351456e+02,1.74997194e+02,-6.47572527e-06,6.51074041,4.61813501,1.54177733,-2.84509851,1.72287205e+02,7.41538689,-6.03791025e-01,-1,-0.9927209164643369
4.33112463e+02,1.74997157e+02,-6.47527893e-06,6.51055634,4.61865073,1.54065386,-2.84509851,1.72691510e+02,7.41622896,-6.01275591e-01,-1,-0.9916810473878136
4.38873470e+02,1.74997120e+02,-6.47483259e-06,6.51037226,4.61916645,1.53953038,-2.84509851,1.73095816e+02,7.41707103,-5.98760157e-01,-1,-0.9906411783112903
4.44634477e+02,1.74997082e+02,-6.47438626e-06,6.51018819,4.61968217,1.53840690,-2.84509851,1.73500122e+02,7.41791311,-5.96244723e-01,-1,-0.989601309234767
4.51113645e+02,1.74997041e+02,-6.47343860e-06,6.51000453,4.62024479,1.53718984,-2.84509851,1.73925452e+02,7.41884168,-5.93470259e-01,-1,-0.98843181118611
4.57658370e+02,1.74996998e+02,-6.47244518e-06,6.50982092,4.62081169,1.53596423,-2.84509851,1.74352702e+02,7.41977816,-5.90672149e-01,-1,-0.9872504800157349
4.64203095e+02,1.74996956e+02,-6.47145176e-06,6.50963730,4.62137859,1.53473863,-2.84509851,1.74779952e+02,7.42071463,-5.87874039e-01,-1,-0.9860691488453598
4.70747820e+02,1.74996914e+02,-6.47045834e-06,6.50945368,4.62194549,1.53351302,-2.84509851,1.75207201e+02,7.42165111,-5.85075929e-01,-1,-0.9848878176749848
4.77292545e+02,1.74996871e+02,-6.46946492e-06,6.50927007,4.62251238,1.53228742,-2.84509851,1.75634451e+02,7.42258758,-5.82277819e-01,-1,-0.9837064865046097
4.83837270e+02,1.74996829e+02,-6.46847151e-06,6.50908645,4.62307928,1.53106181,-2.84509851,1.76061700e+02,7.42352405,-5.79479709e-01,-1,-0.9825251553342347
4.90381995e+02,1.74996787e+02,-6.46747809e-06,6.50890283,4.62364618,1.52983620,-2.84509851,1.76488950e+02,7.42446053,-5.76681599e-01,-1,-0.9813438241638596
4.96926719e+02,1.74996744e+02,-6.46648467e-06,6.50871922,4.62421308,1.52861060,-2.84509851,1.76916200e+02,7.42539700,-5.73883489e-01,-1,-0.9801624931739857
5.03728598e+02,1.74996700e+02,-6.46544090e-06,6.50853741,4.62479568,1.52735451,-2.84509851,1.77353288e+02,7.42636266,-5.70997928e-01,-1,-0.9789347453801793
5.11115067e+02,1.74996653e+02,-6.46428267e-06,6.50835972,4.62541395,1.52602911,-2.84509851,1.77812742e+02,7.42739467,-5.67913563e-01,-1,-0.9776014783492943
5.18501537e+02,1.74996605e+02,-6.46312445e-06,6.50818204,4.62603222,1.52470372,-2.84509852,1.78272197e+02,7.42842668,-5.64829198e-01,-1,-0.976268211137908
5.25888007e+02,1.74996557e+02,-6.46196622e-06,6.50800435,4.62665050,1.52337833,-2.84509852,1.78731651e+02,7.42945869,-5.61744833e-01,-1,-0.9749349439265217
5.33274477e+02,1.74996510e+02,-6.46080799e-06,6.50782666,4.62726877,1.52205294,-2.84509852,1.79191106e+02,7.43049070,-5.58660468e-01,-1,-0.9736016767151353
5.40660946e+02,1.74996462e+02,-6.45964977e-06,6.50764897,4.62788705,1.52072754,-2.84509852,1.79650560e+02,7.43152271,-5.55576103e-01,-1,-0.9722684096842503
5.48047416e+02,1.74996414e+02,-6.45849154e-06,6.50747128,4.62850532,1.51940215,-2.84509852,1.80110015e+02,7.43255472,-5.52491738e-01,-1,-0.9709351424728639
5.55433886e+02,1.74996367e+02,-6.45733331e-06,6.50729359,4.62912360,1.51807676,-2.84509852,1.80569469e+02,7.43358673,-5.49407373e-01,-1,-0.9696018752614777
5.62820356e+02,1.74996319e+02,-6.45617508e-06,6.50711590,4.62974187,1.51675137,-2.84509852,1.81028923e+02,7.43461875,-5.46323007e-01,-1,-0.9682686080500913
5.70357716e+02,1.74996270e+02,-6.45496401e-06,6.50693891,4.63036843,1.51540974,-2.84509852,1.81493107e+02,7.43566676,-5.43190633e-01,-1,-0.9669081050021652
5.78750088e+02,1.74996216e+02,-6.45345348e-06,6.50676584,4.63104197,1.51397613,-2.84509852,1.81984086e+02,7.43680548,-5.39786221e-01,-1,-0.9653932712028866
5.87142459e+02,1.74996162e+02,-6.45194294e-06,6.50659278,4.63171552,1.51254251,-2.84509852,1.82475066e+02,7.43794420,-5.36381808e-01,-1,-0.9638784375841095
5.95534831e+02,1.74996108e+02,-6.45043241e-06,6.50641971,4.63238906,1.51110890,-2.84509852,1.82966045e+02,7.43908292,-5.32977396e-01,-1,-0.962363603784831
6.03927203e+02,1.74996054e+02,-6.44892187e-06,6.50624665,4.63306260,1.50967528,-2.84509852,1.83457024e+02,7.44022165,-5.29572983e-01,-1,-0.9608487699855525
6.12319574e+02,1.74996000e+02,-6.44741134e-06,6.50607358,4.63373614,1.50824167,-2.84509852,1.83948004e+02,7.44136037,-5.26168571e-01,-1,-0.9593339363667752
6.20711946e+02,1.74995946e+02,-6.44590080e-06,6.50590052,4.63440968,1.50680805,-2.84509852,1.84438983e+02,7.44249909,-5.22764158e-01,-1,-0.9578191025674967
6.29104318e+02,1.74995892e+02,-6.44439027e-06,6.50572745,4.63508322,1.50537444,-2.84509852,1.84929963e+02,7.44363781,-5.19359745e-01,-1,-0.9563042687682183
6.37496689e+02,1.74995838e+02,-6.44287974e-06,6.50555438,4.63575676,1.50394083,-2.84509852,1.85420942e+02,7.44477653,-5.15955333e-01,-1,-0.954789435149441
6.45889061e+02,1.74995784e+02,-6.44136920e-06,6.50538132,4.63643030,1.50250721,-2.84509852,1.85911921e+02,7.44591525,-5.12550920e-01,-1,-0.9532746013501625
6.54774220e+02,1.74995727e+02,-6.43912519e-06,6.50520659,4.63712869,1.50102306,-2.84509852,1.86401886e+02,7.44710422,-5.08995449e-01,-1,-0.9516708188718401
6.64192688e+02,1.74995666e+02,-6.43608738e-06,6.50503007,4.63785398,1.49948423,-2.84509852,1.86890754e+02,7.44834758,-5.05276497e-01,-1,-0.9499707734420352
6.73611156e+02,1.74995606e+02,-6.43304957e-06,6.50485355,4.63857927,1.49794539,-2.84509852,1.87379621e+02,7.44959093,-5.01557545e-01,-1,-0.9482707280122302
6.83029624e+02,1.74995545e+02,-6.43001176e-06,6.50467703,4.63930455,1.49640656,-2.84509852,1.87868488e+02,7.45083429,-4.97838593e-01,-1,-0.9465706825824253
6.92448092e+02,1.74995485e+02,-6.42697395e-06,6.50450051,4.64002984,1.49486772,-2.84509852,1.88357355e+02,7.45207764,-4.94119641e-01,-1,-0.9448706371526203
7.01866560e+02,1.74995424e+02,-6.42393614e-06,6.50432399,4.64075513,1.49332889,-2.84509852,1.88846223e+02,7.45332100,-4.90400689e-01,-1,-0.9431705917228154
7.11285028e+02,1.74995364e+02,-6.42089833e-06,6.50414747,4.64148042,1.49179005,-2.84509852,1.89335090e+02,7.45456435,-4.86681737e-01,-1,-0.9414705462930105
7.20712329e+02,1.74995304e+02,-6.41784936e-06,6.50397100,4.64220616,1.49025033,-2.84509852,1.89823962e+02,7.45580859,-4.82960159e-01,-1,-0.9397689064954929
7.31052039e+02,1.74995237e+02,-6.41364806e-06,6.50380008,4.64297901,1.48861918,-2.84509853,1.90313357e+02,7.45714327,-4.78967336e-01,-1,-0.9379025757152633
