star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.98654346e+04,1.99999986e-01,-5.87737213e-13,3.51172153,4.86391430e-01,-1.84509847,7.15399992e-01,4.48624155e-05,5.73938685,-1.13574723,-1,-1.0
2.09622134e+04,1.99999985e-01,-5.77456945e-13,3.51166296,4.83916560e-01,-1.84509847,7.15399992e-01,4.48624236e-05,5.74166498,-1.12893826,-1,-0.9999986100310481
2.21199401e+04,1.99999985e-01,-5.66996505e-13,3.51160261,4.81351498e-01,-1.84509847,7.15399992e-01,4.48624331e-05,5.74402701,-1.12187897,-1,-0.9999971428216455
2.33414546e+04,1.99999984e-01,-5.56367798e-13,3.51154038,4.78695621e-01,-1.84509847,7.15399992e-01,4.48624442e-05,5.74647321,-1.11456545,-1,-0.9999955947727323
2.46295616e+04,1.99999983e-01,-5.45583914e-13,3.51147652,4.75948418e-01,-1.84509847,7.15399992e-01,4.48624571e-05,5.74900468,-1.10699682,-1,-0.9999939623298579
2.59869769e+04,1.99999983e-01,-5.34659936e-13,3.51141078,4.73092775e-01,-1.84509847,7.15399992e-01,4.48624722e-05,5.75159170,-1.09920636,-1,-0.9999922420512366
2.74164507e+04,1.99999982e-01,-5.23495380e-13,3.51134355,4.70148117e-01,-1.84509847,7.15399992e-01,4.48624899e-05,5.75426730,-1.09115601,-1,-0.9999904304514868
2.89219706e+04,1.99999981e-01,-5.12280958e-13,3.51127480,4.67097511e-01,-1.84509847,7.15399992e-01,4.48625107e-05,5.75703467,-1.08282827,-1,-0.9999885224770461
3.05190080e+04,1.99999980e-01,-5.00906375e-13,3.51120489,4.63969513e-01,-1.84509847,7.15399992e-01,4.48625358e-05,5.75992134,-1.07419252,-1,-0.9999864985207103
3.21979099e+04,1.99999979e-01,-4.89575670e-13,3.51113373,4.60750513e-01,-1.84509847,7.15399992e-01,4.48625653e-05,5.76289308,-1.06530463,-1,-0.999984370815913
3.39655917e+04,1.99999979e-01,-4.78149704e-13,3.51106080,4.57411744e-01,-1.84509847,7.15399992e-01,4.48626003e-05,5.76596115,-1.05611173,-1,-0.999982130598634
3.58371828e+04,1.99999978e-01,-4.66570872e-13,3.51098671,4.53993654e-01,-1.84509847,7.15399992e-01,4.48626427e-05,5.76911906,-1.04666485,-1,-0.9999797586950926
3.78011386e+04,1.99999977e-01,-4.55080859e-13,3.51091084,4.50462521e-01,-1.84509847,7.15399992e-01,4.48626928e-05,5.77237783,-1.03691217,-1,-0.9999772697359834
3.98835240e+04,1.99999976e-01,-4.43467968e-13,3.51083387,4.46847305e-01,-1.84509847,7.15399992e-01,4.48627542e-05,5.77572037,-1.02690869,-1,-0.9999746306887553
4.20700238e+04,1.99999975e-01,-4.31941840e-13,3.51075544,4.43119545e-01,-1.84509847,7.15399992e-01,4.48628275e-05,5.77916656,-1.01659461,-1,-0.9999718596953375
4.43817913e+04,1.99999974e-01,-4.20344107e-13,3.51067646,4.39311015e-01,-1.84509847,7.15399992e-01,4.48629172e-05,5.78269044,-1.00604497,-1,-0.9999689299477447
4.68177603e+04,1.99999973e-01,-4.08865578e-13,3.51059671,4.35398281e-01,-1.84509847,7.15399992e-01,4.48630261e-05,5.78631160,-9.95204979e-01,-1,-0.9999658427971926
4.93812583e+04,1.99999972e-01,-3.97347317e-13,3.51051630,4.31386882e-01,-1.84509847,7.15399992e-01,4.48631581e-05,5.79002557,-9.84082577e-01,-1,-0.9999625940266762
5.20902913e+04,1.99999971e-01,-3.85961389e-13,3.51043540,4.27270218e-01,-1.84509847,7.15399992e-01,4.48633212e-05,5.79383991,-9.72659116e-01,-1,-0.999959160816844
5.49463097e+04,1.99999970e-01,-3.74545760e-13,3.51035407,4.23050342e-01,-1.84509847,7.15399992e-01,4.48635218e-05,5.79775232,-9.60939577e-01,-1,-0.9999555413295761
5.79556321e+04,1.99999969e-01,-3.63310275e-13,3.51027302,4.18752026e-01,-1.84509847,7.15399992e-01,4.48637686e-05,5.80173925,-9.48995000e-01,-1,-0.9999517275571888
6.11272854e+04,1.99999967e-01,-3.52150301e-13,3.51019676,4.14357108e-01,-1.84509847,7.15399991e-01,4.48640734e-05,5.80581834,-9.36774626e-01,-1,-0.9999477080597172
6.44708417e+04,1.99999966e-01,-3.41137928e-13,3.51011640,4.09862474e-01,-1.84509847,7.15399991e-01,4.48644515e-05,5.80999185,-9.24267491e-01,-1,-0.9999434707062543
6.79962629e+04,1.99999965e-01,-3.30277752e-13,3.51003714,4.05291749e-01,-1.84509847,7.15399991e-01,4.48649221e-05,5.81423864,-9.11537363e-01,-1,-0.999939002871892
