star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.28022725e+02,5.49994951e+01,-7.97275403e-06,3.79850465,2.59891687,-1.84509887,7.15400028e-01,4.48623508e-05,6.25343481,-3.63668345,-1,-1.0
1.31877626e+02,5.49994621e+01,-8.18594714e-06,3.79865052,2.60214048,-1.84509890,7.15400018e-01,4.48623513e-05,6.25564784,-3.63005611,-1,-0.9997490966739803
1.35732527e+02,5.49994290e+01,-8.39914026e-06,3.79879639,2.60536409,-1.84509892,7.15400009e-01,4.48623518e-05,6.25786086,-3.62342877,-1,-0.9994981933479605
1.39634979e+02,5.49993951e+01,-8.61435972e-06,3.79894501,2.60857543,-1.84509895,7.15400003e-01,4.48623522e-05,6.26010719,-3.61670799,-1,-0.9992441950775945
1.43840714e+02,5.49993559e+01,-8.84250327e-06,3.79911120,2.61170859,-1.84509898,7.15400016e-01,4.48623514e-05,6.26256591,-3.60939129,-1,-0.9989704570750213
1.48046449e+02,5.49993168e+01,-9.07064683e-06,3.79927738,2.61484174,-1.84509901,7.15400029e-01,4.48623507e-05,6.26502464,-3.60207458,-1,-0.9986967190724481
1.52252185e+02,5.49992777e+01,-9.29879039e-06,3.79944357,2.61797489,-1.84509904,7.15400042e-01,4.48623500e-05,6.26748337,-3.59475787,-1,-0.998422981004788
1.56821650e+02,5.49992314e+01,-9.61012703e-06,3.79962856,2.62105658,-1.84509895,7.15400026e-01,4.48623509e-05,6.27018921,-3.58674702,-1,-0.9981255689657679
1.61396685e+02,5.49991850e+01,-9.92273745e-06,3.79981385,2.62413748,-1.84509886,7.15400009e-01,4.48623518e-05,6.27289882,-3.57872555,-1,-0.9978277943930469
1.66081883e+02,5.49991363e+01,-1.02207710e-05,3.80001911,2.62717221,-1.84509880,7.15400000e-01,4.48623524e-05,6.27568497,-3.57049069,-1,-0.9975228496587306
1.71046893e+02,5.49990821e+01,-1.04817794e-05,3.80027508,2.63008969,-1.84509882,7.15400010e-01,4.48623518e-05,6.27866549,-3.56171384,-1,-0.9971996928454373
1.76011903e+02,5.49990278e+01,-1.07427879e-05,3.80053104,2.63300716,-1.84509885,7.15400020e-01,4.48623512e-05,6.28164600,-3.55293699,-1,-0.996876536032144
1.81113919e+02,5.49989706e+01,-1.10092432e-05,3.80082107,2.63585113,-1.84509888,7.15400028e-01,4.48623508e-05,6.28472020,-3.54389963,-1,-0.9965444619311993
1.86544488e+02,5.49989063e+01,-1.12887606e-05,3.80119276,2.63851881,-1.84509890,7.15400030e-01,4.48623507e-05,6.28801907,-3.53423753,-1,-0.9961910033535913
1.91975057e+02,5.49988420e+01,-1.15682779e-05,3.80156445,2.64118650,-1.84509892,7.15400032e-01,4.48623506e-05,6.29131794,-3.52457543,-1,-0.9958375447759833
1.97413318e+02,5.49987775e+01,-1.18494604e-05,3.80193823,2.64385032,-1.84509895,7.15400034e-01,4.48623505e-05,6.29462188,-3.51489915,-1,-0.9954835855503993
2.03329225e+02,5.49987011e+01,-1.22340394e-05,3.80244124,2.64627444,-1.84509893,7.15400022e-01,4.48623511e-05,6.29824127,-3.50434225,-1,-0.995098537855861
2.09245132e+02,5.49986247e+01,-1.26186183e-05,3.80294424,2.64869855,-1.84509892,7.15400009e-01,4.48623518e-05,6.30186066,-3.49378535,-1,-0.9947134901613227
2.15269852e+02,5.49985454e+01,-1.30018100e-05,3.80348715,2.65104184,-1.84509891,7.15400003e-01,4.48623522e-05,6.30555105,-3.48303056,-1,-0.9943213601724235
2.21645314e+02,5.49984569e+01,-1.33805301e-05,3.80415868,2.65312462,-1.84509890,7.15400015e-01,4.48623515e-05,6.30947032,-3.47163790,-1,-0.9939064014949601
2.28020776e+02,5.49983685e+01,-1.37592501e-05,3.80483020,2.65520739,-1.84509890,7.15400026e-01,4.48623509e-05,6.31338959,-3.46024523,-1,-0.9934914428174967
2.34703931e+02,5.49982714e+01,-1.41445186e-05,3.80564234,2.65699640,-1.84509890,7.15400030e-01,4.48623507e-05,6.31750549,-3.44830472,-1,-0.9930564573748601
2.41530664e+02,5.49981703e+01,-1.45328428e-05,3.80652008,2.65864834,-1.84509890,7.15400030e-01,4.48623507e-05,6.32171315,-3.43610856,-1,-0.9926121268938572
2.48486970e+02,5.49980654e+01,-1.49234654e-05,3.80747034,2.66014563,-1.84509887,7.15400025e-01,4.48623509e-05,6.32600126,-3.42368834,-1,-0.9921593629156874
2.55755250e+02,5.49979513e+01,-1.53196218e-05,3.80859516,2.66127058,-1.84509878,7.15400011e-01,4.48623517e-05,6.33048309,-3.41072865,-1,-0.9916862935355807
2.63046247e+02,5.49978365e+01,-1.57157382e-05,3.80973547,2.66236174,-1.84509870,7.15399999e-01,4.48623524e-05,6.33497860,-3.39773113,-1,-0.9912117455777214
2.70741392e+02,5.49977093e+01,-1.61111412e-05,3.81115128,2.66285184,-1.84509879,7.15400013e-01,4.48623516e-05,6.33971737,-3.38406050,-1,-0.9907108929035012
2.78436537e+02,5.49975821e+01,-1.65065443e-05,3.81256710,2.66334195,-1.84509889,7.15400028e-01,4.48623508e-05,6.34445614,-3.37038988,-1,-0.990210040229281
2.86513884e+02,5.49974427e+01,-1.68919350e-05,3.81429949,2.66312433,-1.84509885,7.15400024e-01,4.48623510e-05,6.34941566,-3.35610859,-1,-0.9896843112344987
2.94615483e+02,5.49973026e+01,-1.72766905e-05,3.81605196,2.66286180,-1.84509881,7.15400020e-01,4.48623512e-05,6.35438919,-3.34178856,-1,-0.9891570037536639
3.03110059e+02,5.49971501e+01,-1.75859839e-05,3.81819794,2.66163040,-1.84509872,7.15400013e-01,4.48623517e-05,6.35957535,-3.32688574,-1,-0.9886041186415618
3.11632199e+02,5.49969967e+01,-1.78899844e-05,3.82037151,2.66033104,-1.84509863,7.15400005e-01,4.48623521e-05,6.36477643,-3.31194205,-1,-0.9880494394757919
3.20444030e+02,5.49968341e+01,-1.81684570e-05,3.82290130,2.65814771,-1.84509858,7.15400001e-01,4.48623523e-05,6.37011578,-3.29662597,-1,-0.9874759052381491
3.29414481e+02,5.49966665e+01,-1.84329520e-05,3.82562613,2.65548037,-1.84509855,7.15399998e-01,4.48623525e-05,6.37553084,-3.28110599,-1,-0.9868920469258871
3.38398586e+02,5.49964984e+01,-1.86982721e-05,3.82837273,2.65276382,-1.84509852,7.15399996e-01,4.48623526e-05,6.38095152,-3.26557140,-1,-0.9863072999179068
3.47733255e+02,5.49963183e+01,-1.89847738e-05,3.83167828,2.64878373,-1.84509851,7.15399995e-01,4.48623526e-05,6.38651667,-3.24966170,-1,-0.9856997358068198
3.57067924e+02,5.49961382e+01,-1.92712755e-05,3.83498383,2.64480365,-1.84509850,7.15399995e-01,4.48623527e-05,6.39208182,-3.23375201,-1,-0.9850921716957329
3.66604392e+02,5.49959511e+01,-1.94729678e-05,3.83882326,2.63953787,-1.84509850,7.15399994e-01,4.48623527e-05,6.39769805,-3.21772924,-1,-0.9844714731253467
3.76167030e+02,5.49957631e+01,-1.96574010e-05,3.84276570,2.63401899,-1.84509849,7.15399994e-01,4.48623527e-05,6.40331568,-3.20170898,-1,-0.983849071232348
3.85816608e+02,5.49955719e+01,-1.97619768e-05,3.84717187,2.62734850,-1.84509849,7.15399994e-01,4.48623527e-05,6.40891914,-3.18575880,-1,-0.9832210106894478
3.95558110e+02,5.49953789e+01,-1.98136047e-05,3.85174289,2.62013401,-1.84509849,7.15399993e-01,4.48623527e-05,6.41453217,-3.16979754,-1,-0.9825869671038335
4.05402680e+02,5.49951840e+01,-1.98037207e-05,3.85648952,2.61232885,-1.84509848,7.15399993e-01,4.48623528e-05,6.42015359,-3.15383024,-1,-0.9819462151477564
4.15365229e+02,5.49949875e+01,-1.97176200e-05,3.86141385,2.60389532,-1.84509848,7.15399993e-01,4.48623528e-05,6.42577794,-3.13787421,-1,-0.9812977843113394
4.25426477e+02,5.49947909e+01,-1.95592618e-05,3.86654766,2.59475288,-1.84509848,7.15399993e-01,4.48623528e-05,6.43137935,-3.12200778,-1,-0.9806429294688651
4.35541679e+02,5.49945953e+01,-1.93450132e-05,3.87187585,2.58497559,-1.84509848,7.15399993e-01,4.48623528e-05,6.43693614,-3.10628412,-1,-0.9799845629310056
4.45690357e+02,5.49944016e+01,-1.90773904e-05,3.87739894,2.57456302,-1.84509848,7.15399993e-01,4.48623528e-05,6.44243101,-3.09075183,-1,-0.9793240175460779
4.55858262e+02,5.49942108e+01,-1.87585056e-05,3.88311075,2.56352953,-1.84509848,7.15399993e-01,4.48623528e-05,6.44785142,-3.07543890,-1,-0.9786622207364705
4.66036275e+02,5.49940233e+01,-1.83914873e-05,3.88900285,2.55189302,-1.84509848,7.15399993e-01,4.48623528e-05,6.45318632,-3.06037643,-1,-0.9779997660290806
4.76223479e+02,5.49938401e+01,-1.79794582e-05,3.89506604,2.53966075,-1.84509848,7.15399993e-01,4.48623528e-05,6.45842594,-3.04558224,-1,-0.9773367131085409
4.86413804e+02,5.49936612e+01,-1.75315035e-05,3.90127703,2.52691970,-1.84509848,7.15399993e-01,4.48623528e-05,6.46356978,-3.03104825,-1,-0.9766734570519724
4.96626474e+02,5.49934867e+01,-1.70544024e-05,3.90760856,2.51372601,-1.84509848,7.15399993e-01,4.48623528e-05,6.46862505,-3.01674429,-1,-0.976008746629956
5.06890648e+02,5.49933161e+01,-1.65533178e-05,3.91403132,2.50014393,-1.84509848,7.15399993e-01,4.48623528e-05,6.47360509,-3.00262658,-1,-0.9753406839753131
5.17243105e+02,5.49931493e+01,-1.60340171e-05,3.92051903,2.48623061,-1.84509848,7.15399993e-01,4.48623527e-05,6.47852252,-2.98864844,-1,-0.9746668752591422
5.27741502e+02,5.49929862e+01,-1.55018849e-05,3.92704701,2.47202608,-1.84509848,7.15399993e-01,4.48623527e-05,6.48338744,-2.97476032,-1,-0.973983567769488
5.38412302e+02,5.49928258e+01,-1.50095555e-05,3.93358678,2.45762710,-1.84509849,7.15399994e-01,4.48623527e-05,6.48822097,-2.96089331,-1,-0.973289039113294
5.49302156e+02,5.49926675e+01,-1.45570016e-05,3.94011740,2.44310280,-1.84509849,7.15399994e-01,4.48623527e-05,6.49303591,-2.94699258,-1,-0.97258025292437
5.60432070e+02,5.49925112e+01,-1.39995415e-05,3.94662081,2.42852246,-1.84509848,7.15399994e-01,4.48623527e-05,6.49785022,-2.93301164,-1,-0.9718558419885475
5.71854195e+02,5.49923571e+01,-1.34098575e-05,3.95308053,2.41390871,-1.84509849,7.15399994e-01,4.48623527e-05,6.50267460,-2.91890753,-1,-0.9711124119620143
5.83626069e+02,5.49922049e+01,-1.28864131e-05,3.95947904,2.39930244,-1.84509849,7.15399995e-01,4.48623526e-05,6.50752022,-2.90462619,-1,-0.9703462178781493
5.95769029e+02,5.49920537e+01,-1.24588784e-05,3.96580866,2.38477094,-1.84509850,7.15399996e-01,4.48623526e-05,6.51239722,-2.89012772,-1,-0.9695558709790397
6.08274450e+02,5.49919033e+01,-1.20096406e-05,3.97206681,2.37034265,-1.84509851,7.15399996e-01,4.48623525e-05,6.51731305,-2.87540834,-1,-0.9687419326386837
6.21212113e+02,5.49917546e+01,-1.14710260e-05,3.97823533,2.35603185,-1.84509851,7.15399997e-01,4.48623525e-05,6.52228465,-2.86041955,-1,-0.9678998610322735
6.34591652e+02,5.49916068e+01,-1.10379792e-05,3.98431521,2.34186944,-1.84509852,7.15399997e-01,4.48623525e-05,6.52731618,-2.84515254,-1,-0.9670290291131891
6.48424049e+02,5.49914595e+01,-1.06673772e-05,3.99030806,2.32788535,-1.84509853,7.15399999e-01,4.48623523e-05,6.53241217,-2.82959979,-1,-0.9661287220977495
6.62683718e+02,5.49913132e+01,-1.02459818e-05,3.99621725,2.31405369,-1.84509853,7.15399999e-01,4.48623523e-05,6.53757423,-2.81378176,-1,-0.9652006052978523
6.77433081e+02,5.49911681e+01,-9.80178235e-06,4.00203105,2.30038611,-1.84509854,7.15400000e-01,4.48623523e-05,6.54281571,-2.79766493,-1,-0.9642406158627483
6.92693227e+02,5.49910314e+01,-8.95836437e-06,4.00775353,2.28691591,-1.84509855,7.15400001e-01,4.48623521e-05,6.54813936,-2.78124593,-1,-0.9632473811760608
7.08475046e+02,5.49909099e+01,-7.83063556e-06,4.01338793,2.27365037,-1.84509857,7.15400004e-01,4.48623519e-05,6.55354565,-2.76453128,-1,-0.9622201924420982
7.24725651e+02,5.49908043e+01,-6.47644851e-06,4.01894162,2.26054096,-1.84509858,7.15400005e-01,4.48623519e-05,6.55902863,-2.74754956,-1,-0.961162491908587
7.41514783e+02,5.49907166e+01,-5.15373905e-06,4.02440481,2.24760564,-1.84509858,7.15400005e-01,4.48623519e-05,6.56459995,-2.73026609,-1,-0.9600697403541933
7.58872860e+02,5.49906450e+01,-4.15867759e-06,4.02978242,2.23487357,-1.84509860,7.15400007e-01,4.48623517e-05,6.57026076,-2.71267973,-1,-0.9589399579674066
7.76805447e+02,5.49905882e+01,-3.29476268e-06,4.03507770,2.22234544,-1.84509863,7.15400009e-01,4.48623515e-05,6.57600800,-2.69480034,-1,-0.9577727825399605
7.95244819e+02,5.49905452e+01,-2.35043211e-06,4.04029919,2.20997627,-1.84509864,7.15400011e-01,4.48623514e-05,6.58183344,-2.67665973,-1,-0.9565726220781186
8.14290525e+02,5.49905163e+01,-1.50715496e-06,4.04543380,2.19779032,-1.84509863,7.15400011e-01,4.48623513e-05,6.58775272,-2.65820587,-1,-0.9553329972520092
8.33971776e+02,5.49904925e+01,-1.21064125e-06,4.05048571,2.18581523,-1.84509864,7.15400011e-01,4.48623513e-05,6.59376510,-2.63943898,-1,-0.9540520068099385
8.54263575e+02,5.49904681e+01,-1.20371934e-06,4.05546297,2.17405022,-1.84509865,7.15400011e-01,4.48623514e-05,6.59986302,-2.62038632,-1,-0.9527312777276551
8.75102297e+02,5.49904432e+01,-1.19687055e-06,4.06037367,2.16246648,-1.84509866,7.15400010e-01,4.48623515e-05,6.60603750,-2.60107893,-1,-0.9513749511553773
8.96636062e+02,5.49904176e+01,-1.18868305e-06,4.06520292,2.15108459,-1.84509865,7.15400008e-01,4.48623516e-05,6.61231365,-2.58143553,-1,-0.9499733864303099
9.18864622e+02,5.49903913e+01,-1.18156843e-06,4.06995500,2.13992398,-1.84509864,7.15400008e-01,4.48623516e-05,6.61868879,-2.56146534,-1,-0.9485265996939893
9.41811210e+02,5.49903643e+01,-1.17630027e-06,4.07463655,2.12901563,-1.84509866,7.15400011e-01,4.48623514e-05,6.62515930,-2.54117771,-1,-0.9470330787838533
9.65531178e+02,5.49903366e+01,-1.17189741e-06,4.07924488,2.11837642,-1.84509869,7.15400014e-01,4.48623511e-05,6.63173166,-2.52055788,-1,-0.945489221013114
9.89831962e+02,5.49903082e+01,-1.16774113e-06,4.08380282,2.10791515,-1.84509869,7.15400016e-01,4.48623510e-05,6.63838513,-2.49967812,-1,-0.9439075597640996
1.01486570e+03,5.49902791e+01,-1.16425845e-06,4.08830106,2.09767774,-1.84509868,7.15400015e-01,4.48623510e-05,6.64514127,-2.47847058,-1,-0.9422781928550905
1.04067430e+03,5.49902491e+01,-1.16226685e-06,4.09274172,2.08769820,-1.84509869,7.15400017e-01,4.48623509e-05,6.65200251,-2.45692866,-1,-0.9405983926267805
1.06715001e+03,5.49902183e+01,-1.16157088e-06,4.09713632,2.07795857,-1.84509872,7.15400022e-01,4.48623505e-05,6.65895146,-2.43511064,-1,-0.9388751723163928
1.09463436e+03,5.49901863e+01,-1.16266056e-06,4.10146792,2.06857891,-1.84509877,7.15400030e-01,4.48623499e-05,6.66603234,-2.41288039,-1,-0.937086302815337
1.12272962e+03,5.49901536e+01,-1.16585133e-06,4.10577131,2.05937916,-1.84509878,7.15400031e-01,4.48623498e-05,6.67319892,-2.39038596,-1,-0.9352576711126321
1.15158617e+03,5.49901198e+01,-1.17126322e-06,4.11004208,2.05041041,-1.84509876,7.15400027e-01,4.48623500e-05,6.68047134,-2.36756808,-1,-0.9333794894492239
