star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.21969474e+03,1.43999990,-7.11312272e-11,3.61591327,1.32812001,-1.84509866,7.15400008e-01,4.48623520e-05,5.73972642,-2.81085636,-1,-1.0
1.28185039e+03,1.43999990,-7.01777002e-11,3.61617544,1.32572808,-1.84509866,7.15400008e-01,4.48623520e-05,5.74199408,-2.80407542,-1,-0.9999959555165495
1.34717028e+03,1.43999989,-6.91898259e-11,3.61648955,1.32324952,-1.84509866,7.15400008e-01,4.48623520e-05,5.74434397,-2.79704496,-1,-0.9999917051352231
1.41581528e+03,1.43999989,-6.81898368e-11,3.61677420,1.32068409,-1.84509866,7.15400008e-01,4.48623520e-05,5.74677740,-2.78976522,-1,-0.9999872383881702
1.48796524e+03,1.43999988,-6.71423693e-11,3.61709761,1.31802820,-1.84509866,7.15400008e-01,4.48623520e-05,5.74929677,-2.78222800,-1,-0.9999825435725069
1.56374792e+03,1.43999988,-6.60962285e-11,3.61739255,1.31528349,-1.84509866,7.15400008e-01,4.48623520e-05,5.75190137,-2.77443660,-1,-0.9999776123748588
1.64333108e+03,1.43999987,-6.49993539e-11,3.61769283,1.31244815,-1.84509866,7.15400008e-01,4.48623520e-05,5.75459279,-2.76638457,-1,-0.9999724338790413
1.72687932e+03,1.43999987,-6.38787071e-11,3.61801152,1.30952085,-1.84509866,7.15400008e-01,4.48623520e-05,5.75737187,-2.75807036,-1,-0.9999669973744919
1.81455842e+03,1.43999986,-6.27535526e-11,3.61839744,1.30649918,-1.84509866,7.15400008e-01,4.48623520e-05,5.76024084,-2.74948588,-1,-0.9999612920738651
1.90664674e+03,1.43999986,-6.16390895e-11,3.61875079,1.30338186,-1.84509866,7.15400008e-01,4.48623520e-05,5.76320158,-2.74062953,-1,-0.9999552998642072
2.00377915e+03,1.43999985,-6.04760396e-11,3.61909919,1.30015976,-1.84509865,7.15400008e-01,4.48623520e-05,5.76626284,-2.73146904,-1,-0.9999489794343709
2.10553253e+03,1.43999984,-5.93101265e-11,3.61945848,1.29684559,-1.84509865,7.15400008e-01,4.48623520e-05,5.76941233,-2.72204477,-1,-0.9999423583168789
2.21222812e+03,1.43999984,-5.81283113e-11,3.61982814,1.29343644,-1.84509865,7.15400007e-01,4.48623520e-05,5.77265263,-2.71234840,-1,-0.9999354156085652
