star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.87024407e+02,1.74988215e+02,-3.20152249e-05,4.60453999,1.57315265,-1.84509850,7.15400008e-01,4.48705375e-05,7.42941108,-5.65761317e-01,-1,-1.0
3.93350492e+02,1.74988010e+02,-3.20590321e-05,4.60513184,1.57192657,-1.84509850,7.15400008e-01,4.48711741e-05,7.43033348,-5.63005327e-01,-1,-0.9991748603376593
3.99676576e+02,1.74987805e+02,-3.21028393e-05,4.60572370,1.57070049,-1.84509850,7.15400008e-01,4.48718107e-05,7.43125588,-5.60249338e-01,-1,-0.998349720805753
4.06002660e+02,1.74987600e+02,-3.21466466e-05,4.60631555,1.56947441,-1.84509850,7.15400008e-01,4.48724472e-05,7.43217828,-5.57493349e-01,-1,-0.9975245812738468
4.12328744e+02,1.74987395e+02,-3.21904538e-05,4.60690740,1.56824833,-1.84509850,7.15400008e-01,4.48730838e-05,7.43310068,-5.54737359e-01,-1,-0.9966994417419406
4.18654828e+02,1.74987190e+02,-3.22342610e-05,4.60749926,1.56702225,-1.84509850,7.15400008e-01,4.48737204e-05,7.43402309,-5.51981370e-01,-1,-0.9958743022100344
4.24980913e+02,1.74986985e+02,-3.22780683e-05,4.60809111,1.56579617,-1.84509850,7.15400008e-01,4.48743570e-05,7.43494549,-5.49225380e-01,-1,-0.9950491625476937
4.31306997e+02,1.74986780e+02,-3.23218755e-05,4.60868296,1.56457009,-1.84509850,7.15400007e-01,4.48749935e-05,7.43586789,-5.46469391e-01,-1,-0.9942240230157874
4.37633081e+02,1.74986575e+02,-3.23656827e-05,4.60927482,1.56334401,-1.84509850,7.15400007e-01,4.48756301e-05,7.43679029,-5.43713402e-01,-1,-0.9933988834838812
4.43959165e+02,1.74986370e+02,-3.24094900e-05,4.60986667,1.56211793,-1.84509850,7.15400007e-01,4.48762667e-05,7.43771269,-5.40957412e-01,-1,-0.992573743951975
4.51053947e+02,1.74986138e+02,-3.24456152e-05,4.61051764,1.56076844,-1.84509850,7.15400007e-01,4.48771765e-05,7.43872818,-5.37923211e-01,-1,-0.9916483396894871
4.58224528e+02,1.74985904e+02,-3.24809829e-05,4.61117444,1.55940678,-1.84509850,7.15400007e-01,4.48781132e-05,7.43975286,-5.34861575e-01,-1,-0.9907130486231914
4.65395110e+02,1.74985669e+02,-3.25163506e-05,4.61183123,1.55804512,-1.84509850,7.15400007e-01,4.48790500e-05,7.44077753,-5.31799939e-01,-1,-0.9897777574264613
4.72565692e+02,1.74985435e+02,-3.25517184e-05,4.61248803,1.55668346,-1.84509850,7.15400007e-01,4.48799868e-05,7.44180220,-5.28738303e-01,-1,-0.9888424662297312
4.79736274e+02,1.74985200e+02,-3.25870861e-05,4.61314483,1.55532179,-1.84509850,7.15400007e-01,4.48809235e-05,7.44282687,-5.25676667e-01,-1,-0.9879071750330011
4.86906856e+02,1.74984966e+02,-3.26224538e-05,4.61380163,1.55396013,-1.84509850,7.15400007e-01,4.48818603e-05,7.44385155,-5.22615031e-01,-1,-0.986971883836271
4.94077437e+02,1.74984732e+02,-3.26578215e-05,4.61445842,1.55259847,-1.84509850,7.15400006e-01,4.48827971e-05,7.44487622,-5.19553395e-01,-1,-0.9860365927699754
5.01440294e+02,1.74984491e+02,-3.26919893e-05,4.61512894,1.55120812,-1.84509850,7.15400006e-01,4.48838111e-05,7.44592300,-5.16425537e-01,-1,-0.9850762222819337
5.09428341e+02,1.74984228e+02,-3.27222551e-05,4.61584405,1.54972449,-1.84509850,7.15400006e-01,4.48850767e-05,7.44704168,-5.13082353e-01,-1,-0.9840343054559123
5.17416389e+02,1.74983965e+02,-3.27525209e-05,4.61655916,1.54824086,-1.84509850,7.15400006e-01,4.48863422e-05,7.44816035,-5.09739169e-01,-1,-0.9829923884994564
5.25404437e+02,1.74983702e+02,-3.27827867e-05,4.61727427,1.54675722,-1.84509850,7.15400006e-01,4.48876078e-05,7.44927903,-5.06395985e-01,-1,-0.9819504715430004
5.33392485e+02,1.74983440e+02,-3.28130525e-05,4.61798938,1.54527359,-1.84509850,7.15400005e-01,4.48888733e-05,7.45039771,-5.03052801e-01,-1,-0.9809085545865446
5.41380533e+02,1.74983177e+02,-3.28433183e-05,4.61870449,1.54378995,-1.84509850,7.15400005e-01,4.48901389e-05,7.45151638,-4.99709616e-01,-1,-0.9798666376300886
5.49368580e+02,1.74982914e+02,-3.28735841e-05,4.61941960,1.54230632,-1.84509850,7.15400005e-01,4.48914044e-05,7.45263506,-4.96366432e-01,-1,-0.9788247208040672
5.57720361e+02,1.74982639e+02,-3.29001138e-05,4.62015938,1.54077188,-1.84509850,7.15400005e-01,4.48928394e-05,7.45379300,-4.92905860e-01,-1,-0.9777353605197391
5.66595795e+02,1.74982346e+02,-3.29212649e-05,4.62093468,1.53916432,-1.84509850,7.15400004e-01,4.48945182e-05,7.45500746,-4.89276289e-01,-1,-0.9765776978241086
5.75471229e+02,1.74982052e+02,-3.29424159e-05,4.62170998,1.53755675,-1.84509850,7.15400004e-01,4.48961971e-05,7.45622193,-4.85646718e-01,-1,-0.9754200351284782
5.84346663e+02,1.74981759e+02,-3.29635670e-05,4.62248527,1.53594918,-1.84509850,7.15400004e-01,4.48978760e-05,7.45743640,-4.82017147e-01,-1,-0.9742623724328477
5.93222098e+02,1.74981466e+02,-3.29847180e-05,4.62326057,1.53434162,-1.84509850,7.15400003e-01,4.48995549e-05,7.45865086,-4.78387576e-01,-1,-0.9731047096067829
6.02097532e+02,1.74981172e+02,-3.30058691e-05,4.62403587,1.53273405,-1.84509850,7.15400003e-01,4.49012337e-05,7.45986533,-4.74758005e-01,-1,-0.9719470469111524
6.10972966e+02,1.74980879e+02,-3.30270202e-05,4.62481117,1.53112648,-1.84509850,7.15400003e-01,4.49029126e-05,7.46107979,-4.71128433e-01,-1,-0.970789384215522
6.19889137e+02,1.74980584e+02,-3.30480236e-05,4.62558887,1.52951389,-1.84509850,7.15400002e-01,4.49046146e-05,7.46229830,-4.67486729e-01,-1,-0.969626408010126
6.29825237e+02,1.74980255e+02,-3.30653310e-05,4.62642673,1.52777558,-1.84509850,7.15400002e-01,4.49068960e-05,7.46361812,-4.63541233e-01,-1,-0.968330397887122
6.39761337e+02,1.74979925e+02,-3.30826383e-05,4.62726458,1.52603727,-1.84509850,7.15400001e-01,4.49091773e-05,7.46493793,-4.59595737e-01,-1,-0.9670343877641181
6.49697437e+02,1.74979595e+02,-3.30999456e-05,4.62810243,1.52429895,-1.84509850,7.15400001e-01,4.49114587e-05,7.46625775,-4.55650241e-01,-1,-0.9657383776411141
6.59633538e+02,1.74979266e+02,-3.31172530e-05,4.62894029,1.52256064,-1.84509850,7.15400000e-01,4.49137400e-05,7.46757756,-4.51704746e-01,-1,-0.9644423673876756
6.69569638e+02,1.74978936e+02,-3.31345603e-05,4.62977814,1.52082232,-1.84509850,7.15400000e-01,4.49160214e-05,7.46889738,-4.47759250e-01,-1,-0.9631463572646717
6.79505738e+02,1.74978606e+02,-3.31518677e-05,4.63061600,1.51908401,-1.84509850,7.15399999e-01,4.49183027e-05,7.47021719,-4.43813754e-01,-1,-0.9618503471416677
6.89441838e+02,1.74978276e+02,-3.31691750e-05,4.63145385,1.51734570,-1.84509851,7.15399999e-01,4.49205840e-05,7.47153701,-4.39868258e-01,-1,-0.9605543370186638
6.99525704e+02,1.74977942e+02,-3.31860052e-05,4.63229918,1.51559111,-1.84509851,7.15399998e-01,4.49229499e-05,7.47287076,-4.35880842e-01,-1,-0.9592390531130051
7.10541177e+02,1.74977575e+02,-3.31998269e-05,4.63319169,1.51373397,-1.84509851,7.15399997e-01,4.49258490e-05,7.47429243,-4.31629131e-01,-1,-0.9578022555246477
7.21556650e+02,1.74977209e+02,-3.32136486e-05,4.63408419,1.51187682,-1.84509851,7.15399997e-01,4.49287480e-05,7.47571410,-4.27377420e-01,-1,-0.9563654579362905
7.32572123e+02,1.74976842e+02,-3.32274703e-05,4.63497670,1.51001967,-1.84509851,7.15399996e-01,4.49316471e-05,7.47713576,-4.23125709e-01,-1,-0.9549286603479331
7.43587597e+02,1.74976476e+02,-3.32412920e-05,4.63586920,1.50816252,-1.84509851,7.15399995e-01,4.49345461e-05,7.47855743,-4.18873999e-01,-1,-0.9534918626291414
7.54603070e+02,1.74976109e+02,-3.32551137e-05,4.63676171,1.50630537,-1.84509851,7.15399994e-01,4.49374452e-05,7.47997909,-4.14622288e-01,-1,-0.9520550650407841
7.65618543e+02,1.74975743e+02,-3.32689354e-05,4.63765421,1.50444822,-1.84509851,7.15399994e-01,4.49403442e-05,7.48140076,-4.10370577e-01,-1,-0.9506182674524268
7.77593304e+02,1.74975344e+02,-3.32680832e-05,4.63859868,1.50248418,-1.84509851,7.15399993e-01,4.49438317e-05,7.48290874,-4.05859929e-01,-1,-0.9490563456242896
7.89570786e+02,1.74974946e+02,-3.32671895e-05,4.63954330,1.50051984,-1.84509851,7.15399992e-01,4.49473208e-05,7.48441696,-4.01348547e-01,-1,-0.9474940688839089
8.01548267e+02,1.74974548e+02,-3.32662958e-05,4.64048791,1.49855549,-1.84509851,7.15399991e-01,4.49508099e-05,7.48592518,-3.96837165e-01,-1,-0.9459317922739625
8.13525749e+02,1.74974149e+02,-3.32654020e-05,4.64143253,1.49659115,-1.84509851,7.15399990e-01,4.49542991e-05,7.48743341,-3.92325782e-01,-1,-0.9443695155335817
8.25503231e+02,1.74973751e+02,-3.32645083e-05,4.64237714,1.49462681,-1.84509851,7.15399989e-01,4.49577882e-05,7.48894163,-3.87814400e-01,-1,-0.9428072387932009
8.38089564e+02,1.74973333e+02,-3.32575629e-05,4.64335063,1.49260225,-1.84509851,7.15399988e-01,4.49616892e-05,7.49049936,-3.83154334e-01,-1,-0.9411655468839509
8.50993899e+02,1.74972904e+02,-3.32474567e-05,4.64433918,1.49054623,-1.84509851,7.15399987e-01,4.49658052e-05,7.49208295,-3.78416612e-01,-1,-0.9394823765464306
8.63898234e+02,1.74972475e+02,-3.32373506e-05,4.64532774,1.48849022,-1.84509851,7.15399986e-01,4.49699213e-05,7.49366654,-3.73678890e-01,-1,-0.9377992062089104
8.76802568e+02,1.74972047e+02,-3.32272444e-05,4.64631630,1.48643420,-1.84509851,7.15399985e-01,4.49740374e-05,7.49525013,-3.68941167e-01,-1,-0.9361160360018248
8.89706903e+02,1.74971618e+02,-3.32171382e-05,4.64730486,1.48437819,-1.84509851,7.15399984e-01,4.49781535e-05,7.49683372,-3.64203445e-01,-1,-0.9344328656643046
9.03372794e+02,1.74971165e+02,-3.32022391e-05,4.64832627,1.48225496,-1.84509851,7.15399983e-01,4.49830151e-05,7.49847071,-3.59305777e-01,-1,-0.9326503621593208
9.17285440e+02,1.74970704e+02,-3.31857871e-05,4.64935833,1.48010995,-1.84509851,7.15399981e-01,4.49881181e-05,7.50012500,-3.54356285e-01,-1,-0.9308356732920822
9.31198085e+02,1.74970243e+02,-3.31693351e-05,4.65039039,1.47796495,-1.84509851,7.15399980e-01,4.49932212e-05,7.50177929,-3.49406793e-01,-1,-0.9290209845552779
9.45110730e+02,1.74969783e+02,-3.31528830e-05,4.65142245,1.47581994,-1.84509851,7.15399979e-01,4.49983243e-05,7.50343359,-3.44457301e-01,-1,-0.9272062958184737
9.59023376e+02,1.74969322e+02,-3.31364310e-05,4.65245451,1.47367494,-1.84509851,7.15399977e-01,4.50034274e-05,7.50508788,-3.39507809e-01,-1,-0.9253916069512349
9.73299524e+02,1.74968849e+02,-3.31175218e-05,4.65349796,1.47150535,-1.84509851,7.15399976e-01,4.50090580e-05,7.50676252,-3.34497357e-01,-1,-0.9235295048864909
9.88425365e+02,1.74968351e+02,-3.30928690e-05,4.65456805,1.46927831,-1.84509851,7.15399974e-01,4.50159214e-05,7.50848471,-3.29344410e-01,-1,-0.9215565735497543
