star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
4.69136093e+02,3.99999974,-4.88469719e-10,3.61393748,1.75743504,-1.84509849,7.15399993e-01,4.48623528e-05,5.73878547,-3.67304385,-1,-1.0
4.92377209e+02,3.99999973,-4.82279635e-10,3.61420668,1.75521916,-1.84509849,7.15399993e-01,4.48623528e-05,5.74093144,-3.66661193,-1,-0.9999867152107808
5.16734751e+02,3.99999971,-4.75942199e-10,3.61453338,1.75292437,-1.84509849,7.15399993e-01,4.48623528e-05,5.74315339,-3.65995215,-1,-0.9999727922644228
5.41638019e+02,3.99999970,-4.69707100e-10,3.61722136,1.75027359,-1.84509849,7.15399993e-01,4.48623528e-05,5.74544470,-3.65308705,-1,-0.9999585573771544
5.68128137e+02,3.99999969,-4.73283420e-10,3.61836654,1.74769411,-1.84509849,7.15399993e-01,4.48623528e-05,5.74786749,-3.64582565,-1,-0.9999434154350024
5.96247371e+02,3.99999968,-4.67248139e-10,3.61875432,1.74507881,-1.84509849,7.15399993e-01,4.48623528e-05,5.75040156,-3.63822941,-1,-0.9999273422784166
6.25704370e+02,3.99999966,-4.60901298e-10,3.61911334,1.74238137,-1.84509849,7.15399993e-01,4.48623528e-05,5.75301616,-3.63039106,-1,-0.9999105044457263
6.56556226e+02,3.99999965,-4.54155904e-10,3.61950636,1.73959882,-1.84509849,7.15399993e-01,4.48623528e-05,5.75571281,-3.62230590,-1,-0.999892869302733
6.88871596e+02,3.99999963,-4.47084071e-10,3.61989698,1.73672959,-1.84509849,7.15399993e-01,4.48623528e-05,5.75849417,-3.61396742,-1,-0.9998743976046016
7.22902890e+02,3.99999962,-4.39664169e-10,3.62027960,1.73376256,-1.84509849,7.15399993e-01,4.48623528e-05,5.76137079,-3.60534170,-1,-0.9998549450719587
7.58602103e+02,3.99999960,-4.32152237e-10,3.62067161,1.73070362,-1.84509849,7.15399993e-01,4.48623528e-05,5.76433696,-3.59644915,-1,-0.999834539144808
7.95979032e+02,3.99999959,-4.24438104e-10,3.62107365,1.72755519,-1.84509849,7.15399993e-01,4.48623528e-05,5.76739031,-3.58729440,-1,-0.9998131742231138
8.35091449e+02,3.99999957,-4.16598580e-10,3.62148322,1.72431730,-1.84509849,7.15399993e-01,4.48623528e-05,5.77053069,-3.57787813,-1,-0.9997908172839849
