star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.63188711e+03,6.99999952e-01,-1.57798784e-11,3.60273895,1.02295877,-1.84510339,7.15400412e-01,4.48623298e-05,5.73900306,-2.19568622,-1,-1.0
2.77622251e+03,6.99999950e-01,-1.55376081e-11,3.60294634,1.02043639,-1.84510319,7.15400394e-01,4.48623307e-05,5.74136239,-2.18863932,-1,-0.9999983608634864
2.92856075e+03,6.99999948e-01,-1.52895884e-11,3.60315810,1.01781674,-1.84510297,7.15400375e-01,4.48623318e-05,5.74381365,-2.18131761,-1,-0.9999966308431891
3.08928747e+03,6.99999945e-01,-1.50357076e-11,3.60337319,1.01509865,-1.84510273,7.15400354e-01,4.48623329e-05,5.74635788,-2.17371720,-1,-0.9999948055596103
3.25878727e+03,6.99999943e-01,-1.47761983e-11,3.60360288,1.01228080,-1.84510247,7.15400332e-01,4.48623342e-05,5.74899582,-2.16583685,-1,-0.9999928806450623
3.43742799e+03,6.99999940e-01,-1.45131689e-11,3.60385813,1.00936187,-1.84510220,7.15400308e-01,4.48623355e-05,5.75172925,-2.15766939,-1,-0.9999908519221921
3.62555199e+03,6.99999938e-01,-1.42462341e-11,3.60410119,1.00634258,-1.84510192,7.15400284e-01,4.48623369e-05,5.75455751,-2.14921900,-1,-0.999988715503008
3.82353001e+03,6.99999935e-01,-1.39751049e-11,3.60435302,1.00322253,-1.84510164,7.15400260e-01,4.48623383e-05,5.75748122,-2.14048195,-1,-0.9999864671772232
4.03300817e+03,6.99999932e-01,-1.36991556e-11,3.60460357,9.99989908e-01,-1.84510136,7.15400236e-01,4.48623397e-05,5.76051124,-2.13142805,-1,-0.9999840882507722
4.25392244e+03,6.99999929e-01,-1.34186146e-11,3.60487181,9.96649513e-01,-1.84510108,7.15400212e-01,4.48623411e-05,5.76364361,-2.12206703,-1,-0.9999815794508081
4.48597130e+03,6.99999926e-01,-1.31380126e-11,3.60514635,9.93208431e-01,-1.84510083,7.15400191e-01,4.48623423e-05,5.76687132,-2.11242051,-1,-0.999978944201525
4.73173136e+03,6.99999923e-01,-1.28497003e-11,3.60541763,9.89648873e-01,-1.84510060,7.15400172e-01,4.48623435e-05,5.77021138,-2.10243692,-1,-0.9999761532418024
4.99000448e+03,6.99999919e-01,-1.25598872e-11,3.60572070,9.85985288e-01,-1.84510039,7.15400154e-01,4.48623446e-05,5.77365022,-2.09215584,-1,-0.9999732201782471
5.26297516e+03,6.99999916e-01,-1.22725467e-11,3.60601652,9.82205662e-01,-1.84510019,7.15400137e-01,4.48623457e-05,5.77719913,-2.08154502,-1,-0.9999701202027128
5.54977002e+03,6.99999913e-01,-1.19815707e-11,3.60631089,9.78322304e-01,-1.84509998,7.15400119e-01,4.48623469e-05,5.78084674,-2.07063917,-1,-0.9999668632336882
5.85338584e+03,6.99999909e-01,-1.16869409e-11,3.60662815,9.74317949e-01,-1.84509978,7.15400101e-01,4.48623482e-05,5.78460931,-2.05938879,-1,-0.9999634152384169
6.17263483e+03,6.99999905e-01,-1.13938681e-11,3.60697069,9.70205884e-01,-1.84509959,7.15400086e-01,4.48623494e-05,5.78847423,-2.04783318,-1,-0.9999597897059663
6.50882604e+03,6.99999902e-01,-1.10998293e-11,3.60728729,9.65984311e-01,-1.84509944,7.15400073e-01,4.48623505e-05,5.79244384,-2.03596213,-1,-0.9999559717701871
6.86423964e+03,6.99999898e-01,-1.08061831e-11,3.60761248,9.61645395e-01,-1.84509931,7.15400062e-01,4.48623517e-05,5.79652541,-2.02375678,-1,-0.999951935536462
7.23848670e+03,6.99999894e-01,-1.05119718e-11,3.60794702,9.57197612e-01,-1.84509917,7.15400050e-01,4.48623530e-05,5.80071121,-2.01123735,-1,-0.9999476854216518
7.63267060e+03,6.99999890e-01,-1.02166309e-11,3.60827409,9.52641217e-01,-1.84509905,7.15400040e-01,4.48623545e-05,5.80500160,-1.99840243,-1,-0.9999432088952863
8.04815114e+03,6.99999886e-01,-9.92029469e-12,3.60860634,9.47974786e-01,-1.84509894,7.15400031e-01,4.48623560e-05,5.80939771,-1.98525252,-1,-0.9999384905148764
8.48616096e+03,6.99999881e-01,-9.63184124e-12,3.60899170,9.43192136e-01,-1.84509885,7.15400023e-01,4.48623579e-05,5.81387563,-1.97181630,-1,-0.999933516282018
8.94769290e+03,6.99999877e-01,-9.34272821e-12,3.60933099,9.38293205e-01,-1.84509878,7.15400017e-01,4.48623598e-05,5.81841098,-1.95813705,-1,-0.9999282749215821
9.43411565e+03,6.99999873e-01,-9.05555694e-12,3.60967329,9.33283554e-01,-1.84509872,7.15400012e-01,4.48623623e-05,5.82307902,-1.94409904,-1,-0.9999227508901206
9.94676294e+03,6.99999868e-01,-8.76963871e-12,3.61001803,9.28183536e-01,-1.84509867,7.15400008e-01,4.48623660e-05,5.82788859,-1.92970110,-1,-0.9999169290412072
1.04871401e+04,6.99999863e-01,-8.48805535e-12,3.61043058,9.22961531e-01,-1.84509862,7.15400004e-01,4.48623718e-05,5.83280835,-1.91496694,-1,-0.9999107922796499
1.10562888e+04,6.99999859e-01,-8.21077008e-12,3.61079313,9.17652169e-01,-1.84509857,7.15400000e-01,4.48623791e-05,5.83781985,-1.89996400,-1,-0.9999043287757841
1.16557386e+04,6.99999854e-01,-7.93808773e-12,3.61115508,9.12239962e-01,-1.84509855,7.15399998e-01,4.48623881e-05,5.84293321,-1.88465365,-1,-0.9998975211592515
1.22877397e+04,6.99999849e-01,-7.66692435e-12,3.61154065,9.06739784e-01,-1.84509853,7.15399996e-01,4.48623991e-05,5.84813401,-1.86908506,-1,-0.9998903438757876
1.29541215e+04,6.99999844e-01,-7.40195077e-12,3.61190856,9.01129747e-01,-1.84509851,7.15399995e-01,4.48624115e-05,5.85344121,-1.85319693,-1,-0.9998827761499185
1.36558354e+04,6.99999839e-01,-7.14239757e-12,3.61231400,8.95429344e-01,-1.84509850,7.15399994e-01,4.48624314e-05,5.85883754,-1.83704100,-1,-0.9998748071771257
1.43945717e+04,6.99999834e-01,-6.88532518e-12,3.61266691,8.89646052e-01,-1.84509849,7.15399993e-01,4.48624602e-05,5.86431532,-1.82064268,-1,-0.9998664177616166
1.51740796e+04,6.99999829e-01,-6.63365037e-12,3.61304895,8.83764502e-01,-1.84509849,7.15399993e-01,4.48624993e-05,5.86988836,-1.80395375,-1,-0.9998575653258207
1.59940908e+04,6.99999823e-01,-6.39005074e-12,3.61344321,8.77798340e-01,-1.84509848,7.15399992e-01,4.48625502e-05,5.87554409,-1.78701349,-1,-0.9998482529166716
1.68592904e+04,6.99999818e-01,-6.14985914e-12,3.61381727,8.71751665e-01,-1.84509848,7.15399992e-01,4.48626197e-05,5.88127937,-1.76983231,-1,-0.9998384273281052
1.77696652e+04,6.99999812e-01,-5.91434014e-12,3.61423185,8.65621883e-01,-1.84509848,7.15399992e-01,4.48627196e-05,5.88709639,-1.75240554,-1,-0.9998280887100269
1.87298990e+04,6.99999807e-01,-5.68849598e-12,3.61460597,8.59411626e-01,-1.84509848,7.15399992e-01,4.48628383e-05,5.89299321,-1.73473907,-1,-0.9998171838711363
1.97398311e+04,6.99999801e-01,-5.46534052e-12,3.61496898,8.53118857e-01,-1.84509847,7.15399992e-01,4.48629864e-05,5.89897161,-1.71682645,-1,-0.9998057146364134
2.08049564e+04,6.99999796e-01,-5.24729305e-12,3.61532104,8.46759344e-01,-1.84509847,7.15399992e-01,4.48631828e-05,5.90501661,-1.69871707,-1,-0.9997936186033485
