star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.33017531e+03,1.27999992,-5.66276715e-11,3.61460434,1.27983168,-1.84509876,7.15400017e-01,4.48623515e-05,5.73817106,-2.71466495,-1,-1.0
1.39900348e+03,1.27999991,-5.58851572e-11,3.61485385,1.27745961,-1.84509876,7.15400017e-01,4.48623515e-05,5.74041409,-2.70795604,-1,-0.9999966896696455
1.47137154e+03,1.27999991,-5.51055163e-11,3.61511802,1.27500147,-1.84509876,7.15400016e-01,4.48623515e-05,5.74273919,-2.70100183,-1,-0.999993209086249
1.54749394e+03,1.27999990,-5.42935444e-11,3.61538859,1.27245452,-1.84509876,7.15400016e-01,4.48623515e-05,5.74514843,-2.69379563,-1,-0.9999895479357145
1.62756992e+03,1.27999990,-5.34551832e-11,3.61566715,1.26981665,-1.84509876,7.15400016e-01,4.48623515e-05,5.74764475,-2.68632838,-1,-0.99998569663548
1.71177264e+03,1.27999989,-5.26031484e-11,3.61596365,1.26708671,-1.84509876,7.15400016e-01,4.48623515e-05,5.75022866,-2.67860029,-1,-0.9999816468573158
1.80028817e+03,1.27999989,-5.17375590e-11,3.61629048,1.26426275,-1.84509875,7.15400016e-01,4.48623515e-05,5.75290207,-2.67060418,-1,-0.9999773896520784
1.89327767e+03,1.27999989,-5.08581014e-11,3.61659464,1.26134584,-1.84509875,7.15400016e-01,4.48623515e-05,5.75566446,-2.66234103,-1,-0.9999729172686851
1.99093007e+03,1.27999988,-4.99542682e-11,3.61693158,1.25833415,-1.84509875,7.15400016e-01,4.48623515e-05,5.75851738,-2.65380787,-1,-0.999968220620439
2.09338258e+03,1.27999988,-4.90453062e-11,3.61727904,1.25522812,-1.84509875,7.15400016e-01,4.48623515e-05,5.76146043,-2.64500669,-1,-0.9999632931081465
2.20176399e+03,1.27999987,-4.81174923e-11,3.61762095,1.25201091,-1.84509875,7.15400015e-01,4.48623516e-05,5.76450984,-2.63588453,-1,-0.9999580804420043
2.31537321e+03,1.27999986,-4.71984002e-11,3.61798869,1.24869914,-1.84509874,7.15400015e-01,4.48623516e-05,5.76764957,-2.62649192,-1,-0.9999526163413385
2.43444258e+03,1.27999986,-4.62600091e-11,3.61834511,1.24529333,-1.84509874,7.15400015e-01,4.48623516e-05,5.77087947,-2.61682899,-1,-0.9999468896316235
2.56032907e+03,1.27999985,-4.53067996e-11,3.61872136,1.24177421,-1.84509874,7.15400015e-01,4.48623516e-05,5.77421741,-2.60684179,-1,-0.999940835048608
2.69209290e+03,1.27999985,-4.43504611e-11,3.61911751,1.23816082,-1.84509874,7.15400015e-01,4.48623516e-05,5.77764555,-2.59658292,-1,-0.9999344977915506
2.83094741e+03,1.27999984,-4.33799394e-11,3.61950349,1.23443962,-1.84509873,7.15400014e-01,4.48623516e-05,5.78117695,-2.58601332,-1,-0.9999278195041675
2.97653314e+03,1.27999984,-4.23952050e-11,3.61990136,1.23061970,-1.84509873,7.15400014e-01,4.48623516e-05,5.78480287,-2.57515904,-1,-0.9999208174748937
3.13005498e+03,1.27999983,-4.14271672e-11,3.62035703,1.22668704,-1.84509873,7.15400014e-01,4.48623516e-05,5.78853706,-2.56398149,-1,-0.9999134337538529
3.29092385e+03,1.27999982,-4.04539950e-11,3.62077805,1.22265711,-1.84509872,7.15400013e-01,4.48623517e-05,5.79236508,-2.55252296,-1,-0.9999056966731857
3.46031712e+03,1.27999982,-3.94761247e-11,3.62120206,1.21851958,-1.84509872,7.15400013e-01,4.48623517e-05,5.79629652,-2.54075476,-1,-0.9998975496066063
3.63839995e+03,1.27999981,-3.84920692e-11,3.62166318,1.21427661,-1.84509872,7.15400013e-01,4.48623517e-05,5.80032972,-2.52868152,-1,-0.9998889846106495
3.82532033e+03,1.27999980,-3.75221742e-11,3.62214312,1.20993083,-1.84509871,7.15400012e-01,4.48623517e-05,5.80446221,-2.51631189,-1,-0.9998799945676512
4.02163725e+03,1.27999979,-3.65456526e-11,3.62261928,1.20548241,-1.84509871,7.15400012e-01,4.48623517e-05,5.80869413,-2.50364323,-1,-0.9998705525926666
4.22836791e+03,1.27999979,-3.55689599e-11,3.62308544,1.20092741,-1.84509870,7.15400012e-01,4.48623518e-05,5.81302893,-2.49066565,-1,-0.9998606097628774
4.44555710e+03,1.27999978,-3.45972186e-11,3.62356706,1.19627091,-1.84509870,7.15400011e-01,4.48623518e-05,5.81746186,-2.47739327,-1,-0.9998501639240831
4.67371992e+03,1.27999977,-3.36313872e-11,3.62406377,1.19151305,-1.84509869,7.15400011e-01,4.48623518e-05,5.82199208,-2.46382742,-1,-0.9998391903022532
4.91340072e+03,1.27999976,-3.26661444e-11,3.62453486,1.18665665,-1.84509869,7.15400010e-01,4.48623519e-05,5.82661806,-2.44997099,-1,-0.9998276627165622
5.16537491e+03,1.27999976,-3.17197838e-11,3.62511058,1.18169541,-1.84509868,7.15400010e-01,4.48623520e-05,5.83134476,-2.43581181,-1,-0.9998155438732207
5.43002664e+03,1.27999975,-3.07830329e-11,3.62562553,1.17663700,-1.84509867,7.15400009e-01,4.48623520e-05,5.83616627,-2.42136671,-1,-0.999802815296314
5.70808127e+03,1.27999974,-2.98525126e-11,3.62614600,1.17148192,-1.84509867,7.15400009e-01,4.48623521e-05,5.84108201,-2.40663919,-1,-0.9997894420992363
6.00013181e+03,1.27999973,-2.89233926e-11,3.62666244,1.16623252,-1.84509866,7.15400008e-01,4.48623523e-05,5.84608981,-2.39163824,-1,-0.9997753957608313
6.30699683e+03,1.27999972,-2.80131073e-11,3.62721561,1.16088386,-1.84509865,7.15400007e-01,4.48623524e-05,5.85109720,-2.37651957,-1,-0.9997606369115049
6.62985206e+03,1.27999971,-2.71242228e-11,3.62777840,1.15544178,-1.84509864,7.15400007e-01,4.48623526e-05,5.85629074,-2.36095745,-1,-0.9997451090038476
6.96888021e+03,1.27999970,-2.62390661e-11,3.62832691,1.14990774,-1.84509864,7.15400006e-01,4.48623528e-05,5.86156863,-2.34513629,-1,-0.999728803250317
7.32484977e+03,1.27999970,-2.53725412e-11,3.62888948,1.14428557,-1.84509863,7.15400005e-01,4.48623531e-05,5.86693220,-2.32905613,-1,-0.9997116826899454
7.69869061e+03,1.27999969,-2.45229122e-11,3.62947932,1.13857854,-1.84509862,7.15400005e-01,4.48623536e-05,5.87238695,-2.31270783,-1,-0.9996937026001013
8.09196645e+03,1.27999968,-2.36827496e-11,3.63003616,1.13278139,-1.84509861,7.15400004e-01,4.48623545e-05,5.87792863,-2.29609935,-1,-0.9996747877727732
8.50467784e+03,1.27999967,-2.28580684e-11,3.63061691,1.12690429,-1.84509860,7.15400003e-01,4.48623558e-05,5.88354867,-2.27925076,-1,-0.999654938181509
8.93836400e+03,1.27999966,-2.20592653e-11,3.63120731,1.12094571,-1.84509859,7.15400002e-01,4.48623580e-05,5.88924965,-2.26215771,-1,-0.9996340797966385
9.39406986e+03,1.27999965,-2.12705480e-11,3.63180225,1.11490481,-1.84509858,7.15400001e-01,4.48623612e-05,5.89503209,-2.24481745,-1,-0.9996121623616538
9.87244210e+03,1.27999964,-2.05057539e-11,3.63239149,1.10878968,-1.84509857,7.15400000e-01,4.48623656e-05,5.90088823,-2.22725865,-1,-0.999589154774109
1.03753406e+04,1.27999963,-1.97554273e-11,3.63298900,1.10259971,-1.84509856,7.15400000e-01,4.48623714e-05,5.90681929,-2.20947505,-1,-0.9995649675820074
1.09034669e+04,1.27999962,-1.90225409e-11,3.63363220,1.09633496,-1.84509855,7.15399999e-01,4.48623791e-05,5.91282405,-2.19147118,-1,-0.9995395670443801
1.14580992e+04,1.27999961,-1.83149097e-11,3.63424701,1.08999806,-1.84509855,7.15399998e-01,4.48623897e-05,5.91889961,-2.17325038,-1,-0.999512891685464
1.20409761e+04,1.27999960,-1.76240168e-11,3.63484763,1.08359287,-1.84509854,7.15399997e-01,4.48624070e-05,5.92504338,-2.15482081,-1,-0.999484857886294
1.26525884e+04,1.27999959,-1.69464111e-11,3.63544021,1.07712424,-1.84509853,7.15399997e-01,4.48624343e-05,5.93125075,-2.13619522,-1,-0.9994554420415623
1.32955788e+04,1.27999958,-1.62903623e-11,3.63606400,1.07059077,-1.84509852,7.15399996e-01,4.48624717e-05,5.93752328,-2.11737302,-1,-0.9994245170490951
1.39710246e+04,1.27999956,-1.56535929e-11,3.63669311,1.06399255,-1.84509851,7.15399995e-01,4.48625259e-05,5.94386081,-2.09835817,-1,-0.9993920310955303
1.46801074e+04,1.27999955,-1.50348824e-11,3.63731250,1.05733638,-1.84509851,7.15399995e-01,4.48626078e-05,5.95025693,-2.07916711,-1,-0.9993579273511375
1.54247953e+04,1.27999954,-1.44403637e-11,3.63796173,1.05062076,-1.84509850,7.15399994e-01,4.48627191e-05,5.95671282,-2.05979402,-1,-0.9993221111590171
1.62074630e+04,1.27999953,-1.38620768e-11,3.63859786,1.04384876,-1.84509850,7.15399994e-01,4.48628841e-05,5.96322566,-2.04024803,-1,-0.9992844683066093
1.70292694e+04,1.27999952,-1.32998209e-11,3.63919844,1.03702736,-1.84509849,7.15399993e-01,4.48631423e-05,5.96978843,-2.02054932,-1,-0.9992449430559531
1.78926502e+04,1.27999951,-1.27542109e-11,3.63986184,1.03015132,-1.84509849,7.15399993e-01,4.48635204e-05,5.97640573,-2.00068533,-1,-0.9992034182606586
1.87989931e+04,1.27999950,-1.22317734e-11,3.64048033,1.02322849,-1.84509848,7.15399992e-01,4.48640223e-05,5.98307110,-1.98067644,-1,-0.9991598271784975
1.97507732e+04,1.27999949,-1.17238214e-11,3.64109123,1.01626328,-1.84509848,7.15399992e-01,4.48647257e-05,5.98978049,-1.96053270,-1,-0.9991140507681142
2.07506113e+04,1.27999948,-1.12342929e-11,3.64172723,1.00925217,-1.84509848,7.15399991e-01,4.48656712e-05,5.99653752,-1.94024613,-1,-0.9990659629806279
2.18004795e+04,1.27999946,-1.07628821e-11,3.64234068,1.00220423,-1.84509848,7.15399991e-01,4.48668931e-05,6.00333342,-1.91984052,-1,-0.9990154689667567
2.29033253e+04,1.27999945,-1.03062478e-11,3.64295764,9.95120792e-01,-1.84509848,7.15399990e-01,4.48687806e-05,6.01016711,-1.89932502,-1,-0.9989624269647961
2.40619761e+04,1.27999944,-9.86782647e-12,3.64358035,9.88007334e-01,-1.84509848,7.15399989e-01,4.48710916e-05,6.01703225,-1.87871126,-1,-0.9989067009893194
2.52785310e+04,1.27999943,-9.44536092e-12,3.64416792,9.80868111e-01,-1.84509848,7.15399988e-01,4.48748824e-05,6.02392463,-1.85801672,-1,-0.998848190082907
2.65569461e+04,1.27999942,-9.04170682e-12,3.64480948,9.73699449e-01,-1.84509848,7.15399986e-01,4.48805134e-05,6.03084786,-1.83722701,-1,-0.998786703974658
2.78992949e+04,1.27999941,-8.65202793e-12,3.64541415,9.66517481e-01,-1.84509847,7.15399984e-01,4.48872479e-05,6.03778736,-1.81638559,-1,-0.9987221429383993
2.93093540e+04,1.27999939,-8.27869107e-12,3.64601666,9.59328768e-01,-1.84509847,7.15399980e-01,4.48974489e-05,6.04473694,-1.79551295,-1,-0.9986543253363857
