star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.87024407e+02,2.49998978e+02,-2.63262406e-06,4.65010278,1.57221449,-3.84509851,7.50629159e-01,4.13669363e-05,7.43259860,-6.59265437e-01,-1,-1.0
3.92984018e+02,2.49998963e+02,-2.63353325e-06,4.65055872,1.57132741,-3.84509851,7.50629159e-01,4.13674277e-05,7.43349256,-6.56580528e-01,-1,-0.9989480314893148
3.98943628e+02,2.49998947e+02,-2.63444244e-06,4.65101465,1.57044032,-3.84509851,7.50629160e-01,4.13679190e-05,7.43438652,-6.53895618e-01,-1,-0.9978960631551459
4.04903239e+02,2.49998931e+02,-2.63535163e-06,4.65147058,1.56955324,-3.84509851,7.50629160e-01,4.13684103e-05,7.43528048,-6.51210709e-01,-1,-0.9968440946444607
4.10862849e+02,2.49998915e+02,-2.63626083e-06,4.65192651,1.56866616,-3.84509852,7.50629160e-01,4.13689017e-05,7.43617444,-6.48525800e-01,-1,-0.9957921263102918
4.16822459e+02,2.49998899e+02,-2.63717002e-06,4.65238244,1.56777907,-3.84509852,7.50629160e-01,4.13693930e-05,7.43706840,-6.45840891e-01,-1,-0.9947401579761228
4.22782070e+02,2.49998884e+02,-2.63807921e-06,4.65283837,1.56689199,-3.84509852,7.50629160e-01,4.13698843e-05,7.43796236,-6.43155981e-01,-1,-0.9936881894654377
4.28741680e+02,2.49998868e+02,-2.63898840e-06,4.65329431,1.56600491,-3.84509852,7.50629160e-01,4.13703757e-05,7.43885632,-6.40471072e-01,-1,-0.9926362211312687
4.34701291e+02,2.49998852e+02,-2.63989760e-06,4.65375024,1.56511782,-3.84509852,7.50629160e-01,4.13708670e-05,7.43975029,-6.37786163e-01,-1,-0.9915842526205835
4.40660901e+02,2.49998836e+02,-2.64080679e-06,4.65420617,1.56423074,-3.84509852,7.50629160e-01,4.13713583e-05,7.44064425,-6.35101253e-01,-1,-0.9905322842864146
4.46620511e+02,2.49998821e+02,-2.64171598e-06,4.65466210,1.56334366,-3.84509852,7.50629160e-01,4.13718497e-05,7.44153821,-6.32416344e-01,-1,-0.9894803159522457
4.52580122e+02,2.49998805e+02,-2.64262517e-06,4.65511803,1.56245658,-3.84509852,7.50629160e-01,4.13723410e-05,7.44243217,-6.29731435e-01,-1,-0.9884283474415605
4.58539732e+02,2.49998789e+02,-2.64353436e-06,4.65557396,1.56156949,-3.84509852,7.50629160e-01,4.13728324e-05,7.44332613,-6.27046525e-01,-1,-0.9873763791073916
4.64511453e+02,2.49998773e+02,-2.64444207e-06,4.65603064,1.56068088,-3.84509852,7.50629160e-01,4.13733294e-05,7.44422158,-6.24357141e-01,-1,-0.9863222729842575
4.71501500e+02,2.49998755e+02,-2.64522466e-06,4.65654981,1.55966396,-3.84509852,7.50629160e-01,4.13743093e-05,7.44524223,-6.21291492e-01,-1,-0.9850884157187061
4.78491547e+02,2.49998736e+02,-2.64600726e-06,4.65706899,1.55864703,-3.84509852,7.50629160e-01,4.13752891e-05,7.44626289,-6.18225843e-01,-1,-0.9838545584531547
4.85481594e+02,2.49998718e+02,-2.64678986e-06,4.65758817,1.55763010,-3.84509852,7.50629160e-01,4.13762690e-05,7.44728355,-6.15160194e-01,-1,-0.9826207011876035
4.92471641e+02,2.49998699e+02,-2.64757245e-06,4.65810734,1.55661317,-3.84509852,7.50629160e-01,4.13772489e-05,7.44830420,-6.12094545e-01,-1,-0.9813868439220521
4.99461688e+02,2.49998681e+02,-2.64835505e-06,4.65862652,1.55559624,-3.84509852,7.50629160e-01,4.13782287e-05,7.44932486,-6.09028896e-01,-1,-0.9801529866565007
5.06451735e+02,2.49998662e+02,-2.64913764e-06,4.65914569,1.55457932,-3.84509852,7.50629160e-01,4.13792086e-05,7.45034551,-6.05963247e-01,-1,-0.9789191293909495
5.13441782e+02,2.49998644e+02,-2.64992024e-06,4.65966487,1.55356239,-3.84509852,7.50629160e-01,4.13801884e-05,7.45136617,-6.02897599e-01,-1,-0.9776852721253981
5.20431829e+02,2.49998625e+02,-2.65070283e-06,4.66018405,1.55254546,-3.84509852,7.50629160e-01,4.13811683e-05,7.45238682,-5.99831950e-01,-1,-0.9764514148598468
5.27421876e+02,2.49998607e+02,-2.65148543e-06,4.66070322,1.55152853,-3.84509852,7.50629160e-01,4.13821481e-05,7.45340748,-5.96766301e-01,-1,-0.9752175575942954
5.34411923e+02,2.49998588e+02,-2.65226802e-06,4.66122240,1.55051160,-3.84509852,7.50629160e-01,4.13831280e-05,7.45442813,-5.93700652e-01,-1,-0.9739837003287442
5.42262433e+02,2.49998567e+02,-2.65249183e-06,4.66179477,1.54938710,-3.84509852,7.50629159e-01,4.13847780e-05,7.45555181,-5.90325770e-01,-1,-0.9725979573141716
5.50212865e+02,2.49998546e+02,-2.65265074e-06,4.66237331,1.54825009,-3.84509852,7.50629159e-01,4.13865059e-05,7.45668744,-5.86914979e-01,-1,-0.971194576437409
5.58163298e+02,2.49998525e+02,-2.65280965e-06,4.66295186,1.54711309,-3.84509852,7.50629159e-01,4.13882337e-05,7.45782308,-5.83504187e-01,-1,-0.9697911953841302
5.66113730e+02,2.49998504e+02,-2.65296856e-06,4.66353041,1.54597609,-3.84509852,7.50629159e-01,4.13899616e-05,7.45895871,-5.80093396e-01,-1,-0.9683878145073676
5.74064163e+02,2.49998483e+02,-2.65312747e-06,4.66410896,1.54483909,-3.84509852,7.50629158e-01,4.13916895e-05,7.46009435,-5.76682605e-01,-1,-0.9669844334540886
5.82014595e+02,2.49998462e+02,-2.65328638e-06,4.66468750,1.54370209,-3.84509852,7.50629158e-01,4.13934173e-05,7.46122998,-5.73271813e-01,-1,-0.9655810525773261
5.89965027e+02,2.49998441e+02,-2.65344530e-06,4.66526605,1.54256508,-3.84509852,7.50629158e-01,4.13951452e-05,7.46236562,-5.69861022e-01,-1,-0.9641776717005635
5.97915460e+02,2.49998419e+02,-2.65360421e-06,4.66584460,1.54142808,-3.84509852,7.50629157e-01,4.13968730e-05,7.46350125,-5.66450230e-01,-1,-0.9627742906472845
6.06155964e+02,2.49998398e+02,-2.65363064e-06,4.66644042,1.54025640,-3.84509852,7.50629157e-01,4.13989938e-05,7.46466952,-5.62941526e-01,-1,-0.9613197073330085
6.15135334e+02,2.49998374e+02,-2.65331961e-06,4.66708023,1.53899638,-3.84509852,7.50629156e-01,4.14021154e-05,7.46592092,-5.59183418e-01,-1,-0.9597347021228041
6.24114704e+02,2.49998350e+02,-2.65300858e-06,4.66772005,1.53773637,-3.84509852,7.50629156e-01,4.14052370e-05,7.46717232,-5.55425311e-01,-1,-0.9581496969125998
6.33094074e+02,2.49998326e+02,-2.65269756e-06,4.66835986,1.53647635,-3.84509853,7.50629155e-01,4.14083586e-05,7.46842371,-5.51667203e-01,-1,-0.9565646917023953
6.42073444e+02,2.49998302e+02,-2.65238653e-06,4.66899968,1.53521633,-3.84509853,7.50629154e-01,4.14114802e-05,7.46967511,-5.47909096e-01,-1,-0.9549796864921909
6.51052814e+02,2.49998279e+02,-2.65207550e-06,4.66963949,1.53395632,-3.84509853,7.50629153e-01,4.14146018e-05,7.47092651,-5.44150988e-01,-1,-0.9533946812819865
6.60032184e+02,2.49998255e+02,-2.65176448e-06,4.67027931,1.53269630,-3.84509853,7.50629153e-01,4.14177234e-05,7.47217791,-5.40392881e-01,-1,-0.9518096760717821
6.69011554e+02,2.49998231e+02,-2.65145345e-06,4.67091913,1.53143628,-3.84509853,7.50629152e-01,4.14208450e-05,7.47342930,-5.36634773e-01,-1,-0.9502246708615777
6.77990924e+02,2.49998207e+02,-2.65114242e-06,4.67155894,1.53017627,-3.84509853,7.50629151e-01,4.14239665e-05,7.47468070,-5.32876666e-01,-1,-0.9486396656513734
6.87129498e+02,2.49998183e+02,-2.65076679e-06,4.67220707,1.52889933,-3.84509853,7.50629150e-01,4.14274465e-05,7.47594835,-5.29069744e-01,-1,-0.9470265583394084
6.97337735e+02,2.49998156e+02,-2.64995705e-06,4.67291105,1.52750873,-3.84509853,7.50629149e-01,4.14333343e-05,7.47732522,-5.24934843e-01,-1,-0.945224638067496
7.07545971e+02,2.49998129e+02,-2.64914731e-06,4.67361503,1.52611812,-3.84509853,7.50629147e-01,4.14392221e-05,7.47870208,-5.20799943e-01,-1,-0.9434227179721
7.17754207e+02,2.49998102e+02,-2.64833757e-06,4.67431902,1.52472752,-3.84509853,7.50629145e-01,4.14451099e-05,7.48007895,-5.16665042e-01,-1,-0.941620797876704
7.27962443e+02,2.49998075e+02,-2.64752783e-06,4.67502300,1.52333692,-3.84509853,7.50629144e-01,4.14509976e-05,7.48145582,-5.12530142e-01,-1,-0.939818877781308
7.38170680e+02,2.49998048e+02,-2.64671809e-06,4.67572698,1.52194631,-3.84509853,7.50629142e-01,4.14568854e-05,7.48283268,-5.08395241e-01,-1,-0.9380169575093957
7.48378916e+02,2.49998021e+02,-2.64590835e-06,4.67643096,1.52055571,-3.84509853,7.50629141e-01,4.14627732e-05,7.48420955,-5.04260341e-01,-1,-0.9362150374139997
7.58587152e+02,2.49997994e+02,-2.64509861e-06,4.67713494,1.51916511,-3.84509853,7.50629139e-01,4.14686610e-05,7.48558642,-5.00125441e-01,-1,-0.9344131173186037
7.68795389e+02,2.49997967e+02,-2.64428887e-06,4.67783893,1.51777450,-3.84509853,7.50629137e-01,4.14745488e-05,7.48696328,-4.95990540e-01,-1,-0.9326111970466913
7.79003625e+02,2.49997940e+02,-2.64347913e-06,4.67854291,1.51638390,-3.84509853,7.50629136e-01,4.14804366e-05,7.48834015,-4.91855640e-01,-1,-0.9308092769512952
7.89794995e+02,2.49997912e+02,-2.64206039e-06,4.67927267,1.51493921,-3.84509853,7.50629134e-01,4.14880618e-05,7.48977207,-4.87554797e-01,-1,-0.9289044241971217
8.01247031e+02,2.49997882e+02,-2.63995166e-06,4.68003164,1.51343325,-3.84509853,7.50629131e-01,4.14976555e-05,7.49126636,-4.83065950e-01,-1,-0.9268829531220409
