star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.22520331e+02,1.29998675e+02,-4.97713757e-06,4.48771589,1.71952402,-2.34509848,7.39732026e-01,4.24450814e-05,7.26631871,-8.98820240e-01,-1,-1.0
3.28716782e+02,1.29998642e+02,-5.01798933e-06,4.48841907,1.71812579,-2.34509848,7.39732026e-01,4.24450835e-05,7.26748679,-8.95435545e-01,-1,-0.9993922030547262
3.34913233e+02,1.29998609e+02,-5.05884109e-06,4.48912225,1.71672755,-2.34509848,7.39732026e-01,4.24450857e-05,7.26865487,-8.92050850e-01,-1,-0.9987844061094524
3.41109684e+02,1.29998577e+02,-5.09969286e-06,4.48982543,1.71532931,-2.34509848,7.39732026e-01,4.24450878e-05,7.26982295,-8.88666155e-01,-1,-0.9981766091641786
3.47306134e+02,1.29998544e+02,-5.14054462e-06,4.49052861,1.71393107,-2.34509848,7.39732026e-01,4.24450900e-05,7.27099102,-8.85281460e-01,-1,-0.9975688123169927
3.53502585e+02,1.29998511e+02,-5.18139639e-06,4.49123179,1.71253284,-2.34509848,7.39732026e-01,4.24450921e-05,7.27215910,-8.81896765e-01,-1,-0.9969610153717189
3.59699036e+02,1.29998478e+02,-5.22224815e-06,4.49193497,1.71113460,-2.34509848,7.39732026e-01,4.24450943e-05,7.27332718,-8.78512070e-01,-1,-0.9963532184264451
3.65895487e+02,1.29998445e+02,-5.26309991e-06,4.49263815,1.70973636,-2.34509848,7.39732026e-01,4.24450964e-05,7.27449526,-8.75127375e-01,-1,-0.9957454214811712
3.72290287e+02,1.29998411e+02,-5.30413942e-06,4.49336196,1.70829313,-2.34509848,7.39732027e-01,4.24450993e-05,7.27569459,-8.71651853e-01,-1,-0.9951181688964841
3.79312448e+02,1.29998372e+02,-5.34577272e-06,4.49415102,1.70670760,-2.34509848,7.39732027e-01,4.24451043e-05,7.27699276,-8.67889056e-01,-1,-0.9944293797807434
3.86334609e+02,1.29998333e+02,-5.38740602e-06,4.49494009,1.70512206,-2.34509849,7.39732027e-01,4.24451093e-05,7.27829094,-8.64126258e-01,-1,-0.9937405906650026
3.93356771e+02,1.29998294e+02,-5.42903933e-06,4.49572915,1.70353652,-2.34509849,7.39732027e-01,4.24451144e-05,7.27958911,-8.60363460e-01,-1,-0.993051801451174
4.00378932e+02,1.29998255e+02,-5.47067263e-06,4.49651821,1.70195098,-2.34509849,7.39732027e-01,4.24451194e-05,7.28088728,-8.56600663e-01,-1,-0.9923630123354332
4.07401093e+02,1.29998216e+02,-5.51230593e-06,4.49730727,1.70036545,-2.34509849,7.39732027e-01,4.24451244e-05,7.28218545,-8.52837865e-01,-1,-0.9916742232196925
4.14423254e+02,1.29998177e+02,-5.55393923e-06,4.49809634,1.69877991,-2.34509849,7.39732027e-01,4.24451295e-05,7.28348362,-8.49075067e-01,-1,-0.9909854341039517
4.22018561e+02,1.29998133e+02,-5.59725107e-06,4.49894091,1.69707283,-2.34509849,7.39732027e-01,4.24451385e-05,7.28486767,-8.45062682e-01,-1,-0.9902404262933491
4.29834219e+02,1.29998087e+02,-5.64120823e-06,4.49980682,1.69531901,-2.34509849,7.39732028e-01,4.24451490e-05,7.28628473,-8.40954340e-01,-1,-0.9894738047130759
4.37649878e+02,1.29998042e+02,-5.68516539e-06,4.50067273,1.69356520,-2.34509849,7.39732028e-01,4.24451595e-05,7.28770180,-8.36845999e-01,-1,-0.9887071830347149
4.45465536e+02,1.29997996e+02,-5.72912256e-06,4.50153864,1.69181138,-2.34509849,7.39732028e-01,4.24451700e-05,7.28911886,-8.32737658e-01,-1,-0.9879405614544419
4.53281195e+02,1.29997951e+02,-5.77307972e-06,4.50240455,1.69005757,-2.34509849,7.39732028e-01,4.24451805e-05,7.29053592,-8.28629316e-01,-1,-0.9871739397760808
4.61096853e+02,1.29997905e+02,-5.81703688e-06,4.50327046,1.68830375,-2.34509849,7.39732028e-01,4.24451910e-05,7.29195298,-8.24520975e-01,-1,-0.9864073181958077
4.69736591e+02,1.29997853e+02,-5.85630921e-06,4.50421594,1.68637969,-2.34509849,7.39732028e-01,4.24452135e-05,7.29348729,-8.20072039e-01,-1,-0.9855598643283655
4.78408560e+02,1.29997801e+02,-5.89539830e-06,4.50516454,1.68444898,-2.34509849,7.39732028e-01,4.24452364e-05,7.29502619,-8.15609781e-01,-1,-0.9847092489894063
4.87080529e+02,1.29997748e+02,-5.93448739e-06,4.50611313,1.68251826,-2.34509849,7.39732028e-01,4.24452594e-05,7.29656508,-8.11147523e-01,-1,-0.9838586336504471
4.95752499e+02,1.29997695e+02,-5.97357648e-06,4.50706172,1.68058754,-2.34509849,7.39732029e-01,4.24452824e-05,7.29810397,-8.06685265e-01,-1,-0.9830080182133999
5.04424468e+02,1.29997643e+02,-6.01266557e-06,4.50801032,1.67865683,-2.34509849,7.39732029e-01,4.24453053e-05,7.29964287,-8.02223007e-01,-1,-0.9821574028744408
5.13096437e+02,1.29997590e+02,-6.05175467e-06,4.50895891,1.67672611,-2.34509849,7.39732029e-01,4.24453283e-05,7.30118176,-7.97760749e-01,-1,-0.9813067875354815
5.22518279e+02,1.29997531e+02,-6.09369246e-06,4.50996900,1.67466142,-2.34509849,7.39732029e-01,4.24453726e-05,7.30281960,-7.93009870e-01,-1,-0.9803826187190974
5.32213346e+02,1.29997470e+02,-6.13666822e-06,4.51100149,1.67254793,-2.34509849,7.39732029e-01,4.24454248e-05,7.30449348,-7.88153830e-01,-1,-0.9794316498327421
5.41908413e+02,1.29997408e+02,-6.17964398e-06,4.51203398,1.67043443,-2.34509849,7.39732029e-01,4.24454769e-05,7.30616737,-7.83297789e-01,-1,-0.9784806809463868
5.51603480e+02,1.29997346e+02,-6.22261973e-06,4.51306648,1.66832093,-2.34509849,7.39732029e-01,4.24455290e-05,7.30784125,-7.78441748e-01,-1,-0.9775297120600316
5.61298547e+02,1.29997285e+02,-6.26559549e-06,4.51409897,1.66620743,-2.34509849,7.39732029e-01,4.24455812e-05,7.30951514,-7.73585707e-01,-1,-0.9765787431736763
5.70993614e+02,1.29997223e+02,-6.30857125e-06,4.51513146,1.66409393,-2.34509849,7.39732030e-01,4.24456333e-05,7.31118902,-7.68729667e-01,-1,-0.9756277742873211
5.80736690e+02,1.29997161e+02,-6.35257699e-06,4.51616722,1.66197295,-2.34509849,7.39732030e-01,4.24456875e-05,7.31286892,-7.63856013e-01,-1,-0.9746720962983608
5.91464338e+02,1.29997090e+02,-6.41770605e-06,4.51726984,1.65969859,-2.34509849,7.39732030e-01,4.24457833e-05,7.31467224,-7.58621147e-01,-1,-0.9736198436969326
6.02191987e+02,1.29997018e+02,-6.48283510e-06,4.51837246,1.65742423,-2.34509849,7.39732030e-01,4.24458791e-05,7.31647556,-7.53386280e-01,-1,-0.9725675909974164
6.12919636e+02,1.29996946e+02,-6.54796416e-06,4.51947508,1.65514987,-2.34509849,7.39732030e-01,4.24459750e-05,7.31827888,-7.48151414e-01,-1,-0.9715153382979003
6.23647284e+02,1.29996875e+02,-6.61309321e-06,4.52057770,1.65287551,-2.34509849,7.39732030e-01,4.24460708e-05,7.32008220,-7.42916548e-01,-1,-0.970463085696472
6.34374933e+02,1.29996803e+02,-6.67822227e-06,4.52168032,1.65060115,-2.34509849,7.39732030e-01,4.24461666e-05,7.32188551,-7.37681682e-01,-1,-0.9694108329969557
6.45949134e+02,1.29996723e+02,-6.73892848e-06,4.52284746,1.64819226,-2.34509849,7.39732031e-01,4.24463209e-05,7.32379501,-7.32137161e-01,-1,-0.9682755437786944
6.57579342e+02,1.29996642e+02,-6.79934210e-06,4.52401887,1.64577448,-2.34509849,7.39732031e-01,4.24464791e-05,7.32571153,-7.26572153e-01,-1,-0.9671347609507015
6.69209550e+02,1.29996561e+02,-6.85975571e-06,4.52519028,1.64335669,-2.34509849,7.39732031e-01,4.24466372e-05,7.32762805,-7.21007146e-01,-1,-0.9659939781227087
6.80839758e+02,1.29996480e+02,-6.92016932e-06,4.52636169,1.64093891,-2.34509849,7.39732031e-01,4.24467954e-05,7.32954457,-7.15442138e-01,-1,-0.9648531952947159
6.92930225e+02,1.29996395e+02,-6.98058475e-06,4.52756712,1.63844923,-2.34509849,7.39732031e-01,4.24469998e-05,7.33151528,-7.09719052e-01,-1,-0.9636672666220718
7.05416706e+02,1.29996305e+02,-7.04100173e-06,4.52880182,1.63589769,-2.34509849,7.39732031e-01,4.24472438e-05,7.33353260,-7.03859952e-01,-1,-0.9624424937627336
7.17903187e+02,1.29996215e+02,-7.10141872e-06,4.53003651,1.63334616,-2.34509849,7.39732031e-01,4.24474879e-05,7.33554993,-6.98000852e-01,-1,-0.9612177209033953
7.30389668e+02,1.29996125e+02,-7.16183570e-06,4.53127121,1.63079462,-2.34509849,7.39732031e-01,4.24477320e-05,7.33756726,-6.92141751e-01,-1,-0.959992948044057
7.43355986e+02,1.29996030e+02,-7.21757723e-06,4.53254290,1.62816796,-2.34509849,7.39732031e-01,4.24480505e-05,7.33963787,-6.86127238e-01,-1,-0.958721108974911
7.56763083e+02,1.29995931e+02,-7.26902386e-06,4.53384858,1.62547228,-2.34509849,7.39732032e-01,4.24484372e-05,7.34175742,-6.79969961e-01,-1,-0.9574060348136549
7.70170180e+02,1.29995831e+02,-7.32047049e-06,4.53515425,1.62277660,-2.34509849,7.39732032e-01,4.24488240e-05,7.34387697,-6.73812685e-01,-1,-0.9560909606523987
7.83577277e+02,1.29995732e+02,-7.37191713e-06,4.53645993,1.62008093,-2.34509849,7.39732032e-01,4.24492108e-05,7.34599653,-6.67655408e-01,-1,-0.9547758864911426
7.97020371e+02,1.29995632e+02,-7.42345797e-06,4.53776782,1.61738055,-2.34509849,7.39732032e-01,4.24496055e-05,7.34811972,-6.61487478e-01,-1,-0.95345728145929
