star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
8.25008731e+02,1.59999989,-1.17643974e-10,3.64266247,1.38033704,-2.34509897,7.39732052e-01,4.24450695e-05,5.72247173,-2.92799301,-1,-1.0
8.66997921e+02,1.59999989,-1.16008581e-10,3.64291594,1.37794232,-2.34509897,7.39732052e-01,4.24450695e-05,5.72475349,-2.92116596,-1,-0.9999954085938869
9.11079319e+02,1.59999988,-1.14326245e-10,3.64317218,1.37546396,-2.34509897,7.39732052e-01,4.24450695e-05,5.72711590,-2.91409972,-1,-0.9999905884104003
9.57348963e+02,1.59999988,-1.12581888e-10,3.64344067,1.37290041,-2.34509897,7.39732052e-01,4.24450695e-05,5.72955960,-2.90678904,-1,-0.9999855289480408
1.00603882e+03,1.59999987,-1.10816796e-10,3.64380406,1.37024220,-2.34509897,7.39732052e-01,4.24450695e-05,5.73209335,-2.89920907,-1,-0.9999802048418346
1.05723245e+03,1.59999987,-1.09088006e-10,3.64410213,1.36749333,-2.34509897,7.39732052e-01,4.24450695e-05,5.73471471,-2.89136770,-1,-0.9999746069547181
1.11100153e+03,1.59999986,-1.07252669e-10,3.64440358,1.36465327,-2.34509897,7.39732052e-01,4.24450695e-05,5.73742399,-2.88326325,-1,-0.9999687274490023
1.16742942e+03,1.59999985,-1.05423683e-10,3.64471339,1.36172269,-2.34509897,7.39732052e-01,4.24450695e-05,5.74021978,-2.87489872,-1,-0.9999625572094931
1.22662049e+03,1.59999985,-1.03569692e-10,3.64505445,1.35870027,-2.34509897,7.39732052e-01,4.24450695e-05,5.74310346,-2.86627072,-1,-0.9999560848236091
1.28870027e+03,1.59999984,-1.01693561e-10,3.64539286,1.35558551,-2.34509897,7.39732052e-01,4.24450695e-05,5.74607579,-2.85737525,-1,-0.999949296564979
1.35427273e+03,1.59999983,-9.97731071e-11,3.64573341,1.35236363,-2.34509897,7.39732052e-01,4.24450695e-05,5.74915109,-2.84817228,-1,-0.9999421263910915
1.42295535e+03,1.59999983,-9.78296593e-11,3.64607751,1.34905035,-2.34509897,7.39732052e-01,4.24450695e-05,5.75231441,-2.83870559,-1,-0.9999346161294901
