star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
4.96814628e+02,2.79999981,-3.30563917e-10,3.64320594,1.61516869,-2.34509868,7.39732033e-01,4.24450711e-05,5.72291744,-3.40175501,-1,-1.0
5.20944690e+02,2.79999980,-3.36939284e-10,3.64355358,1.61287160,-2.34509868,7.39732033e-01,4.24450711e-05,5.72513221,-3.39512324,-1,-0.9999897494307041
5.46281293e+02,2.79999979,-3.32127756e-10,3.64382425,1.61049435,-2.34509868,7.39732033e-01,4.24450711e-05,5.72742626,-3.38825312,-1,-0.9999789863168432
5.72808408e+02,2.79999979,-3.27805657e-10,3.64410247,1.60804089,-2.34509868,7.39732033e-01,4.24450711e-05,5.72979402,-3.38116281,-1,-0.9999677174676157
6.00589239e+02,2.79999978,-3.23314611e-10,3.64438774,1.60550947,-2.34509868,7.39732033e-01,4.24450711e-05,5.73223723,-3.37384644,-1,-0.9999559160336507
6.29696764e+02,2.79999977,-3.18559710e-10,3.64467981,1.60289723,-2.34509868,7.39732033e-01,4.24450711e-05,5.73475879,-3.36629494,-1,-0.9999435510135342
6.60197583e+02,2.79999976,-3.13631577e-10,3.64499909,1.60020159,-2.34509868,7.39732033e-01,4.24450711e-05,5.73736081,-3.35850215,-1,-0.9999305941152575
6.92139438e+02,2.79999975,-3.08536809e-10,3.64535396,1.59742072,-2.34509868,7.39732033e-01,4.24450711e-05,5.74004478,-3.35046409,-1,-0.999917025057784
7.25573273e+02,2.79999974,-3.03420970e-10,3.64567718,1.59455648,-2.34509868,7.39732033e-01,4.24450711e-05,5.74281015,-3.34218141,-1,-0.9999028221998512
7.60800436e+02,2.79999973,-2.98279180e-10,3.64602188,1.59159545,-2.34509868,7.39732033e-01,4.24450711e-05,5.74566914,-3.33362036,-1,-0.9998878575273431
7.97682721e+02,2.79999972,-2.93102976e-10,3.64643623,1.58854503,-2.34509868,7.39732033e-01,4.24450711e-05,5.74861394,-3.32480074,-1,-0.9998721897508498
8.36256442e+02,2.79999971,-2.87839655e-10,3.64679292,1.58541060,-2.34509868,7.39732033e-01,4.24450711e-05,5.75164108,-3.31573416,-1,-0.9998558034440052
8.76628691e+02,2.79999969,-2.82487723e-10,3.64715812,1.58218875,-2.34509868,7.39732033e-01,4.24450711e-05,5.75475312,-3.30641212,-1,-0.9998386531135995
9.19139554e+02,2.79999968,-2.77046124e-10,3.64753033,1.57886727,-2.34509868,7.39732033e-01,4.24450711e-05,5.75796227,-3.29679944,-1,-0.9998205942894237
9.63544681e+02,2.79999967,-2.71573126e-10,3.64790754,1.57546113,-2.34509868,7.39732033e-01,4.24450711e-05,5.76125377,-3.28693872,-1,-0.9998017307725621
1.01011458e+03,2.79999966,-2.66051732e-10,3.64837275,1.57195807,-2.34509868,7.39732033e-01,4.24450711e-05,5.76463841,-3.27679970,-1,-0.9997819476498828
1.05894267e+03,2.79999964,-2.60463101e-10,3.64878499,1.56836098,-2.34509868,7.39732033e-01,4.24450711e-05,5.76811554,-3.26638349,-1,-0.9997612052365342
1.11009706e+03,2.79999963,-2.54966317e-10,3.64919362,1.56467254,-2.34509868,7.39732033e-01,4.24450711e-05,5.77168190,-3.25569998,-1,-0.9997394745994771
1.16369034e+03,2.79999962,-2.49426063e-10,3.64967668,1.56088942,-2.34509868,7.39732033e-01,4.24450711e-05,5.77533901,-3.24474473,-1,-0.9997167079099246
1.21990838e+03,2.79999960,-2.43956709e-10,3.65012766,1.55701079,-2.34509868,7.39732033e-01,4.24450711e-05,5.77908953,-3.23350964,-1,-0.9996928262093845
1.27866262e+03,2.79999959,-2.38360268e-10,3.65059059,1.55304383,-2.34509868,7.39732033e-01,4.24450711e-05,5.78292590,-3.22201432,-1,-0.999667867118581
1.34043801e+03,2.79999958,-2.32731635e-10,3.65106715,1.54897609,-2.34509868,7.39732033e-01,4.24450711e-05,5.78686012,-3.21022593,-1,-0.9996416246283637
1.40508454e+03,2.79999956,-2.27203739e-10,3.65154008,1.54481795,-2.34509868,7.39732033e-01,4.24450711e-05,5.79088256,-3.19817244,-1,-0.99961416246372
1.47275093e+03,2.79999955,-2.21619374e-10,3.65206727,1.54056704,-2.34509868,7.39732033e-01,4.24450711e-05,5.79499472,-3.18584991,-1,-0.9995854174476608
1.54366218e+03,2.79999953,-2.16038908e-10,3.65255524,1.53622335,-2.34509868,7.39732033e-01,4.24450711e-05,5.79919785,-3.17325287,-1,-0.9995552939990768
1.61806762e+03,2.79999951,-2.10555079e-10,3.65304888,1.53178578,-2.34509868,7.39732033e-01,4.24450711e-05,5.80349290,-3.16038054,-1,-0.9995236862013549
1.69598009e+03,2.79999950,-2.05036666e-10,3.65354343,1.52725931,-2.34509868,7.39732033e-01,4.24450711e-05,5.80787534,-3.14724424,-1,-0.9994905885999997
1.77759392e+03,2.79999948,-1.99549644e-10,3.65408668,1.52264105,-2.34509868,7.39732033e-01,4.24450711e-05,5.81234700,-3.13384179,-1,-0.9994559186426692
1.86307148e+03,2.79999947,-1.94096670e-10,3.65460679,1.51793434,-2.34509868,7.39732033e-01,4.24450711e-05,5.81690604,-3.12017486,-1,-0.9994196073537871
1.95264611e+03,2.79999945,-1.88702185e-10,3.65517880,1.51313596,-2.34509868,7.39732033e-01,4.24450711e-05,5.82155452,-3.10624223,-1,-0.9993815556093708
2.04647838e+03,2.79999943,-1.83393336e-10,3.65573802,1.50825006,-2.34509868,7.39732033e-01,4.24450711e-05,5.82628877,-3.09205043,-1,-0.9993416951984929
2.14478285e+03,2.79999941,-1.78179247e-10,3.65631828,1.50327556,-2.34509868,7.39732033e-01,4.24450711e-05,5.83110947,-3.07760087,-1,-0.9992999349750076
2.24773207e+03,2.79999940,-1.72918681e-10,3.65686806,1.49821772,-2.34509868,7.39732033e-01,4.24450711e-05,5.83601208,-3.06290397,-1,-0.9992562016388242
2.35557388e+03,2.79999938,-1.67775538e-10,3.65744077,1.49307547,-2.34509868,7.39732033e-01,4.24450711e-05,5.84099733,-3.04795636,-1,-0.999210389906289
2.46854085e+03,2.79999936,-1.62685061e-10,3.65807353,1.48784774,-2.34509868,7.39732033e-01,4.24450711e-05,5.84606528,-3.03275980,-1,-0.9991624009805192
2.58684684e+03,2.79999934,-1.57746643e-10,3.65866894,1.48253820,-2.34509868,7.39732033e-01,4.24450711e-05,5.85121496,-3.01731930,-1,-0.9991121440127329
2.71088423e+03,2.79999932,-1.52849249e-10,3.65925468,1.47714852,-2.34509868,7.39732033e-01,4.24450711e-05,5.85644331,-3.00163993,-1,-0.9990594523179713
2.84075433e+03,2.79999930,-1.48002812e-10,3.65985570,1.47168107,-2.34509868,7.39732032e-01,4.24450711e-05,5.86174807,-2.98573369,-1,-0.9990042828592473
